ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091700XD,AGAP008152,6219262,6227237,0,0
3R,EOG091705GF,AGAP008153,6237569,6238865,0,0
3R,EOG091704IR,AGAP008154,6244717,6246015,0,0
3R,EOG091704CT,AGAP008155,6254608,6256758,0,0
3R,EOG0917040G,AGAP013750,6257352,6258944,0,0
3R,EOG091705O5,AGAP008156,6262075,6263399,0,0
3R,EOG091706ID,AGAP008157,6263661,6264805,0.419,0
3R,EOG091707SB,AGAP008158,6265093,6265713,0,0
3R,EOG091701HE,AGAP008159,6265851,6268157,0,0
3R,EOG09170232,AGAP008160,6271131,6275812,0,0
3R,EOG09170AC8,AGAP008162,6278645,6279031,0,0
3R,EOG09170AIU,AGAP008163,6279624,6280167,0,0
3R,EOG091703R8,AGAP008164,6280429,6282330,0,0
3R,EOG091705P3,AGAP008165,6283941,6286129,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917050G,AGAP008166,6296584,6297905,0,0
3R,EOG09170577,AGAP008167,6299719,6301443,0,0
3R,EOG091704I0,AGAP013740,6303401,6305250,0,0
3R,EOG091707ST,AGAP013774,6311995,6328744,0,0
3R,EOG0917079E,AGAP008169,6363913,6364653,0.367,0
3R,EOG091705LS,AGAP008173,6376711,6377745,0,0
3R,EOG09170B2Z,AGAP008174,6382399,6382905,0,0
3R,EOG091701V1,AGAP008176,6391001,6393645,0,0
3R,EOG091701VP,AGAP008177,6394700,6395786,0,0
3R,EOG091709JN,AGAP008178,6401276,6402951,0,0
3R,EOG091703F3,AGAP008179,6403240,6404970,0,0
3R,EOG0917022O,AGAP008180,6410225,6416240,0,0
3R,EOG091700UN,AGAP008181,6421440,6425169,0,0
3R,EOG091706PL,AGAP008182,6430044,6433647,0,0
3R,EOG091704TI,AGAP008183,6438670,6443979,0.32,0
3R,EOG091700QY,AGAP008184,6445311,6451518,0,0
3R,EOG09170020,AGAP008185,6453504,6462954,0.355,0
3R,EOG0917030Y,AGAP008186,6465358,6467391,0,0
3R,EOG091704VH,AGAP008187,6468436,6470496,0.274,0
3R,EOG091704KY,AGAP008189,6515395,6518101,0,0
3R,EOG091702Z7,AGAP008191,6540078,6543544,0.297,0
3R,EOG091700EI,AGAP008193,6556906,6562367,0,0
3R,EOG0917024R,AGAP008194,6565512,6568736,0,0
3R,EOG0917066Z,AGAP008195,6569554,6570598,0,0
3R,EOG09170ARR,AGAP008196,6571086,6571716,0,0
3R,EOG091705L3,AGAP008198,6662049,6681027,0,0
3R,EOG091703WJ,AGAP008199,6688077,6692983,0,0
3R,EOG09170A0R,AGAP028420,6698035,6698445,0,0
3R,EOG091703VA,AGAP008200,6721518,6734693,0,0
3R,EOG091703AW,AGAP008202,6842693,6863490,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701SQ,AGAP008203,6903106,6904696,0,3.45862010716571e-05
3R,EOG09170392,AGAP008205,6906804,6908373,0,3.45862010716571e-05
3R,EOG091700DM,AGAP008206,6908652,6910234,0,3.45862010716571e-05
3R,EOG091703PL,AGAP008208,6913769,6915359,0,3.45862010716571e-05
3R,EOG091703MI,AGAP008209,6915946,6917528,0,3.45862010716571e-05
3R,EOG091703G2,AGAP008213,6931987,6933561,0,3.45862010716571e-05
3R,EOG091703CJ,AGAP008214,6933946,6935521,0,3.45862010716571e-05
3R,EOG091707EV,AGAP008215,6961161,6961679,0,3.45862010716571e-05
3R,EOG091709FD,AGAP008216,6962612,6963221,0,3.45862010716571e-05
3R,EOG091703U1,AGAP008217,6971669,6973217,0,3.45862010716571e-05
3R,EOG09170AET,AGAP013712,7010647,7019784,0,3.45862010716571e-05
3R,EOG0917009M,AGAP008221,7028563,7044274,0.256,3.45862010716571e-05
3R,EOG091705I8,AGAP008222,7095141,7117980,0,3.45862010716571e-05
3R,EOG091702K4,AGAP008223,7143325,7145780,0,3.45862010716571e-05
3R,EOG091705WW,AGAP008224,7146471,7156301,0.502,3.45862010716571e-05
3R,EOG091706F7,AGAP008225,7163837,7164865,0,3.45862010716571e-05
3R,EOG091707UL,AGAP008226,7165555,7166543,0,3.45862010716571e-05
3R,EOG091701G6,AGAP008227,7167891,7172527,0,3.45862010716571e-05
3R,EOG091707WA,AGAP008228,7176532,7191432,0,3.45862010716571e-05
3R,EOG0917021Q,AGAP008229,7200006,7202199,0,3.45862010716571e-05
3R,EOG0917056L,AGAP008230,7206258,7207760,0,3.45862010716571e-05
3R,EOG091701SC,AGAP008232,7436657,7478834,0,3.45862010716571e-05
3R,EOG091702CL,AGAP008233,7543169,7544732,0,3.45862010716571e-05
3R,EOG091709OZ,AGAP008234,7544828,7545393,0,3.45862010716571e-05
3R,EOG091706JC,AGAP008235,7548888,7550549,0,3.45862010716571e-05
3R,EOG091700IN,AGAP008236,7550870,7558593,0,3.45862010716571e-05
3R,EOG091704M8,AGAP008237,7560087,7562432,0,3.45862010716571e-05
3R,EOG09170633,AGAP008238,7563678,7565339,0,3.45862010716571e-05
3R,EOG091700NU,AGAP008239,7566776,7571675,0,3.45862010716571e-05
3R,EOG0917035N,AGAP008241,7587536,7590724,0,3.45862010716571e-05
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701NX,AGAP008242,7598243,7606034,0,0
3R,EOG091702H6,AGAP008245,7674355,7789192,0,0
3R,EOG091704YN,AGAP008246,7791589,7793838,0,0
3R,EOG0917052G,AGAP008247,7803498,7870162,0,0
3R,EOG091701CT,AGAP008251,7886784,7897364,0,0
3R,EOG091701F9,AGAP008252,7902577,7905530,0,0
3R,EOG09170BU7,AGAP008253,7908909,7909193,0,0
3R,EOG091701Y7,AGAP008254,7918538,7927180,0,0
3R,EOG091700N9,AGAP008255,7950183,8026026,0,0
3R,EOG091704UO,AGAP008258,8060976,8062122,0,0
3R,EOG091705P1,AGAP008261,8073412,8074528,0,0
3R,EOG091701P1,AGAP008262,8074829,8077702,0,0
3R,EOG09170337,AGAP008263,8078036,8080938,0,0
3R,EOG0917098P,AGAP013727,8091965,8095765,0,0
3R,EOG091703DG,AGAP008267,8096999,8098990,0,0
3R,EOG091705DG,AGAP008269,8109785,8120363,0,0
3R,EOG0917043V,AGAP008270,8121472,8123003,0,0
3R,EOG091707PP,AGAP008271,8123345,8124141,0,0
3R,EOG0917034B,AGAP008272,8124593,8125788,0,0
3R,EOG091704YB,AGAP008274,8430477,8432369,0.675,0
3R,EOG091703ED,AGAP008276,8489126,8489944,0,0
3R,EOG0917087V,AGAP008277,8492250,8492996,0,0
3R,EOG091705D8,AGAP008278,8544054,8545174,0,0
3R,EOG0917079Y,AGAP028120,8554659,8555919,0,0
3R,EOG091708PA,AGAP008282,8559769,8560424,0,0
3R,EOG0917090Z,AGAP008284,8562844,8563492,0,0
3R,EOG0917044C,AGAP008286,8575992,8577597,0,0
3R,EOG0917082U,AGAP008287,8578752,8580618,0,0
3R,EOG091700Q1,AGAP008288,8592943,8600669,0.494,0
3R,EOG091707NY,AGAP008289,8615783,8623519,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703Q2,AGAP008328,9164852,9168306,0,0
3R,EOG0917086E,AGAP008329,9179221,9180549,0,0
3R,EOG091703D4,AGAP008330,9182220,9184232,0,0
3R,EOG091705KX,AGAP013761,9189816,9190943,0,0
3R,EOG0917014I,AGAP008331,9192215,9196894,0,0
3R,EOG091707DA,AGAP008332,9198328,9199313,0.469,0
3R,EOG0917062L,AGAP008333,9238618,9240414,0,0
3R,EOG091704OV,AGAP008336,9409722,9411328,0,0
3R,EOG091702UB,AGAP008337,9411619,9412961,0,0
3R,EOG091708E6,AGAP008338,9413606,9414374,0,0
3R,EOG09170B0U,AGAP008339,9414850,9415342,0,0
3R,EOG09170125,AGAP008340,9416345,9418684,0,0
3R,EOG0917043S,AGAP008341,9419265,9420947,0,0
3R,EOG091705AR,AGAP008342,9444808,9495848,0,0
3R,EOG09170AS9,AGAP008343,9506872,9507627,0,0
3R,EOG091704XF,AGAP008345,9510131,9511991,0,0
3R,EOG091700TL,AGAP008347,9552552,9614564,0.269,0
3R,EOG09170ALX,AGAP008348,9632821,9692953,0,0
3R,EOG091703MY,AGAP008349,9721177,9722839,0,0
3R,EOG0917056Y,AGAP008352,9734744,9736438,0,0
3R,EOG091701CD,AGAP008353,9738104,9741430,0,0
3R,EOG091700MS,AGAP008354,9749532,9756599,0.304,0
3R,EOG091703D7,AGAP008356,9860995,9862718,0,0
3R,EOG0917012A,AGAP008357,9870960,9890511,0,0
3R,EOG091702LI,AGAP008359,10023001,10025260,0,0
3R,EOG091703ZC,AGAP008360,10027665,10038365,0,0
3R,EOG091700MJ,AGAP008362,10049243,10054370,0,0
3R,EOG091709CN,AGAP008363,10059278,10060651,0,0
3R,EOG091700CW,AGAP008364,10061667,10075623,0,0
3R,EOG091700MH,AGAP008368,10083049,10087589,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091704XQ,AGAP008372,10097523,10099123,0,0
3R,EOG09170052,AGAP028115,10101428,10109638,0,0
3R,EOG091707FE,AGAP008375,10112777,10113667,0,0
3R,EOG0917072G,AGAP008376,10114230,10115357,0,0
3R,EOG0917037H,AGAP008377,10115600,10117543,0.381,0
3R,EOG091703C7,AGAP008378,10118913,10120576,0,0
3R,EOG091700BA,AGAP008379,10123702,10137207,0,0
3R,EOG09170463,AGAP008380,10131619,10134560,0,0
3R,EOG0917036T,AGAP008381,10151305,10152990,0,0
3R,EOG091703V7,AGAP008382,10154483,10156989,0,0
3R,EOG09170191,AGAP008384,10219813,10235201,0,0
3R,EOG091706JO,AGAP008385,10236863,10237985,0.339,0
3R,EOG091702U2,AGAP008387,10241050,10243284,0,0
3R,EOG091704GY,AGAP008388,10243335,10244659,0,0
3R,EOG0917017M,AGAP008389,10246412,10249909,0.332,0
3R,EOG09170AB9,AGAP008390,10252283,10252690,0,0
3R,EOG091703QN,AGAP008391,10253181,10255114,0,0
3R,EOG0917068U,AGAP008392,10259243,10260344,0.361,0
3R,EOG091709M0,AGAP008393,10260874,10261413,0,0
3R,EOG091702N5,AGAP008397,10312797,10316218,0,0
3R,EOG091709ZY,AGAP008398,10317255,10317835,0,0
3R,EOG091708CN,AGAP008399,10329046,10329910,0,0
3R,EOG0917003G,AGAP008400,10331036,10338704,0,0
3R,EOG0917039L,AGAP028060,10348630,10350373,0,0
3R,EOG09170A6P,AGAP008402,10355333,10355822,0,0
3R,EOG091700RW,AGAP008403,10356645,10360000,0,0
3R,EOG091703XT,AGAP008404,10360728,10362505,0,0
3R,EOG091706YG,AGAP008405,10362610,10363448,0,0
3R,EOG09170075,AGAP008407,10368017,10375160,0.407,0
3R,EOG0917023M,AGAP008408,10415036,10473989,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091700M4,AGAP008530,11896815,11900183,0.355,0
3R,EOG091707QJ,AGAP008533,11963133,12019423,0,0
3R,EOG0917004X,AGAP008535,12026844,12045607,0,0
3R,EOG0917045A,AGAP008536,12132463,12135993,0,0
3R,EOG0917097B,AGAP028065,12134368,12135211,0,0
3R,EOG091705R0,AGAP008537,12145972,12147108,0,0
3R,EOG091701NK,AGAP008538,12152313,12217833,0,0
3R,EOG091704EI,AGAP008539,12302445,12303701,0,0
3R,EOG091702GR,AGAP008540,12309227,12311085,0.429,0
3R,EOG091704IL,AGAP008542,12318882,12348814,0,0
3R,EOG091702VX,AGAP008544,12401761,12403461,0,0
3R,EOG091701QB,AGAP008547,12467654,12474018,0,0
3R,EOG091701HG,AGAP028011,12490174,12492813,0,0
3R,EOG091701YK,AGAP008549,12494258,12494702,0,0
3R,EOG0917042T,AGAP008550,12497560,12498674,0,0
3R,EOG09170420,AGAP008551,12545417,12547013,0.34,0
3R,EOG091701BC,AGAP008552,12569038,12574028,0,0
3R,EOG0917015D,AGAP008554,12608043,12620927,0.471,0
3R,EOG091707G1,AGAP008555,12644451,12654467,0,0
3R,EOG091702FB,AGAP008556,12691341,12701320,0.522,0
3R,EOG091702RH,AGAP008557,12704293,12711498,0,0
3R,EOG091702PZ,AGAP008558,12706983,12708979,0,0
3R,EOG091700AO,AGAP008559,12719021,12766230,0,0
3R,EOG091706L2,AGAP008561,12769759,12771151,0,0
3R,EOG091705LV,AGAP008563,12783370,12846012,0,0
3R,EOG091704MK,AGAP008566,12882410,12883846,0,0
3R,EOG0917047V,AGAP008567,12904381,12907976,0,0
3R,EOG09170271,AGAP008570,13074242,13079727,0,0
3R,EOG091705UZ,AGAP008571,13080241,13081311,0,0
3R,EOG0917073E,AGAP008572,13081374,13082051,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091707G3,AGAP008575,13155480,13158186,0,1.61271743249197e-12
3R,EOG091706JN,AGAP008576,13248396,13250747,0,1.61271743249197e-12
3R,EOG091701YQ,AGAP008577,13254279,13259908,0.496,1.61271743249197e-12
3R,EOG09170384,AGAP008578,13262401,13264364,0,1.61271743249197e-12
3R,EOG091707CI,AGAP008579,13269031,13269828,0,1.61271743249197e-12
3R,EOG0917013M,AGAP028204,13281070,13284385,0,1.61271743249197e-12
3R,EOG0917002I,AGAP008584,13292416,13297285,0,1.61271743249197e-12
3R,EOG091702P6,AGAP008593,13451790,13466625,0,1.61271743249197e-12
3R,EOG091701ZI,AGAP008596,13469012,13478963,0,1.61271743249197e-12
3R,EOG0917047Y,AGAP008598,13494877,13496626,0,1.61271743249197e-12
3R,EOG091702BN,AGAP008599,13497412,13499076,0,1.61271743249197e-12
3R,EOG0917059Z,AGAP008602,13507153,13508438,0,1.61271743249197e-12
3R,EOG091701LU,AGAP008604,13509639,13512243,0,1.61271743249197e-12
3R,EOG091700LE,AGAP008611,13576516,13588737,0.332,1.61271743249197e-12
3R,EOG091709YN,AGAP008612,13592192,13592795,0,1.61271743249197e-12
3R,EOG0917026H,AGAP008613,13599652,13645432,0,1.61271743249197e-12
3R,EOG0917048D,AGAP008614,13682963,13692245,0,1.61271743249197e-12
3R,EOG091708JA,AGAP008615,13712312,13712941,0,1.61271743249197e-12
3R,EOG0917062V,AGAP008617,13715334,13716447,0,1.61271743249197e-12
3R,EOG09170696,AGAP008619,13717423,13718628,0,1.61271743249197e-12
3R,EOG091701G5,AGAP008620,13719024,13721650,0,1.61271743249197e-12
3R,EOG0917057W,AGAP008621,13722650,13724150,0,1.61271743249197e-12
3R,EOG091700NH,AGAP008622,13725120,13726460,0,1.61271743249197e-12
3R,EOG091707ID,AGAP008624,13731528,13731737,0,1.61271743249197e-12
3R,EOG0917018O,AGAP008625,13732951,13736564,0,1.61271743249197e-12
3R,EOG091706AP,AGAP008626,13739328,13747408,0,1.61271743249197e-12
3R,EOG091703MD,AGAP008627,13750923,13751852,0,1.61271743249197e-12
3R,EOG091706MQ,AGAP028168,13752175,13753170,0,1.61271743249197e-12
3R,EOG091706HD,AGAP008628,13756811,13757787,0,1.61271743249197e-12
3R,EOG09170672,AGAP008629,13757893,13758829,0,1.61271743249197e-12
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091700BX,AGAP028061,16001224,16008982,0.375,0
3R,EOG091702DI,AGAP008718,16011067,16015693,0,0
3R,EOG091703XE,AGAP008720,16023509,16025476,0,0
3R,EOG091707OY,AGAP028116,16028228,16028932,0,0
3R,EOG091703KM,AGAP008721,16032858,16036626,0,0
3R,EOG0917041Q,AGAP028006,16049537,16051390,0.334,0
3R,EOG09170614,AGAP008722,16059479,16060116,0,0
3R,EOG0917024E,AGAP008723,16061096,16063498,0,0
3R,EOG091705BZ,AGAP028073,16065746,16066726,0,0
3R,EOG091708IQ,AGAP008724,16068036,16069060,0,0
3R,EOG091702W9,AGAP008726,16150605,16154490,0,0
3R,EOG0917016T,AGAP008728,16160143,16163329,0.262,0
3R,EOG0917061A,AGAP008729,16165542,16166763,0,0
3R,EOG091708WU,AGAP008730,16167654,16168327,0,0
3R,EOG091701R2,AGAP008731,16180189,16183217,0,0
3R,EOG091702B6,AGAP028052,16203808,16209491,0,0
3R,EOG091706FR,AGAP008734,16217572,16236334,0,0
3R,EOG0917051Y,AGAP008735,16320519,16321780,0,0
3R,EOG091701MZ,AGAP008736,16325486,16328010,0,0
3R,EOG091706M9,AGAP028097,16329395,16330743,0,0
3R,EOG091702J9,AGAP008737,16331796,16387753,0,0
3R,EOG091704IK,AGAP008739,16408997,16410232,0,0
3R,EOG091701BR,AGAP008745,16829281,16832317,0,0
3R,EOG091705OS,AGAP008746,16856685,16865124,0,0
3R,EOG0917056D,AGAP008747,16866272,16868254,0,0
3R,EOG091701U0,AGAP008748,16868883,16871394,0,0
3R,EOG091701K7,AGAP008749,16873221,16877352,0,0
3R,EOG091707BA,AGAP008751,17079474,17080343,0,0
3R,EOG091700GC,AGAP008752,17088640,17092062,0,0
3R,EOG09170AY3,AGAP008753,17093063,17093335,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702DT,AGAP008755,17098773,17122501,0,1.20809524229661e-06
3R,EOG091705ED,AGAP008756,17129686,17131211,0,1.20809524229661e-06
3R,EOG091707CT,AGAP008757,17131916,17132811,0,1.20809524229661e-06
3R,EOG0917059E,AGAP008758,17133142,17135472,0,1.20809524229661e-06
3R,EOG091702L7,AGAP008759,17137047,17139240,0,1.20809524229661e-06
3R,EOG0917052J,AGAP008760,17140344,17142272,0,1.20809524229661e-06
3R,EOG09170749,AGAP008761,17142851,17143497,0,1.20809524229661e-06
3R,EOG09170AGI,AGAP008762,17144725,17149863,0,1.20809524229661e-06
3R,EOG091706XH,AGAP028124,17153835,17157007,0.361,1.20809524229661e-06
3R,EOG091704BQ,AGAP008763,17164197,17169183,0,1.20809524229661e-06
3R,EOG091701JL,AGAP008764,17183855,17215898,0,1.20809524229661e-06
3R,EOG091705P5,AGAP008765,17214848,17215765,0,1.20809524229661e-06
3R,EOG091704ZF,AGAP008766,17318705,17333645,0,1.20809524229661e-06
3R,EOG091703EV,AGAP008767,17336289,17360706,0,1.20809524229661e-06
3R,EOG091705LB,AGAP008771,17387770,17388627,0,1.20809524229661e-06
3R,EOG091705WR,AGAP008772,17388910,17390453,0,1.20809524229661e-06
3R,EOG0917099G,AGAP008773,17390989,17391503,0,1.20809524229661e-06
3R,EOG091706QK,AGAP008774,17392096,17392926,0,1.20809524229661e-06
3R,EOG091704MH,AGAP008775,17412904,17442112,0,1.20809524229661e-06
3R,EOG091705FP,AGAP008776,17530878,17534652,0,1.20809524229661e-06
3R,EOG0917070W,AGAP008778,17601493,17645346,0,1.20809524229661e-06
3R,EOG091707X6,AGAP008779,17727882,17728708,0,1.20809524229661e-06
3R,EOG091706CP,AGAP008780,17751296,17752589,0.414,1.20809524229661e-06
3R,EOG091707QT,AGAP008782,17762311,17763015,0,1.20809524229661e-06
3R,EOG0917054D,AGAP008783,17809542,17810630,0,1.20809524229661e-06
3R,EOG09170180,AGAP008790,17872062,17882017,0,1.20809524229661e-06
3R,EOG09170235,AGAP008795,17949949,17952084,0,1.20809524229661e-06
3R,EOG091705R7,AGAP008797,17952296,17953555,0,1.20809524229661e-06
3R,EOG091709YU,AGAP008798,17959192,17959647,0,1.20809524229661e-06
3R,EOG091709WJ,AGAP008800,17978199,17980679,0,1.20809524229661e-06
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701OS,AGAP008801,17978199,18049327,0,0
3R,EOG091704I8,AGAP008802,18055021,18056611,0.607,0
3R,EOG091701FJ,AGAP008803,18057920,18062361,0,0
3R,EOG0917074X,AGAP008804,18063429,18064573,0,0
3R,EOG091703EB,AGAP008805,18067329,18070350,0,0
3R,EOG0917054R,AGAP008806,18078013,18084581,0,0
3R,EOG091700GG,AGAP008813,18183438,18195242,0,0
3R,EOG091704R7,AGAP008814,18279203,18284292,0,0
3R,EOG091705G0,AGAP008815,18289658,18291494,0,0
3R,EOG091700EB,AGAP008819,18394584,18487167,0,0
3R,EOG091705L6,AGAP008821,18495027,18515579,0,0
3R,EOG0917095T,AGAP008822,18543275,18560889,0,0
3R,EOG091700O7,AGAP008823,18667582,18668572,0.38,0
3R,EOG091705KW,AGAP008826,18934281,18941247,0,0
3R,EOG091700YP,AGAP028025,19043643,19047902,0.428,0
3R,EOG0917031G,AGAP008827,19091634,19094366,0,0
3R,EOG091706NI,AGAP028123,19096374,19097863,0,0
3R,EOG0917048C,AGAP008828,19097873,19098738,0,0
3R,EOG091701BA,AGAP008830,19101196,19117648,0.441,0
3R,EOG091703BP,AGAP008831,19121510,19123177,0,0
3R,EOG091701X7,AGAP008832,19124307,19126845,0,0
3R,EOG091702WU,AGAP008833,19212009,19216786,0,0
3R,EOG09170BEH,AGAP008834,19279830,19280188,0,0
3R,EOG09170595,AGAP008835,19283717,19285880,0,0
3R,EOG0917042N,AGAP008836,19285945,19287406,0,0
3R,EOG091707WT,AGAP008837,19289017,19289758,0,0
3R,EOG091700HT,AGAP008839,19293273,19296519,0,0
3R,EOG0917020H,AGAP008840,19297093,19299602,0,0
3R,EOG091707QY,AGAP008842,19307893,19344484,0,0
3R,EOG091707GN,AGAP008843,19376109,19377994,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091704QR,AGAP008844,19381895,19383175,0,0
3R,EOG091701XM,AGAP008845,19385445,19388753,0,0
3R,EOG091705DM,AGAP008846,19390564,19391757,0,0
3R,EOG09170251,AGAP008847,19391805,19394117,0,0
3R,EOG091700LB,AGAP008848,19395474,19402759,0,0
3R,EOG0917068W,AGAP008849,19412110,19417249,0,0
3R,EOG091700WC,AGAP008851,19422814,19446274,0.293,0
3R,EOG09170816,AGAP008853,19482053,19482722,0,0
3R,EOG09170285,AGAP008854,19483357,19485634,0.266,0
3R,EOG091705U2,AGAP008855,19489446,19491361,0,0
3R,EOG091702JO,AGAP028027,19492228,19495922,0,0
3R,EOG091708HH,AGAP008857,19629684,19630377,0,0
3R,EOG091701BD,AGAP008858,19631611,19636875,0.333,0
3R,EOG091700YQ,AGAP008859,19648453,19808734,0.342,0
3R,EOG091707HL,AGAP008861,19868169,19869015,0,0
3R,EOG0917017Y,AGAP008862,19876272,19881002,0,0
3R,EOG09170364,AGAP008863,19883912,19989440,0.446,0
3R,EOG091706YT,AGAP008864,19933650,19939120,0,0
3R,EOG091707YS,AGAP008865,19988574,19989440,0,0
3R,EOG09170ALW,AGAP008868,20044451,20107125,0,0
3R,EOG091701EK,AGAP008869,20110313,20131754,0,0
3R,EOG091702DG,AGAP008870,20126358,20129552,0,0
3R,EOG091703ZI,AGAP008871,20136465,20172456,0,0
3R,EOG091704VF,AGAP008872,20189200,20190636,0,0
3R,EOG091700U0,AGAP008873,20193727,20203576,0,0
3R,EOG091702BL,AGAP008874,20230609,20232559,0,0
3R,EOG091701RM,AGAP008875,20233106,20235718,0,0
3R,EOG091703DD,AGAP008877,20237451,20238906,0,0
3R,EOG0917097X,AGAP008878,20239532,20240493,0,0
3R,EOG0917021G,AGAP008879,20249818,20255677,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917072T,AGAP008992,22795645,22796466,0,0
3R,EOG0917079C,AGAP008993,22800188,22811596,0,0
3R,EOG091700ZL,AGAP008995,22823121,22830788,0,0
3R,EOG091703DF,AGAP008997,22908320,22916650,0.277,0
3R,EOG091703PM,AGAP008998,22928195,22930946,0,0
3R,EOG091703M5,AGAP009000,22953739,22972726,0,0
3R,EOG09170188,AGAP009001,23005231,23012739,0,0
3R,EOG09170376,AGAP009002,23116822,23136730,0,0
3R,EOG091700LI,AGAP009003,23152726,23169851,0,0
3R,EOG09170745,AGAP028171,23172243,23173082,0,0
3R,EOG0917007E,AGAP009004,23176726,23183401,0.394,0
3R,EOG091705JS,AGAP009005,23189223,23221879,0,0
3R,EOG091700NT,AGAP009007,23301305,23358303,0,0
3R,EOG0917012Z,AGAP009008,23392745,23400314,0.383,0
3R,EOG091703RE,AGAP009009,23502180,23506525,0,0
3R,EOG091704FJ,AGAP009011,23512171,23514252,0,0
3R,EOG091704UJ,AGAP009012,23537859,23539102,0,0
3R,EOG091705FZ,AGAP009013,23541807,23542948,0,0
3R,EOG091701T2,AGAP009014,23550517,23553011,0,0
3R,EOG091707K8,AGAP009017,23614074,23615014,0,0
3R,EOG091708U2,AGAP009018,23734604,23735273,0,0
3R,EOG091707LD,AGAP009019,23735860,23736607,0,0
3R,EOG091704SL,AGAP009020,23739143,23741037,0,0
3R,EOG0917087C,AGAP009021,23746174,23759832,0,0
3R,EOG09170043,AGAP009022,23761689,23770688,0.434,0
3R,EOG091703W1,AGAP009023,23775796,23777500,0.326,0
3R,EOG091700X9,AGAP009025,23787357,23825290,0,0
3R,EOG0917040V,AGAP009026,24092150,24093980,0,0
3R,EOG09170177,AGAP009027,24095120,24098464,0,0
