ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917031V,AGAP005127,10332855,10335227,0,0
2L,EOG091706SY,AGAP005129,10338819,10339756,0,0
2L,EOG091703OI,AGAP005130,10340325,10342041,0,0
2L,EOG091708ZL,AGAP005131,10342290,10342682,0,0
2L,EOG091709OT,AGAP005132,10343817,10344509,0.63,0
2L,EOG091702JX,AGAP005133,10347397,10353265,0,0
2L,EOG09170351,AGAP005134,10355424,10358073,0,0
2L,EOG091705YQ,AGAP005137,10381740,10384703,0,0
2L,EOG09170482,AGAP005138,10441032,10449388,0,0
2L,EOG091701XQ,AGAP005139,10464003,10466664,0,0
2L,EOG091703DK,AGAP005141,10468143,10469860,0,0
2L,EOG091703HG,AGAP005142,10472721,10474541,0,0
2L,EOG0917053J,AGAP005143,10477353,10495460,0,0
2L,EOG091705CP,AGAP005144,10488204,10489489,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701Y1,AGAP005146,10544803,10550076,0,0
2L,EOG0917023I,AGAP005147,10566122,10572569,0,0
2L,EOG091707QG,AGAP005148,10576842,10577613,0,0
2L,EOG09170BP8,AGAP005149,10577719,10577972,0,0
2L,EOG091709OK,AGAP005150,10581996,10582406,0,0
2L,EOG09170733,AGAP005152,10589545,10590426,0,0
2L,EOG091707DT,AGAP005153,10602348,10604207,0,0
2L,EOG09170199,AGAP005155,10640058,10644184,0,0
2L,EOG091705PI,AGAP005156,10651450,10734138,0,0
2L,EOG0917033T,AGAP005158,10768635,10770027,0,0
2L,EOG0917076V,AGAP005159,10773905,10775700,0,0
2L,EOG0917080H,AGAP005160,10785376,10810252,0,0
2L,EOG091703SX,AGAP005161,10812131,10816237,0,0
2L,EOG091701O5,AGAP005162,10820811,10847221,0,0
2L,EOG091702TB,AGAP005163,10907702,10909701,0,0
2L,EOG0917041T,AGAP005164,11054076,11118270,0,0
2L,EOG091701DX,AGAP005165,11131877,11241676,0,0
2L,EOG0917061Y,AGAP005167,11192031,11193411,0,0
2L,EOG091708YM,AGAP005168,11195971,11200471,0,0
2L,EOG091707SF,AGAP005169,11274453,11275835,0.719,0
2L,EOG091702O6,AGAP005170,11284851,11287489,0,0
2L,EOG091708MK,AGAP005171,11338076,11346317,0,0
2L,EOG09170A91,AGAP005172,11340609,11341921,0,0
2L,EOG0917016Z,AGAP005173,11368159,11374909,0,0
2L,EOG091704I3,AGAP005174,11376607,11377947,0,0
2L,EOG09170032,AGAP005175,11389330,11403942,0.614,0
2L,EOG091702EP,AGAP005176,11407622,11409098,0.352,0
2L,EOG091705ZU,AGAP005177,11409421,11410687,0,0
2L,EOG0917092Y,AGAP005179,11414718,11415633,0,0
2L,EOG091707GK,AGAP005182,11685185,11686024,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917027J,AGAP005305,13900618,13906104,0,0
2L,EOG0917052A,AGAP005306,13918675,13919901,0,0
2L,EOG091704O3,AGAP005308,13950609,13952365,0,0
2L,EOG091707C4,AGAP005310,13967740,13968678,0,0
2L,EOG091707RG,AGAP005311,13969182,13982652,0,0
2L,EOG09170AH7,AGAP005312,14012647,14013361,0,0
2L,EOG09170BNG,AGAP005313,14016674,14017976,0,0
2L,EOG09170BDR,AGAP005314,14018331,14018651,0,0
2L,EOG091707NK,AGAP005315,14019425,14019893,0,0
2L,EOG091706GK,AGAP005316,14020901,14021993,0,0
2L,EOG0917018E,AGAP005317,14022986,14024737,0,0
2L,EOG0917049Z,AGAP005318,14025685,14027329,0,0
2L,EOG091704VE,AGAP005320,14033640,14035097,0,0
2L,EOG091702B1,AGAP005321,14035639,14037979,0,0
2L,EOG091708S3,AGAP005324,14075295,14098685,0,0
2L,EOG091704WQ,AGAP005325,14101855,14107721,0,0
2L,EOG0917050H,AGAP005328,14118770,14130789,0,0
2L,EOG0917022L,AGAP005329,14148514,14165291,0,0
2L,EOG0917007U,AGAP005330,14179809,14186780,0,0
2L,EOG091705WP,AGAP005331,14187763,14189059,0,0
2L,EOG091706CZ,AGAP005332,14192506,14230962,0,0
2L,EOG091703Z3,AGAP005333,14212051,14217941,0,0
2L,EOG091708HF,AGAP005335,14233471,14234135,0,0
2L,EOG0917046D,AGAP005337,14251322,14252743,0.886,0
2L,EOG091708EE,AGAP005340,14264985,14265597,0,0
2L,EOG091701UX,AGAP005341,14269692,14287862,0,0
2L,EOG091702OL,AGAP005342,14288478,14291180,0,0
2L,EOG0917008V,AGAP005343,14291664,14295485,0,0
2L,EOG091707XA,AGAP005344,14295886,14296518,0,0
2L,EOG091701W5,AGAP005345,14340826,14343510,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917025O,AGAP005390,14856841,14858937,0,0
2L,EOG091708BT,AGAP005393,14906061,14909286,0,0
2L,EOG091701R6,AGAP005394,14913182,14918431,0,0
2L,EOG091705GP,AGAP005396,14975733,14977468,0.532,0
2L,EOG09170B6K,AGAP005397,14987935,14988336,0,0
2L,EOG091706BJ,AGAP005398,15016934,15020798,0,0
2L,EOG091708A7,AGAP005400,15055100,15074220,0,0
2L,EOG0917034I,AGAP005401,15080456,15083198,0,0
2L,EOG091709N6,AGAP005402,15084597,15085227,0,0
2L,EOG091702ZQ,AGAP005404,15147447,15150111,0,0
2L,EOG0917023J,AGAP005405,15161445,15164079,0,0
2L,EOG091702P2,AGAP005406,15181644,15184076,0,0
2L,EOG091705NF,AGAP005407,15185028,15186612,0,0
2L,EOG091704ZS,AGAP005408,15189325,15191217,0,0
2L,EOG091708DC,AGAP005409,15210223,15211038,0,0
2L,EOG0917085H,AGAP005410,15212632,15213249,0,0
2L,EOG0917037W,AGAP005411,15214798,15270783,0,0
2L,EOG091706OD,AGAP005413,15337314,15338217,0,0
2L,EOG091704P1,AGAP005414,15338749,15340149,0,0
2L,EOG091702FL,AGAP005415,15341217,15343454,0,0
2L,EOG09170AZ0,AGAP005416,15347013,15347400,0,0
2L,EOG0917064E,AGAP005418,15361431,15362731,0,0
2L,EOG0917042V,AGAP005419,15363460,15365288,0,0
2L,EOG091705VM,AGAP005420,15365542,15369063,0,0
2L,EOG091704XV,AGAP005421,15373212,15374632,0.823,0
2L,EOG0917097H,AGAP005422,15374749,15375296,0,0
2L,EOG0917094N,AGAP005424,15377001,15377709,0,0
2L,EOG09170BUP,AGAP013197,15379014,15379475,0,0
2L,EOG091701IZ,AGAP005425,15383540,15391050,0,0
2L,EOG091709X9,AGAP005427,15421252,15422329,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701T1,AGAP005655,18335094,18337925,0,4.55132089699585e-12
2L,EOG091703MK,AGAP005656,18341076,18344976,0,4.55132089699585e-12
2L,EOG091703UE,AGAP005657,18346305,18347977,0,4.55132089699585e-12
2L,EOG0917023K,AGAP005658,18349059,18350707,0.521,4.55132089699585e-12
2L,EOG091705DC,AGAP005659,18351791,18353234,0,4.55132089699585e-12
2L,EOG091706CF,AGAP005663,18498870,18499823,0,4.55132089699585e-12
2L,EOG091706KH,AGAP005664,18500754,18510132,0,4.55132089699585e-12
2L,EOG091703SR,AGAP005666,18505071,18507362,0,4.55132089699585e-12
2L,EOG091701HL,AGAP005667,18508140,18509384,0,4.55132089699585e-12
2L,EOG091703VY,AGAP005670,18516374,18517276,0,4.55132089699585e-12
2L,EOG091707UT,AGAP005673,18543954,18544676,0,4.55132089699585e-12
2L,EOG091708AP,AGAP005674,18555848,18560275,0,4.55132089699585e-12
2L,EOG091709L5,AGAP005675,18650943,18670384,0,4.55132089699585e-12
2L,EOG091703IJ,AGAP005677,18651360,18653050,0,4.55132089699585e-12
2L,EOG091702JB,AGAP005680,18675462,18680046,0,4.55132089699585e-12
2L,EOG0917065Y,AGAP005681,18693376,18697785,0,4.55132089699585e-12
2L,EOG091703DQ,AGAP005682,18726337,18740086,0,4.55132089699585e-12
2L,EOG091703UK,AGAP005683,18740491,18742223,0,4.55132089699585e-12
2L,EOG091706ZK,AGAP005684,18744909,18745919,0,4.55132089699585e-12
2L,EOG09170ALF,AGAP005685,18746200,18746779,0,4.55132089699585e-12
2L,EOG091705WV,AGAP005688,18754229,18755134,0,4.55132089699585e-12
2L,EOG0917014X,AGAP005691,18763872,18764777,0,4.55132089699585e-12
2L,EOG0917047F,AGAP005693,18785298,18786851,0,4.55132089699585e-12
2L,EOG091700EW,AGAP005700,19151273,19157646,0,4.55132089699585e-12
2L,EOG091704A6,AGAP005701,19158745,19163521,0,4.55132089699585e-12
2L,EOG091706N2,AGAP005702,19199640,19200521,0,4.55132089699585e-12
2L,EOG091706KI,AGAP005703,19200728,19201656,0,4.55132089699585e-12
2L,EOG091706O3,AGAP005704,19203835,19204943,0,4.55132089699585e-12
2L,EOG091705YH,AGAP005705,19205025,19206090,0,4.55132089699585e-12
2L,EOG0917064H,AGAP005706,19206409,19207435,0,4.55132089699585e-12
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091706H2,AGAP005708,19209379,19210349,0,0
2L,EOG091706O7,AGAP005709,19210685,19211623,0,0
2L,EOG091700XW,AGAP005710,19242313,19255034,0,0
2L,EOG091702FC,AGAP005711,19271916,19275432,0,0
2L,EOG091703RD,AGAP005712,19277506,19282563,0,0
2L,EOG091706JH,AGAP005715,19503076,19537018,0,0
2L,EOG091703GH,AGAP005716,19544217,19567191,0,0
2L,EOG091701FI,AGAP005717,19562594,19565398,0,0
2L,EOG091709CO,AGAP005718,19578490,19579944,0,0
2L,EOG091705LR,AGAP005720,19595051,19595932,0,0
2L,EOG0917055G,AGAP005721,19597894,19612077,0,0
2L,EOG091704TX,AGAP005722,19624314,19626122,0,0
2L,EOG091708NO,AGAP005723,19627110,19627808,0,0
2L,EOG091704PR,AGAP005724,19632864,19649154,0,0
2L,EOG091702MR,AGAP005725,19653010,19664780,0,0
2L,EOG091709L2,AGAP005727,19753791,19765598,0,0
2L,EOG091700YE,AGAP005728,19770260,19782922,0.33,0
2L,EOG091703ZU,AGAP005729,19791508,19873273,0,0
2L,EOG091707WQ,AGAP028395,19879021,19879902,0,0
2L,EOG091700NQ,AGAP005731,19922903,19927047,0,0
2L,EOG0917034O,AGAP005732,19927678,19929776,0,0
2L,EOG09170A0Y,AGAP005734,19933596,19934051,0,0
2L,EOG0917030V,AGAP005735,19966603,19968896,0,0
2L,EOG091704MM,AGAP005736,19970498,19971945,0,0
2L,EOG091709JA,AGAP005737,19980174,20024720,0,0
2L,EOG091704M2,AGAP005738,20030184,20031851,0,0
2L,EOG0917003V,AGAP005739,20046252,20060651,0,0
2L,EOG091701NT,AGAP005742,20067834,20073591,0,0
2L,EOG091701P3,AGAP005743,20161976,20164218,0.508,0
2L,EOG091705BI,AGAP005744,20167150,20168376,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170795,AGAP005790,20714240,20714995,0,0
2L,EOG091707EW,AGAP005793,20768071,20769993,0,0
2L,EOG0917070R,AGAP005794,20816197,20838668,0,0
2L,EOG091702UQ,AGAP005795,20893392,20935097,0,0
2L,EOG091700QE,AGAP005796,20952855,20976176,0.283,0
2L,EOG091704EG,AGAP005797,21037465,21038719,0,0
2L,EOG091707HV,AGAP005799,21042257,21163656,0,0
2L,EOG0917020D,AGAP005800,21192433,21194761,0,0
2L,EOG091708CK,AGAP005801,21196328,21197032,0,0
2L,EOG091701L2,AGAP005803,21202719,21236613,0,0
2L,EOG091704BA,AGAP005805,21358697,21360461,0,0
2L,EOG091702AY,AGAP005806,21431911,21483124,0,0
2L,EOG091700GA,AGAP005808,21536785,21545393,0,0
2L,EOG091708QL,AGAP005809,21620403,21622494,0,0
2L,EOG091700BR,AGAP005811,21627556,21630573,0,0
2L,EOG0917083X,AGAP005812,21631204,21632065,0,0
2L,EOG091709BB,AGAP005813,21632740,21633195,0,0
2L,EOG0917024J,AGAP005814,21634412,21636655,0,0
2L,EOG091706MT,AGAP005815,21638346,21640301,0,0
2L,EOG091700ZQ,AGAP005816,21761237,21821057,0,0
2L,EOG0917060N,AGAP005817,21826628,21829616,0,0
2L,EOG0917028U,AGAP005819,21832968,21835239,0,0
2L,EOG091708DV,AGAP005820,21835774,21836506,0,0
2L,EOG091704EE,AGAP005822,21865535,21867076,0.263,0
2L,EOG09170AG5,AGAP005823,22050161,22050956,0,0
2L,EOG091701S0,AGAP005826,22057496,22066474,0,0
2L,EOG091704RJ,AGAP005828,22068864,22076845,0,0
2L,EOG091707KB,AGAP005829,22088618,22089572,0,0
2L,EOG0917022I,AGAP005830,22091909,22094208,0,0
2L,EOG091701YM,AGAP005832,22285302,22295257,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091707V0,AGAP006080,26133067,26133920,0,3.25085450811474e-12
2L,EOG091709U4,AGAP006081,26134275,26135119,0,3.25085450811474e-12
2L,EOG091702XJ,AGAP006082,26136547,26141103,0,3.25085450811474e-12
2L,EOG091700FI,AGAP006083,26149370,26156793,0,3.25085450811474e-12
2L,EOG091705T9,AGAP006085,26269645,26270678,0,3.25085450811474e-12
2L,EOG09170424,AGAP006086,26273668,26275123,0,3.25085450811474e-12
2L,EOG09170730,AGAP006087,26288620,26289713,0,3.25085450811474e-12
2L,EOG091703Z6,AGAP006088,26350127,26354319,0,3.25085450811474e-12
2L,EOG091709M1,AGAP006089,26493426,26538419,0,3.25085450811474e-12
2L,EOG091702DH,AGAP006092,26586883,26589045,0,3.25085450811474e-12
2L,EOG091700VJ,AGAP006094,26605566,26610180,0,3.25085450811474e-12
2L,EOG091709QJ,AGAP006095,26615564,26616121,0,3.25085450811474e-12
2L,EOG091704GP,AGAP006097,26628651,26638121,0,3.25085450811474e-12
2L,EOG091706KW,AGAP006098,26644469,26645442,0,3.25085450811474e-12
2L,EOG091704FS,AGAP006099,26647662,26649388,0.522,3.25085450811474e-12
2L,EOG091707Q4,AGAP006100,26650151,26651017,0,3.25085450811474e-12
2L,EOG091704JX,AGAP006101,26657160,26680545,0,3.25085450811474e-12
2L,EOG091708UE,AGAP006102,26685974,26686481,0,3.25085450811474e-12
2L,EOG09170666,AGAP006103,26687607,26689400,0,3.25085450811474e-12
2L,EOG0917056F,AGAP006104,26691829,26692734,0,3.25085450811474e-12
2L,EOG091708RH,AGAP006105,26693129,26693801,0,3.25085450811474e-12
2L,EOG09170056,AGAP006107,26700133,26761895,0,3.25085450811474e-12
2L,EOG091709KV,AGAP006108,26767104,26768312,0,3.25085450811474e-12
2L,EOG091703DX,AGAP006111,26793211,26797788,0,3.25085450811474e-12
2L,EOG091706S5,AGAP028398,26803039,26804133,0,3.25085450811474e-12
2L,EOG0917096W,AGAP006112,26822069,26822452,0,3.25085450811474e-12
2L,EOG091703T7,AGAP006113,26836847,26840030,0,3.25085450811474e-12
2L,EOG091700Q5,AGAP006116,26889974,26894850,0,3.25085450811474e-12
2L,EOG091706GM,AGAP006117,26902955,26904323,0,3.25085450811474e-12
2L,EOG091704NJ,AGAP006119,26958069,26959455,0,3.25085450811474e-12
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917072D,AGAP006354,30442335,30443618,0,0
2L,EOG091703IU,AGAP006357,30447478,30450238,0,0
2L,EOG091704V5,AGAP006359,30454508,30455684,0,0
2L,EOG0917004R,AGAP006360,30472728,30489533,0,0
2L,EOG09170870,AGAP006361,30493805,30494338,0,0
2L,EOG091704YD,AGAP006362,30497705,30499308,0,0
2L,EOG091700CP,AGAP006364,30505895,30512049,0,0
2L,EOG0917096K,AGAP006365,30512625,30513119,0,0
2L,EOG091709BZ,AGAP006367,30540355,30540865,0,0
2L,EOG091707IQ,AGAP006368,30543505,30547685,0,0
2L,EOG0917011H,AGAP006369,30553324,30556554,0,0
2L,EOG091706DE,AGAP006370,30558761,30561591,0,0
2L,EOG091702K3,AGAP006371,30561675,30563157,0,0
2L,EOG091708XU,AGAP006372,30565247,30565792,0,0
2L,EOG091709P7,AGAP006374,30577465,30673731,0,0
2L,EOG09170606,AGAP006375,30676928,30678569,0,0
2L,EOG091709CK,AGAP006377,30841630,30842249,0,0
2L,EOG091700W9,AGAP006378,30858909,30871214,0,0
2L,EOG0917001V,AGAP006379,30926200,30931779,0,0
2L,EOG0917009Z,AGAP006380,30935024,30940342,0,0
2L,EOG0917019X,AGAP006382,31008091,31014468,0,0
2L,EOG0917045W,AGAP006383,31019057,31020433,0,0
2L,EOG091703GY,AGAP006384,31021899,31024362,0,0
2L,EOG091707FH,AGAP006385,31026669,31027451,0,0
2L,EOG0917073U,AGAP006386,31037650,31038777,0,0
2L,EOG091702YA,AGAP006387,31041588,31043276,0.557,0
2L,EOG091700QD,AGAP006388,31043978,31047651,0,0
2L,EOG09170AUB,AGAP006389,31049425,31049953,0,0
2L,EOG091704DO,AGAP006391,31052072,31053391,0,0
2L,EOG091704O9,AGAP006393,31056960,31058054,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091706B3,AGAP006577,34225627,34227782,0,0
2L,EOG091702V9,AGAP006580,34263583,34265334,0,0
2L,EOG0917073W,AGAP006581,34265814,34267596,0,0
2L,EOG091700KH,AGAP006590,34288135,34391778,0,0
2L,EOG091708JO,AGAP006591,34412588,34417188,0,0
