ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170A8A,AGAP010871,12309047,12309481,0,0
3L,EOG091702EF,AGAP010872,12311707,12354272,0,0
3L,EOG091707B1,AGAP010873,12331137,12331996,0.444,0
3L,EOG091702X9,AGAP010874,12342235,12350292,0,0
3L,EOG091707Z8,AGAP010875,12359171,12360062,0,0
3L,EOG091702JH,AGAP010877,12378835,12380905,0,0
3L,EOG091707OP,AGAP010879,12385973,12386765,0,0
3L,EOG091701SA,AGAP010881,12400072,12405865,0.322,0
3L,EOG091703TO,AGAP010882,12411892,12412951,0,0
3L,EOG0917000W,AGAP010884,12419441,12470984,0,0
3L,EOG091705HK,AGAP010885,12478591,12480731,0,0
3L,EOG0917019H,AGAP010886,12486378,12496465,0,0
3L,EOG091701KS,AGAP010890,12609942,12610640,0,0
3L,EOG0917038I,AGAP010891,12648467,12656761,0,0
3L,EOG091702Q8,AGAP010892,12676948,12678683,0,0
3L,EOG091703MW,AGAP010893,12684224,12704997,0,0
3L,EOG091702VC,AGAP010894,12707817,12709861,0,0
3L,EOG0917003Y,AGAP010895,12732941,12745929,0,0
3L,EOG0917003R,AGAP010896,12766054,12770599,0,0
3L,EOG091706BV,AGAP010898,12778219,12779188,0,0
3L,EOG091702IX,AGAP010899,12786986,12788946,0,0
3L,EOG09170AU5,AGAP010900,12795536,12796331,0,0
3L,EOG091703N8,AGAP010902,12810781,12811719,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091700A0,AGAP011030,14626518,14633447,0.785,0
3L,EOG091702MP,AGAP011031,14730422,14733225,0,0
3L,EOG091707E2,AGAP011032,14761655,14762470,0,0
3L,EOG091701N6,AGAP011033,14874867,14877711,0,0
3L,EOG0917002F,AGAP011034,15299371,15318611,0,0
3L,EOG091707VK,AGAP011035,15325082,15325852,0,0
3L,EOG0917006F,AGAP011036,15327979,15341249,0,0
3L,EOG091703B1,AGAP011037,15337201,15339120,0,0
3L,EOG091707JH,AGAP011038,15417381,15432426,0,0
3L,EOG091706IO,AGAP011039,15485159,15485817,0,0
3L,EOG0917028S,AGAP011041,15512328,15512939,0.341,0
3L,EOG091704ZB,AGAP011042,15672012,15673201,0,0
3L,EOG091701JR,AGAP011044,15726317,15729174,0,0
3L,EOG091702TF,AGAP011045,15731655,15734723,0.629,0
3L,EOG091703Z0,AGAP011046,15741429,15747297,0,0
3L,EOG091704S4,AGAP011047,15743938,15745275,0,0
3L,EOG091705MT,AGAP011050,15774210,15776890,0,0
3L,EOG091705Q7,AGAP011051,15778780,15779878,0.399,0
3L,EOG091705J8,AGAP011053,15784161,15785346,0,0
3L,EOG0917084O,AGAP011054,15789079,15789669,0,0
3L,EOG091702YX,AGAP011055,15794879,15797831,0,0
3L,EOG091706M0,AGAP011056,15798903,15799812,0,0
3L,EOG091702QJ,AGAP011057,15800142,15801207,0,0
3L,EOG091701OF,AGAP011058,15801834,15802541,0,0
3L,EOG091705M1,AGAP011060,15805306,15806325,0,0
3L,EOG0917057K,AGAP011061,15808210,15809335,0,0
3L,EOG091708UV,AGAP011062,15827269,15828098,0,0
3L,EOG09170BCC,AGAP011063,16089670,16089942,0,0
3L,EOG091706NW,AGAP011064,16136984,16138407,0,0
3L,EOG091705UM,AGAP011065,16180892,16182860,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091706QW,AGAP011069,16235845,16237225,0,0
3L,EOG0917015B,AGAP011070,16242351,16263775,0.254,0
3L,EOG0917007Q,AGAP011075,16287281,16303556,0,0
3L,EOG091708WV,AGAP011076,16304155,16304634,0,0
3L,EOG091709MX,AGAP011077,16306291,16306967,0,0
3L,EOG0917048O,AGAP011078,16307137,16308514,0,0
3L,EOG091701D6,AGAP011079,16310760,16312746,0,0
3L,EOG091702HS,AGAP011080,16316064,16320748,0,0
3L,EOG09170BL1,AGAP011081,16321415,16321765,0,0
3L,EOG091702GQ,AGAP011082,16325046,16332780,0,0
3L,EOG0917029E,AGAP011084,16351133,16353867,0,0
3L,EOG091701AE,AGAP011085,16358111,16363680,0,0
3L,EOG091705FG,AGAP011086,16368237,16369300,0,0
3L,EOG091700UH,AGAP011087,16433170,16452458,0,0
3L,EOG091700KR,AGAP011089,16457549,16461141,0,0
3L,EOG0917015Y,AGAP011092,16474901,16480123,0,0
3L,EOG0917027U,AGAP011094,16563546,16569914,0.759,0
3L,EOG091706MY,AGAP011096,16748600,16749619,0,0
3L,EOG091701R8,AGAP011097,16798641,16820685,0,0
3L,EOG09170685,AGAP011098,16824977,16825939,0,0
3L,EOG091700AS,AGAP011099,16873002,16888797,0,0
3L,EOG091702KF,AGAP011103,16954658,16956454,0,0
3L,EOG091703SZ,AGAP011104,16990272,16991568,0,0
3L,EOG091706UO,AGAP011105,16995322,16999221,0,0
3L,EOG0917052E,AGAP011106,16999830,17000633,0,0
3L,EOG09170ADJ,AGAP011107,17002432,17003006,0,0
3L,EOG091700G6,AGAP011109,17014756,17017437,0,0
3L,EOG091706OQ,AGAP028409,17018524,17019663,0,0
3L,EOG091702QH,AGAP011110,17025705,17028014,0.276,0
3L,EOG09170663,AGAP011111,17034389,17057435,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG0917032N,AGAP011113,17190014,17214138,0,0
3L,EOG0917054K,AGAP011114,17223681,17224633,0.381,0
3L,EOG091705XJ,AGAP011115,17225647,17227494,0,0
3L,EOG091702RS,AGAP011116,17231246,17233523,0,0
3L,EOG091706M2,AGAP011117,17278947,17279930,0,0
3L,EOG0917004N,AGAP011118,17297536,17317257,0,0
3L,EOG091708WN,AGAP011119,17321651,17326556,0,0
3L,EOG091703PI,AGAP011122,17385395,17392239,0,0
3L,EOG09170072,AGAP011123,17413262,17420987,0,0
3L,EOG091700DP,AGAP011124,17421680,17427641,0,0
3L,EOG0917056A,AGAP011125,17428346,17429388,0,0
3L,EOG091701LB,AGAP011127,17432848,17438594,0,0
3L,EOG091706EO,AGAP011128,17557346,17571851,0,0
3L,EOG091704IU,AGAP011130,17686350,17687629,0.904,0
3L,EOG09170880,AGAP028410,17687750,17688929,0,0
3L,EOG091708R9,AGAP011131,17689378,17690225,0,0
3L,EOG091707ZT,AGAP011132,17690415,17691167,0,0
3L,EOG091702VY,AGAP011133,17692638,17694779,0.445,0
3L,EOG091706OE,AGAP011135,17786160,17787569,0,0
3L,EOG091702TL,AGAP011136,17789806,17790393,0,0
3L,EOG091705B4,AGAP011137,17791455,17792688,0,0
3L,EOG0917002X,AGAP011138,17798459,17819055,0,0
3L,EOG09170062,AGAP011139,17826307,17835151,0,0
3L,EOG091704BI,AGAP011141,17842826,17849785,0,0
3L,EOG091701E4,AGAP011142,17851295,17857514,0,0
3L,EOG09170B9X,AGAP011143,17876489,17876992,0,0
3L,EOG09170358,AGAP011145,17971526,17973691,0,0
3L,EOG091709JG,AGAP011148,17980326,17980808,0,0
3L,EOG091701ZN,AGAP011149,17981923,17984480,0,0
3L,EOG091707VW,AGAP011150,17985125,17985927,0.418,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091700KT,AGAP011151,17986341,17986692,0,0
3L,EOG091704B5,AGAP011155,18091736,18092492,0,0
3L,EOG0917013Y,AGAP011156,18099046,18103388,0,0
3L,EOG091709QK,AGAP011157,18105562,18107018,0,0
3L,EOG091703NB,AGAP011160,18112749,18113828,0.328,0
3L,EOG091702D3,AGAP011161,18115145,18118550,0,0
3L,EOG0917003Q,AGAP011162,18121895,18129530,0,0
3L,EOG0917008T,AGAP011163,18133173,18140777,0.699,0
3L,EOG09170ABL,AGAP011164,18187720,18188223,0,0
3L,EOG091707QX,AGAP011165,18189231,18189990,0,0
3L,EOG091705EI,AGAP011166,18191585,18195623,0,0
3L,EOG09170734,AGAP011167,18204156,18205162,0.328,0
3L,EOG091707LB,AGAP011168,18206169,18207139,0,0
3L,EOG09170249,AGAP011169,18208899,18212003,0,0
3L,EOG09170280,AGAP011170,18220347,18222809,0,0
3L,EOG091704WF,AGAP011171,18223628,18224413,0,0
3L,EOG091704RZ,AGAP011172,18227817,18231273,0,0
3L,EOG091708B5,AGAP011173,18232386,18233643,0,0
3L,EOG091704CA,AGAP011174,18235010,18236628,0,0
3L,EOG09170BRE,AGAP011175,18239598,18240018,0,0
3L,EOG091701AU,AGAP011180,18286281,18289012,0.636,0
3L,EOG091703W7,AGAP011181,18290107,18291552,0,0
3L,EOG091705NH,AGAP011182,18293144,18295677,0,0
3L,EOG09170611,AGAP011183,18298968,18299980,0,0
3L,EOG0917041B,AGAP011184,18300373,18301255,0,0
3L,EOG09170A5J,AGAP011185,18302141,18302948,0,0
3L,EOG091700HW,AGAP011186,18353919,18358304,0,0
3L,EOG091700JG,AGAP011187,18555488,18559531,0.801,0
3L,EOG091705MB,AGAP011190,18875883,18877134,0,0
3L,EOG091708A3,AGAP011193,18930620,18931201,0.422,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091704KS,AGAP011196,19125245,19126990,0,0
3L,EOG0917055V,AGAP011197,19242344,19243189,0,0
3L,EOG091700HZ,AGAP011199,19279154,19284165,0.596,0
3L,EOG091705AN,AGAP011202,19300287,19301773,0,0
3L,EOG091704SW,AGAP011203,19302860,19304309,0,0
3L,EOG091701VQ,AGAP011204,19302937,19315792,0,0
3L,EOG091700ZG,AGAP011205,19320131,19325166,0.646,0
3L,EOG0917010V,AGAP011206,19377155,19379051,0,0
3L,EOG0917040R,AGAP011210,19415104,19417748,0,0
3L,EOG091706PD,AGAP011211,19418275,19419298,0,0
3L,EOG091708AU,AGAP011212,19423035,19423640,0,0
3L,EOG091709C9,AGAP011213,19425353,19427103,0,0
3L,EOG091700CE,AGAP011214,19429113,19433244,0,0
3L,EOG091702I6,AGAP011215,19435987,19438248,0,0
3L,EOG091701ZO,AGAP011216,19446199,19448003,0,0
3L,EOG0917014U,AGAP011217,19453878,19464665,0,0
3L,EOG091701LW,AGAP011218,19467052,19470887,0.398,0
3L,EOG0917066L,AGAP011219,19474993,19476443,0,0
3L,EOG091706XC,AGAP011220,19484056,19485190,0,0
3L,EOG091703EH,AGAP011227,19637989,19643780,0,0
3L,EOG0917012E,AGAP011232,19874170,19875474,0.448,0
3L,EOG09170309,AGAP011233,19877330,19881852,0,0
3L,EOG0917029V,AGAP011234,19887611,19889626,0,0
3L,EOG09170175,AGAP011240,19927397,19928485,0,0
3L,EOG091700ZS,AGAP011242,19938159,19947307,0,0
3L,EOG091708GA,AGAP011243,19979271,19979798,0,0
3L,EOG091707B3,AGAP011244,19980168,19981710,0,0
3L,EOG091708T0,AGAP011245,19982632,19983363,0,0
3L,EOG091704LM,AGAP011246,19984141,19984920,0,0
3L,EOG091709WZ,AGAP011247,19988992,19989525,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG0917090B,AGAP011301,20702575,20703549,0,0
3L,EOG0917034R,AGAP011302,20764237,20766120,0,0
3L,EOG091700W5,AGAP011303,20766872,20768710,0,0
3L,EOG09170395,AGAP011305,20769134,20771201,0,0
3L,EOG09170708,AGAP011306,20778134,20788894,0,0
3L,EOG091705PO,AGAP011307,20791785,20792738,0,0
3L,EOG0917014W,AGAP028041,20804004,20806178,0,0
3L,EOG0917058U,AGAP028072,20813488,20819605,0,0
3L,EOG091705XP,AGAP011308,20823930,20833242,0,0
3L,EOG091702AJ,AGAP011309,20836579,20838657,0,0
3L,EOG091708D1,AGAP011310,20838801,20839754,0,0
3L,EOG091706WP,AGAP011313,20874877,20878760,0,0
3L,EOG091703GF,AGAP011314,20883193,20897200,0,0
3L,EOG091707QE,AGAP011316,20942933,20943586,0,0
3L,EOG091703N9,AGAP011319,20960705,20963969,0,0
3L,EOG09170A1Q,AGAP011320,21008302,21037364,0,0
3L,EOG091703QB,AGAP011321,21020326,21021915,0,0
3L,EOG091700X5,AGAP011322,21051375,21061267,0,0
3L,EOG09170ABQ,AGAP011323,21075158,21075534,0,0
3L,EOG0917060I,AGAP011325,21098169,21100483,0,0
3L,EOG091700KN,AGAP028071,21103504,21107276,0,0
3L,EOG0917069O,AGAP011327,21112230,21113597,0,0
3L,EOG091701L4,AGAP011328,21113952,21116656,0,0
3L,EOG091703UV,AGAP011329,21118672,21119913,0,0
3L,EOG091705ZS,AGAP011332,21149333,21150461,0,0
3L,EOG0917005M,AGAP011333,21154872,21187391,0.312,0
3L,EOG091707MU,AGAP011334,21303628,21351404,0,0
3L,EOG091700I7,AGAP011336,21356802,21370387,0,0
3L,EOG091701M2,AGAP011337,21374065,21377555,0.626,0
3L,EOG091707LL,AGAP011339,21381553,21382698,0.276,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG0917070O,AGAP028166,21387632,21388417,0,0
3L,EOG091700EP,AGAP011340,21445777,21450792,0.332,0
3L,EOG091704FG,AGAP011341,21455453,21472715,0,0
3L,EOG091707M5,AGAP011342,21510236,21512472,0,0
3L,EOG091707BE,AGAP011344,21516383,21517855,0,0
3L,EOG091708PW,AGAP011345,21519031,21519931,0,0
3L,EOG091707P7,AGAP011346,21520069,21520993,0,0
3L,EOG091701ME,AGAP011348,21532263,21537731,0.559,0
3L,EOG0917060R,AGAP011349,21584469,21612837,0,0
3L,EOG0917060S,AGAP011350,21614910,21615904,0,0
3L,EOG091700GP,AGAP011351,21618592,21647771,0.618,0
3L,EOG0917023B,AGAP011352,21659132,21661165,0,0
3L,EOG091706WS,AGAP011353,21675852,21676610,0,0
3L,EOG091703HH,AGAP011354,21676910,21677869,0,0
3L,EOG09170789,AGAP028143,21679486,21680224,0,0
3L,EOG091700ER,AGAP011355,21691050,21721841,0.348,0
3L,EOG091703WA,AGAP011356,21730152,21731579,0.899,0
3L,EOG091702L4,AGAP011358,21847951,21850205,0,0
3L,EOG0917016C,AGAP011359,21901460,21904542,0,0
3L,EOG091703Q0,AGAP011360,21912318,21933606,0,0
3L,EOG091706QZ,AGAP011361,21978827,21979705,0,0
3L,EOG091707AR,AGAP011362,21979815,21980732,0,0
3L,EOG091707YQ,AGAP011363,21990568,22014745,0,0
3L,EOG091706TY,AGAP011364,22017465,22018688,0,0
3L,EOG091702IU,AGAP011365,22019003,22020993,0,0
3L,EOG0917075A,AGAP011367,22025864,22026710,0,0
3L,EOG091708M8,AGAP011368,22028557,22029248,0,0
3L,EOG091700VH,AGAP028138,22031327,22036086,0,0
3L,EOG091704Z5,AGAP011369,22039140,22040396,0,0
3L,EOG091703DR,AGAP011370,22070141,22071775,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170BC0,AGAP011504,25688862,25689370,0,0
3L,EOG091704WS,AGAP011505,25725970,25726645,0,0
3L,EOG09170526,AGAP011506,25745946,25746610,0,0
3L,EOG0917031M,AGAP011507,25783937,25785931,0,0
3L,EOG091702VB,AGAP011508,26049684,26052554,0,0
3L,EOG0917048F,AGAP011509,26086863,26088728,0,0
3L,EOG091704GQ,AGAP011512,26253913,26258173,0,0
3L,EOG091704BR,AGAP011513,26285278,26286723,0,0
3L,EOG0917050S,AGAP011514,26294061,26294759,0,0
3L,EOG091702PI,AGAP011517,26404313,26406508,0.839,0
3L,EOG09170092,AGAP011518,26409809,26416659,0,0
3L,EOG0917035V,AGAP011519,26419979,26422908,0,0
3L,EOG091708J4,AGAP011522,26440107,26440828,0.261,0
3L,EOG091701VE,AGAP011523,26442369,26443867,0,0
3L,EOG0917048T,AGAP011524,26479906,26480963,0,0
3L,EOG0917001P,AGAP011526,26521434,26531738,0,0
3L,EOG091700WN,AGAP011527,26543311,26551470,0.708,0
3L,EOG091708CR,AGAP011528,26566523,26572486,0,0
3L,EOG091700RB,AGAP011529,26625291,26633350,0.512,0
3L,EOG091703EU,AGAP011531,26869304,26870808,0,0
3L,EOG091704YQ,AGAP011532,26876083,26881812,0,0
3L,EOG091703TS,AGAP011533,26889027,26890643,0,0
3L,EOG0917013Z,AGAP011534,26893430,26896048,0,0
3L,EOG09170A6M,AGAP011535,26900767,26902655,0,0
3L,EOG0917035B,AGAP011536,26904548,26909174,0,0
3L,EOG091701IY,AGAP011537,26912149,26931547,0,0
3L,EOG091703UM,AGAP011538,26942040,26943414,0,0
3L,EOG091702MI,AGAP011540,26946995,26950521,0,0
3L,EOG091702F5,AGAP011541,26953604,26959985,0,0
3L,EOG091708RY,AGAP011542,26974445,26975221,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091703LT,AGAP011544,27053804,27058001,0.268,0
3L,EOG091700AB,AGAP011545,27076490,27083374,0.647,0
3L,EOG0917088H,AGAP011546,27088090,27093781,0,0
3L,EOG091700IP,AGAP011547,27190313,27194983,0,0
3L,EOG091705AQ,AGAP011548,27198541,27200012,0,0
3L,EOG091706IT,AGAP011549,27206923,27207870,0,0
3L,EOG091700OI,AGAP011551,27210476,27217970,0,0
3L,EOG091707IK,AGAP011552,27219613,27220543,0,0
3L,EOG091703FA,AGAP011553,27233577,27236181,0.651,0
3L,EOG091708V3,AGAP011554,27288184,27326404,0,0
3L,EOG09170BNQ,AGAP011555,27554332,27554595,0,0
3L,EOG091704BD,AGAP011557,27680835,27682130,0.774,0
3L,EOG09170BMI,AGAP011558,27735706,27736318,0,0
3L,EOG0917014G,AGAP011559,27737517,27740566,0,0
3L,EOG0917004O,AGAP011560,27748780,27753563,0,0
3L,EOG091700K5,AGAP011562,27759301,27764723,0,0
3L,EOG091709RD,AGAP011563,27773266,27773862,0,0
3L,EOG091703J3,AGAP011564,27795354,27802961,0,0
3L,EOG091707WG,AGAP011565,27807712,27808389,0,0
3L,EOG0917024W,AGAP011566,27872083,27898153,0,0
3L,EOG091702O2,AGAP011568,27910823,27913842,0,0
3L,EOG091704O2,AGAP011569,27935702,27946545,0,0
3L,EOG091701DJ,AGAP011570,27950685,27954900,0,0
3L,EOG09170A93,AGAP011571,27960415,27963900,0,0
3L,EOG091705HL,AGAP011572,27980374,27987732,0,0
3L,EOG0917040Y,AGAP011573,27990683,27996090,0,0
3L,EOG09170B9M,AGAP011574,28002843,28003182,0,0
3L,EOG091702F0,AGAP011575,28013706,28023705,0.554,0
3L,EOG0917065O,AGAP011578,28253400,28274124,0,0
3L,EOG091707V9,AGAP011579,28333439,28334139,0.556,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170A7C,AGAP011581,28373084,28373665,0,0
3L,EOG0917003W,AGAP027998,28374393,28381943,0.56,0
3L,EOG0917029I,AGAP011583,28389678,28398697,0,0
3L,EOG091701OQ,AGAP011584,28405825,28411563,0,0
3L,EOG091700FX,AGAP011586,28430196,28437590,0,0
3L,EOG091702KV,AGAP011587,28441308,28443152,0.323,0
3L,EOG09170BYH,AGAP011588,28450090,28450750,0,0
3L,EOG09170A4R,AGAP011589,28452853,28453295,0,0
3L,EOG091704F0,AGAP011590,28546326,28547542,0.834,0
3L,EOG091709LF,AGAP011592,28624835,28625717,0,0
3L,EOG091707UI,AGAP011593,28627679,28631115,0,0
3L,EOG091708M1,AGAP011600,28866535,28870315,0,0
3L,EOG0917026F,AGAP011603,29279785,29300185,0,0
3L,EOG09170532,AGAP011605,29406666,29409325,0,0
3L,EOG0917075Q,AGAP011608,29489961,29490995,0,0
3L,EOG091702D5,AGAP011609,29539280,29606776,0,0
3L,EOG0917031L,AGAP011610,29694403,29696388,0,0
3L,EOG091702WZ,AGAP011611,29699398,29701346,0,0
3L,EOG0917022J,AGAP011613,29770428,29786628,0,0
3L,EOG091707WL,AGAP011614,29868915,29869793,0,0
3L,EOG091708ZH,AGAP011615,29872217,29872930,0,0
3L,EOG091703FG,AGAP011616,29873109,29873912,0,0
3L,EOG091700RR,AGAP011617,29874848,29878393,0,0
3L,EOG091702IQ,AGAP011618,29911377,29967494,0.319,0
3L,EOG091707EQ,AGAP011619,29992355,29995972,0,0
3L,EOG091707QW,AGAP028051,30008145,30008705,0,0
3L,EOG0917026C,AGAP011620,30022597,30028326,0,0
3L,EOG091701AA,AGAP011623,30144570,30147899,0,0
3L,EOG091708HL,AGAP011626,30320532,30323276,0,0
3L,EOG091702V0,AGAP011629,30343263,30347159,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091704S2,AGAP028105,30349591,30353376,0,0
3L,EOG09170AM2,AGAP011630,30364850,30365212,0,0
3L,EOG091705CS,AGAP011631,30452781,30454242,0,0
3L,EOG091704V4,AGAP011633,30455499,30456227,0,0
3L,EOG091705PQ,AGAP011634,30457027,30458243,0,0
3L,EOG091708YF,AGAP011635,30458508,30459020,0,0
3L,EOG09170AV5,AGAP011636,30459376,30459763,0,0
3L,EOG0917026D,AGAP011638,30463017,30468319,0,0
3L,EOG091701XY,AGAP011640,30571391,30575801,0.538,0
3L,EOG091703YZ,AGAP011642,30643246,30643986,0,0
3L,EOG0917034N,AGAP011644,30654707,30666766,0,0
3L,EOG09170ADR,AGAP011645,30672560,30691644,0,0
3L,EOG0917047B,AGAP011646,30712785,30715624,0.412,0
3L,EOG091706IF,AGAP011647,30753689,30754558,0.421,0
3L,EOG091701XG,AGAP011648,30789301,30791548,0,0
3L,EOG091701HL,AGAP011649,30794799,30808689,0,0
3L,EOG091700GQ,AGAP011650,30811064,30814958,0,0
3L,EOG091701W0,AGAP011652,30818951,30831860,0,0
3L,EOG091700WB,AGAP011653,30823224,30824691,0,0
3L,EOG0917044N,AGAP011654,30825162,30827062,0,0
3L,EOG091708IN,AGAP011655,30931491,30933137,0,0
3L,EOG09170149,AGAP011659,31031602,31035940,0,0
3L,EOG091701QI,AGAP011661,31043003,31046325,0,0
3L,EOG091701WS,AGAP011663,31053169,31055186,0,0
3L,EOG09170301,AGAP028415,31084761,31086924,0,0
3L,EOG091707FO,AGAP011665,31090255,31091138,0,0
3L,EOG0917066R,AGAP011670,31255125,31256183,0,0
3L,EOG091708Y7,AGAP011673,31260533,31261056,0,0
3L,EOG091704N7,AGAP011674,31261528,31262848,0,0
3L,EOG091702J6,AGAP011675,31263349,31265429,0.52,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091709TB,AGAP011716,32107617,32108937,0,1.78209334292032e-13
3L,EOG0917015H,AGAP011717,32108213,32125847,0,1.78209334292032e-13
3L,EOG0917048B,AGAP011718,32132724,32138021,0,1.78209334292032e-13
3L,EOG091704BP,AGAP011723,32414119,32415614,0,1.78209334292032e-13
3L,EOG091700BY,AGAP011724,32421836,32426692,0,1.78209334292032e-13
3L,EOG091700TM,AGAP011725,32454478,32455461,0.361,1.78209334292032e-13
3L,EOG091707LY,AGAP011727,32496641,32497788,0,1.78209334292032e-13
3L,EOG091700F3,AGAP011728,32503422,32509436,0,1.78209334292032e-13
3L,EOG091706F5,AGAP011729,32595068,32615939,0,1.78209334292032e-13
3L,EOG091708M6,AGAP011730,32617928,32618645,0,1.78209334292032e-13
3L,EOG091702A8,AGAP011732,32625388,32628255,0,1.78209334292032e-13
3L,EOG09170AX3,AGAP011733,32631145,32631594,0,1.78209334292032e-13
3L,EOG091702W6,AGAP011736,32637974,32655940,0,1.78209334292032e-13
3L,EOG0917035O,AGAP011737,32665682,32722956,0,1.78209334292032e-13
3L,EOG09170BE7,AGAP011740,32817632,32817949,0,1.78209334292032e-13
3L,EOG091702E0,AGAP011741,32818576,32821286,0,1.78209334292032e-13
3L,EOG0917010R,AGAP011743,32825766,32829407,0,1.78209334292032e-13
3L,EOG0917054Z,AGAP011744,32830810,32831761,0,1.78209334292032e-13
3L,EOG091700HB,AGAP011746,32865203,32871725,0,1.78209334292032e-13
3L,EOG09170256,AGAP011747,32873108,32874049,0,1.78209334292032e-13
3L,EOG0917020L,AGAP011749,32886016,32888338,0,1.78209334292032e-13
3L,EOG091701VD,AGAP011750,32917179,32919704,0,1.78209334292032e-13
3L,EOG0917036W,AGAP011751,32920615,32922381,0.584,1.78209334292032e-13
3L,EOG091706FJ,AGAP011752,32926804,32927724,0,1.78209334292032e-13
3L,EOG091708R0,AGAP011753,32927909,32928640,0,1.78209334292032e-13
3L,EOG091700QL,AGAP011754,32930569,32935636,0,1.78209334292032e-13
3L,EOG0917099P,AGAP011756,32951627,32952298,0,1.78209334292032e-13
3L,EOG09170656,AGAP011757,32953796,32955318,0,1.78209334292032e-13
3L,EOG091702Y0,AGAP011758,32957587,32960877,0,1.78209334292032e-13
3L,EOG091701JE,AGAP011759,32964876,32969643,0,1.78209334292032e-13
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG0917091N,AGAP011760,32974475,32975178,0,0
3L,EOG09170BLF,AGAP011761,32976410,32976688,0,0
3L,EOG091708UY,AGAP011762,32979374,32980417,0,0
3L,EOG091701R1,AGAP011763,32989585,32990865,0,0
3L,EOG091702BG,AGAP011764,32993728,33004079,0,0
3L,EOG091700D0,AGAP011765,33005311,33009720,0,0
3L,EOG091703MB,AGAP011766,33014752,33027203,0,0
3L,EOG091705C7,AGAP011767,33028981,33030212,0,0
3L,EOG091707TC,AGAP011768,33034164,33059444,0,0
3L,EOG091700K7,AGAP011769,33071041,33075723,0,0
3L,EOG091700AD,AGAP011770,33079221,33085999,0.447,0
3L,EOG091702SF,AGAP011771,33114048,33115954,0,0
