ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG0917040J,AGAP010973,14388801,14390416,0,0
3L,EOG09170141,AGAP010979,14427459,14439915,0,0
3L,EOG0917003B,AGAP010981,14450348,14451920,0,0
3L,EOG091701KC,AGAP010982,14466225,14472749,0,0
3L,EOG091707YG,AGAP010983,14479256,14480913,0,0
3L,EOG091703J9,AGAP010984,14482557,14484211,0,0
3L,EOG091704SD,AGAP010985,14484846,14517024,0,0
3L,EOG091705G2,AGAP010986,14486014,14487202,0,0
3L,EOG0917034T,AGAP010988,14499593,14501470,0,0
3L,EOG091706W2,AGAP010989,14517447,14518591,0,0
3L,EOG091708MC,AGAP010990,14519112,14519690,0,0
3L,EOG09170AEZ,AGAP010992,14520392,14521567,0,0
3L,EOG09170A1I,AGAP010993,14521738,14522387,0,0
3L,EOG09170884,AGAP010994,14522912,14523556,0,0
3L,EOG091708M9,AGAP010995,14524185,14524838,0,0
3L,EOG091708TN,AGAP011000,14535984,14536646,0,0
3L,EOG0917088Q,AGAP011001,14538653,14539301,0,0
3L,EOG0917007D,AGAP011009,14551812,14552348,0,0
3L,EOG091708JZ,AGAP011017,14568715,14569290,0,0
3L,EOG091704XG,AGAP011025,14580630,14583352,0.387,0
3L,EOG091703F7,AGAP011026,14583939,14586101,0.29,0
3L,EOG091708GY,AGAP011027,14586755,14587268,0,0
3L,EOG091703UH,AGAP011028,14601236,14602804,0.367,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091700A0,AGAP011030,14626518,14633447,0,0
3L,EOG091702MP,AGAP011031,14730422,14733225,0.349,0
3L,EOG091707E2,AGAP011032,14761655,14762470,0,0
3L,EOG091701N6,AGAP011033,14874867,14877711,0.468,0
3L,EOG0917002F,AGAP011034,15299371,15318611,0,0
3L,EOG091707VK,AGAP011035,15325082,15325852,0,0
3L,EOG0917006F,AGAP011036,15327979,15341249,0,0
3L,EOG091703B1,AGAP011037,15337201,15339120,0.341,0
3L,EOG091707JH,AGAP011038,15417381,15432426,0,0
3L,EOG091706IO,AGAP011039,15485159,15485817,0,0
3L,EOG0917028S,AGAP011041,15512328,15512939,0,0
3L,EOG091704ZB,AGAP011042,15672012,15673201,0,0
3L,EOG091701JR,AGAP011044,15726317,15729174,0,0
3L,EOG091702TF,AGAP011045,15731655,15734723,0,0
3L,EOG091703Z0,AGAP011046,15741429,15747297,0,0
3L,EOG091704S4,AGAP011047,15743938,15745275,0,0
3L,EOG091705MT,AGAP011050,15774210,15776890,0,0
3L,EOG091705Q7,AGAP011051,15778780,15779878,0,0
3L,EOG091705J8,AGAP011053,15784161,15785346,0,0
3L,EOG0917084O,AGAP011054,15789079,15789669,0,0
3L,EOG091702YX,AGAP011055,15794879,15797831,0.486,0
3L,EOG091706M0,AGAP011056,15798903,15799812,0,0
3L,EOG091702QJ,AGAP011057,15800142,15801207,0,0
3L,EOG091701OF,AGAP011058,15801834,15802541,0.464,0
3L,EOG091705M1,AGAP011060,15805306,15806325,0,0
3L,EOG0917057K,AGAP011061,15808210,15809335,0,0
3L,EOG091708UV,AGAP011062,15827269,15828098,0,0
3L,EOG09170BCC,AGAP011063,16089670,16089942,0,0
3L,EOG091706NW,AGAP011064,16136984,16138407,0,0
3L,EOG091705UM,AGAP011065,16180892,16182860,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091706QW,AGAP011069,16235845,16237225,0,0
3L,EOG0917015B,AGAP011070,16242351,16263775,0,0
3L,EOG0917007Q,AGAP011075,16287281,16303556,0,0
3L,EOG091708WV,AGAP011076,16304155,16304634,0,0
3L,EOG091709MX,AGAP011077,16306291,16306967,0,0
3L,EOG0917048O,AGAP011078,16307137,16308514,0,0
3L,EOG091701D6,AGAP011079,16310760,16312746,0,0
3L,EOG091702HS,AGAP011080,16316064,16320748,0,0
3L,EOG09170BL1,AGAP011081,16321415,16321765,0,0
3L,EOG091702GQ,AGAP011082,16325046,16332780,0,0
3L,EOG0917029E,AGAP011084,16351133,16353867,0,0
3L,EOG091701AE,AGAP011085,16358111,16363680,0.553,0
3L,EOG091705FG,AGAP011086,16368237,16369300,0,0
3L,EOG091700UH,AGAP011087,16433170,16452458,0,0
3L,EOG091700KR,AGAP011089,16457549,16461141,0,0
3L,EOG0917015Y,AGAP011092,16474901,16480123,0,0
3L,EOG0917027U,AGAP011094,16563546,16569914,0.254,0
3L,EOG091706MY,AGAP011096,16748600,16749619,0,0
3L,EOG091701R8,AGAP011097,16798641,16820685,0,0
3L,EOG09170685,AGAP011098,16824977,16825939,0,0
3L,EOG091700AS,AGAP011099,16873002,16888797,0,0
3L,EOG091702KF,AGAP011103,16954658,16956454,0,0
3L,EOG091703SZ,AGAP011104,16990272,16991568,0,0
3L,EOG091706UO,AGAP011105,16995322,16999221,0,0
3L,EOG0917052E,AGAP011106,16999830,17000633,0,0
3L,EOG09170ADJ,AGAP011107,17002432,17003006,0,0
3L,EOG091700G6,AGAP011109,17014756,17017437,0.344,0
3L,EOG091706OQ,AGAP028409,17018524,17019663,0,0
3L,EOG091702QH,AGAP011110,17025705,17028014,0,0
3L,EOG09170663,AGAP011111,17034389,17057435,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091700KT,AGAP011151,17986341,17986692,0,0
3L,EOG091704B5,AGAP011155,18091736,18092492,0,0
3L,EOG0917013Y,AGAP011156,18099046,18103388,0,0
3L,EOG091709QK,AGAP011157,18105562,18107018,0,0
3L,EOG091703NB,AGAP011160,18112749,18113828,0,0
3L,EOG091702D3,AGAP011161,18115145,18118550,0,0
3L,EOG0917003Q,AGAP011162,18121895,18129530,0,0
3L,EOG0917008T,AGAP011163,18133173,18140777,0,0
3L,EOG09170ABL,AGAP011164,18187720,18188223,0.612,0
3L,EOG091707QX,AGAP011165,18189231,18189990,0,0
3L,EOG091705EI,AGAP011166,18191585,18195623,0,0
3L,EOG09170734,AGAP011167,18204156,18205162,0,0
3L,EOG091707LB,AGAP011168,18206169,18207139,0,0
3L,EOG09170249,AGAP011169,18208899,18212003,0.25,0
3L,EOG09170280,AGAP011170,18220347,18222809,0.613,0
3L,EOG091704WF,AGAP011171,18223628,18224413,0,0
3L,EOG091704RZ,AGAP011172,18227817,18231273,0,0
3L,EOG091708B5,AGAP011173,18232386,18233643,0,0
3L,EOG091704CA,AGAP011174,18235010,18236628,0,0
3L,EOG09170BRE,AGAP011175,18239598,18240018,0,0
3L,EOG091701AU,AGAP011180,18286281,18289012,0,0
3L,EOG091703W7,AGAP011181,18290107,18291552,0,0
3L,EOG091705NH,AGAP011182,18293144,18295677,0,0
3L,EOG09170611,AGAP011183,18298968,18299980,0,0
3L,EOG0917041B,AGAP011184,18300373,18301255,0,0
3L,EOG09170A5J,AGAP011185,18302141,18302948,0,0
3L,EOG091700HW,AGAP011186,18353919,18358304,0,0
3L,EOG091700JG,AGAP011187,18555488,18559531,0,0
3L,EOG091705MB,AGAP011190,18875883,18877134,0,0
3L,EOG091708A3,AGAP011193,18930620,18931201,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG0917035P,AGAP011371,22199986,22201986,0.56,0
3L,EOG091704GM,AGAP011374,22427877,22429288,0.534,0
3L,EOG091705H0,AGAP011375,22430279,22431524,0,0
3L,EOG091709BQ,AGAP011377,22492660,22493390,0,0
3L,EOG091702W5,AGAP011378,22703248,22705914,0,0
3L,EOG091707JN,AGAP011379,22758040,22984393,0,0
3L,EOG091706HK,AGAP011383,23001658,23002976,0.421,0
3L,EOG0917010T,AGAP011384,23007096,23200840,0,0
3L,EOG091704PE,AGAP011387,23253339,23254727,0,0
3L,EOG09170217,AGAP011388,23277332,23283124,0,0
3L,EOG091701WV,AGAP011390,23353736,23354326,0,0
3L,EOG09170107,AGAP011393,23469138,23472110,0,0
3L,EOG09170389,AGAP011394,23473702,23476788,0,0
3L,EOG091700S1,AGAP011395,23589462,23596863,0,0
3L,EOG091709FT,AGAP011397,23687111,23691672,0,0
3L,EOG0917043M,AGAP011398,23819658,23822292,0,0
3L,EOG0917048P,AGAP011399,23824929,23838689,0,0
3L,EOG091700UW,AGAP011400,23839549,23843490,0,0
3L,EOG091703QX,AGAP011401,23851243,23852642,0,0
3L,EOG091705JF,AGAP011402,23868441,23869478,0,0
3L,EOG091702EK,AGAP011403,23870211,23871805,0,0
3L,EOG091705A8,AGAP011404,23873908,23875307,0,0
3L,EOG0917049G,AGAP011405,23876713,23878295,0,0
3L,EOG091704R0,AGAP011406,23880452,23894899,0,0
3L,EOG091706OF,AGAP011407,23895715,23896938,0,0
3L,EOG091702R5,AGAP011409,23904663,23905631,0,0
3L,EOG0917028J,AGAP011414,24018075,24029486,0,0
3L,EOG091708GV,AGAP011415,24038267,24039058,0,0
3L,EOG091707TF,AGAP011416,24058181,24058897,0,0
3L,EOG091708M2,AGAP011417,24124275,24148989,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170BC0,AGAP011504,25688862,25689370,0,0
3L,EOG091704WS,AGAP011505,25725970,25726645,0,0
3L,EOG09170526,AGAP011506,25745946,25746610,0,0
3L,EOG0917031M,AGAP011507,25783937,25785931,0,0
3L,EOG091702VB,AGAP011508,26049684,26052554,0,0
3L,EOG0917048F,AGAP011509,26086863,26088728,0,0
3L,EOG091704GQ,AGAP011512,26253913,26258173,0.358,0
3L,EOG091704BR,AGAP011513,26285278,26286723,0,0
3L,EOG0917050S,AGAP011514,26294061,26294759,0,0
3L,EOG091702PI,AGAP011517,26404313,26406508,0,0
3L,EOG09170092,AGAP011518,26409809,26416659,0,0
3L,EOG0917035V,AGAP011519,26419979,26422908,0,0
3L,EOG091708J4,AGAP011522,26440107,26440828,0,0
3L,EOG091701VE,AGAP011523,26442369,26443867,0.453,0
3L,EOG0917048T,AGAP011524,26479906,26480963,0.34,0
3L,EOG0917001P,AGAP011526,26521434,26531738,0,0
3L,EOG091700WN,AGAP011527,26543311,26551470,0,0
3L,EOG091708CR,AGAP011528,26566523,26572486,0,0
3L,EOG091700RB,AGAP011529,26625291,26633350,0,0
3L,EOG091703EU,AGAP011531,26869304,26870808,0,0
3L,EOG091704YQ,AGAP011532,26876083,26881812,0,0
3L,EOG091703TS,AGAP011533,26889027,26890643,0.411,0
3L,EOG0917013Z,AGAP011534,26893430,26896048,0,0
3L,EOG09170A6M,AGAP011535,26900767,26902655,0,0
3L,EOG0917035B,AGAP011536,26904548,26909174,0.392,0
3L,EOG091701IY,AGAP011537,26912149,26931547,0,0
3L,EOG091703UM,AGAP011538,26942040,26943414,0,0
3L,EOG091702MI,AGAP011540,26946995,26950521,0,0
3L,EOG091702F5,AGAP011541,26953604,26959985,0,0
3L,EOG091708RY,AGAP011542,26974445,26975221,0.557,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091703LT,AGAP011544,27053804,27058001,0,0
3L,EOG091700AB,AGAP011545,27076490,27083374,0.291,0
3L,EOG0917088H,AGAP011546,27088090,27093781,0,0
3L,EOG091700IP,AGAP011547,27190313,27194983,0.477,0
3L,EOG091705AQ,AGAP011548,27198541,27200012,0,0
3L,EOG091706IT,AGAP011549,27206923,27207870,0,0
3L,EOG091700OI,AGAP011551,27210476,27217970,0,0
3L,EOG091707IK,AGAP011552,27219613,27220543,0,0
3L,EOG091703FA,AGAP011553,27233577,27236181,0,0
3L,EOG091708V3,AGAP011554,27288184,27326404,0,0
3L,EOG09170BNQ,AGAP011555,27554332,27554595,0,0
3L,EOG091704BD,AGAP011557,27680835,27682130,0,0
3L,EOG09170BMI,AGAP011558,27735706,27736318,0,0
3L,EOG0917014G,AGAP011559,27737517,27740566,0,0
3L,EOG0917004O,AGAP011560,27748780,27753563,0,0
3L,EOG091700K5,AGAP011562,27759301,27764723,0,0
3L,EOG091709RD,AGAP011563,27773266,27773862,0,0
3L,EOG091703J3,AGAP011564,27795354,27802961,0,0
3L,EOG091707WG,AGAP011565,27807712,27808389,0,0
3L,EOG0917024W,AGAP011566,27872083,27898153,0,0
3L,EOG091702O2,AGAP011568,27910823,27913842,0.6,0
3L,EOG091704O2,AGAP011569,27935702,27946545,0,0
3L,EOG091701DJ,AGAP011570,27950685,27954900,0,0
3L,EOG09170A93,AGAP011571,27960415,27963900,0,0
3L,EOG091705HL,AGAP011572,27980374,27987732,0,0
3L,EOG0917040Y,AGAP011573,27990683,27996090,0.543,0
3L,EOG09170B9M,AGAP011574,28002843,28003182,0,0
3L,EOG091702F0,AGAP011575,28013706,28023705,0,0
3L,EOG0917065O,AGAP011578,28253400,28274124,0,0
3L,EOG091707V9,AGAP011579,28333439,28334139,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170A7C,AGAP011581,28373084,28373665,0,0
3L,EOG0917003W,AGAP027998,28374393,28381943,0,0
3L,EOG0917029I,AGAP011583,28389678,28398697,0,0
3L,EOG091701OQ,AGAP011584,28405825,28411563,0,0
3L,EOG091700FX,AGAP011586,28430196,28437590,0.391,0
3L,EOG091702KV,AGAP011587,28441308,28443152,0,0
3L,EOG09170BYH,AGAP011588,28450090,28450750,0,0
3L,EOG09170A4R,AGAP011589,28452853,28453295,0,0
3L,EOG091704F0,AGAP011590,28546326,28547542,0,0
3L,EOG091709LF,AGAP011592,28624835,28625717,0,0
3L,EOG091707UI,AGAP011593,28627679,28631115,0,0
3L,EOG091708M1,AGAP011600,28866535,28870315,0,0
3L,EOG0917026F,AGAP011603,29279785,29300185,0,0
3L,EOG09170532,AGAP011605,29406666,29409325,0,0
3L,EOG0917075Q,AGAP011608,29489961,29490995,0,0
3L,EOG091702D5,AGAP011609,29539280,29606776,0,0
3L,EOG0917031L,AGAP011610,29694403,29696388,0,0
3L,EOG091702WZ,AGAP011611,29699398,29701346,0,0
3L,EOG0917022J,AGAP011613,29770428,29786628,0,0
3L,EOG091707WL,AGAP011614,29868915,29869793,0,0
3L,EOG091708ZH,AGAP011615,29872217,29872930,0,0
3L,EOG091703FG,AGAP011616,29873109,29873912,0.384,0
3L,EOG091700RR,AGAP011617,29874848,29878393,0,0
3L,EOG091702IQ,AGAP011618,29911377,29967494,0.299,0
3L,EOG091707EQ,AGAP011619,29992355,29995972,0,0
3L,EOG091707QW,AGAP028051,30008145,30008705,0,0
3L,EOG0917026C,AGAP011620,30022597,30028326,0.625,0
3L,EOG091701AA,AGAP011623,30144570,30147899,0,0
3L,EOG091708HL,AGAP011626,30320532,30323276,0,0
3L,EOG091702V0,AGAP011629,30343263,30347159,0.572,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091704S2,AGAP028105,30349591,30353376,0,0
3L,EOG09170AM2,AGAP011630,30364850,30365212,0,0
3L,EOG091705CS,AGAP011631,30452781,30454242,0,0
3L,EOG091704V4,AGAP011633,30455499,30456227,0.533,0
3L,EOG091705PQ,AGAP011634,30457027,30458243,0,0
3L,EOG091708YF,AGAP011635,30458508,30459020,0,0
3L,EOG09170AV5,AGAP011636,30459376,30459763,0,0
3L,EOG0917026D,AGAP011638,30463017,30468319,0.365,0
3L,EOG091701XY,AGAP011640,30571391,30575801,0,0
3L,EOG091703YZ,AGAP011642,30643246,30643986,0,0
3L,EOG0917034N,AGAP011644,30654707,30666766,0,0
3L,EOG09170ADR,AGAP011645,30672560,30691644,0,0
3L,EOG0917047B,AGAP011646,30712785,30715624,0,0
3L,EOG091706IF,AGAP011647,30753689,30754558,0,0
3L,EOG091701XG,AGAP011648,30789301,30791548,0,0
3L,EOG091701HL,AGAP011649,30794799,30808689,0,0
3L,EOG091700GQ,AGAP011650,30811064,30814958,0,0
3L,EOG091701W0,AGAP011652,30818951,30831860,0.289,0
3L,EOG091700WB,AGAP011653,30823224,30824691,0,0
3L,EOG0917044N,AGAP011654,30825162,30827062,0,0
3L,EOG091708IN,AGAP011655,30931491,30933137,0,0
3L,EOG09170149,AGAP011659,31031602,31035940,0,0
3L,EOG091701QI,AGAP011661,31043003,31046325,0,0
3L,EOG091701WS,AGAP011663,31053169,31055186,0,0
3L,EOG09170301,AGAP028415,31084761,31086924,0,0
3L,EOG091707FO,AGAP011665,31090255,31091138,0,0
3L,EOG0917066R,AGAP011670,31255125,31256183,0,0
3L,EOG091708Y7,AGAP011673,31260533,31261056,0,0
3L,EOG091704N7,AGAP011674,31261528,31262848,0,0
3L,EOG091702J6,AGAP011675,31263349,31265429,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091705O7,AGAP011676,31266082,31269676,0.427,0
3L,EOG091702AP,AGAP011678,31279278,31281450,0,0
3L,EOG091703UF,AGAP011680,31293062,31295695,0,0
3L,EOG0917065V,AGAP011681,31300256,31301053,0,0
3L,EOG0917024T,AGAP011682,31302184,31318415,0,0
3L,EOG091701VL,AGAP011683,31311264,31314359,0,0
3L,EOG091706G3,AGAP011684,31356683,31357681,0.331,0
3L,EOG0917044W,AGAP011685,31378369,31380363,0,0
3L,EOG09170402,AGAP011686,31386287,31387999,0,0
3L,EOG091709LT,AGAP011687,31393751,31394263,0,0
3L,EOG0917006S,AGAP011688,31395604,31403654,0,0
3L,EOG091703FW,AGAP011689,31405360,31407051,0,0
3L,EOG0917059O,AGAP011690,31408659,31410043,0,0
3L,EOG091703LM,AGAP011693,31475565,31477030,0,0
3L,EOG091706Z6,AGAP011695,31489958,31518398,0,0
3L,EOG091704VC,AGAP011696,31521612,31522862,0,0
3L,EOG091700XY,AGAP011697,31524909,31530671,0,0
3L,EOG0917052H,AGAP011698,31531587,31532963,0,0
3L,EOG0917049I,AGAP011700,31627161,31630483,0,0
3L,EOG091701AK,AGAP011702,31645368,31653862,0.408,0
3L,EOG091701S1,AGAP011703,31669885,31671405,0,0
3L,EOG091706LT,AGAP011704,31688995,31689834,0,0
3L,EOG0917019P,AGAP011705,31694672,31715050,0,0
3L,EOG091709SU,AGAP011706,31717517,31718791,0,0
3L,EOG091707UQ,AGAP011708,31727159,31728247,0,0
3L,EOG09170108,AGAP011710,31734023,31738388,0,0
3L,EOG09170AU6,AGAP011711,31892397,31893194,0,0
3L,EOG09170BEV,AGAP011712,31963940,31964241,0,0
3L,EOG09170839,AGAP011713,32069079,32069599,0,0
3L,EOG091703P8,AGAP011715,32087309,32088683,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG0917091N,AGAP011760,32974475,32975178,0,0
3L,EOG09170BLF,AGAP011761,32976410,32976688,0,0
3L,EOG091708UY,AGAP011762,32979374,32980417,0,0
3L,EOG091701R1,AGAP011763,32989585,32990865,0,0
3L,EOG091702BG,AGAP011764,32993728,33004079,0,0
3L,EOG091700D0,AGAP011765,33005311,33009720,0,0
3L,EOG091703MB,AGAP011766,33014752,33027203,0,0
3L,EOG091705C7,AGAP011767,33028981,33030212,0,0
3L,EOG091707TC,AGAP011768,33034164,33059444,0,0
3L,EOG091700K7,AGAP011769,33071041,33075723,0,0
3L,EOG091700AD,AGAP011770,33079221,33085999,0,0
3L,EOG091702SF,AGAP011771,33114048,33115954,0,0
3L,EOG091702OK,AGAP011772,33119328,33123024,0,0
3L,EOG09170556,AGAP011775,33138086,33139092,0,0
3L,EOG0917010K,AGAP011776,33162115,33165879,0,0
3L,EOG091706LV,AGAP011777,33171250,33172204,0,0
3L,EOG091705KC,AGAP011778,33201405,33206558,0,0
3L,EOG091701SD,AGAP011780,33242115,33244458,0,0
3L,EOG0917050A,AGAP011781,33247587,33248986,0,0
3L,EOG0917016X,AGAP011783,33254563,33255824,0,0
3L,EOG09170126,AGAP011785,33261460,33262654,0,0
3L,EOG091707NI,AGAP011788,33271414,33272638,0,0
3L,EOG091705A4,AGAP011790,33279985,33281890,0,0
3L,EOG0917044P,AGAP011791,33281980,33283366,0,0
3L,EOG091705ZL,AGAP011792,33286810,33289619,0,0
3L,EOG091704DN,AGAP011793,33293151,33294779,0,0
3L,EOG091706DA,AGAP011795,33302656,33304248,0.587,0
3L,EOG0917036K,AGAP011796,33305046,33311689,0,0
3L,EOG0917076E,AGAP011797,33314117,33316910,0,0
3L,EOG091700HS,AGAP011798,33317821,33328304,0.405,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091705GH,AGAP011924,35170716,35172010,0,0
3L,EOG091701DO,AGAP011925,35174648,35186555,0,0
3L,EOG09170E5J,AGAP011926,35196890,35197489,0,0
3L,EOG091702VE,AGAP011927,35200388,35203125,0,0
3L,EOG091702TC,AGAP011928,35219093,35226901,0,0
3L,EOG0917055N,AGAP011931,35234653,35235864,0,0
3L,EOG091700RQ,AGAP011932,35237843,35245670,0,0
3L,EOG091701PW,AGAP011933,35250550,35254488,0,0
3L,EOG091704L2,AGAP011934,35258637,35260057,0,0
3L,EOG091706OV,AGAP011935,35264498,35265267,0,0
3L,EOG091702UX,AGAP011936,35354695,35367736,0,0
3L,EOG09170373,AGAP011937,35390630,35398037,0,0
3L,EOG091703KH,AGAP011938,35400651,35406726,0,0
3L,EOG091702IC,AGAP011939,35407873,35409888,0,0
3L,EOG091700H2,AGAP011940,35412170,35414327,0,0
3L,EOG091703PJ,AGAP011942,35428740,35429807,0,0
3L,EOG091700W7,AGAP011943,35436517,35438454,0.432,0
3L,EOG091700FU,AGAP011944,35470107,35470632,0,0
3L,EOG09170BSI,AGAP011945,35474149,35474559,0,0
3L,EOG0917067B,AGAP011946,35475971,35476930,0,0
3L,EOG091700D2,AGAP011947,35478598,35482503,0,0
3L,EOG091706ZF,AGAP011949,35503535,35504293,0,0
3L,EOG09170689,AGAP011951,35507128,35508078,0.359,0
3L,EOG0917067U,AGAP011952,35509736,35510690,0,0
3L,EOG091701IB,AGAP011954,35512439,35517002,0,0
3L,EOG0917062U,AGAP028021,35518387,35519558,0,0
3L,EOG091709Q7,AGAP011955,35525702,35525901,0,0
3L,EOG09170A9I,AGAP011956,35532317,35545428,0,0
3L,EOG091707CY,AGAP011958,35581726,35582608,0.27,0
3L,EOG091704VR,AGAP011959,35613217,35618550,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091705LU,AGAP011962,35629336,35641019,0,0
3L,EOG091701RX,AGAP011963,35653156,35656107,0,0
3L,EOG091702HV,AGAP011964,35664117,35665946,0,0
3L,EOG0917009L,AGAP011965,35666541,35673114,0,0
3L,EOG091702W1,AGAP011968,35687053,35690662,0.397,0
3L,EOG091704RX,AGAP011969,35694952,35696570,0,0
3L,EOG091704IB,AGAP011970,35696799,35698061,0.507,0
3L,EOG091701ER,AGAP011971,35698416,35700459,0,0
3L,EOG09170553,AGAP011972,35702512,35705096,0,0
3L,EOG0917046K,AGAP028030,35706915,35711898,0,0
3L,EOG091706IY,AGAP011973,35713485,35714447,0,0
3L,EOG091704J7,AGAP011974,35714958,35717360,0,0
3L,EOG091700GR,AGAP011975,35718079,35720109,0,0
3L,EOG0917049K,AGAP011976,35726987,35728695,0,0
3L,EOG091703TL,AGAP011977,35732988,35734762,0,0
3L,EOG091707H5,AGAP028130,35742857,35744752,0,0
3L,EOG091705PD,AGAP011978,35792480,35793875,0.549,0
3L,EOG091705R3,AGAP011979,35814701,35816121,0,0
3L,EOG091708DM,AGAP011980,35827044,35828838,0,0
3L,EOG0917018Z,AGAP011982,35849053,35850604,0,0
3L,EOG091706GT,AGAP011983,35857409,35858296,0,0
3L,EOG091702DJ,AGAP011984,35870317,35872329,0,0
3L,EOG091707GS,AGAP011985,35881138,35889962,0,0
3L,EOG091707UY,AGAP011987,35898440,35899236,0,0
3L,EOG091703DB,AGAP011988,35905476,35966106,0,0
3L,EOG091704C9,AGAP011990,35934433,35935859,0,0
3L,EOG091704OE,AGAP011991,35936167,35937569,0,0
3L,EOG091704U5,AGAP011992,35942172,35943468,0,0
3L,EOG09170ADK,AGAP011993,35994940,35996643,0,0
3L,EOG09170B3I,AGAP028211,36002812,36003084,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091703OW,AGAP012121,37838834,37840507,0,1.24045269371765e-06
3L,EOG0917084N,AGAP012122,37840870,37841672,0,1.24045269371765e-06
3L,EOG091704KD,AGAP012123,37844721,37873153,0,1.24045269371765e-06
3L,EOG091701WX,AGAP012125,37911218,37912340,0,1.24045269371765e-06
3L,EOG091707I8,AGAP012126,37913985,37915698,0,1.24045269371765e-06
3L,EOG091702Z4,AGAP012127,37918512,37928011,0,1.24045269371765e-06
3L,EOG091704IP,AGAP012129,37935004,37936459,0,1.24045269371765e-06
3L,EOG091701T0,AGAP012131,37960351,37965533,0,1.24045269371765e-06
3L,EOG091707DC,AGAP012132,37969908,37980057,0,1.24045269371765e-06
3L,EOG091700MT,AGAP012133,37971368,37990639,0,1.24045269371765e-06
3L,EOG091700NY,AGAP012134,37993229,37997915,0.333,1.24045269371765e-06
3L,EOG091706LH,AGAP012135,37999396,38000487,0,1.24045269371765e-06
3L,EOG09170939,AGAP012136,38001072,38001781,0,1.24045269371765e-06
3L,EOG091708XQ,AGAP012137,38002029,38002602,0.373,1.24045269371765e-06
3L,EOG0917095P,AGAP012138,38003503,38004081,0,1.24045269371765e-06
3L,EOG091705FV,AGAP012139,38005433,38006870,0,1.24045269371765e-06
3L,EOG091701XR,AGAP012140,38007452,38010972,0,1.24045269371765e-06
