ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091700UE,AGAP004858,4498818,4500330,0.264,1.14618784394439e-13
2L,EOG091706R4,AGAP004859,4502064,4503060,0,1.14618784394439e-13
2L,EOG091706U5,AGAP004861,4512483,4516244,0,1.14618784394439e-13
2L,EOG091701KF,AGAP004862,4554530,4565883,0,1.14618784394439e-13
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091704I7,AGAP005108,10198660,10201996,0,0
2L,EOG09170ANI,AGAP005109,10202875,10203427,0,0
2L,EOG0917046T,AGAP005110,10204321,10206087,0,0
2L,EOG091701YN,AGAP005111,10218725,10228414,0,0
2L,EOG091705XO,AGAP005113,10229604,10232219,0,0
2L,EOG091701VJ,AGAP005115,10234695,10238042,0,0
2L,EOG091706FV,AGAP005116,10239222,10240159,0,0
2L,EOG0917087Z,AGAP005117,10242020,10244046,0,0
2L,EOG0917098J,AGAP005118,10244744,10245281,0,0
2L,EOG0917019U,AGAP005119,10245507,10248504,0,0
2L,EOG0917047L,AGAP005120,10249761,10251059,0,0
2L,EOG091708F6,AGAP005121,10251997,10252643,0,0
2L,EOG091705AO,AGAP005122,10253637,10254969,0,0
2L,EOG091702SV,AGAP005124,10258127,10263669,0,0
2L,EOG091701V8,AGAP005125,10285491,10288399,0,0
2L,EOG091705H1,AGAP005126,10309342,10310625,0,0
2L,EOG0917031V,AGAP005127,10332855,10335227,0,0
2L,EOG091706SY,AGAP005129,10338819,10339756,0,0
2L,EOG091703OI,AGAP005130,10340325,10342041,0,0
2L,EOG091708ZL,AGAP005131,10342290,10342682,0,0
2L,EOG091709OT,AGAP005132,10343817,10344509,0,0
2L,EOG091702JX,AGAP005133,10347397,10353265,0,0
2L,EOG09170351,AGAP005134,10355424,10358073,0,0
2L,EOG091705YQ,AGAP005137,10381740,10384703,0,0
2L,EOG09170482,AGAP005138,10441032,10449388,0,0
2L,EOG091701XQ,AGAP005139,10464003,10466664,0,0
2L,EOG091703DK,AGAP005141,10468143,10469860,0,0
2L,EOG091703HG,AGAP005142,10472721,10474541,0.33,0
2L,EOG0917053J,AGAP005143,10477353,10495460,0,0
2L,EOG091705CP,AGAP005144,10488204,10489489,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705BT,AGAP005183,11847212,11849149,0,0
2L,EOG091704VI,AGAP005185,12046833,12048186,0,0
2L,EOG091700AR,AGAP005187,12119908,12135054,0,0
2L,EOG09170265,AGAP005188,12143534,12147331,0,0
2L,EOG0917011O,AGAP005191,12152593,12155496,0,0
2L,EOG09170074,AGAP005193,12161061,12167511,0,0
2L,EOG091706GF,AGAP005194,12168138,12169173,0,0
2L,EOG091709P4,AGAP005197,12185863,12186321,0,0
2L,EOG09170590,AGAP005198,12189959,12191350,0,0
2L,EOG091706OM,AGAP005199,12191501,12192604,0,0
2L,EOG0917073N,AGAP005201,12197680,12198491,0,0
2L,EOG09170A4A,AGAP005202,12198919,12199248,0,0
2L,EOG091703NO,AGAP005203,12199616,12206271,0,0
2L,EOG091706GS,AGAP005205,12211358,12220587,0,0
2L,EOG091707O8,AGAP005206,12222491,12223290,0,0
2L,EOG091702G1,AGAP005207,12246061,12316072,0,0
2L,EOG091708UB,AGAP005208,12288495,12289440,0,0
2L,EOG091703HL,AGAP005209,12353685,12356143,0,0
2L,EOG091704BC,AGAP005210,12357143,12358851,0,0
2L,EOG0917032J,AGAP005211,12358996,12360793,0,0
2L,EOG091701ZY,AGAP005212,12361153,12363355,0.555,0
2L,EOG0917005W,AGAP005213,12366774,12399301,0,0
2L,EOG0917078S,AGAP005214,12377485,12378549,0,0
2L,EOG091704Q0,AGAP005215,12409311,12410723,0,0
2L,EOG091700A8,AGAP005216,12411321,12418274,0,0
2L,EOG091706E3,AGAP005218,12430456,12431735,0,0
2L,EOG091705BR,AGAP005220,12498643,12499732,0,0
2L,EOG091701PM,AGAP005221,12501169,12503766,0,0
2L,EOG091706LZ,AGAP005222,12506725,12515071,0,0
2L,EOG091707S7,AGAP005223,12522341,12526753,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170BHI,AGAP005610,17839133,17841156,0,0
2L,EOG09170AO5,AGAP005612,17845708,17848086,0,0
2L,EOG091708NW,AGAP005613,17851959,17853008,0,0
2L,EOG091705IV,AGAP005616,17875650,17877259,0,0
2L,EOG091702L0,AGAP005617,17908755,17917108,0,0
2L,EOG091708EP,AGAP005618,17920226,17920992,0,0
2L,EOG09170AL4,AGAP005621,17933861,17934448,0,0
2L,EOG0917037U,AGAP005622,17935918,17937905,0,0
2L,EOG091709YF,AGAP005623,17946118,17946926,0,0
2L,EOG091706AN,AGAP005624,17947936,17949198,0,0
2L,EOG091703RZ,AGAP005629,18004772,18006954,0,0
2L,EOG091701RV,AGAP005630,18010658,18014675,0,0
2L,EOG091703T3,AGAP005631,18015541,18017063,0,0
2L,EOG0917061M,AGAP005632,18017846,18019248,0,0
2L,EOG091701BP,AGAP005633,18037371,18044208,0,0
2L,EOG09170258,AGAP005634,18053667,18057781,0,0
2L,EOG091702EL,AGAP005635,18060479,18063751,0,0
2L,EOG091700A5,AGAP005637,18079689,18084593,0,0
2L,EOG091700LJ,AGAP005639,18093303,18104524,0,0
2L,EOG0917017D,AGAP005640,18121467,18124666,0,0
2L,EOG091708JY,AGAP005641,18132154,18165140,0,0
2L,EOG09170254,AGAP005643,18166447,18168516,0,0
2L,EOG091701QE,AGAP005644,18171713,18174890,0,0
2L,EOG091700DG,AGAP005647,18223267,18228014,0,0
2L,EOG091704B7,AGAP005649,18267307,18270250,0,0
2L,EOG091702CT,AGAP005650,18271871,18273064,0,0
2L,EOG0917052D,AGAP005651,18273367,18274722,0.311,0
2L,EOG09170144,AGAP005652,18293981,18300834,0,0
2L,EOG0917042A,AGAP005653,18304594,18306299,0,0
2L,EOG091706D7,AGAP005654,18310144,18311299,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701T1,AGAP005655,18335094,18337925,0,0
2L,EOG091703MK,AGAP005656,18341076,18344976,0,0
2L,EOG091703UE,AGAP005657,18346305,18347977,0,0
2L,EOG0917023K,AGAP005658,18349059,18350707,0.345,0
2L,EOG091705DC,AGAP005659,18351791,18353234,0,0
2L,EOG091706CF,AGAP005663,18498870,18499823,0,0
2L,EOG091706KH,AGAP005664,18500754,18510132,0,0
2L,EOG091703SR,AGAP005666,18505071,18507362,0,0
2L,EOG091701HL,AGAP005667,18508140,18509384,0,0
2L,EOG091703VY,AGAP005670,18516374,18517276,0,0
2L,EOG091707UT,AGAP005673,18543954,18544676,0,0
2L,EOG091708AP,AGAP005674,18555848,18560275,0,0
2L,EOG091709L5,AGAP005675,18650943,18670384,0,0
2L,EOG091703IJ,AGAP005677,18651360,18653050,0,0
2L,EOG091702JB,AGAP005680,18675462,18680046,0,0
2L,EOG0917065Y,AGAP005681,18693376,18697785,0,0
2L,EOG091703DQ,AGAP005682,18726337,18740086,0,0
2L,EOG091703UK,AGAP005683,18740491,18742223,0,0
2L,EOG091706ZK,AGAP005684,18744909,18745919,0,0
2L,EOG09170ALF,AGAP005685,18746200,18746779,0,0
2L,EOG091705WV,AGAP005688,18754229,18755134,0,0
2L,EOG0917014X,AGAP005691,18763872,18764777,0,0
2L,EOG0917047F,AGAP005693,18785298,18786851,0,0
2L,EOG091700EW,AGAP005700,19151273,19157646,0,0
2L,EOG091704A6,AGAP005701,19158745,19163521,0,0
2L,EOG091706N2,AGAP005702,19199640,19200521,0,0
2L,EOG091706KI,AGAP005703,19200728,19201656,0,0
2L,EOG091706O3,AGAP005704,19203835,19204943,0,0
2L,EOG091705YH,AGAP005705,19205025,19206090,0,0
2L,EOG0917064H,AGAP005706,19206409,19207435,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917050L,AGAP006039,25526369,25528313,0,3.45166282147825e-11
2L,EOG091708T2,AGAP006040,25546378,25547123,0,3.45166282147825e-11
2L,EOG091707AI,AGAP006041,25554043,25554891,0,3.45166282147825e-11
2L,EOG091707WZ,AGAP006043,25569144,25573044,0,3.45166282147825e-11
2L,EOG091702X7,AGAP006044,25573560,25576590,0,3.45166282147825e-11
2L,EOG091706MW,AGAP006045,25588281,25619543,0,3.45166282147825e-11
2L,EOG091700FA,AGAP006046,25627159,25632033,0,3.45166282147825e-11
2L,EOG091703WE,AGAP006047,25632214,25633880,0,3.45166282147825e-11
2L,EOG091703PV,AGAP006048,25634411,25636099,0,3.45166282147825e-11
2L,EOG091702UY,AGAP006050,25640343,25642170,0,3.45166282147825e-11
2L,EOG091702UI,AGAP006051,25642671,25644768,0,3.45166282147825e-11
2L,EOG091704MO,AGAP006054,25664411,25665899,0,3.45166282147825e-11
2L,EOG091700CA,AGAP006055,25666334,25671923,0,3.45166282147825e-11
2L,EOG091707U7,AGAP006057,25674004,25674468,0,3.45166282147825e-11
2L,EOG091704VK,AGAP006058,25676498,25719836,0,3.45166282147825e-11
2L,EOG091701AI,AGAP006059,25801800,25856226,0,3.45166282147825e-11
2L,EOG091709YT,AGAP006060,25928498,25928942,0,3.45166282147825e-11
2L,EOG091701UJ,AGAP006061,25931495,25934641,0,3.45166282147825e-11
2L,EOG09170176,AGAP006062,25935512,25939948,0,3.45166282147825e-11
2L,EOG091704VJ,AGAP006063,25950356,25974749,0,3.45166282147825e-11
2L,EOG091704D8,AGAP006065,25977989,25979500,0.254,3.45166282147825e-11
2L,EOG09170160,AGAP006066,25980384,25983852,0,3.45166282147825e-11
2L,EOG091701OO,AGAP006068,25987093,25992299,0,3.45166282147825e-11
2L,EOG091702TO,AGAP006069,26002375,26016906,0,3.45166282147825e-11
2L,EOG091709OQ,AGAP006070,26053963,26054573,0,3.45166282147825e-11
2L,EOG091705NQ,AGAP006071,26055877,26056488,0,3.45166282147825e-11
2L,EOG091704QP,AGAP006072,26056657,26062300,0,3.45166282147825e-11
2L,EOG091702PC,AGAP006073,26097305,26100112,0,3.45166282147825e-11
2L,EOG091707N6,AGAP006074,26101764,26135649,0,3.45166282147825e-11
2L,EOG091705AK,AGAP006075,26103215,26103894,0,3.45166282147825e-11
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091707V0,AGAP006080,26133067,26133920,0,0
2L,EOG091709U4,AGAP006081,26134275,26135119,0,0
2L,EOG091702XJ,AGAP006082,26136547,26141103,0,0
2L,EOG091700FI,AGAP006083,26149370,26156793,0,0
2L,EOG091705T9,AGAP006085,26269645,26270678,0,0
2L,EOG09170424,AGAP006086,26273668,26275123,0,0
2L,EOG09170730,AGAP006087,26288620,26289713,0,0
2L,EOG091703Z6,AGAP006088,26350127,26354319,0,0
2L,EOG091709M1,AGAP006089,26493426,26538419,0,0
2L,EOG091702DH,AGAP006092,26586883,26589045,0,0
2L,EOG091700VJ,AGAP006094,26605566,26610180,0,0
2L,EOG091709QJ,AGAP006095,26615564,26616121,0,0
2L,EOG091704GP,AGAP006097,26628651,26638121,0,0
2L,EOG091706KW,AGAP006098,26644469,26645442,0,0
2L,EOG091704FS,AGAP006099,26647662,26649388,0,0
2L,EOG091707Q4,AGAP006100,26650151,26651017,0,0
2L,EOG091704JX,AGAP006101,26657160,26680545,0,0
2L,EOG091708UE,AGAP006102,26685974,26686481,0,0
2L,EOG09170666,AGAP006103,26687607,26689400,0,0
2L,EOG0917056F,AGAP006104,26691829,26692734,0,0
2L,EOG091708RH,AGAP006105,26693129,26693801,0,0
2L,EOG09170056,AGAP006107,26700133,26761895,0,0
2L,EOG091709KV,AGAP006108,26767104,26768312,0,0
2L,EOG091703DX,AGAP006111,26793211,26797788,0,0
2L,EOG091706S5,AGAP028398,26803039,26804133,0,0
2L,EOG0917096W,AGAP006112,26822069,26822452,0,0
2L,EOG091703T7,AGAP006113,26836847,26840030,0,0
2L,EOG091700Q5,AGAP006116,26889974,26894850,0.309,0
2L,EOG091706GM,AGAP006117,26902955,26904323,0,0
2L,EOG091704NJ,AGAP006119,26958069,26959455,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917060X,AGAP006196,28216497,28217409,0,1.18840576286301e-11
2L,EOG091707N8,AGAP006197,28218581,28219303,0,1.18840576286301e-11
2L,EOG091705VG,AGAP006198,28220393,28221139,0,1.18840576286301e-11
2L,EOG091708KO,AGAP006199,28222220,28222916,0,1.18840576286301e-11
2L,EOG0917088N,AGAP006200,28224594,28225296,0,1.18840576286301e-11
2L,EOG091704LJ,AGAP006203,28229846,28231322,0,1.18840576286301e-11
2L,EOG09170BA9,AGAP006204,28232687,28233026,0,1.18840576286301e-11
2L,EOG091701GP,AGAP006205,28233908,28238681,0,1.18840576286301e-11
2L,EOG091704DD,AGAP006207,28254825,28256356,0,1.18840576286301e-11
2L,EOG091703XF,AGAP006208,28256766,28258289,0,1.18840576286301e-11
2L,EOG0917043A,AGAP006209,28258850,28260379,0,1.18840576286301e-11
2L,EOG0917062X,AGAP006210,28265164,28266108,0,1.18840576286301e-11
2L,EOG09170BCQ,AGAP006211,28324698,28325583,0,1.18840576286301e-11
2L,EOG09170507,AGAP006212,28332449,28360060,0,1.18840576286301e-11
2L,EOG09170AMT,AGAP006213,28338172,28350797,0,1.18840576286301e-11
2L,EOG091706SI,AGAP006214,28459338,28460276,0,1.18840576286301e-11
2L,EOG091703G5,AGAP006215,28464790,28466912,0,1.18840576286301e-11
2L,EOG09170346,AGAP006216,28469025,28472431,0,1.18840576286301e-11
2L,EOG091702SB,AGAP006219,28504771,28507510,0,1.18840576286301e-11
2L,EOG091700HI,AGAP006220,28512830,28517680,0,1.18840576286301e-11
2L,EOG091700QP,AGAP006221,28519555,28523860,0,1.18840576286301e-11
2L,EOG091703G6,AGAP006222,28524284,28526141,0,1.18840576286301e-11
2L,EOG09170CK9,AGAP006223,28526654,28528179,0,1.18840576286301e-11
2L,EOG091701C8,AGAP006224,28528882,28533013,0,1.18840576286301e-11
2L,EOG091700GY,AGAP006226,28540894,28545294,0,1.18840576286301e-11
2L,EOG09170342,AGAP006227,28545568,28547787,0.256,1.18840576286301e-11
2L,EOG091701U4,AGAP006228,28548623,28550688,0,1.18840576286301e-11
2L,EOG0917092T,AGAP006229,28550985,28551840,0,1.18840576286301e-11
2L,EOG09170797,AGAP006231,28554773,28559494,0,1.18840576286301e-11
2L,EOG091707SX,AGAP006232,28563737,28565238,0,1.18840576286301e-11
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917072D,AGAP006354,30442335,30443618,0,0
2L,EOG091703IU,AGAP006357,30447478,30450238,0,0
2L,EOG091704V5,AGAP006359,30454508,30455684,0.324,0
2L,EOG0917004R,AGAP006360,30472728,30489533,0,0
2L,EOG09170870,AGAP006361,30493805,30494338,0,0
2L,EOG091704YD,AGAP006362,30497705,30499308,0,0
2L,EOG091700CP,AGAP006364,30505895,30512049,0,0
2L,EOG0917096K,AGAP006365,30512625,30513119,0,0
2L,EOG091709BZ,AGAP006367,30540355,30540865,0,0
2L,EOG091707IQ,AGAP006368,30543505,30547685,0,0
2L,EOG0917011H,AGAP006369,30553324,30556554,0,0
2L,EOG091706DE,AGAP006370,30558761,30561591,0,0
2L,EOG091702K3,AGAP006371,30561675,30563157,0,0
2L,EOG091708XU,AGAP006372,30565247,30565792,0,0
2L,EOG091709P7,AGAP006374,30577465,30673731,0,0
2L,EOG09170606,AGAP006375,30676928,30678569,0,0
2L,EOG091709CK,AGAP006377,30841630,30842249,0,0
2L,EOG091700W9,AGAP006378,30858909,30871214,0.326,0
2L,EOG0917001V,AGAP006379,30926200,30931779,0,0
2L,EOG0917009Z,AGAP006380,30935024,30940342,0,0
2L,EOG0917019X,AGAP006382,31008091,31014468,0,0
2L,EOG0917045W,AGAP006383,31019057,31020433,0,0
2L,EOG091703GY,AGAP006384,31021899,31024362,0,0
2L,EOG091707FH,AGAP006385,31026669,31027451,0,0
2L,EOG0917073U,AGAP006386,31037650,31038777,0,0
2L,EOG091702YA,AGAP006387,31041588,31043276,0,0
2L,EOG091700QD,AGAP006388,31043978,31047651,0,0
2L,EOG09170AUB,AGAP006389,31049425,31049953,0,0
2L,EOG091704DO,AGAP006391,31052072,31053391,0,0
2L,EOG091704O9,AGAP006393,31056960,31058054,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917018T,AGAP006440,31954985,31960962,0,1.67768904036739e-10
2L,EOG091706Z1,AGAP006441,32022399,32035861,0,1.67768904036739e-10
2L,EOG09170AKL,AGAP006442,32055183,32055653,0,1.67768904036739e-10
2L,EOG091701UP,AGAP006444,32136935,32185811,0,1.67768904036739e-10
2L,EOG091704FM,AGAP006445,32192016,32193764,0,1.67768904036739e-10
2L,EOG0917097M,AGAP006447,32199285,32199899,0,1.67768904036739e-10
2L,EOG091705GZ,AGAP006448,32203718,32253119,0,1.67768904036739e-10
2L,EOG091708A2,AGAP006449,32254672,32255304,0,1.67768904036739e-10
2L,EOG091704SZ,AGAP006450,32255763,32257210,0,1.67768904036739e-10
2L,EOG091701CZ,AGAP006451,32258595,32262542,0,1.67768904036739e-10
2L,EOG0917008C,AGAP006452,32266716,32296522,0,1.67768904036739e-10
2L,EOG091703M1,AGAP006453,32301690,32303718,0,1.67768904036739e-10
2L,EOG091705SY,AGAP006454,32305863,32335015,0,1.67768904036739e-10
2L,EOG091706TL,AGAP006456,32355007,32355982,0,1.67768904036739e-10
2L,EOG0917045L,AGAP006457,32356510,32358156,0,1.67768904036739e-10
2L,EOG0917023P,AGAP006458,32360184,32362091,0,1.67768904036739e-10
2L,EOG0917095R,AGAP006459,32371317,32374323,0,1.67768904036739e-10
2L,EOG091704GC,AGAP006460,32415936,32423429,0,1.67768904036739e-10
2L,EOG091700UM,AGAP006461,32459735,32467065,0,1.67768904036739e-10
2L,EOG091705OE,AGAP006462,32470894,32473115,0,1.67768904036739e-10
2L,EOG09170724,AGAP006463,32501415,32506238,0,1.67768904036739e-10
2L,EOG091703JK,AGAP006465,32511427,32515170,0,1.67768904036739e-10
2L,EOG0917066Y,AGAP006466,32525558,32529548,0.251,1.67768904036739e-10
2L,EOG09170BLD,AGAP006467,32532400,32533296,0,1.67768904036739e-10
2L,EOG091701RY,AGAP006468,32537499,32541408,0,1.67768904036739e-10
2L,EOG091707AA,AGAP006469,32607421,32608491,0,1.67768904036739e-10
2L,EOG091708C2,AGAP006470,32608809,32609453,0,1.67768904036739e-10
2L,EOG09170B85,AGAP013092,32610405,32610635,0,1.67768904036739e-10
2L,EOG09170697,AGAP006471,32611320,32612771,0,1.67768904036739e-10
2L,EOG0917009T,AGAP006472,32615969,32626008,0,1.67768904036739e-10
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701XS,AGAP006473,32631890,32635534,0,0
2L,EOG091701T5,AGAP006474,32663309,32674672,0,0
2L,EOG0917002E,AGAP006475,32681090,32695241,0,0
2L,EOG0917008O,AGAP006479,32830309,32839433,0,0
2L,EOG09170288,AGAP006481,32854603,32857368,0,0
2L,EOG091707VH,AGAP006482,32865243,32866086,0,0
2L,EOG09170204,AGAP006483,32872416,32874112,0,0
2L,EOG091702Z5,AGAP006485,32881924,32882860,0.495,0
2L,EOG091706NB,AGAP006488,32887074,32887924,0,0
2L,EOG091706R1,AGAP006489,32888376,32889285,0,0
2L,EOG09170134,AGAP006490,32903728,32908683,0,0
2L,EOG091705Q0,AGAP006496,33023291,33036316,0,0
2L,EOG0917057T,AGAP006497,33052163,33062575,0,0
2L,EOG091709BE,AGAP006498,33076308,33076847,0,0
2L,EOG091705G7,AGAP006500,33086714,33099785,0,0
2L,EOG09170A13,AGAP006504,33166290,33166811,0,0
2L,EOG09170BZU,AGAP006506,33171936,33172280,0,0
2L,EOG091705PP,AGAP006508,33177521,33202462,0,0
2L,EOG0917052T,AGAP006509,33205401,33206607,0,0
2L,EOG091702RB,AGAP006510,33212685,33215990,0,0
2L,EOG091703U6,AGAP006511,33289112,33291140,0,0
2L,EOG0917005N,AGAP006513,33297395,33314570,0,0
2L,EOG0917016Y,AGAP006514,33491169,33508244,0,0
2L,EOG091707SC,AGAP006520,33786625,33820844,0,0
2L,EOG091708PI,AGAP006522,33834351,33835395,0,0
2L,EOG091701Y8,AGAP006523,33835733,33837010,0,0
2L,EOG091705E4,AGAP006524,33840297,33841604,0,0
2L,EOG091707QA,AGAP006525,33843664,33844880,0,0
2L,EOG091704RF,AGAP006527,33885552,33887031,0,0
2L,EOG0917009S,AGAP006528,33910602,33920821,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703E4,AGAP006659,36422878,36424989,0,0
2L,EOG0917033C,AGAP006661,36430483,36432498,0,0
2L,EOG091705QJ,AGAP006662,36432686,36433775,0,0
2L,EOG0917010B,AGAP006663,36434485,36436479,0,0
2L,EOG09170BNO,AGAP006664,36438364,36438618,0,0
2L,EOG0917031T,AGAP006666,36460340,36461765,0,0
2L,EOG0917087R,AGAP006668,36514896,36515978,0,0
2L,EOG09170557,AGAP006670,36631464,36633004,0,0
2L,EOG091708PZ,AGAP006671,36633812,36634573,0,0
2L,EOG0917064N,AGAP006672,36635089,36636072,0,0
2L,EOG091706CC,AGAP006673,36639059,36639982,0,0
2L,EOG091705Y4,AGAP006674,36643320,36644240,0,0
2L,EOG091706ZL,AGAP006676,36651950,36652837,0,0
2L,EOG091706TT,AGAP006677,36653149,36654063,0,0
2L,EOG091702PJ,AGAP006678,36659585,36664749,0,0
2L,EOG091702RN,AGAP006680,36667309,36670131,0.368,0
2L,EOG09170BLP,AGAP006681,36675239,36676456,0,0
2L,EOG091701TI,AGAP006682,36677216,36679708,0,0
2L,EOG091709XJ,AGAP006683,36680634,36681035,0,0
2L,EOG0917079V,AGAP006684,36681148,36682028,0,0
2L,EOG0917003E,AGAP006686,36690201,36701588,0,0
2L,EOG091707LW,AGAP006688,36704634,36705590,0,0
2L,EOG091705UT,AGAP006689,36713114,36714285,0,0
2L,EOG091705S2,AGAP006691,36737099,36738805,0,0
2L,EOG091709F3,AGAP006698,36890395,36893271,0,0
2L,EOG091706NC,AGAP006699,36906556,36908354,0,0
2L,EOG091705UP,AGAP006701,37015598,37017191,0,0
2L,EOG091703X8,AGAP006703,37089802,37091803,0,0
2L,EOG091703FF,AGAP006704,37092454,37094562,0,0
2L,EOG091702IR,AGAP006705,37095121,37105113,0.383,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091702OS,AGAP006781,38174631,38176810,0,0
2L,EOG091706EJ,AGAP006782,38179028,38184068,0,0
2L,EOG091704Y5,AGAP006784,38188032,38189509,0,0
2L,EOG091704SS,AGAP006785,38190410,38191677,0,0
2L,EOG091703MZ,AGAP006786,38213127,38215035,0,0
2L,EOG091707SG,AGAP006788,38278596,38279264,0,0
2L,EOG0917077R,AGAP006789,38280639,38281549,0,0
2L,EOG0917067Y,AGAP006790,38321198,38323564,0,0
2L,EOG09170AR2,AGAP006792,38451528,38452160,0,0
2L,EOG091708RI,AGAP006793,38453475,38454166,0.283,0
2L,EOG09170A4B,AGAP006795,38568139,38568683,0,0
2L,EOG091702SW,AGAP006797,38575130,38577166,0,0
2L,EOG09170A1F,AGAP006798,38578768,38580035,0,0
2L,EOG091705RD,AGAP006802,38668428,38669600,0,0
2L,EOG091707E5,AGAP006804,38672820,38673641,0,0
2L,EOG091702YW,AGAP006805,38675850,38677618,0,0
2L,EOG091705ZM,AGAP006806,38678538,38679476,0,0
2L,EOG091705T5,AGAP006808,38681919,38683209,0,0
2L,EOG09170993,AGAP006809,38688410,38692401,0,0
2L,EOG09170892,AGAP006810,38696587,38697539,0,0
2L,EOG091700VF,AGAP006811,38698934,38704424,0,0
2L,EOG09170BSX,AGAP006813,38778616,38779055,0,0
2L,EOG091707DV,AGAP006814,38856915,38857997,0,0
2L,EOG091708D9,AGAP006815,38858727,38859760,0,0
2L,EOG091704M1,AGAP006818,38869288,38872182,0,0
2L,EOG0917041Z,AGAP006819,38882380,38884374,0,0
2L,EOG091702JP,AGAP006820,38888134,38890117,0,0
2L,EOG0917051T,AGAP006821,38891170,38893291,0,0
2L,EOG091709QI,AGAP006822,38907249,38907809,0,0
2L,EOG091701CC,AGAP006823,38915890,38951679,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917069S,AGAP006874,39308977,39310512,0,0
2L,EOG091704FK,AGAP006875,39310745,39312218,0,0
2L,EOG091701AL,AGAP006877,39314564,39318160,0,0
2L,EOG09170AFA,AGAP006879,39319873,39320419,0,0
2L,EOG091703O1,AGAP006880,39321904,39337242,0,0
2L,EOG0917034P,AGAP006881,39325101,39327080,0,0
2L,EOG0917070A,AGAP006882,39334625,39335592,0,0
2L,EOG091700SP,AGAP006884,39348641,39353990,0,0
2L,EOG0917003A,AGAP006885,39355321,39363441,0,0
2L,EOG09170BCS,AGAP006887,39364952,39365620,0,0
2L,EOG091702LG,AGAP006888,39367809,39371332,0,0
2L,EOG091708LD,AGAP006890,39408675,39409984,0,0
2L,EOG091703IP,AGAP006891,39426797,39428212,0,0
2L,EOG091703VQ,AGAP006892,39472033,39475168,0,0
2L,EOG091706BY,AGAP006893,39550574,39551848,0,0
2L,EOG091705N7,AGAP006894,39556088,39557765,0,0
2L,EOG091709A8,AGAP006896,39560771,39561502,0,0
2L,EOG091705G6,AGAP006897,39569238,39571572,0,0
2L,EOG091700XF,AGAP006898,39574076,39578295,0,0
2L,EOG09170B2P,AGAP006899,39585663,39586049,0,0
