ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091709JM,AGAP007910,2715973,2716919,0,0
3R,EOG0917028L,AGAP007911,2717869,2720124,0,0
3R,EOG09170BFO,AGAP007913,2721623,2722079,0,0
3R,EOG091701NG,AGAP007914,2722526,2725328,0,0
3R,EOG091701IM,AGAP007916,2782414,2785612,0,0
3R,EOG091700FH,AGAP007917,2787755,2792364,0,0
3R,EOG09170055,AGAP007918,2800614,2805240,0.767,0
3R,EOG091700XE,AGAP007919,2807292,2813444,0.328,0
3R,EOG0917015J,AGAP007921,2822568,2825762,0.953,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703KS,AGAP028055,2836386,2838097,0,4.46258941834778e-06
3R,EOG091709PB,AGAP007922,2838297,2838771,0,4.46258941834778e-06
3R,EOG0917006D,AGAP007923,2839732,2853978,0,4.46258941834778e-06
3R,EOG0917000E,AGAP007924,2856038,2897844,0,4.46258941834778e-06
3R,EOG091700D4,AGAP007925,2908891,2916228,0,4.46258941834778e-06
3R,EOG0917029S,AGAP007926,2917276,2919440,0.574,4.46258941834778e-06
3R,EOG091709UT,AGAP007927,2920433,2920903,0,4.46258941834778e-06
3R,EOG0917088A,AGAP007929,2940915,2941661,0,4.46258941834778e-06
3R,EOG091706YQ,AGAP007930,3046904,3048440,0,4.46258941834778e-06
3R,EOG091705G3,AGAP007932,3126538,3127922,0,4.46258941834778e-06
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917057Q,AGAP028024,3258049,3259499,0,0
3R,EOG091704TL,AGAP013738,3260909,3262298,0,0
3R,EOG091700PT,AGAP007948,3264641,3270478,0,0
3R,EOG09170B26,AGAP007949,3265715,3266100,0,0
3R,EOG091706DY,AGAP007950,3273702,3274640,0,0
3R,EOG09170261,AGAP007951,3275939,3278326,0,0
3R,EOG091709JO,AGAP007952,3280785,3282033,0.733,0
3R,EOG091700QZ,AGAP007953,3286187,3289406,0,0
3R,EOG0917021B,AGAP007954,3290855,3293468,0,0
3R,EOG091707RW,AGAP007955,3294893,3296040,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702BQ,AGAP007998,3976727,3979643,0,0.00988572769762441
3R,EOG091700IA,AGAP007999,3980964,3985887,0,0.00988572769762441
3R,EOG09170AMK,AGAP013773,3986816,3987665,0,0.00988572769762441
3R,EOG091706P5,AGAP008000,3987934,3988800,0,0.00988572769762441
3R,EOG09170B6A,AGAP013733,3989148,3989630,0,0.00988572769762441
3R,EOG091707NG,AGAP008001,3991467,3992246,0,0.00988572769762441
3R,EOG091700DK,AGAP008003,3995547,4002704,0.536,0.00988572769762441
3R,EOG091707TZ,AGAP008005,4006718,4007982,0,0.00988572769762441
3R,EOG091703WG,AGAP008006,4009436,4011846,0,0.00988572769762441
3R,EOG091701L6,AGAP008007,4014450,4019293,0,0.00988572769762441
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702JI,AGAP008037,4789456,4791140,0,0
3R,EOG091702EI,AGAP008042,4803183,4804625,0,0
3R,EOG0917086T,AGAP008043,4804832,4805494,0,0
3R,EOG091709TS,AGAP008045,4809098,4809578,0,0
3R,EOG091702C6,AGAP013736,4810076,4812172,0,0
3R,EOG0917028B,AGAP008046,4839621,4845414,0,0
3R,EOG0917079J,AGAP013713,4847623,4848630,0,0
3R,EOG0917005L,AGAP008047,4850248,4856766,0,0
3R,EOG091702ZW,AGAP008048,4857721,4860656,0.81,0
3R,EOG091705AM,AGAP008049,4861410,4862564,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170BMW,AGAP008062,4952197,4972143,0,0
3R,EOG091707TM,AGAP008063,4973555,4974199,0,0
3R,EOG091704IQ,AGAP008064,4974692,4975474,0,0
3R,EOG091702O3,AGAP008065,4978301,4981217,0,0
3R,EOG0917089R,AGAP013757,4992166,4992783,0.865,0
3R,EOG091708HB,AGAP008067,5010619,5011296,0,0
3R,EOG0917058N,AGAP008070,5051190,5065642,0,0
3R,EOG0917008Y,AGAP008071,5060904,5067342,0,0
3R,EOG091700HH,AGAP008072,5067619,5085292,0,0
3R,EOG09170A7F,AGAP008073,5085992,5086354,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701OK,AGAP008131,6012537,6018369,0,0
3R,EOG0917039V,AGAP008132,6014024,6016277,0,0
3R,EOG0917056J,AGAP008133,6030948,6032182,0,0
3R,EOG091702UA,AGAP008135,6047269,6048951,0.915,0
3R,EOG091704UL,AGAP008136,6050975,6053131,0.25,0
3R,EOG091700CZ,AGAP008137,6072566,6087634,0,0
3R,EOG091703XI,AGAP008138,6092088,6093806,0,0
3R,EOG091703C6,AGAP013711,6097329,6099544,0,0
3R,EOG09170627,AGAP013769,6100805,6103082,0,0
3R,EOG0917018U,AGAP008139,6107817,6109473,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703HO,AGAP008141,6123739,6125285,0,0
3R,EOG091700RK,AGAP008144,6134805,6150225,0,0
3R,EOG091704G0,AGAP008146,6153069,6154609,0,0
3R,EOG09170375,AGAP008147,6187992,6189590,0,0
3R,EOG091704UE,AGAP008149,6205473,6206579,0,0
3R,EOG091700QG,AGAP008151,6212809,6216312,0.736,0
3R,EOG091700XD,AGAP008152,6219262,6227237,0,0
3R,EOG091705GF,AGAP008153,6237569,6238865,0,0
3R,EOG091704IR,AGAP008154,6244717,6246015,0,0
3R,EOG091704CT,AGAP008155,6254608,6256758,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917040G,AGAP013750,6257352,6258944,0,0
3R,EOG091705O5,AGAP008156,6262075,6263399,0,0
3R,EOG091706ID,AGAP008157,6263661,6264805,0,0
3R,EOG091707SB,AGAP008158,6265093,6265713,0,0
3R,EOG091701HE,AGAP008159,6265851,6268157,0,0
3R,EOG09170232,AGAP008160,6271131,6275812,0,0
3R,EOG09170AC8,AGAP008162,6278645,6279031,0,0
3R,EOG09170AIU,AGAP008163,6279624,6280167,0,0
3R,EOG091703R8,AGAP008164,6280429,6282330,0,0
3R,EOG091705P3,AGAP008165,6283941,6286129,0.736,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917050G,AGAP008166,6296584,6297905,0,0
3R,EOG09170577,AGAP008167,6299719,6301443,0,0
3R,EOG091704I0,AGAP013740,6303401,6305250,0,0
3R,EOG091707ST,AGAP013774,6311995,6328744,0.731,0
3R,EOG0917079E,AGAP008169,6363913,6364653,0,0
3R,EOG091705LS,AGAP008173,6376711,6377745,0,0
3R,EOG09170B2Z,AGAP008174,6382399,6382905,0,0
3R,EOG091701V1,AGAP008176,6391001,6393645,0.679,0
3R,EOG091701VP,AGAP008177,6394700,6395786,0,0
3R,EOG091709JN,AGAP008178,6401276,6402951,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702Z7,AGAP008191,6540078,6543544,0,0
3R,EOG091700EI,AGAP008193,6556906,6562367,0,0
3R,EOG0917024R,AGAP008194,6565512,6568736,0,0
3R,EOG0917066Z,AGAP008195,6569554,6570598,0.823,0
3R,EOG09170ARR,AGAP008196,6571086,6571716,0,0
3R,EOG091705L3,AGAP008198,6662049,6681027,0,0
3R,EOG091703WJ,AGAP008199,6688077,6692983,0,0
3R,EOG09170A0R,AGAP028420,6698035,6698445,0,0
3R,EOG091703VA,AGAP008200,6721518,6734693,0,0
3R,EOG091703AW,AGAP008202,6842693,6863490,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701SQ,AGAP008203,6903106,6904696,0,0.000107473979216947
3R,EOG09170392,AGAP008205,6906804,6908373,0,0.000107473979216947
3R,EOG091700DM,AGAP008206,6908652,6910234,0,0.000107473979216947
3R,EOG091703PL,AGAP008208,6913769,6915359,0,0.000107473979216947
3R,EOG091703MI,AGAP008209,6915946,6917528,0.56,0.000107473979216947
3R,EOG091703G2,AGAP008213,6931987,6933561,0,0.000107473979216947
3R,EOG091703CJ,AGAP008214,6933946,6935521,0,0.000107473979216947
3R,EOG091707EV,AGAP008215,6961161,6961679,0,0.000107473979216947
3R,EOG091709FD,AGAP008216,6962612,6963221,0,0.000107473979216947
3R,EOG091703U1,AGAP008217,6971669,6973217,0,0.000107473979216947
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170AET,AGAP013712,7010647,7019784,0,0
3R,EOG0917009M,AGAP008221,7028563,7044274,0,0
3R,EOG091705I8,AGAP008222,7095141,7117980,0,0
3R,EOG091702K4,AGAP008223,7143325,7145780,0.894,0
3R,EOG091705WW,AGAP008224,7146471,7156301,0,0
3R,EOG091706F7,AGAP008225,7163837,7164865,0,0
3R,EOG091707UL,AGAP008226,7165555,7166543,0,0
3R,EOG091701G6,AGAP008227,7167891,7172527,0,0
3R,EOG091707WA,AGAP008228,7176532,7191432,0,0
3R,EOG0917021Q,AGAP008229,7200006,7202199,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917056L,AGAP008230,7206258,7207760,0,0
3R,EOG091701SC,AGAP008232,7436657,7478834,0,0
3R,EOG091702CL,AGAP008233,7543169,7544732,0,0
3R,EOG091709OZ,AGAP008234,7544828,7545393,0,0
3R,EOG091706JC,AGAP008235,7548888,7550549,0.85,0
3R,EOG091700IN,AGAP008236,7550870,7558593,0,0
3R,EOG091704M8,AGAP008237,7560087,7562432,0,0
3R,EOG09170633,AGAP008238,7563678,7565339,0,0
3R,EOG091700NU,AGAP008239,7566776,7571675,0,0
3R,EOG0917035N,AGAP008241,7587536,7590724,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701NX,AGAP008242,7598243,7606034,0,0
3R,EOG091702H6,AGAP008245,7674355,7789192,0.511,0
3R,EOG091704YN,AGAP008246,7791589,7793838,0.505,0
3R,EOG0917052G,AGAP008247,7803498,7870162,0,0
3R,EOG091701CT,AGAP008251,7886784,7897364,0,0
3R,EOG091701F9,AGAP008252,7902577,7905530,0,0
3R,EOG09170BU7,AGAP008253,7908909,7909193,0,0
3R,EOG091701Y7,AGAP008254,7918538,7927180,0,0
3R,EOG091700N9,AGAP008255,7950183,8026026,0,0
3R,EOG091704UO,AGAP008258,8060976,8062122,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091705P1,AGAP008261,8073412,8074528,0,0
3R,EOG091701P1,AGAP008262,8074829,8077702,0,0
3R,EOG09170337,AGAP008263,8078036,8080938,0,0
3R,EOG0917098P,AGAP013727,8091965,8095765,0.831,0
3R,EOG091703DG,AGAP008267,8096999,8098990,0,0
3R,EOG091705DG,AGAP008269,8109785,8120363,0,0
3R,EOG0917043V,AGAP008270,8121472,8123003,0,0
3R,EOG091707PP,AGAP008271,8123345,8124141,0,0
3R,EOG0917034B,AGAP008272,8124593,8125788,0,0
3R,EOG091704YB,AGAP008274,8430477,8432369,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091706XM,AGAP008291,8625813,8626637,0,2.00659480766977e-09
3R,EOG091706R8,AGAP008293,8629362,8630165,0,2.00659480766977e-09
3R,EOG091700MK,AGAP008297,8636178,8639940,0,2.00659480766977e-09
3R,EOG091709D3,AGAP008298,8640494,8641029,0,2.00659480766977e-09
3R,EOG091702NW,AGAP013772,8724194,8730650,0,2.00659480766977e-09
3R,EOG091705DF,AGAP008299,8740661,8742313,0.602,2.00659480766977e-09
3R,EOG091702BI,AGAP008300,8742452,8744229,0,2.00659480766977e-09
3R,EOG091709U7,AGAP008301,8744723,8745169,0,2.00659480766977e-09
3R,EOG09170A4M,AGAP008303,8749352,8752026,0,2.00659480766977e-09
3R,EOG091702EC,AGAP008305,8803846,8808564,0,2.00659480766977e-09
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170AVF,AGAP008306,8809875,8810238,0,3.15267206184285e-11
3R,EOG09170BHN,AGAP008307,8811666,8812005,0,3.15267206184285e-11
3R,EOG091706KM,AGAP008308,8825743,8834900,0.268,3.15267206184285e-11
3R,EOG091701MI,AGAP008310,8838946,8851787,0,3.15267206184285e-11
3R,EOG09170AH9,AGAP008311,8857253,8860451,0,3.15267206184285e-11
3R,EOG091703LN,AGAP008312,8862223,8864527,0,3.15267206184285e-11
3R,EOG09170B3K,AGAP008313,8865378,8865905,0,3.15267206184285e-11
3R,EOG091707F9,AGAP008314,8866568,8870621,0,3.15267206184285e-11
3R,EOG091703T2,AGAP008315,8872250,8873369,0.347,3.15267206184285e-11
3R,EOG091703ES,AGAP008317,8876994,8943500,0,3.15267206184285e-11
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170191,AGAP008384,10219813,10235201,0,0
3R,EOG091706JO,AGAP008385,10236863,10237985,0.408,0
3R,EOG091702U2,AGAP008387,10241050,10243284,0,0
3R,EOG091704GY,AGAP008388,10243335,10244659,0,0
3R,EOG0917017M,AGAP008389,10246412,10249909,0,0
3R,EOG09170AB9,AGAP008390,10252283,10252690,0.684,0
3R,EOG091703QN,AGAP008391,10253181,10255114,0,0
3R,EOG0917068U,AGAP008392,10259243,10260344,0,0
3R,EOG091709M0,AGAP008393,10260874,10261413,0,0
3R,EOG091702N5,AGAP008397,10312797,10316218,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091709ZY,AGAP008398,10317255,10317835,0,0
3R,EOG091708CN,AGAP008399,10329046,10329910,0,0
3R,EOG0917003G,AGAP008400,10331036,10338704,0,0
3R,EOG0917039L,AGAP028060,10348630,10350373,0,0
3R,EOG09170A6P,AGAP008402,10355333,10355822,0.865,0
3R,EOG091700RW,AGAP008403,10356645,10360000,0,0
3R,EOG091703XT,AGAP008404,10360728,10362505,0,0
3R,EOG091706YG,AGAP008405,10362610,10363448,0,0
3R,EOG09170075,AGAP008407,10368017,10375160,0,0
3R,EOG0917023M,AGAP008408,10415036,10473989,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917065I,AGAP008423,10577993,10593948,0.454,0
3R,EOG091704EL,AGAP008424,10594562,10595611,0,0
3R,EOG0917026Y,AGAP008426,10597107,10599539,0,0
3R,EOG091703I9,AGAP008427,10599615,10601435,0.76,0
3R,EOG091707TO,AGAP008428,10601779,10602411,0,0
3R,EOG0917076I,AGAP008429,10602545,10603742,0,0
3R,EOG0917035Z,AGAP008430,10608985,10610491,0,0
3R,EOG0917043J,AGAP008432,10614034,10616253,0.851,0
3R,EOG091704LL,AGAP008433,10617606,10624506,0,0
3R,EOG091708G9,AGAP008434,10686978,10687613,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170B0W,AGAP028147,10861549,10862334,0,0
3R,EOG09170AA3,AGAP008444,10866569,10867012,0.664,0
3R,EOG09170BKH,AGAP008446,10871623,10872159,0,0
3R,EOG09170C3Y,AGAP008447,10873379,10873819,0.313,0
3R,EOG09170BVH,AGAP008448,10875314,10875750,0,0
3R,EOG09170C15,AGAP008449,10877893,10878411,0,0
3R,EOG09170AKB,AGAP008450,10882271,10882859,0.628,0
3R,EOG09170BPK,AGAP008454,10888884,10889452,0,0
3R,EOG09170B7Y,AGAP008458,10895048,10895533,0,0
3R,EOG09170A23,AGAP008459,10897741,10898198,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170BPF,AGAP008460,10900248,10900829,0,0
3R,EOG091708YX,AGAP008465,10910911,10911724,0,0
3R,EOG09170C1T,AGAP028057,10912886,10913371,0,0
3R,EOG091702UP,AGAP008467,10915427,10917570,0.31,0
3R,EOG0917001E,AGAP028049,10918682,10925810,0.759,0
3R,EOG0917004B,AGAP008468,10926342,10933361,0,0
3R,EOG091701MT,AGAP008469,10933683,10936447,0,0
3R,EOG091700DW,AGAP008471,10939024,10982241,0.25,0
3R,EOG091702DN,AGAP008472,10986711,10988827,0,0
3R,EOG091700LY,AGAP008473,10991509,10997479,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091708T8,AGAP008474,11010175,11011041,0,0
3R,EOG091709B0,AGAP008475,11011269,11011792,0.711,0
3R,EOG091709VO,AGAP008478,11056012,11056562,0,0
3R,EOG091705PB,AGAP008481,11062957,11064084,0,0
3R,EOG091708G5,AGAP008483,11136584,11137648,0,0
3R,EOG091702IH,AGAP008484,11139634,11145108,0,0
3R,EOG0917024Q,AGAP008486,11206159,11209551,0,0
3R,EOG091702AO,AGAP008487,11220766,11223012,0,0
3R,EOG091700L0,AGAP008488,11228270,11230273,0,0
3R,EOG091704FA,AGAP008489,11304318,11305920,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917077F,AGAP008500,11341014,11342031,0,4.59122638465688e-05
3R,EOG091703TM,AGAP008501,11344022,11345831,0,4.59122638465688e-05
3R,EOG091707K9,AGAP008502,11346538,11347407,0,4.59122638465688e-05
3R,EOG0917098I,AGAP008503,11348611,11350121,0,4.59122638465688e-05
3R,EOG091708JK,AGAP008504,11351836,11352785,0,4.59122638465688e-05
3R,EOG09170911,AGAP008506,11357904,11358422,0,4.59122638465688e-05
3R,EOG0917094O,AGAP008507,11370758,11372373,0,4.59122638465688e-05
3R,EOG09170124,AGAP008509,11432001,11443383,0,4.59122638465688e-05
3R,EOG091701E2,AGAP008511,11468382,11471590,0.564,4.59122638465688e-05
3R,EOG0917004H,AGAP008512,11475679,11504073,0,4.59122638465688e-05
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702XI,AGAP008515,11684754,11693298,0,7.05414350529497e-05
3R,EOG091703HI,AGAP008516,11698759,11717549,0,7.05414350529497e-05
3R,EOG091704PM,AGAP008518,11743694,11748109,0,7.05414350529497e-05
3R,EOG091706G9,AGAP008521,11759930,11766716,0,7.05414350529497e-05
3R,EOG091702ZX,AGAP008522,11767882,11769094,0.293,7.05414350529497e-05
3R,EOG091703HP,AGAP008523,11769180,11770830,0,7.05414350529497e-05
3R,EOG091703HN,AGAP008525,11825072,11827223,0,7.05414350529497e-05
3R,EOG091708J9,AGAP008526,11829704,11830494,0,7.05414350529497e-05
3R,EOG091708EZ,AGAP008527,11855471,11869640,0,7.05414350529497e-05
3R,EOG091700WA,AGAP008528,11874942,11880654,0.269,7.05414350529497e-05
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091700M4,AGAP008530,11896815,11900183,0.717,0
3R,EOG091707QJ,AGAP008533,11963133,12019423,0.461,0
3R,EOG0917004X,AGAP008535,12026844,12045607,0,0
3R,EOG0917045A,AGAP008536,12132463,12135993,0,0
3R,EOG0917097B,AGAP028065,12134368,12135211,0,0
3R,EOG091705R0,AGAP008537,12145972,12147108,0,0
3R,EOG091701NK,AGAP008538,12152313,12217833,0,0
3R,EOG091704EI,AGAP008539,12302445,12303701,0,0
3R,EOG091702GR,AGAP008540,12309227,12311085,0,0
3R,EOG091704IL,AGAP008542,12318882,12348814,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702VX,AGAP008544,12401761,12403461,0,0
3R,EOG091701QB,AGAP008547,12467654,12474018,0,0
3R,EOG091701HG,AGAP028011,12490174,12492813,0,0
3R,EOG091701YK,AGAP008549,12494258,12494702,0,0
3R,EOG0917042T,AGAP008550,12497560,12498674,0,0
3R,EOG09170420,AGAP008551,12545417,12547013,0.284,0
3R,EOG091701BC,AGAP008552,12569038,12574028,0.886,0
3R,EOG0917015D,AGAP008554,12608043,12620927,0,0
3R,EOG091707G1,AGAP008555,12644451,12654467,0,0
3R,EOG091702FB,AGAP008556,12691341,12701320,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702RH,AGAP008557,12704293,12711498,0,0
3R,EOG091702PZ,AGAP008558,12706983,12708979,0,0
3R,EOG091700AO,AGAP008559,12719021,12766230,0,0
3R,EOG091706L2,AGAP008561,12769759,12771151,0,0
3R,EOG091705LV,AGAP008563,12783370,12846012,0,0
3R,EOG091704MK,AGAP008566,12882410,12883846,0,0
3R,EOG0917047V,AGAP008567,12904381,12907976,0.787,0
3R,EOG09170271,AGAP008570,13074242,13079727,0,0
3R,EOG091705UZ,AGAP008571,13080241,13081311,0,0
3R,EOG0917073E,AGAP008572,13081374,13082051,0.393,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091707G3,AGAP008575,13155480,13158186,0,0
3R,EOG091706JN,AGAP008576,13248396,13250747,0.861,0
3R,EOG091701YQ,AGAP008577,13254279,13259908,0,0
3R,EOG09170384,AGAP008578,13262401,13264364,0,0
3R,EOG091707CI,AGAP008579,13269031,13269828,0,0
3R,EOG0917013M,AGAP028204,13281070,13284385,0,0
3R,EOG0917002I,AGAP008584,13292416,13297285,0,0
3R,EOG091702P6,AGAP008593,13451790,13466625,0,0
3R,EOG091701ZI,AGAP008596,13469012,13478963,0,0
3R,EOG0917047Y,AGAP008598,13494877,13496626,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701G5,AGAP008620,13719024,13721650,0,0
3R,EOG0917057W,AGAP008621,13722650,13724150,0,0
3R,EOG091700NH,AGAP008622,13725120,13726460,0.585,0
3R,EOG091707ID,AGAP008624,13731528,13731737,0,0
3R,EOG0917018O,AGAP008625,13732951,13736564,0.752,0
3R,EOG091706AP,AGAP008626,13739328,13747408,0,0
3R,EOG091703MD,AGAP008627,13750923,13751852,0,0
3R,EOG091706MQ,AGAP028168,13752175,13753170,0,0
3R,EOG091706HD,AGAP008628,13756811,13757787,0,0
3R,EOG09170672,AGAP008629,13757893,13758829,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701AZ,AGAP008630,13760161,13761149,0,0
3R,EOG0917045V,AGAP008631,13765369,13771441,0,0
3R,EOG0917017L,AGAP008632,13774626,13779588,0,0
3R,EOG091706I0,AGAP008634,13789978,13791508,0,0
3R,EOG091701SJ,AGAP008635,13792600,13795011,0,0
3R,EOG091703GL,AGAP028076,13796233,13798023,0.69,0
3R,EOG091702TM,AGAP008637,13805741,13808126,0,0
3R,EOG091700X3,AGAP008639,13811881,13817050,0,0
3R,EOG091708Z4,AGAP008640,13823674,13839882,0,0
3R,EOG091707BB,AGAP008641,13842256,13842952,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170BVC,AGAP008659,14559609,14561415,0,0
3R,EOG091701EG,AGAP008660,14561556,14564972,0,0
3R,EOG091704VA,AGAP008661,14565312,14566901,0.798,0
3R,EOG09170500,AGAP008662,14568554,14574952,0,0
3R,EOG09170492,AGAP008664,14581521,14582747,0,0
3R,EOG091705YL,AGAP008665,14582775,14584261,0,0
3R,EOG0917011L,AGAP008667,14637965,14642903,0,0
3R,EOG091700MV,AGAP008672,14657892,14663488,0,0
3R,EOG091703YD,AGAP008673,14663850,14665467,0,0
3R,EOG091701KH,AGAP008674,14674018,14678142,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917037X,AGAP008702,15615245,15633369,0,0
3R,EOG091705BN,AGAP008704,15669635,15670751,0,0
3R,EOG091702RQ,AGAP008706,15818015,15820201,0,0
3R,EOG091707W0,AGAP008707,15820725,15821559,0,0
3R,EOG091708NR,AGAP008708,15829312,15830123,0,0
3R,EOG091700PV,AGAP008711,15872602,15880408,0.42,0
3R,EOG0917020P,AGAP008712,15929030,15973388,0,0
3R,EOG0917018Z,AGAP008714,15949265,15950815,0.559,0
3R,EOG0917038X,AGAP008716,15989730,15991964,0,0
3R,EOG0917062F,AGAP008717,15992649,15993864,0.361,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702DT,AGAP008755,17098773,17122501,0,0
3R,EOG091705ED,AGAP008756,17129686,17131211,0,0
3R,EOG091707CT,AGAP008757,17131916,17132811,0,0
3R,EOG0917059E,AGAP008758,17133142,17135472,0,0
3R,EOG091702L7,AGAP008759,17137047,17139240,0.645,0
3R,EOG0917052J,AGAP008760,17140344,17142272,0,0
3R,EOG09170749,AGAP008761,17142851,17143497,0,0
3R,EOG09170AGI,AGAP008762,17144725,17149863,0,0
3R,EOG091706XH,AGAP028124,17153835,17157007,0,0
3R,EOG091704BQ,AGAP008763,17164197,17169183,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701X7,AGAP008832,19124307,19126845,0,1.00734447302885e-12
3R,EOG091702WU,AGAP008833,19212009,19216786,0,1.00734447302885e-12
