ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917066Z,AGAP008195,6569554,6570598,0,6.73104534719971e-14
3R,EOG09170ARR,AGAP008196,6571086,6571716,0,6.73104534719971e-14
3R,EOG091705L3,AGAP008198,6662049,6681027,0,6.73104534719971e-14
3R,EOG091703WJ,AGAP008199,6688077,6692983,0,6.73104534719971e-14
3R,EOG09170A0R,AGAP028420,6698035,6698445,0.274,6.73104534719971e-14
3R,EOG091703VA,AGAP008200,6721518,6734693,0,6.73104534719971e-14
3R,EOG091703AW,AGAP008202,6842693,6863490,0,6.73104534719971e-14
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701SQ,AGAP008203,6903106,6904696,0,0
3R,EOG09170392,AGAP008205,6906804,6908373,0,0
3R,EOG091700DM,AGAP008206,6908652,6910234,0,0
3R,EOG091703PL,AGAP008208,6913769,6915359,0,0
3R,EOG091703MI,AGAP008209,6915946,6917528,0,0
3R,EOG091703G2,AGAP008213,6931987,6933561,0,0
3R,EOG091703CJ,AGAP008214,6933946,6935521,0,0
3R,EOG091707EV,AGAP008215,6961161,6961679,0,0
3R,EOG091709FD,AGAP008216,6962612,6963221,0,0
3R,EOG091703U1,AGAP008217,6971669,6973217,0.342,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170AET,AGAP013712,7010647,7019784,0,0
3R,EOG0917009M,AGAP008221,7028563,7044274,0,0
3R,EOG091705I8,AGAP008222,7095141,7117980,0,0
3R,EOG091702K4,AGAP008223,7143325,7145780,0,0
3R,EOG091705WW,AGAP008224,7146471,7156301,0,0
3R,EOG091706F7,AGAP008225,7163837,7164865,0,0
3R,EOG091707UL,AGAP008226,7165555,7166543,0,0
3R,EOG091701G6,AGAP008227,7167891,7172527,0.585,0
3R,EOG091707WA,AGAP008228,7176532,7191432,0,0
3R,EOG0917021Q,AGAP008229,7200006,7202199,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170AVF,AGAP008306,8809875,8810238,0,0
3R,EOG09170BHN,AGAP008307,8811666,8812005,0,0
3R,EOG091706KM,AGAP008308,8825743,8834900,0,0
3R,EOG091701MI,AGAP008310,8838946,8851787,0,0
3R,EOG09170AH9,AGAP008311,8857253,8860451,0,0
3R,EOG091703LN,AGAP008312,8862223,8864527,0,0
3R,EOG09170B3K,AGAP008313,8865378,8865905,0,0
3R,EOG091707F9,AGAP008314,8866568,8870621,0,0
3R,EOG091703T2,AGAP008315,8872250,8873369,0.294,0
3R,EOG091703ES,AGAP008317,8876994,8943500,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091704XQ,AGAP008372,10097523,10099123,0,1.18726243308591e-11
3R,EOG09170052,AGAP028115,10101428,10109638,0,1.18726243308591e-11
3R,EOG091707FE,AGAP008375,10112777,10113667,0,1.18726243308591e-11
3R,EOG0917072G,AGAP008376,10114230,10115357,0,1.18726243308591e-11
3R,EOG0917037H,AGAP008377,10115600,10117543,0,1.18726243308591e-11
3R,EOG091703C7,AGAP008378,10118913,10120576,0,1.18726243308591e-11
3R,EOG091700BA,AGAP008379,10123702,10137207,0,1.18726243308591e-11
3R,EOG09170463,AGAP008380,10131619,10134560,0.265,1.18726243308591e-11
3R,EOG0917036T,AGAP008381,10151305,10152990,0,1.18726243308591e-11
3R,EOG091703V7,AGAP008382,10154483,10156989,0,1.18726243308591e-11
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091708T8,AGAP008474,11010175,11011041,0,0
3R,EOG091709B0,AGAP008475,11011269,11011792,0,0
3R,EOG091709VO,AGAP008478,11056012,11056562,0,0
3R,EOG091705PB,AGAP008481,11062957,11064084,0.462,0
3R,EOG091708G5,AGAP008483,11136584,11137648,0,0
3R,EOG091702IH,AGAP008484,11139634,11145108,0,0
3R,EOG0917024Q,AGAP008486,11206159,11209551,0,0
3R,EOG091702AO,AGAP008487,11220766,11223012,0,0
3R,EOG091700L0,AGAP008488,11228270,11230273,0,0
3R,EOG091704FA,AGAP008489,11304318,11305920,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702XI,AGAP008515,11684754,11693298,0,0
3R,EOG091703HI,AGAP008516,11698759,11717549,0,0
3R,EOG091704PM,AGAP008518,11743694,11748109,0,0
3R,EOG091706G9,AGAP008521,11759930,11766716,0,0
3R,EOG091702ZX,AGAP008522,11767882,11769094,0,0
3R,EOG091703HP,AGAP008523,11769180,11770830,0,0
3R,EOG091703HN,AGAP008525,11825072,11827223,0,0
3R,EOG091708J9,AGAP008526,11829704,11830494,0,0
3R,EOG091708EZ,AGAP008527,11855471,11869640,0.766,0
3R,EOG091700WA,AGAP008528,11874942,11880654,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091707G3,AGAP008575,13155480,13158186,0,0
3R,EOG091706JN,AGAP008576,13248396,13250747,0,0
3R,EOG091701YQ,AGAP008577,13254279,13259908,0,0
3R,EOG09170384,AGAP008578,13262401,13264364,0,0
3R,EOG091707CI,AGAP008579,13269031,13269828,0,0
3R,EOG0917013M,AGAP028204,13281070,13284385,0,0
3R,EOG0917002I,AGAP008584,13292416,13297285,0,0
3R,EOG091702P6,AGAP008593,13451790,13466625,0.296,0
3R,EOG091701ZI,AGAP008596,13469012,13478963,0,0
3R,EOG0917047Y,AGAP008598,13494877,13496626,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701G5,AGAP008620,13719024,13721650,0,0
3R,EOG0917057W,AGAP008621,13722650,13724150,0.745,0
3R,EOG091700NH,AGAP008622,13725120,13726460,0,0
3R,EOG091707ID,AGAP008624,13731528,13731737,0,0
3R,EOG0917018O,AGAP008625,13732951,13736564,0,0
3R,EOG091706AP,AGAP008626,13739328,13747408,0,0
3R,EOG091703MD,AGAP008627,13750923,13751852,0,0
3R,EOG091706MQ,AGAP028168,13752175,13753170,0,0
3R,EOG091706HD,AGAP008628,13756811,13757787,0,0
3R,EOG09170672,AGAP008629,13757893,13758829,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701AZ,AGAP008630,13760161,13761149,0,0
3R,EOG0917045V,AGAP008631,13765369,13771441,0,0
3R,EOG0917017L,AGAP008632,13774626,13779588,0,0
3R,EOG091706I0,AGAP008634,13789978,13791508,0,0
3R,EOG091701SJ,AGAP008635,13792600,13795011,0.559,0
3R,EOG091703GL,AGAP028076,13796233,13798023,0,0
3R,EOG091702TM,AGAP008637,13805741,13808126,0,0
3R,EOG091700X3,AGAP008639,13811881,13817050,0,0
3R,EOG091708Z4,AGAP008640,13823674,13839882,0,0
3R,EOG091707BB,AGAP008641,13842256,13842952,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170A6N,AGAP008693,14949221,14950015,0,0
3R,EOG091703A9,AGAP008694,14950926,14954014,0,0
3R,EOG091707MO,AGAP008697,15349110,15387844,0,0
3R,EOG0917068C,AGAP028145,15398758,15400291,0,0
3R,EOG091700FZ,AGAP008698,15402215,15413725,0,0
3R,EOG0917085V,AGAP028045,15422576,15423487,0.521,0
3R,EOG091708TC,AGAP028225,15515574,15516352,0,0
3R,EOG09170326,AGAP008700,15518787,15527422,0,0
3R,EOG091708C8,AGAP028088,15533121,15533775,0,0
3R,EOG091701MX,AGAP028141,15603861,15608138,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702DT,AGAP008755,17098773,17122501,0.291,0
3R,EOG091705ED,AGAP008756,17129686,17131211,0,0
3R,EOG091707CT,AGAP008757,17131916,17132811,0,0
3R,EOG0917059E,AGAP008758,17133142,17135472,0,0
3R,EOG091702L7,AGAP008759,17137047,17139240,0,0
3R,EOG0917052J,AGAP008760,17140344,17142272,0,0
3R,EOG09170749,AGAP008761,17142851,17143497,0,0
3R,EOG09170AGI,AGAP008762,17144725,17149863,0,0
3R,EOG091706XH,AGAP028124,17153835,17157007,0,0
3R,EOG091704BQ,AGAP008763,17164197,17169183,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091707CL,AGAP008916,20781586,20782605,0,0
3R,EOG091700J6,AGAP008917,20787484,20793729,0,0
3R,EOG09170AQN,AGAP028087,20796223,20797629,0,0
3R,EOG091706BG,AGAP008918,20800743,20803710,0,0
3R,EOG091700RY,AGAP028004,20805827,20809327,0,0
3R,EOG091706RK,AGAP008919,20819160,20821602,0,0
3R,EOG09170ATI,AGAP008921,21035153,21035760,0,0
3R,EOG09170BAU,AGAP008922,21037608,21037936,0,0
3R,EOG0917091A,AGAP028026,21097401,21098055,0,0
3R,EOG091700ZT,AGAP008929,21102673,21105770,0.473,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091707OQ,AGAP008930,21106265,21108170,0,4.8956961060057e-10
3R,EOG091703BD,AGAP008931,21108738,21119507,0,4.8956961060057e-10
3R,EOG0917047Z,AGAP008932,21124715,21126521,0,4.8956961060057e-10
3R,EOG091702EU,AGAP008933,21133800,21135648,0.258,4.8956961060057e-10
3R,EOG091708B4,AGAP008937,21212697,21213340,0,4.8956961060057e-10
3R,EOG091700RT,AGAP008939,21283363,21287901,0,4.8956961060057e-10
3R,EOG091701KR,AGAP008940,21301023,21313602,0,4.8956961060057e-10
3R,EOG0917045U,AGAP008942,21318582,21320105,0,4.8956961060057e-10
3R,EOG0917076Y,AGAP008944,21416320,21443399,0,4.8956961060057e-10
3R,EOG0917032O,AGAP008945,21489892,21493664,0,4.8956961060057e-10
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703PX,AGAP008946,21524308,21525977,0,0
3R,EOG091702DC,AGAP008947,21526958,21528244,0,0
3R,EOG0917043F,AGAP027996,21544863,21625740,0,0
3R,EOG0917051D,AGAP008950,21788966,21790292,0,0
3R,EOG0917070L,AGAP008951,21791374,21793309,0,0
3R,EOG091705BW,AGAP008952,21793962,21795276,0,0
3R,EOG091707OF,AGAP008953,21795563,21796432,0,0
3R,EOG0917040T,AGAP008954,21797465,21799780,0,0
3R,EOG0917072C,AGAP008955,21800317,21801746,0,0
3R,EOG091701OD,AGAP028070,21811244,21811877,0.809,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091705AE,AGAP008978,22446180,22447193,0,0
3R,EOG0917016U,AGAP008977,22448741,22451966,0,0
3R,EOG091709VF,AGAP008980,22547690,22608395,0,0
3R,EOG0917044I,AGAP008982,22630662,22635603,0,0
3R,EOG091701N8,AGAP008983,22639511,22651637,0,0
3R,EOG091700OT,AGAP008984,22681520,22686380,0,0
3R,EOG091702DY,AGAP028000,22694412,22696150,0,0
3R,EOG091704BH,AGAP008988,22731159,22732367,0.627,0
3R,EOG09170457,AGAP008990,22787123,22788975,0,0
3R,EOG091706C8,AGAP008991,22794216,22795229,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917072T,AGAP008992,22795645,22796466,0,0
3R,EOG0917079C,AGAP008993,22800188,22811596,0,0
3R,EOG091700ZL,AGAP008995,22823121,22830788,0,0
3R,EOG091703DF,AGAP008997,22908320,22916650,0,0
3R,EOG091703PM,AGAP008998,22928195,22930946,0,0
3R,EOG091703M5,AGAP009000,22953739,22972726,0,0
3R,EOG09170188,AGAP009001,23005231,23012739,0.561,0
3R,EOG09170376,AGAP009002,23116822,23136730,0,0
3R,EOG091700LI,AGAP009003,23152726,23169851,0,0
3R,EOG09170745,AGAP028171,23172243,23173082,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091708U2,AGAP009018,23734604,23735273,0,0
3R,EOG091707LD,AGAP009019,23735860,23736607,0,0
3R,EOG091704SL,AGAP009020,23739143,23741037,0,0
3R,EOG0917087C,AGAP009021,23746174,23759832,0,0
3R,EOG09170043,AGAP009022,23761689,23770688,0,0
3R,EOG091703W1,AGAP009023,23775796,23777500,0,0
3R,EOG091700X9,AGAP009025,23787357,23825290,0.458,0
3R,EOG0917040V,AGAP009026,24092150,24093980,0,0
3R,EOG09170177,AGAP009027,24095120,24098464,0,0
3R,EOG091701DI,AGAP009028,24162051,24175586,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091700Q4,AGAP009201,28646812,28653863,0,0
3R,EOG091708AQ,AGAP009202,28654847,28655685,0,0
3R,EOG09170BII,AGAP028058,28658820,28659131,0,0
3R,EOG091705HW,AGAP009204,28673287,28674529,0,0
3R,EOG09170867,AGAP009205,28675644,28676392,0,0
3R,EOG091709Q9,AGAP009206,28676926,28677635,0,0
3R,EOG09170616,AGAP009207,28697024,28743815,0,0
3R,EOG09170AP1,AGAP009209,28746668,28747283,0,0
3R,EOG091705LI,AGAP009211,28809314,28811321,0.867,0
3R,EOG091703U7,AGAP009212,28812172,28813740,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091705FM,AGAP009228,28925352,28926128,0,0
3R,EOG091701OT,AGAP028114,29051094,29053709,0,0
3R,EOG0917094R,AGAP009231,29056229,29056820,0,0
3R,EOG091708Q7,AGAP028022,29057154,29057744,0,0
3R,EOG091707K6,AGAP009233,29059870,29060841,0,0
3R,EOG091707R4,AGAP028101,29061644,29062525,0,0
3R,EOG09170398,AGAP009234,29062876,29063911,0,0
3R,EOG091701DS,AGAP009232,29080457,29083273,0,0
3R,EOG091701WU,AGAP009236,29084666,29086834,0,0
3R,EOG091702BC,AGAP009237,29087753,29091643,0.713,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703SI,AGAP009259,30025394,30027024,0,0
3R,EOG091709OC,AGAP009260,30053093,30053632,0,0
3R,EOG091700DU,AGAP009261,30056030,30068292,0,0
3R,EOG0917012B,AGAP009262,30069542,30074482,0,0
3R,EOG0917046H,AGAP009264,30083698,30093582,0,0
3R,EOG091707X4,AGAP009266,30152999,30153658,0,0
3R,EOG091705VC,AGAP009267,30200345,30211818,0,0
3R,EOG091701W1,AGAP009268,30301277,30305508,0,0
3R,EOG091705TJ,AGAP009270,30317919,30326365,0.845,0
3R,EOG091707NO,AGAP009271,30419041,30419937,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702F3,AGAP009273,30483956,30486402,0,9.26805134663447e-09
3R,EOG0917002N,AGAP009276,30526176,30546952,0,9.26805134663447e-09
3R,EOG0917058O,AGAP009277,30566364,30567457,0,9.26805134663447e-09
3R,EOG091702YC,AGAP009279,30577349,30579312,0,9.26805134663447e-09
3R,EOG091703YW,AGAP009280,30580004,30581416,0.252,9.26805134663447e-09
3R,EOG091704SN,AGAP009282,30588594,30589623,0,9.26805134663447e-09
3R,EOG091701LA,AGAP009283,30600869,30606089,0,9.26805134663447e-09
3R,EOG091701LH,AGAP009284,30659284,30667112,0,9.26805134663447e-09
3R,EOG091707NH,AGAP028086,30670296,30670934,0,9.26805134663447e-09
3R,EOG091700GB,AGAP009285,30769261,30784646,0,9.26805134663447e-09
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917071X,AGAP009288,30853031,30854008,0,3.62224546837253e-09
3R,EOG091702RW,AGAP009289,30854424,30855558,0,3.62224546837253e-09
3R,EOG09170083,AGAP009290,30859656,30868908,0,3.62224546837253e-09
3R,EOG091705DD,AGAP009292,30876947,30878083,0,3.62224546837253e-09
3R,EOG091705OX,AGAP009293,30884298,30900983,0,3.62224546837253e-09
3R,EOG091700FW,AGAP009295,30904981,30909890,0.254,3.62224546837253e-09
3R,EOG091704TB,AGAP009296,30910614,30912248,0,3.62224546837253e-09
3R,EOG091706SA,AGAP009302,30920062,30926401,0,3.62224546837253e-09
3R,EOG0917006O,AGAP009303,30942280,30951052,0,3.62224546837253e-09
3R,EOG091705ER,AGAP009304,31017679,31018949,0,3.62224546837253e-09
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703LY,AGAP009432,33474804,33478139,0,0
3R,EOG091705JB,AGAP009434,33482238,33483384,0,0
3R,EOG091700MP,AGAP009435,33484145,33485295,0.801,0
3R,EOG091705JU,AGAP009436,33485787,33486853,0,0
3R,EOG091706A2,AGAP009437,33487582,33488632,0.341,0
3R,EOG091701PD,AGAP009438,33488887,33491572,0,0
3R,EOG091705RI,AGAP009439,33492114,33493444,0,0
3R,EOG091701FR,AGAP009441,33496915,33501698,0,0
3R,EOG09170BT8,AGAP009442,33502440,33502844,0,0
3R,EOG091703Y6,AGAP009443,33527669,33530375,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170AE0,AGAP009537,35606586,35606912,0,0
3R,EOG0917012N,AGAP009538,35609803,35613973,0,0
3R,EOG091700N7,AGAP009539,35617194,35620859,0,0
3R,EOG091702O5,AGAP009540,35856838,35858660,0.492,0
3R,EOG091703EP,AGAP009544,35935093,35936044,0,0
3R,EOG091703PE,AGAP009546,35939518,35941543,0,0
3R,EOG091704DH,AGAP009547,35944845,35946265,0,0
3R,EOG091707BG,AGAP009549,36017052,36017994,0,0
3R,EOG091703WL,AGAP009551,36043423,36044360,0,0
3R,EOG091706LR,AGAP009556,36127568,36145659,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091708TL,AGAP009557,36134526,36135383,0,0
3R,EOG0917062W,AGAP009558,36146495,36147802,0.487,0
3R,EOG091701UI,AGAP009560,36152800,36175571,0,0
3R,EOG091702US,AGAP009562,36250576,36255794,0,0
3R,EOG091702KX,AGAP009563,36259773,36261934,0,0
3R,EOG091701R9,AGAP009565,36265130,36267360,0,0
3R,EOG091706QE,AGAP009567,36345620,36346589,0,0
3R,EOG0917000N,AGAP009568,36348849,36362340,0,0
3R,EOG09170609,AGAP009569,36363149,36364325,0,0
3R,EOG091709RC,AGAP009570,36365759,36366856,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091704EZ,AGAP009574,36380951,36382288,0,0
3R,EOG091705YA,AGAP009575,36396359,36406327,0.9,0
3R,EOG0917028W,AGAP009577,36438952,36451397,0,0
3R,EOG0917038K,AGAP009578,36507665,36508936,0,0
3R,EOG091700IU,AGAP009579,36516523,36521138,0,0
3R,EOG091705ZR,AGAP009583,36637180,36656752,0,0
3R,EOG09170AVL,AGAP009584,36671504,36675597,0,0
3R,EOG091708EL,AGAP009585,36684880,36685895,0,0
3R,EOG091705WX,AGAP009586,36687006,36687858,0,0
3R,EOG091703IT,AGAP009587,36689165,36691619,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091707BS,AGAP009651,37623411,37624583,0,0
3R,EOG09170965,AGAP009652,37625238,37625878,0,0
3R,EOG09170786,AGAP009653,37626877,37627990,0,0
3R,EOG091700DL,AGAP009655,37629060,37653347,0,0
3R,EOG09170A5T,AGAP009656,37634879,37635899,0,0
3R,EOG0917071J,AGAP009657,37638480,37639511,0,0
3R,EOG091706LE,AGAP009658,37654343,37654852,0,0
3R,EOG091702K8,AGAP009659,37669167,37675280,0,0
3R,EOG091707PX,AGAP009660,37679291,37679941,0,0
3R,EOG091704AN,AGAP009661,37683536,37684851,0.579,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701IC,AGAP009688,38705707,38708285,0,0
3R,EOG091703S5,AGAP009690,38814029,38815826,0,0
3R,EOG091707RU,AGAP009691,38897141,38897907,0.337,0
