ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091700SQ,AGAP004946,6555241,6558606,0,3.70630043367902e-10
2L,EOG09170567,AGAP004948,6693033,6694911,0,3.70630043367902e-10
2L,EOG091709E2,AGAP004950,6923629,6993818,0,3.70630043367902e-10
2L,EOG091705TF,AGAP004951,7150386,7151754,0,3.70630043367902e-10
2L,EOG091707M8,AGAP004952,7172781,7173971,0,3.70630043367902e-10
2L,EOG091703SF,AGAP004953,7174730,7176409,0,3.70630043367902e-10
2L,EOG091705JD,AGAP004954,7178011,7180366,0.286,3.70630043367902e-10
2L,EOG0917077W,AGAP004955,7181981,7182914,0,3.70630043367902e-10
2L,EOG091701C1,AGAP004956,7183554,7186610,0,3.70630043367902e-10
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091708NM,AGAP004995,7670655,7673469,0,0
2L,EOG091705C6,AGAP004996,7733493,7734921,0,0
2L,EOG09170388,AGAP004997,7737073,7738567,0,0
2L,EOG091706Y3,AGAP004998,7746797,7747757,0,0
2L,EOG091707C1,AGAP004999,7748193,7749112,0,0
2L,EOG091704X3,AGAP005000,7753288,7754369,0,0
2L,EOG091704P7,AGAP005001,7755822,7763502,0,0
2L,EOG091703QL,AGAP005002,7769154,7775159,0,0
2L,EOG091701DU,AGAP005003,7789022,7792072,0.579,0
2L,EOG091701GG,AGAP005006,7807839,7811820,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917075L,AGAP005009,7897872,7899230,0,0
2L,EOG0917085N,AGAP005010,7973481,8020949,0,0
2L,EOG0917052I,AGAP005011,8078288,8136322,0,0
2L,EOG09170477,AGAP005012,8287007,8288868,0.642,0
2L,EOG0917030J,AGAP005014,8297098,8299619,0,0
2L,EOG09170A2O,AGAP005015,8302620,8317074,0,0
2L,EOG091701NJ,AGAP005017,8324708,8327089,0,0
2L,EOG091706O4,AGAP005018,8327533,8328470,0,0
2L,EOG0917096Z,AGAP005019,8328944,8329489,0,0
2L,EOG091701KY,AGAP005020,8329992,8344698,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170151,AGAP005021,8334586,8337858,0,0.000214752376671776
2L,EOG0917065F,AGAP005022,8371585,8372496,0,0.000214752376671776
2L,EOG091708KN,AGAP005028,8532255,8540016,0,0.000214752376671776
2L,EOG091705MU,AGAP005029,8569431,8580296,0,0.000214752376671776
2L,EOG091701CK,AGAP005030,8588003,8599170,0.253,0.000214752376671776
2L,EOG0917032W,AGAP005031,8613540,8619723,0,0.000214752376671776
2L,EOG091702C8,AGAP005032,8623655,8626995,0,0.000214752376671776
2L,EOG0917006U,AGAP005035,8652961,8659157,0,0.000214752376671776
2L,EOG09170588,AGAP005036,8660226,8661557,0,0.000214752376671776
2L,EOG091701NQ,AGAP005037,8668402,8700721,0,0.000214752376671776
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917050S,AGAP005095,9969318,9971412,0.286,3.70630043367902e-10
2L,EOG091707YX,AGAP005096,9978240,10024330,0,3.70630043367902e-10
2L,EOG09170BUD,AGAP005098,10059627,10059806,0,3.70630043367902e-10
2L,EOG0917083U,AGAP005099,10087962,10113493,0,3.70630043367902e-10
2L,EOG091708N8,AGAP005100,10116753,10117515,0,3.70630043367902e-10
2L,EOG09170066,AGAP005101,10117831,10125074,0,3.70630043367902e-10
2L,EOG091701PV,AGAP005102,10126240,10127661,0,3.70630043367902e-10
2L,EOG091704IT,AGAP005103,10139878,10141322,0,3.70630043367902e-10
2L,EOG091706MS,AGAP005104,10146429,10147355,0,3.70630043367902e-10
2L,EOG09170AOM,AGAP005107,10184952,10185335,0,3.70630043367902e-10
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091709OT,AGAP005132,10343817,10344509,0,0
2L,EOG091702JX,AGAP005133,10347397,10353265,0,0
2L,EOG09170351,AGAP005134,10355424,10358073,0,0
2L,EOG091705YQ,AGAP005137,10381740,10384703,0,0
2L,EOG09170482,AGAP005138,10441032,10449388,0,0
2L,EOG091701XQ,AGAP005139,10464003,10466664,0.56,0
2L,EOG091703DK,AGAP005141,10468143,10469860,0,0
2L,EOG091703HG,AGAP005142,10472721,10474541,0.502,0
2L,EOG0917053J,AGAP005143,10477353,10495460,0,0
2L,EOG091705CP,AGAP005144,10488204,10489489,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917073N,AGAP005201,12197680,12198491,0,4.58640757649788e-07
2L,EOG09170A4A,AGAP005202,12198919,12199248,0,4.58640757649788e-07
2L,EOG091703NO,AGAP005203,12199616,12206271,0,4.58640757649788e-07
2L,EOG091706GS,AGAP005205,12211358,12220587,0,4.58640757649788e-07
2L,EOG091707O8,AGAP005206,12222491,12223290,0,4.58640757649788e-07
2L,EOG091702G1,AGAP005207,12246061,12316072,0.27,4.58640757649788e-07
2L,EOG091708UB,AGAP005208,12288495,12289440,0,4.58640757649788e-07
2L,EOG091703HL,AGAP005209,12353685,12356143,0,4.58640757649788e-07
2L,EOG091704BC,AGAP005210,12357143,12358851,0,4.58640757649788e-07
2L,EOG0917032J,AGAP005211,12358996,12360793,0,4.58640757649788e-07
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701ZY,AGAP005212,12361153,12363355,0,0
2L,EOG0917005W,AGAP005213,12366774,12399301,0,0
2L,EOG0917078S,AGAP005214,12377485,12378549,0,0
2L,EOG091704Q0,AGAP005215,12409311,12410723,0.858,0
2L,EOG091700A8,AGAP005216,12411321,12418274,0,0
2L,EOG091706E3,AGAP005218,12430456,12431735,0,0
2L,EOG091705BR,AGAP005220,12498643,12499732,0,0
2L,EOG091701PM,AGAP005221,12501169,12503766,0,0
2L,EOG091706LZ,AGAP005222,12506725,12515071,0,0
2L,EOG091707S7,AGAP005223,12522341,12526753,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091709D5,AGAP005428,15423128,15423703,0,0
2L,EOG091705Q3,AGAP005429,15423936,15425093,0,0
2L,EOG091709TG,AGAP005430,15425374,15426002,0,0
2L,EOG09170BGX,AGAP005432,15428814,15429406,0,0
2L,EOG091708RW,AGAP005433,15452768,15457034,0,0
2L,EOG091703OM,AGAP005434,15453294,15454742,0,0
2L,EOG0917064Y,AGAP005435,15466831,15467829,0,0
2L,EOG091701Z1,AGAP005438,15469652,15472976,0.87,0
2L,EOG0917048E,AGAP005440,15477391,15481944,0,0
2L,EOG091708CE,AGAP005445,15542053,15542631,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917038O,AGAP005474,16070116,16071051,0,0
2L,EOG091703KX,AGAP005479,16078708,16080239,0,0
2L,EOG091700U8,AGAP005480,16080494,16082245,0,0
2L,EOG091703I7,AGAP005481,16082611,16084163,0,0
2L,EOG091702SC,AGAP005483,16086488,16088224,0,0
2L,EOG091705HO,AGAP005485,16126998,16128318,0.693,0
2L,EOG091707UZ,AGAP005486,16132080,16133099,0,0
2L,EOG091702T5,AGAP005489,16170965,16174158,0.395,0
2L,EOG09170842,AGAP005492,16200636,16202378,0,0
2L,EOG091708DN,AGAP005493,16202561,16203238,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703BJ,AGAP005524,16612020,16613741,0,0
2L,EOG0917023W,AGAP005525,16614051,16616904,0,0
2L,EOG091700C5,AGAP005527,16639642,16647151,0,0
2L,EOG091707TU,AGAP005529,16654663,16656903,0,0
2L,EOG09170353,AGAP005530,16659015,16662939,0,0
2L,EOG091700QI,AGAP005531,16664376,16667205,0.361,0
2L,EOG09170016,AGAP005533,16670854,16684143,0,0
2L,EOG091707SK,AGAP005534,16691380,16692374,0,0
2L,EOG091703VM,AGAP005535,16692989,16694450,0,0
2L,EOG091701MU,AGAP005536,16829285,16839061,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917021J,AGAP005537,16847687,16852359,0,0
2L,EOG091707U5,AGAP005538,16849901,16850905,0.883,0
2L,EOG09170930,AGAP005539,16853775,16854401,0,0
2L,EOG091705US,AGAP005540,16854804,16855967,0,0
2L,EOG091700BB,AGAP005541,16860344,16868999,0,0
2L,EOG091704TU,AGAP005542,16872245,16873715,0,0
2L,EOG091707GI,AGAP005543,16875194,16876573,0,0
2L,EOG091700RA,AGAP005544,16878497,16880232,0,0
2L,EOG091702IK,AGAP005545,16883435,16886427,0,0
2L,EOG091700K3,AGAP005549,16957947,16962942,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091708O2,AGAP005550,16968562,16969444,0,0
2L,EOG0917025A,AGAP005551,16972792,16975657,0,0
2L,EOG091705QQ,AGAP005553,16983539,16984712,0,0
2L,EOG0917025F,AGAP005555,17000992,17003289,0,0
2L,EOG0917027R,AGAP005557,17025733,17029877,0,0
2L,EOG091701T6,AGAP005558,17030679,17032097,0.326,0
2L,EOG09170464,AGAP005561,17046044,17047563,0,0
2L,EOG09170BKZ,AGAP005562,17047856,17082890,0,0
2L,EOG0917064R,AGAP005564,17101445,17247167,0,0
2L,EOG091702EV,AGAP005565,17302926,17304872,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091706B2,AGAP005594,17564327,17565211,0,0
2L,EOG091700T6,AGAP005595,17595470,17605913,0,0
2L,EOG091702W3,AGAP005599,17708774,17739675,0,0
2L,EOG091703F1,AGAP005600,17749470,17750909,0,0
2L,EOG091702NB,AGAP005601,17792416,17797332,0,0
2L,EOG09170BV6,AGAP005602,17801586,17801822,0,0
2L,EOG091707M9,AGAP005604,17803628,17804284,0.881,0
2L,EOG091706IU,AGAP005605,17804352,17805326,0,0
2L,EOG0917055U,AGAP005608,17831098,17833225,0,0
2L,EOG091703TJ,AGAP005609,17834218,17837057,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703RZ,AGAP005629,18004772,18006954,0,5.74423745926192e-08
2L,EOG091701RV,AGAP005630,18010658,18014675,0,5.74423745926192e-08
2L,EOG091703T3,AGAP005631,18015541,18017063,0,5.74423745926192e-08
2L,EOG0917061M,AGAP005632,18017846,18019248,0,5.74423745926192e-08
2L,EOG091701BP,AGAP005633,18037371,18044208,0,5.74423745926192e-08
2L,EOG09170258,AGAP005634,18053667,18057781,0,5.74423745926192e-08
2L,EOG091702EL,AGAP005635,18060479,18063751,0,5.74423745926192e-08
2L,EOG091700A5,AGAP005637,18079689,18084593,0,5.74423745926192e-08
2L,EOG091700LJ,AGAP005639,18093303,18104524,0,5.74423745926192e-08
2L,EOG0917017D,AGAP005640,18121467,18124666,0.275,5.74423745926192e-08
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091708JY,AGAP005641,18132154,18165140,0,0
2L,EOG09170254,AGAP005643,18166447,18168516,0,0
2L,EOG091701QE,AGAP005644,18171713,18174890,0,0
2L,EOG091700DG,AGAP005647,18223267,18228014,0,0
2L,EOG091704B7,AGAP005649,18267307,18270250,0,0
2L,EOG091702CT,AGAP005650,18271871,18273064,0,0
2L,EOG0917052D,AGAP005651,18273367,18274722,0,0
2L,EOG09170144,AGAP005652,18293981,18300834,0,0
2L,EOG0917042A,AGAP005653,18304594,18306299,0,0
2L,EOG091706D7,AGAP005654,18310144,18311299,0.876,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701T1,AGAP005655,18335094,18337925,0,0
2L,EOG091703MK,AGAP005656,18341076,18344976,0,0
2L,EOG091703UE,AGAP005657,18346305,18347977,0,0
2L,EOG0917023K,AGAP005658,18349059,18350707,0,0
2L,EOG091705DC,AGAP005659,18351791,18353234,0,0
2L,EOG091706CF,AGAP005663,18498870,18499823,0,0
2L,EOG091706KH,AGAP005664,18500754,18510132,0,0
2L,EOG091703SR,AGAP005666,18505071,18507362,0,0
2L,EOG091701HL,AGAP005667,18508140,18509384,0.331,0
2L,EOG091703VY,AGAP005670,18516374,18517276,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091707UT,AGAP005673,18543954,18544676,0,0
2L,EOG091708AP,AGAP005674,18555848,18560275,0,0
2L,EOG091709L5,AGAP005675,18650943,18670384,0,0
2L,EOG091703IJ,AGAP005677,18651360,18653050,0.309,0
2L,EOG091702JB,AGAP005680,18675462,18680046,0,0
2L,EOG0917065Y,AGAP005681,18693376,18697785,0,0
2L,EOG091703DQ,AGAP005682,18726337,18740086,0,0
2L,EOG091703UK,AGAP005683,18740491,18742223,0,0
2L,EOG091706ZK,AGAP005684,18744909,18745919,0,0
2L,EOG09170ALF,AGAP005685,18746200,18746779,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703A4,AGAP005758,20296262,20298623,0,0
2L,EOG091704MG,AGAP005760,20326884,20328593,0,0
2L,EOG091702RZ,AGAP005761,20336663,20338822,0,0
2L,EOG0917082Q,AGAP005762,20339589,20348922,0,0
2L,EOG09170070,AGAP005765,20364514,20373012,0,0
2L,EOG0917084G,AGAP005769,20390886,20391635,0,0
2L,EOG09170036,AGAP005771,20415519,20425711,0,0
2L,EOG091707LV,AGAP005773,20436943,20492981,0,0
2L,EOG091702Y8,AGAP005774,20455252,20464290,0.649,0
2L,EOG091707NV,AGAP005775,20498451,20499992,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170APE,AGAP005776,20502083,20502678,0,0
2L,EOG09170336,AGAP005778,20521842,20523564,0.366,0
2L,EOG09170BDV,AGAP005779,20528906,20529407,0,0
2L,EOG091703H3,AGAP005780,20538082,20543536,0,0
2L,EOG091702M1,AGAP005781,20547013,20549012,0,0
2L,EOG091705YM,AGAP005782,20549381,20550527,0,0
2L,EOG0917056K,AGAP005784,20583067,20600710,0,0
2L,EOG09170A7Y,AGAP005786,20628723,20629837,0,0
2L,EOG0917086S,AGAP028396,20662091,20662957,0,0
2L,EOG091700C4,AGAP005789,20673196,20677679,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170795,AGAP005790,20714240,20714995,0,2.42392427920047e-08
2L,EOG091707EW,AGAP005793,20768071,20769993,0,2.42392427920047e-08
2L,EOG0917070R,AGAP005794,20816197,20838668,0,2.42392427920047e-08
2L,EOG091702UQ,AGAP005795,20893392,20935097,0,2.42392427920047e-08
2L,EOG091700QE,AGAP005796,20952855,20976176,0.277,2.42392427920047e-08
2L,EOG091704EG,AGAP005797,21037465,21038719,0,2.42392427920047e-08
2L,EOG091707HV,AGAP005799,21042257,21163656,0,2.42392427920047e-08
2L,EOG0917020D,AGAP005800,21192433,21194761,0,2.42392427920047e-08
2L,EOG091708CK,AGAP005801,21196328,21197032,0,2.42392427920047e-08
2L,EOG091701L2,AGAP005803,21202719,21236613,0,2.42392427920047e-08
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917060N,AGAP005817,21826628,21829616,0,1.00242276097977e-08
2L,EOG0917028U,AGAP005819,21832968,21835239,0,1.00242276097977e-08
2L,EOG091708DV,AGAP005820,21835774,21836506,0,1.00242276097977e-08
2L,EOG091704EE,AGAP005822,21865535,21867076,0.279,1.00242276097977e-08
2L,EOG09170AG5,AGAP005823,22050161,22050956,0,1.00242276097977e-08
2L,EOG091701S0,AGAP005826,22057496,22066474,0,1.00242276097977e-08
2L,EOG091704RJ,AGAP005828,22068864,22076845,0,1.00242276097977e-08
2L,EOG091707KB,AGAP005829,22088618,22089572,0,1.00242276097977e-08
2L,EOG0917022I,AGAP005830,22091909,22094208,0,1.00242276097977e-08
2L,EOG091701YM,AGAP005832,22285302,22295257,0,1.00242276097977e-08
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917088C,AGAP005859,22636990,22637731,0,0
2L,EOG091702QW,AGAP005860,22638694,22640458,0.378,0
2L,EOG091708UF,AGAP005861,22641954,22642621,0.747,0
2L,EOG0917083D,AGAP005862,22643135,22644086,0,0
2L,EOG0917025N,AGAP005863,22645425,22648468,0,0
2L,EOG091700EO,AGAP005864,22649487,22653991,0,0
2L,EOG0917047E,AGAP005865,22654743,22656341,0,0
2L,EOG09170316,AGAP005866,22659643,22673817,0,0
2L,EOG091707RV,AGAP005869,22677807,22682159,0,0
2L,EOG0917063K,AGAP005870,22686611,22706731,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170BA6,AGAP005890,23185086,23185598,0,0
2L,EOG0917039F,AGAP005891,23199976,23208999,0,0
2L,EOG0917019S,AGAP005892,23218990,23223867,0.548,0
2L,EOG0917088I,AGAP005893,23225046,23225955,0,0
2L,EOG091702A0,AGAP005894,23226543,23228724,0,0
2L,EOG091704B6,AGAP005895,23267845,23273093,0,0
2L,EOG09170560,AGAP005896,23294510,23314544,0,0
2L,EOG091700V1,AGAP005897,23352852,23357446,0,0
2L,EOG091707ZH,AGAP005899,23382494,23383614,0,0
2L,EOG091705Y7,AGAP005902,23515012,23516502,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701LI,AGAP006120,26960296,26984112,0,0
2L,EOG091703WI,AGAP006121,26996765,27000983,0.561,0
2L,EOG091701EE,AGAP006122,27007168,27009251,0,0
2L,EOG0917041V,AGAP006124,27010222,27012103,0,0
2L,EOG0917094G,AGAP006125,27012414,27013031,0,0
2L,EOG091704QM,AGAP006126,27014749,27019563,0,0
2L,EOG09170699,AGAP006127,27017540,27018505,0,0
2L,EOG09170164,AGAP006128,27020555,27026587,0,0
2L,EOG091706TC,AGAP028053,27027955,27028905,0,0
2L,EOG091702HN,AGAP006129,27029025,27030481,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091704SK,AGAP006131,27041882,27047435,0,0
2L,EOG091705UR,AGAP006132,27044769,27046451,0,0
2L,EOG09170031,AGAP006133,27049136,27068621,0,0
2L,EOG091707NE,AGAP006134,27071569,27072371,0.409,0
2L,EOG09170AK7,AGAP006135,27073078,27073645,0,0
2L,EOG091704ZT,AGAP006136,27075872,27077373,0,0
2L,EOG091700U3,AGAP006138,27082644,27084803,0,0
2L,EOG091703TG,AGAP006139,27086364,27089405,0,0
2L,EOG0917068R,AGAP006141,27094572,27100951,0,0
2L,EOG091703TF,AGAP006142,27133327,27135010,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705FL,AGAP006169,27601839,27614359,0,0
2L,EOG091707ET,AGAP006170,27641188,27641996,0,0
2L,EOG09170ADE,AGAP006172,27651932,27652491,0,0
2L,EOG091709I0,AGAP006174,27654750,27655537,0.423,0
2L,EOG091701OW,AGAP006176,27658681,27741401,0,0
2L,EOG09170A1M,AGAP006178,27788148,27792089,0,0
2L,EOG091709ZW,AGAP006179,27799476,27808205,0,0
2L,EOG091702T6,AGAP006180,27812485,27815220,0,0
2L,EOG091703WN,AGAP006183,27826177,27833499,0,0
2L,EOG0917025X,AGAP006184,27863960,27871493,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703D5,AGAP006185,27872652,27876324,0,0
2L,EOG0917011K,AGAP006186,27903046,27928073,0,0
2L,EOG09170A2N,AGAP006187,27931576,27932371,0.275,0
2L,EOG0917012V,AGAP006188,27935499,28136823,0,0
2L,EOG091708NP,AGAP006190,28168681,28169956,0,0
2L,EOG091705O8,AGAP006191,28195499,28196645,0,0
2L,EOG091702RV,AGAP006192,28210583,28211701,0.265,0
2L,EOG091707OU,AGAP006193,28212091,28212803,0,0
2L,EOG091707Z1,AGAP006194,28213533,28214237,0,0
2L,EOG091708HM,AGAP006195,28215194,28215936,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917060X,AGAP006196,28216497,28217409,0,0
2L,EOG091707N8,AGAP006197,28218581,28219303,0,0
2L,EOG091705VG,AGAP006198,28220393,28221139,0.366,0
2L,EOG091708KO,AGAP006199,28222220,28222916,0,0
2L,EOG0917088N,AGAP006200,28224594,28225296,0,0
2L,EOG091704LJ,AGAP006203,28229846,28231322,0,0
2L,EOG09170BA9,AGAP006204,28232687,28233026,0,0
2L,EOG091701GP,AGAP006205,28233908,28238681,0,0
2L,EOG091704DD,AGAP006207,28254825,28256356,0,0
2L,EOG091703XF,AGAP006208,28256766,28258289,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705VO,AGAP006233,28565991,28566972,0,0
2L,EOG091705GO,AGAP006234,28567588,28569054,0,0
2L,EOG0917016P,AGAP006235,28569415,28572911,0,0
2L,EOG091708FZ,AGAP006236,28573531,28574407,0.872,0
2L,EOG091706AI,AGAP006237,28574752,28575648,0.491,0
2L,EOG091704VQ,AGAP006239,28579872,28581161,0,0
2L,EOG091702EH,AGAP006240,28581656,28584133,0,0
2L,EOG091704ND,AGAP006241,28585208,28586546,0,0
2L,EOG09170AG8,AGAP006242,28587919,28588453,0,0
2L,EOG091705Z9,AGAP006243,28590821,28593738,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170724,AGAP006463,32501415,32506238,0,0
2L,EOG091703JK,AGAP006465,32511427,32515170,0.406,0
2L,EOG0917066Y,AGAP006466,32525558,32529548,0.691,0
2L,EOG09170BLD,AGAP006467,32532400,32533296,0,0
2L,EOG091701RY,AGAP006468,32537499,32541408,0,0
2L,EOG091707AA,AGAP006469,32607421,32608491,0,0
2L,EOG091708C2,AGAP006470,32608809,32609453,0,0
2L,EOG09170B85,AGAP013092,32610405,32610635,0,0
2L,EOG09170697,AGAP006471,32611320,32612771,0,0
2L,EOG0917009T,AGAP006472,32615969,32626008,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170BO2,AGAP006554,34124499,34124839,0,0
2L,EOG09170B3M,AGAP006555,34126017,34126338,0,0
2L,EOG09170AVE,AGAP006556,34128579,34128909,0,0
2L,EOG09170BRG,AGAP006562,34143856,34144173,0,0
2L,EOG09170BFS,AGAP006568,34152345,34152618,0,0
2L,EOG091701XU,AGAP006569,34159209,34165626,0,0
2L,EOG091708P7,AGAP006572,34197256,34197923,0.42,0
2L,EOG091703QO,AGAP006573,34204250,34206329,0,0
2L,EOG091703OP,AGAP006574,34207229,34217886,0,0
2L,EOG09170A41,AGAP006575,34220142,34220671,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091706QT,AGAP006734,37420411,37421343,0.5,0
2L,EOG09170087,AGAP006735,37426576,37433139,0,0
2L,EOG091703L6,AGAP006736,37440809,37444142,0,0
2L,EOG09170A2Z,AGAP006738,37626060,37631679,0,0
2L,EOG091703AL,AGAP006739,37639100,37642539,0,0
2L,EOG091705IK,AGAP006740,37646002,37648019,0,0
2L,EOG09170A8I,AGAP028400,37654105,37655967,0,0
2L,EOG091704VV,AGAP006743,37702669,37703744,0,0
2L,EOG091709A7,AGAP006744,37704141,37704631,0,0
2L,EOG091705X2,AGAP006745,37707318,37709746,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
