ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG09170474,AGAP000847,15618828,15688956,0,0
X,EOG091701J8,AGAP000848,15693834,15705445,0,0
X,EOG091709SK,AGAP000849,15717168,15717335,0,0
X,EOG091707B6,AGAP000850,15720849,15722091,0,0
X,EOG09170B1B,AGAP000852,15729502,15731211,0,0
X,EOG091702GB,AGAP000853,15746147,15748844,0,0
X,EOG0917046U,AGAP000854,15755376,15765168,0.407,0
X,EOG091707P2,AGAP000855,15783541,15784428,0,0
X,EOG091703FS,AGAP000856,15786644,15788566,0,0
X,EOG09170529,AGAP000857,15790778,15792133,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091704Q4,AGAP000934,17661067,17662596,0.308,0
X,EOG091703OK,AGAP000935,17669389,17671168,0,0
X,EOG091709X8,AGAP013433,17821747,17822208,0,0
X,EOG091709X3,AGAP000937,17838471,17839013,0,0
X,EOG091706L7,AGAP000938,17997200,18009120,0,0
X,EOG091707I9,AGAP000939,18120272,18126140,0,0
X,EOG091702CW,AGAP000940,18135579,18149164,0,0
X,EOG091708TW,AGAP000941,18244471,18250842,0,0
X,EOG091707QC,AGAP000942,18252956,18253699,0,0
X,EOG091706UC,AGAP000943,18255347,18265441,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917055A,AGAP000955,18354071,18360740,0,0
X,EOG091708AR,AGAP000957,18367147,18368810,0,0
X,EOG091700WV,AGAP000958,18370525,18381565,0,0
X,EOG091705B6,AGAP000960,18384680,18386903,0,0
X,EOG0917039J,AGAP000962,18426678,18467864,0.659,0
X,EOG091708SD,AGAP000963,18525137,18525755,0,0
X,EOG09170A37,AGAP000964,18531944,18533960,0,0
X,EOG091704H4,AGAP000965,18545042,18546653,0,0
X,EOG091703EQ,AGAP000966,18557873,18559842,0,0
X,EOG091708E5,AGAP000967,18569829,18570484,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG09170676,AGAP000992,18978097,18979392,0,0
X,EOG091703CX,AGAP000994,18982957,18984743,0,0
X,EOG091709DY,AGAP000995,18984837,18985474,0,0
X,EOG091702JN,AGAP000998,19000322,19100363,0,0
X,EOG091700XZ,AGAP001004,19057427,19061021,0.493,0
X,EOG091708JH,AGAP013024,19090444,19091082,0,0
X,EOG091701J0,AGAP001005,19092108,19095128,0,0
X,EOG09170ABO,AGAP013460,19098233,19098574,0,0
X,EOG09170AWF,AGAP001006,19098866,19099144,0,0
X,EOG091705FR,AGAP013251,19106661,19107527,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917081C,AGAP001007,19110768,19111448,0.783,0
X,EOG091700P4,AGAP001008,19111845,19113372,0,0
X,EOG091704OW,AGAP001009,19113598,19115112,0,0
X,EOG091704UH,AGAP013526,19115743,19117278,0,0
X,EOG091701BI,AGAP001010,19263984,19269266,0,0
X,EOG091700TH,AGAP001011,19351531,19355398,0,0
X,EOG091705YY,AGAP001012,19361656,19362964,0,0
X,EOG0917003H,AGAP001015,19495565,19526057,0,0
X,EOG091703B7,AGAP001018,19571836,19573861,0,0
X,EOG091701DE,AGAP001019,19576761,19580329,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091704RR,AGAP001032,19781725,19784796,0,0
X,EOG0917054Q,AGAP001033,19814213,19815408,0,0
X,EOG091704WP,AGAP001034,19832786,19834953,0,0
X,EOG091700A7,AGAP001035,19923244,19929520,0,0
X,EOG091705EJ,AGAP001036,19936179,19937258,0,0
X,EOG091702A6,AGAP001037,19938858,19940940,0,0
X,EOG091703JX,AGAP001038,19963919,19965530,0.347,0
X,EOG091702MF,AGAP001039,20009873,20017250,0,0
X,EOG091709IG,AGAP001040,20052172,20053063,0,0
X,EOG091705U9,AGAP001041,20061693,20062847,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917087G,AGAP000392,7190704,7191389,0,0
X,EOG091706KB,AGAP000393,7194615,7195860,0,0
X,EOG091704Y7,AGAP000394,7199604,7201387,0,0
X,EOG091700ZE,AGAP013009,7206188,7213763,0,0
X,EOG091707JE,AGAP000396,7240025,7240911,0,0
X,EOG0917024X,AGAP000397,7243064,7245602,0,0
X,EOG0917061N,AGAP000398,7247165,7248423,0,0
X,EOG091709F8,AGAP000399,7252741,7269894,0,0
X,EOG0917060Y,AGAP000400,7273127,7275829,0,0
X,EOG091706O8,AGAP000401,7276546,7277421,0.874,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091703SC,AGAP000474,8221968,8225382,0.479,1.17385527066413e-07
X,EOG091705X1,AGAP013210,8242006,8255650,0,1.17385527066413e-07
X,EOG091702JS,AGAP000476,8271710,8275820,0,1.17385527066413e-07
X,EOG091705OD,AGAP000478,8423228,8424268,0,1.17385527066413e-07
X,EOG091704WO,AGAP000479,8426440,8427705,0,1.17385527066413e-07
X,EOG0917058F,AGAP000480,8427945,8429151,0,1.17385527066413e-07
X,EOG091701RN,AGAP000481,8432930,8435853,0,1.17385527066413e-07
X,EOG091709G0,AGAP000482,8438721,8439428,0,1.17385527066413e-07
X,EOG091700TW,AGAP000483,8442607,8451330,0,1.17385527066413e-07
X,EOG0917066G,AGAP000484,8487286,8509533,0,1.17385527066413e-07
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091708NF,AGAP000691,12435496,12436260,0,0
X,EOG09170C39,AGAP000692,12437723,12437989,0,0
X,EOG09170C0R,AGAP000693,12440803,12441068,0,0
X,EOG09170C05,AGAP000694,12442255,12442532,0,0
X,EOG091709SW,AGAP000695,12443875,12444668,0,0
X,EOG09170AA7,AGAP013437,12450966,12451502,0,0
X,EOG091709G7,AGAP013084,12468880,12469793,0.841,0
X,EOG091706W1,AGAP000696,12474727,12484582,0,0
X,EOG091705YP,AGAP013464,12496231,12499509,0,0
X,EOG091705JH,AGAP000698,12541490,12542613,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917021N,AGAP000770,13856868,13859316,0,0
X,EOG0917072K,AGAP000771,13860780,13861688,0,0
X,EOG091701TC,AGAP000773,13882785,13890371,0,0
X,EOG091700OF,AGAP000774,13897924,13911951,0,0
X,EOG091700KA,AGAP000776,13918225,13927924,0,0
X,EOG0917038G,AGAP000778,13956641,13959716,0,0
X,EOG091701EN,AGAP000779,13969857,13978437,0,0
X,EOG09170A90,AGAP000780,14238739,14239284,0,0
X,EOG09170A0X,AGAP000781,14239602,14240081,0,0
X,EOG091708DW,AGAP000782,14242255,14242920,0.542,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917055A,AGAP000955,18354071,18360740,0,0
X,EOG091708AR,AGAP000957,18367147,18368810,0,0
X,EOG091700WV,AGAP000958,18370525,18381565,0,0
X,EOG091705B6,AGAP000960,18384680,18386903,0,0
X,EOG0917039J,AGAP000962,18426678,18467864,0.659,0
X,EOG091708SD,AGAP000963,18525137,18525755,0,0
X,EOG09170A37,AGAP000964,18531944,18533960,0,0
X,EOG091704H4,AGAP000965,18545042,18546653,0,0
X,EOG091703EQ,AGAP000966,18557873,18559842,0,0
X,EOG091708E5,AGAP000967,18569829,18570484,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG09170676,AGAP000992,18978097,18979392,0,1.15508222266821e-09
X,EOG091703CX,AGAP000994,18982957,18984743,0,1.15508222266821e-09
X,EOG091709DY,AGAP000995,18984837,18985474,0,1.15508222266821e-09
X,EOG091702JN,AGAP000998,19000322,19100363,0,1.15508222266821e-09
X,EOG091700XZ,AGAP001004,19057427,19061021,0.493,1.15508222266821e-09
X,EOG091708JH,AGAP013024,19090444,19091082,0,1.15508222266821e-09
X,EOG091701J0,AGAP001005,19092108,19095128,0,1.15508222266821e-09
X,EOG09170ABO,AGAP013460,19098233,19098574,0,1.15508222266821e-09
X,EOG09170AWF,AGAP001006,19098866,19099144,0,1.15508222266821e-09
X,EOG091705FR,AGAP013251,19106661,19107527,0,1.15508222266821e-09
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917081C,AGAP001007,19110768,19111448,0.783,0
X,EOG091700P4,AGAP001008,19111845,19113372,0,0
X,EOG091704OW,AGAP001009,19113598,19115112,0,0
X,EOG091704UH,AGAP013526,19115743,19117278,0,0
X,EOG091701BI,AGAP001010,19263984,19269266,0,0
X,EOG091700TH,AGAP001011,19351531,19355398,0,0
X,EOG091705YY,AGAP001012,19361656,19362964,0,0
X,EOG0917003H,AGAP001015,19495565,19526057,0,0
X,EOG091703B7,AGAP001018,19571836,19573861,0,0
X,EOG091701DE,AGAP001019,19576761,19580329,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917087G,AGAP000392,7190704,7191389,0,0
X,EOG091706KB,AGAP000393,7194615,7195860,0,0
X,EOG091704Y7,AGAP000394,7199604,7201387,0,0
X,EOG091700ZE,AGAP013009,7206188,7213763,0,0
X,EOG091707JE,AGAP000396,7240025,7240911,0,0
X,EOG0917024X,AGAP000397,7243064,7245602,0,0
X,EOG0917061N,AGAP000398,7247165,7248423,0,0
X,EOG091709F8,AGAP000399,7252741,7269894,0,0
X,EOG0917060Y,AGAP000400,7273127,7275829,0,0
X,EOG091706O8,AGAP000401,7276546,7277421,0.874,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091703SC,AGAP000474,8221968,8225382,0.479,1.17385527066413e-07
X,EOG091705X1,AGAP013210,8242006,8255650,0,1.17385527066413e-07
X,EOG091702JS,AGAP000476,8271710,8275820,0,1.17385527066413e-07
X,EOG091705OD,AGAP000478,8423228,8424268,0,1.17385527066413e-07
X,EOG091704WO,AGAP000479,8426440,8427705,0,1.17385527066413e-07
X,EOG0917058F,AGAP000480,8427945,8429151,0,1.17385527066413e-07
X,EOG091701RN,AGAP000481,8432930,8435853,0,1.17385527066413e-07
X,EOG091709G0,AGAP000482,8438721,8439428,0,1.17385527066413e-07
X,EOG091700TW,AGAP000483,8442607,8451330,0,1.17385527066413e-07
X,EOG0917066G,AGAP000484,8487286,8509533,0,1.17385527066413e-07
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091708NF,AGAP000691,12435496,12436260,0,0
X,EOG09170C39,AGAP000692,12437723,12437989,0,0
X,EOG09170C0R,AGAP000693,12440803,12441068,0,0
X,EOG09170C05,AGAP000694,12442255,12442532,0,0
X,EOG091709SW,AGAP000695,12443875,12444668,0,0
X,EOG09170AA7,AGAP013437,12450966,12451502,0,0
X,EOG091709G7,AGAP013084,12468880,12469793,0.841,0
X,EOG091706W1,AGAP000696,12474727,12484582,0,0
X,EOG091705YP,AGAP013464,12496231,12499509,0,0
X,EOG091705JH,AGAP000698,12541490,12542613,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917021N,AGAP000770,13856868,13859316,0,0
X,EOG0917072K,AGAP000771,13860780,13861688,0,0
X,EOG091701TC,AGAP000773,13882785,13890371,0,0
X,EOG091700OF,AGAP000774,13897924,13911951,0,0
X,EOG091700KA,AGAP000776,13918225,13927924,0,0
X,EOG0917038G,AGAP000778,13956641,13959716,0,0
X,EOG091701EN,AGAP000779,13969857,13978437,0,0
X,EOG09170A90,AGAP000780,14238739,14239284,0,0
X,EOG09170A0X,AGAP000781,14239602,14240081,0,0
X,EOG091708DW,AGAP000782,14242255,14242920,0.542,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917055A,AGAP000955,18354071,18360740,0,0
X,EOG091708AR,AGAP000957,18367147,18368810,0,0
X,EOG091700WV,AGAP000958,18370525,18381565,0,0
X,EOG091705B6,AGAP000960,18384680,18386903,0,0
X,EOG0917039J,AGAP000962,18426678,18467864,0.659,0
X,EOG091708SD,AGAP000963,18525137,18525755,0,0
X,EOG09170A37,AGAP000964,18531944,18533960,0,0
X,EOG091704H4,AGAP000965,18545042,18546653,0,0
X,EOG091703EQ,AGAP000966,18557873,18559842,0,0
X,EOG091708E5,AGAP000967,18569829,18570484,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG09170676,AGAP000992,18978097,18979392,0,1.15508222266821e-09
X,EOG091703CX,AGAP000994,18982957,18984743,0,1.15508222266821e-09
X,EOG091709DY,AGAP000995,18984837,18985474,0,1.15508222266821e-09
X,EOG091702JN,AGAP000998,19000322,19100363,0,1.15508222266821e-09
X,EOG091700XZ,AGAP001004,19057427,19061021,0.493,1.15508222266821e-09
X,EOG091708JH,AGAP013024,19090444,19091082,0,1.15508222266821e-09
X,EOG091701J0,AGAP001005,19092108,19095128,0,1.15508222266821e-09
X,EOG09170ABO,AGAP013460,19098233,19098574,0,1.15508222266821e-09
X,EOG09170AWF,AGAP001006,19098866,19099144,0,1.15508222266821e-09
X,EOG091705FR,AGAP013251,19106661,19107527,0,1.15508222266821e-09
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917081C,AGAP001007,19110768,19111448,0.783,0
X,EOG091700P4,AGAP001008,19111845,19113372,0,0
X,EOG091704OW,AGAP001009,19113598,19115112,0,0
X,EOG091704UH,AGAP013526,19115743,19117278,0,0
X,EOG091701BI,AGAP001010,19263984,19269266,0,0
X,EOG091700TH,AGAP001011,19351531,19355398,0,0
X,EOG091705YY,AGAP001012,19361656,19362964,0,0
X,EOG0917003H,AGAP001015,19495565,19526057,0,0
X,EOG091703B7,AGAP001018,19571836,19573861,0,0
X,EOG091701DE,AGAP001019,19576761,19580329,0,0
