ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917046X,AGAP004834,4243691,4249860,0,0
2L,EOG091701BL,AGAP004835,4302587,4323649,0,0
2L,EOG09170AQO,AGAP004839,4376961,4377458,0.536,0
2L,EOG0917072Q,AGAP004840,4377502,4378519,0,0
2L,EOG091700KO,AGAP004841,4382188,4388124,0,0
2L,EOG0917072X,AGAP004842,4388695,4392236,0,0
2L,EOG091701QY,AGAP004843,4389075,4391016,0.389,0
2L,EOG091705CE,AGAP004844,4393035,4394190,0,0
2L,EOG0917035T,AGAP004846,4405292,4427118,0,0
2L,EOG091703GG,AGAP004847,4433671,4438248,0,0
2L,EOG091705SR,AGAP004848,4438778,4440964,0,0
2L,EOG091707SH,AGAP004849,4441964,4442904,0,0
2L,EOG09170019,AGAP004850,4448317,4459825,0.597,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917080V,AGAP004899,5627162,5628862,0,0
2L,EOG091706WJ,AGAP004900,5634319,5649497,0,0
2L,EOG091707MV,AGAP004903,5769012,5769799,0,0
2L,EOG0917031R,AGAP004904,5772129,5780988,0,0
2L,EOG091704IA,AGAP004905,5783830,5790233,0,0
2L,EOG091709NT,AGAP004906,5793410,5793967,0,0
2L,EOG09170AEV,AGAP004907,5801332,5801760,0,0
2L,EOG091703SL,AGAP004908,5802380,5804014,0,0
2L,EOG0917043G,AGAP004909,5815587,5817206,0,0
2L,EOG091705VY,AGAP004910,5818356,5819474,0,0
2L,EOG091708S5,AGAP004911,5822235,5822840,0.27,0
2L,EOG0917039D,AGAP004912,5826410,5831336,0,0
2L,EOG091705UO,AGAP004913,5844430,5845398,0,0
2L,EOG09170498,AGAP004914,5862363,5863688,0,0
2L,EOG091701AG,AGAP004916,5996795,5997795,0,0
2L,EOG091706XD,AGAP004920,6046958,6047946,0,0
2L,EOG091707MD,AGAP004921,6048236,6049215,0.578,0
2L,EOG091705QU,AGAP004923,6087277,6104141,0,0
2L,EOG091709VK,AGAP004928,6110338,6112146,0,0
2L,EOG091708RB,AGAP004929,6114489,6115455,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091700DZ,AGAP004981,7503467,7505872,0,0
2L,EOG091708HO,AGAP004984,7538867,7539986,0.824,0
2L,EOG091704VM,AGAP004985,7540054,7540925,0,0
2L,EOG0917098E,AGAP004986,7541839,7542463,0.919,0
2L,EOG091709SQ,AGAP004988,7550466,7551346,0,0
2L,EOG091709GH,AGAP004990,7586036,7586854,0,0
2L,EOG091707DN,AGAP004991,7587895,7588688,0,0
2L,EOG091704QX,AGAP004992,7589763,7591083,0,0
2L,EOG09170017,AGAP004993,7594392,7607743,0,0
2L,EOG09170BKJ,AGAP004994,7622152,7622776,0,0
2L,EOG091708NM,AGAP004995,7670655,7673469,0,0
2L,EOG091705C6,AGAP004996,7733493,7734921,0,0
2L,EOG09170388,AGAP004997,7737073,7738567,0,0
2L,EOG091706Y3,AGAP004998,7746797,7747757,0,0
2L,EOG091707C1,AGAP004999,7748193,7749112,0,0
2L,EOG091704X3,AGAP005000,7753288,7754369,0,0
2L,EOG091704P7,AGAP005001,7755822,7763502,0,0
2L,EOG091703QL,AGAP005002,7769154,7775159,0,0
2L,EOG091701DU,AGAP005003,7789022,7792072,0,0
2L,EOG091701GG,AGAP005006,7807839,7811820,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917075L,AGAP005009,7897872,7899230,0,8.09852808886785e-13
2L,EOG0917085N,AGAP005010,7973481,8020949,0,8.09852808886785e-13
2L,EOG0917052I,AGAP005011,8078288,8136322,0,8.09852808886785e-13
2L,EOG09170477,AGAP005012,8287007,8288868,0,8.09852808886785e-13
2L,EOG0917030J,AGAP005014,8297098,8299619,0,8.09852808886785e-13
2L,EOG09170A2O,AGAP005015,8302620,8317074,0,8.09852808886785e-13
2L,EOG091701NJ,AGAP005017,8324708,8327089,0,8.09852808886785e-13
2L,EOG091706O4,AGAP005018,8327533,8328470,0,8.09852808886785e-13
2L,EOG0917096Z,AGAP005019,8328944,8329489,0,8.09852808886785e-13
2L,EOG091701KY,AGAP005020,8329992,8344698,0,8.09852808886785e-13
2L,EOG09170151,AGAP005021,8334586,8337858,0,8.09852808886785e-13
2L,EOG0917065F,AGAP005022,8371585,8372496,0,8.09852808886785e-13
2L,EOG091708KN,AGAP005028,8532255,8540016,0,8.09852808886785e-13
2L,EOG091705MU,AGAP005029,8569431,8580296,0,8.09852808886785e-13
2L,EOG091701CK,AGAP005030,8588003,8599170,0,8.09852808886785e-13
2L,EOG0917032W,AGAP005031,8613540,8619723,0,8.09852808886785e-13
2L,EOG091702C8,AGAP005032,8623655,8626995,0,8.09852808886785e-13
2L,EOG0917006U,AGAP005035,8652961,8659157,0,8.09852808886785e-13
2L,EOG09170588,AGAP005036,8660226,8661557,0,8.09852808886785e-13
2L,EOG091701NQ,AGAP005037,8668402,8700721,0.706,8.09852808886785e-13
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703L8,AGAP005038,8689589,8695812,0,0
2L,EOG091701AB,AGAP005039,8704441,8707533,0,0
2L,EOG091705GL,AGAP005040,8710708,8712076,0,0
2L,EOG09170A3U,AGAP005041,8718540,8723650,0,0
2L,EOG091700SR,AGAP005042,8751403,8758947,0,0
2L,EOG091701Z9,AGAP005043,8770771,8776180,0,0
2L,EOG091703XN,AGAP005045,8788345,8789880,0,0
2L,EOG09170ANT,AGAP005046,8792256,8793161,0,0
2L,EOG0917049O,AGAP005047,8795158,8796890,0.753,0
2L,EOG0917018A,AGAP028210,8808788,8809033,0,0
2L,EOG091701Y6,AGAP005048,8818559,8821078,0,0
2L,EOG09170AD7,AGAP005049,8821111,8821659,0,0
2L,EOG091707LU,AGAP005050,8822928,8823819,0,0
2L,EOG09170AP6,AGAP005051,8824062,8824536,0,0
2L,EOG091702W7,AGAP005052,8824970,8826698,0,0
2L,EOG091702KK,AGAP005053,8830317,8833158,0,0
2L,EOG091703YK,AGAP005054,8834960,8840409,0,0
2L,EOG09170B1U,AGAP005055,8880678,8883250,0,0
2L,EOG09170758,AGAP005056,8888002,8889257,0.473,0
2L,EOG091707KH,AGAP005058,8990758,9030148,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917073N,AGAP005201,12197680,12198491,0,0
2L,EOG09170A4A,AGAP005202,12198919,12199248,0,0
2L,EOG091703NO,AGAP005203,12199616,12206271,0,0
2L,EOG091706GS,AGAP005205,12211358,12220587,0,0
2L,EOG091707O8,AGAP005206,12222491,12223290,0,0
2L,EOG091702G1,AGAP005207,12246061,12316072,0,0
2L,EOG091708UB,AGAP005208,12288495,12289440,0,0
2L,EOG091703HL,AGAP005209,12353685,12356143,0,0
2L,EOG091704BC,AGAP005210,12357143,12358851,0.918,0
2L,EOG0917032J,AGAP005211,12358996,12360793,0,0
2L,EOG091701ZY,AGAP005212,12361153,12363355,0,0
2L,EOG0917005W,AGAP005213,12366774,12399301,0,0
2L,EOG0917078S,AGAP005214,12377485,12378549,0.39,0
2L,EOG091704Q0,AGAP005215,12409311,12410723,0,0
2L,EOG091700A8,AGAP005216,12411321,12418274,0,0
2L,EOG091706E3,AGAP005218,12430456,12431735,0,0
2L,EOG091705BR,AGAP005220,12498643,12499732,0,0
2L,EOG091701PM,AGAP005221,12501169,12503766,0,0
2L,EOG091706LZ,AGAP005222,12506725,12515071,0,0
2L,EOG091707S7,AGAP005223,12522341,12526753,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170518,AGAP005225,12527952,12529541,0,0.00437735158183483
2L,EOG091708FS,AGAP005226,12530325,12531142,0,0.00437735158183483
2L,EOG091702ML,AGAP005227,12535623,12538060,0,0.00437735158183483
2L,EOG09170BEG,AGAP013141,12538777,12539028,0,0.00437735158183483
2L,EOG09170B0Y,AGAP005228,12539063,12539849,0,0.00437735158183483
2L,EOG0917047P,AGAP005229,12549284,12558294,0,0.00437735158183483
2L,EOG091702WP,AGAP005230,12596948,12598564,0,0.00437735158183483
2L,EOG091709IK,AGAP005231,12614542,12615240,0,0.00437735158183483
2L,EOG091707VL,AGAP005233,12651084,12652962,0,0.00437735158183483
2L,EOG091707PV,AGAP005234,12657335,12660566,0,0.00437735158183483
2L,EOG091702L6,AGAP005235,12666575,12671179,0,0.00437735158183483
2L,EOG091707RC,AGAP005236,12692990,12693965,0,0.00437735158183483
2L,EOG091704WD,AGAP005238,12704455,12707834,0,0.00437735158183483
2L,EOG0917069G,AGAP005239,12708085,12709261,0,0.00437735158183483
2L,EOG091706TB,AGAP005240,12710883,12712181,0.614,0.00437735158183483
2L,EOG0917093X,AGAP005241,12714544,12715791,0,0.00437735158183483
2L,EOG091704H3,AGAP005242,12721454,12727400,0,0.00437735158183483
2L,EOG091701SS,AGAP005245,12909062,12980092,0,0.00437735158183483
2L,EOG091705XH,AGAP005246,12996143,13001344,0,0.00437735158183483
2L,EOG09170841,AGAP005248,13100886,13118081,0,0.00437735158183483
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701ZB,AGAP005249,13125469,13128594,0,0
2L,EOG091701N3,AGAP005250,13129789,13132652,0,0
2L,EOG0917059R,AGAP005252,13194968,13196429,0,0
2L,EOG0917029V,AGAP005253,13206260,13208242,0,0
2L,EOG091707I1,AGAP005255,13244027,13244959,0,0
2L,EOG091703FE,AGAP005256,13245761,13246776,0,0
2L,EOG091701U5,AGAP005257,13276676,13318706,0,0
2L,EOG091701ND,AGAP005258,13329645,13331897,0,0
2L,EOG091701H4,AGAP005259,13342958,13347238,0,0
2L,EOG091707FT,AGAP005260,13356664,13357372,0,0
2L,EOG091706RV,AGAP005261,13357923,13362271,0,0
2L,EOG091702M0,AGAP005262,13365993,13368074,0,0
2L,EOG091701FM,AGAP005263,13380597,13385701,0,0
2L,EOG09170BYD,AGAP005264,13392453,13393202,0,0
2L,EOG091708U8,AGAP005267,13494094,13494721,0,0
2L,EOG09170B8T,AGAP005268,13494790,13495156,0,0
2L,EOG09170290,AGAP005269,13495891,13500324,0,0
2L,EOG091705MQ,AGAP005270,13502862,13504126,0,0
2L,EOG091707D7,AGAP005272,13506637,13507770,0,0
2L,EOG0917035D,AGAP005274,13526377,13530503,0.745,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917038O,AGAP005474,16070116,16071051,0,0
2L,EOG091703KX,AGAP005479,16078708,16080239,0.262,0
2L,EOG091700U8,AGAP005480,16080494,16082245,0,0
2L,EOG091703I7,AGAP005481,16082611,16084163,0,0
2L,EOG091702SC,AGAP005483,16086488,16088224,0,0
2L,EOG091705HO,AGAP005485,16126998,16128318,0,0
2L,EOG091707UZ,AGAP005486,16132080,16133099,0,0
2L,EOG091702T5,AGAP005489,16170965,16174158,0,0
2L,EOG09170842,AGAP005492,16200636,16202378,0,0
2L,EOG091708DN,AGAP005493,16202561,16203238,0,0
2L,EOG091701IU,AGAP005494,16203463,16205530,0.864,0
2L,EOG0917050C,AGAP005495,16208398,16210303,0,0
2L,EOG091703WB,AGAP005496,16215645,16217199,0,0
2L,EOG091706SQ,AGAP005499,16238936,16239769,0,0
2L,EOG091707L7,AGAP005500,16242561,16243371,0,0
2L,EOG091701CG,AGAP005502,16247230,16249286,0,0
2L,EOG091704PG,AGAP005504,16259960,16268370,0,0
2L,EOG091704UU,AGAP005505,16288405,16290707,0,0
2L,EOG09170B5P,AGAP005507,16362238,16380364,0,0
2L,EOG091707DJ,AGAP005509,16468174,16485321,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705FC,AGAP005566,17306920,17308122,0,0.000575648982472702
2L,EOG091701F2,AGAP005567,17310857,17316195,0,0.000575648982472702
2L,EOG09170270,AGAP005568,17317911,17319877,0,0.000575648982472702
2L,EOG091705K2,AGAP005569,17320772,17321803,0,0.000575648982472702
2L,EOG0917063V,AGAP005570,17326581,17327606,0,0.000575648982472702
2L,EOG091702D9,AGAP005573,17334218,17336370,0,0.000575648982472702
2L,EOG091702MB,AGAP005574,17337251,17339341,0,0.000575648982472702
2L,EOG091700GU,AGAP005575,17339868,17343772,0,0.000575648982472702
2L,EOG091703O7,AGAP005576,17346503,17348433,0,0.000575648982472702
2L,EOG091700XG,AGAP005577,17349499,17361254,0,0.000575648982472702
2L,EOG0917022A,AGAP005578,17351177,17353474,0,0.000575648982472702
2L,EOG091705KG,AGAP005582,17371880,17373219,0,0.000575648982472702
2L,EOG0917011R,AGAP005583,17408031,17411022,0,0.000575648982472702
2L,EOG091701YI,AGAP005584,17420923,17423390,0.277,0.000575648982472702
2L,EOG0917094E,AGAP005585,17436414,17440842,0,0.000575648982472702
2L,EOG091704PY,AGAP005586,17443366,17446411,0,0.000575648982472702
2L,EOG091702T3,AGAP005587,17456730,17457620,0.349,0.000575648982472702
2L,EOG0917068H,AGAP005588,17464048,17474311,0,0.000575648982472702
2L,EOG091708LI,AGAP005589,17485381,17486148,0,0.000575648982472702
2L,EOG091705XY,AGAP005592,17504143,17505042,0,0.000575648982472702
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703RZ,AGAP005629,18004772,18006954,0,0
2L,EOG091701RV,AGAP005630,18010658,18014675,0,0
2L,EOG091703T3,AGAP005631,18015541,18017063,0.292,0
2L,EOG0917061M,AGAP005632,18017846,18019248,0,0
2L,EOG091701BP,AGAP005633,18037371,18044208,0.89,0
2L,EOG09170258,AGAP005634,18053667,18057781,0,0
2L,EOG091702EL,AGAP005635,18060479,18063751,0,0
2L,EOG091700A5,AGAP005637,18079689,18084593,0,0
2L,EOG091700LJ,AGAP005639,18093303,18104524,0,0
2L,EOG0917017D,AGAP005640,18121467,18124666,0.605,0
2L,EOG091708JY,AGAP005641,18132154,18165140,0,0
2L,EOG09170254,AGAP005643,18166447,18168516,0,0
2L,EOG091701QE,AGAP005644,18171713,18174890,0,0
2L,EOG091700DG,AGAP005647,18223267,18228014,0.882,0
2L,EOG091704B7,AGAP005649,18267307,18270250,0,0
2L,EOG091702CT,AGAP005650,18271871,18273064,0,0
2L,EOG0917052D,AGAP005651,18273367,18274722,0,0
2L,EOG09170144,AGAP005652,18293981,18300834,0,0
2L,EOG0917042A,AGAP005653,18304594,18306299,0,0
2L,EOG091706D7,AGAP005654,18310144,18311299,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701T1,AGAP005655,18335094,18337925,0,2.69936137165268e-14
2L,EOG091703MK,AGAP005656,18341076,18344976,0,2.69936137165268e-14
2L,EOG091703UE,AGAP005657,18346305,18347977,0,2.69936137165268e-14
2L,EOG0917023K,AGAP005658,18349059,18350707,0,2.69936137165268e-14
2L,EOG091705DC,AGAP005659,18351791,18353234,0,2.69936137165268e-14
2L,EOG091706CF,AGAP005663,18498870,18499823,0,2.69936137165268e-14
2L,EOG091706KH,AGAP005664,18500754,18510132,0,2.69936137165268e-14
2L,EOG091703SR,AGAP005666,18505071,18507362,0,2.69936137165268e-14
2L,EOG091701HL,AGAP005667,18508140,18509384,0.382,2.69936137165268e-14
2L,EOG091703VY,AGAP005670,18516374,18517276,0,2.69936137165268e-14
2L,EOG091707UT,AGAP005673,18543954,18544676,0,2.69936137165268e-14
2L,EOG091708AP,AGAP005674,18555848,18560275,0,2.69936137165268e-14
2L,EOG091709L5,AGAP005675,18650943,18670384,0,2.69936137165268e-14
2L,EOG091703IJ,AGAP005677,18651360,18653050,0.334,2.69936137165268e-14
2L,EOG091702JB,AGAP005680,18675462,18680046,0,2.69936137165268e-14
2L,EOG0917065Y,AGAP005681,18693376,18697785,0,2.69936137165268e-14
2L,EOG091703DQ,AGAP005682,18726337,18740086,0,2.69936137165268e-14
2L,EOG091703UK,AGAP005683,18740491,18742223,0,2.69936137165268e-14
2L,EOG091706ZK,AGAP005684,18744909,18745919,0,2.69936137165268e-14
2L,EOG09170ALF,AGAP005685,18746200,18746779,0,2.69936137165268e-14
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170BA6,AGAP005890,23185086,23185598,0,0
2L,EOG0917039F,AGAP005891,23199976,23208999,0,0
2L,EOG0917019S,AGAP005892,23218990,23223867,0,0
2L,EOG0917088I,AGAP005893,23225046,23225955,0,0
2L,EOG091702A0,AGAP005894,23226543,23228724,0,0
2L,EOG091704B6,AGAP005895,23267845,23273093,0,0
2L,EOG09170560,AGAP005896,23294510,23314544,0,0
2L,EOG091700V1,AGAP005897,23352852,23357446,0,0
2L,EOG091707ZH,AGAP005899,23382494,23383614,0,0
2L,EOG091705Y7,AGAP005902,23515012,23516502,0,0
2L,EOG091704ZN,AGAP005903,23560444,23562894,0,0
2L,EOG0917058L,AGAP005904,23576589,23590269,0,0
2L,EOG091700D8,AGAP005906,23596387,23604864,0,0
2L,EOG091705NY,AGAP005908,23603518,23604729,0.264,0
2L,EOG0917072I,AGAP005909,23605269,23606098,0,0
2L,EOG091704W9,AGAP005910,23608096,23609654,0,0
2L,EOG091703NM,AGAP005914,23642805,23644384,0,0
2L,EOG091701M6,AGAP005915,23645145,23647351,0,0
2L,EOG091700KQ,AGAP005917,23651967,23657711,0,0
2L,EOG091704SY,AGAP005919,23674437,23676179,0.782,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091704YV,AGAP005973,24337687,24341502,0.746,0
2L,EOG0917036A,AGAP005976,24386917,24403506,0,0
2L,EOG091703UC,AGAP028397,24406848,24408977,0,0
2L,EOG0917024U,AGAP005978,24431266,24443226,0,0
2L,EOG091709HG,AGAP005979,24444985,24445613,0,0
2L,EOG091704GZ,AGAP005980,24446360,24447516,0,0
2L,EOG091705E6,AGAP005981,24449748,24450950,0,0
2L,EOG09170658,AGAP005982,24480617,24484098,0,0
2L,EOG091704BY,AGAP005983,24488231,24497683,0,0
2L,EOG091702XA,AGAP005985,24526754,24528431,0,0
2L,EOG091702PW,AGAP005986,24529926,24531696,0,0
2L,EOG091704BK,AGAP005987,24547015,24555800,0,0
2L,EOG091700Y1,AGAP005988,24559680,24561917,0,0
2L,EOG091702HK,AGAP005989,24564083,24565933,0,0
2L,EOG091709C6,AGAP005991,24568227,24569828,0,0
2L,EOG091703NP,AGAP005992,24570317,24572292,0,0
2L,EOG091704NR,AGAP005993,24577687,24579472,0,0
2L,EOG0917076C,AGAP005994,24580830,24581781,0,0
2L,EOG091705CY,AGAP005995,24600858,24606154,0,0
2L,EOG09170AYD,AGAP005997,24615846,24616260,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091702UI,AGAP006051,25642671,25644768,0.251,0
2L,EOG091704MO,AGAP006054,25664411,25665899,0,0
2L,EOG091700CA,AGAP006055,25666334,25671923,0,0
2L,EOG091707U7,AGAP006057,25674004,25674468,0,0
2L,EOG091704VK,AGAP006058,25676498,25719836,0.384,0
2L,EOG091701AI,AGAP006059,25801800,25856226,0,0
2L,EOG091709YT,AGAP006060,25928498,25928942,0,0
2L,EOG091701UJ,AGAP006061,25931495,25934641,0,0
2L,EOG09170176,AGAP006062,25935512,25939948,0,0
2L,EOG091704VJ,AGAP006063,25950356,25974749,0,0
2L,EOG091704D8,AGAP006065,25977989,25979500,0,0
2L,EOG09170160,AGAP006066,25980384,25983852,0.253,0
2L,EOG091701OO,AGAP006068,25987093,25992299,0,0
2L,EOG091702TO,AGAP006069,26002375,26016906,0,0
2L,EOG091709OQ,AGAP006070,26053963,26054573,0,0
2L,EOG091705NQ,AGAP006071,26055877,26056488,0,0
2L,EOG091704QP,AGAP006072,26056657,26062300,0,0
2L,EOG091702PC,AGAP006073,26097305,26100112,0,0
2L,EOG091707N6,AGAP006074,26101764,26135649,0,0
2L,EOG091705AK,AGAP006075,26103215,26103894,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703D5,AGAP006185,27872652,27876324,0,0
2L,EOG0917011K,AGAP006186,27903046,27928073,0,0
2L,EOG09170A2N,AGAP006187,27931576,27932371,0,0
2L,EOG0917012V,AGAP006188,27935499,28136823,0,0
2L,EOG091708NP,AGAP006190,28168681,28169956,0,0
2L,EOG091705O8,AGAP006191,28195499,28196645,0.364,0
2L,EOG091702RV,AGAP006192,28210583,28211701,0,0
2L,EOG091707OU,AGAP006193,28212091,28212803,0,0
2L,EOG091707Z1,AGAP006194,28213533,28214237,0,0
2L,EOG091708HM,AGAP006195,28215194,28215936,0,0
2L,EOG0917060X,AGAP006196,28216497,28217409,0,0
2L,EOG091707N8,AGAP006197,28218581,28219303,0,0
2L,EOG091705VG,AGAP006198,28220393,28221139,0.587,0
2L,EOG091708KO,AGAP006199,28222220,28222916,0,0
2L,EOG0917088N,AGAP006200,28224594,28225296,0,0
2L,EOG091704LJ,AGAP006203,28229846,28231322,0,0
2L,EOG09170BA9,AGAP006204,28232687,28233026,0,0
2L,EOG091701GP,AGAP006205,28233908,28238681,0,0
2L,EOG091704DD,AGAP006207,28254825,28256356,0,0
2L,EOG091703XF,AGAP006208,28256766,28258289,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705VO,AGAP006233,28565991,28566972,0,0
2L,EOG091705GO,AGAP006234,28567588,28569054,0,0
2L,EOG0917016P,AGAP006235,28569415,28572911,0,0
2L,EOG091708FZ,AGAP006236,28573531,28574407,0,0
2L,EOG091706AI,AGAP006237,28574752,28575648,0,0
2L,EOG091704VQ,AGAP006239,28579872,28581161,0.494,0
2L,EOG091702EH,AGAP006240,28581656,28584133,0,0
2L,EOG091704ND,AGAP006241,28585208,28586546,0,0
2L,EOG09170AG8,AGAP006242,28587919,28588453,0,0
2L,EOG091705Z9,AGAP006243,28590821,28593738,0,0
2L,EOG0917027S,AGAP006244,28597557,28600434,0.393,0
2L,EOG091709GZ,AGAP006245,28601810,28602492,0,0
2L,EOG091708SI,AGAP006246,28604365,28605425,0,0
2L,EOG091707XG,AGAP006247,28607942,28608821,0,0
2L,EOG091709X7,AGAP006248,28609414,28609806,0,0
2L,EOG091701XA,AGAP006249,28611340,28613755,0,0
2L,EOG091703RB,AGAP006250,28614984,28616576,0,0
2L,EOG091706E5,AGAP006251,28618086,28622113,0,0
2L,EOG09170AIV,AGAP006252,28619719,28620098,0,0
2L,EOG09170BDI,AGAP006253,28620622,28620969,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701CQ,AGAP006254,28624710,28643305,0,0
2L,EOG091706HO,AGAP006255,28645866,28646975,0,0
2L,EOG09170082,AGAP006256,28650212,28663145,0,0
2L,EOG09170727,AGAP028399,28667721,28668791,0,0
2L,EOG091706RS,AGAP006257,28684406,28688740,0,0
2L,EOG091701XN,AGAP006258,28702567,28705477,0.486,0
2L,EOG09170C0J,AGAP006259,28705998,28706261,0,0
2L,EOG091708W3,AGAP006261,28743255,28746098,0,0
2L,EOG09170787,AGAP006262,28753210,28756556,0,0
2L,EOG091704L4,AGAP006263,28771909,28773907,0,0
2L,EOG091705FY,AGAP006264,28784335,28785630,0,0
2L,EOG0917028K,AGAP006265,28787074,28790405,0,0
2L,EOG09170B4W,AGAP006268,28818769,28819053,0,0
2L,EOG091700TR,AGAP006269,28923399,28926984,0,0
