ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917020H,AGAP008840,19297093,19299602,0,0
3R,EOG091707QY,AGAP008842,19307893,19344484,0,0
3R,EOG091707GN,AGAP008843,19376109,19377994,0.926,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091704QR,AGAP008844,19381895,19383175,0,0
3R,EOG091701XM,AGAP008845,19385445,19388753,0.857,0
3R,EOG091705DM,AGAP008846,19390564,19391757,0,0
3R,EOG09170251,AGAP008847,19391805,19394117,0,0
3R,EOG091700LB,AGAP008848,19395474,19402759,0,0
3R,EOG0917068W,AGAP008849,19412110,19417249,0,0
3R,EOG091700WC,AGAP008851,19422814,19446274,0,0
3R,EOG09170816,AGAP008853,19482053,19482722,0,0
3R,EOG09170285,AGAP008854,19483357,19485634,0.931,0
3R,EOG091705U2,AGAP008855,19489446,19491361,0,0
3R,EOG091702JO,AGAP028027,19492228,19495922,0,0
3R,EOG091708HH,AGAP008857,19629684,19630377,0,0
3R,EOG091701BD,AGAP008858,19631611,19636875,0.915,0
3R,EOG091700YQ,AGAP008859,19648453,19808734,0.894,0
3R,EOG091707HL,AGAP008861,19868169,19869015,0,0
3R,EOG0917017Y,AGAP008862,19876272,19881002,0,0
3R,EOG09170364,AGAP008863,19883912,19989440,0,0
3R,EOG091706YT,AGAP008864,19933650,19939120,0,0
3R,EOG091707YS,AGAP008865,19988574,19989440,0,0
3R,EOG09170ALW,AGAP008868,20044451,20107125,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701EK,AGAP008869,20110313,20131754,0,0
3R,EOG091702DG,AGAP008870,20126358,20129552,0,0
3R,EOG091703ZI,AGAP008871,20136465,20172456,0,0
3R,EOG091704VF,AGAP008872,20189200,20190636,0,0
3R,EOG091700U0,AGAP008873,20193727,20203576,0,0
3R,EOG091702BL,AGAP008874,20230609,20232559,0,0
3R,EOG091701RM,AGAP008875,20233106,20235718,0,0
3R,EOG091703DD,AGAP008877,20237451,20238906,0,0
3R,EOG0917097X,AGAP008878,20239532,20240493,0,0
3R,EOG0917021G,AGAP008879,20249818,20255677,0,0
3R,EOG091707MW,AGAP008880,20257942,20258532,0,0
3R,EOG091704DS,AGAP008881,20272181,20274626,0.912,0
3R,EOG09170452,AGAP008882,20275732,20278118,0,0
3R,EOG0917082P,AGAP008883,20278319,20279401,0,0
3R,EOG091704G3,AGAP008884,20279921,20281765,0,0
3R,EOG091703GQ,AGAP008885,20282677,20284641,0,0
3R,EOG09170449,AGAP008887,20286933,20295005,0.893,0
3R,EOG091702SS,AGAP008889,20328027,20335305,0,0
3R,EOG091709VH,AGAP028228,20377486,20378127,0,0
3R,EOG09170AH2,AGAP028213,20392863,20393772,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170857,AGAP028002,20432858,20434699,0,0
3R,EOG091704KE,AGAP028170,20479508,20482393,0,0
3R,EOG091709ZO,AGAP008895,20501127,20501697,0.403,0
3R,EOG091701T4,AGAP008896,20503758,20507435,0,0
3R,EOG091704Y0,AGAP008897,20511825,20514375,0,0
3R,EOG091700ED,AGAP008899,20554610,20567010,0,0
3R,EOG0917042M,AGAP008900,20579510,20581247,0,0
3R,EOG091701GJ,AGAP008901,20581730,20584114,0,0
3R,EOG09170379,AGAP008903,20591082,20594548,0.853,0
3R,EOG091702P5,AGAP008904,20598514,20605347,0,0
3R,EOG0917008X,AGAP008906,20608123,20620509,0,0
3R,EOG091704OH,AGAP008908,20626048,20627266,0,0
3R,EOG091708HV,AGAP008909,20628255,20628875,0,0
3R,EOG0917042E,AGAP008910,20629311,20632202,0,0
3R,EOG091702Z2,AGAP008911,20645149,20647364,0,0
3R,EOG091709YV,AGAP028176,20652244,20655924,0.504,0
3R,EOG091702TZ,AGAP008912,20661636,20663579,0,0
3R,EOG0917079G,AGAP008913,20742390,20743133,0.943,0
3R,EOG0917099F,AGAP008914,20746056,20762316,0,0
3R,EOG091702V2,AGAP008915,20767278,20774654,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091707CL,AGAP008916,20781586,20782605,0,0
3R,EOG091700J6,AGAP008917,20787484,20793729,0,0
3R,EOG09170AQN,AGAP028087,20796223,20797629,0,0
3R,EOG091706BG,AGAP008918,20800743,20803710,0.865,0
3R,EOG091700RY,AGAP028004,20805827,20809327,0.661,0
3R,EOG091706RK,AGAP008919,20819160,20821602,0,0
3R,EOG09170ATI,AGAP008921,21035153,21035760,0,0
3R,EOG09170BAU,AGAP008922,21037608,21037936,0,0
3R,EOG0917091A,AGAP028026,21097401,21098055,0,0
3R,EOG091700ZT,AGAP008929,21102673,21105770,0,0
3R,EOG091707OQ,AGAP008930,21106265,21108170,0,0
3R,EOG091703BD,AGAP008931,21108738,21119507,0.908,0
3R,EOG0917047Z,AGAP008932,21124715,21126521,0,0
3R,EOG091702EU,AGAP008933,21133800,21135648,0,0
3R,EOG091708B4,AGAP008937,21212697,21213340,0,0
3R,EOG091700RT,AGAP008939,21283363,21287901,0.975,0
3R,EOG091701KR,AGAP008940,21301023,21313602,0,0
3R,EOG0917045U,AGAP008942,21318582,21320105,0,0
3R,EOG0917076Y,AGAP008944,21416320,21443399,0,0
3R,EOG0917032O,AGAP008945,21489892,21493664,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170200,AGAP008965,22252242,22257789,0,0
3R,EOG091703Q1,AGAP008967,22269588,22318895,0,0
3R,EOG091705N0,AGAP028090,22315113,22317147,0,0
3R,EOG09170BZ2,AGAP008968,22323644,22323835,0,0
3R,EOG091700QM,AGAP008970,22357784,22363687,0,0
3R,EOG0917057N,AGAP008971,22366509,22367519,0,0
3R,EOG091701OY,AGAP008973,22368568,22371161,0,0
3R,EOG091709EQ,AGAP008974,22373118,22373859,0,0
3R,EOG091705SI,AGAP008975,22404807,22405949,0.77,0
3R,EOG091703AX,AGAP008976,22409765,22411507,0,0
3R,EOG091705AE,AGAP008978,22446180,22447193,0,0
3R,EOG0917016U,AGAP008977,22448741,22451966,0,0
3R,EOG091709VF,AGAP008980,22547690,22608395,0,0
3R,EOG0917044I,AGAP008982,22630662,22635603,0,0
3R,EOG091701N8,AGAP008983,22639511,22651637,0.975,0
3R,EOG091700OT,AGAP008984,22681520,22686380,0,0
3R,EOG091702DY,AGAP028000,22694412,22696150,0,0
3R,EOG091704BH,AGAP008988,22731159,22732367,0,0
3R,EOG09170457,AGAP008990,22787123,22788975,0,0
3R,EOG091706C8,AGAP008991,22794216,22795229,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917072T,AGAP008992,22795645,22796466,0,0
3R,EOG0917079C,AGAP008993,22800188,22811596,0,0
3R,EOG091700ZL,AGAP008995,22823121,22830788,0.286,0
3R,EOG091703DF,AGAP008997,22908320,22916650,0,0
3R,EOG091703PM,AGAP008998,22928195,22930946,0,0
3R,EOG091703M5,AGAP009000,22953739,22972726,0,0
3R,EOG09170188,AGAP009001,23005231,23012739,0,0
3R,EOG09170376,AGAP009002,23116822,23136730,0,0
3R,EOG091700LI,AGAP009003,23152726,23169851,0,0
3R,EOG09170745,AGAP028171,23172243,23173082,0.318,0
3R,EOG0917007E,AGAP009004,23176726,23183401,0.955,0
3R,EOG091705JS,AGAP009005,23189223,23221879,0,0
3R,EOG091700NT,AGAP009007,23301305,23358303,0,0
3R,EOG0917012Z,AGAP009008,23392745,23400314,0,0
3R,EOG091703RE,AGAP009009,23502180,23506525,0,0
3R,EOG091704FJ,AGAP009011,23512171,23514252,0.826,0
3R,EOG091704UJ,AGAP009012,23537859,23539102,0.734,0
3R,EOG091705FZ,AGAP009013,23541807,23542948,0,0
3R,EOG091701T2,AGAP009014,23550517,23553011,0,0
3R,EOG091707K8,AGAP009017,23614074,23615014,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091708U2,AGAP009018,23734604,23735273,0,0
3R,EOG091707LD,AGAP009019,23735860,23736607,0,0
3R,EOG091704SL,AGAP009020,23739143,23741037,0,0
3R,EOG0917087C,AGAP009021,23746174,23759832,0,0
3R,EOG09170043,AGAP009022,23761689,23770688,0,0
3R,EOG091703W1,AGAP009023,23775796,23777500,0,0
3R,EOG091700X9,AGAP009025,23787357,23825290,0,0
3R,EOG0917040V,AGAP009026,24092150,24093980,0,0
3R,EOG09170177,AGAP009027,24095120,24098464,0,0
3R,EOG091701DI,AGAP009028,24162051,24175586,0,0
3R,EOG091702EG,AGAP009029,24311514,24334526,0,0
3R,EOG091703BS,AGAP028111,24337859,24339549,0.974,0
3R,EOG09170410,AGAP009030,24345991,24352385,0,0
3R,EOG091706NU,AGAP009031,24356067,24357683,0,0
3R,EOG09170206,AGAP009032,24358504,24360683,0,0
3R,EOG0917021K,AGAP009033,24362997,24365015,0.931,0
3R,EOG091702N1,AGAP009034,24371534,24373977,0,0
3R,EOG0917011S,AGAP009036,24426421,24457340,0,0
3R,EOG0917018F,AGAP009037,24468995,24474972,0,0
3R,EOG091705X0,AGAP009039,24480337,24527159,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091706HP,AGAP009067,25401012,25403065,0,0
3R,EOG091702G6,AGAP009068,25405516,25407549,0,0
3R,EOG091706DC,AGAP009069,25408431,25410352,0,0
3R,EOG091705GA,AGAP009071,25415318,25416944,0.958,0
3R,EOG091709WS,AGAP009072,25418897,25419488,0,0
3R,EOG091706SK,AGAP009073,25420813,25422322,0,0
3R,EOG0917015G,AGAP009074,25426695,25430481,0,0
3R,EOG091704LU,AGAP009075,25435686,25439559,0,0
3R,EOG091702FD,AGAP009076,25440559,25442403,0,0
3R,EOG091709UU,AGAP009077,25443396,25443851,0,0
3R,EOG0917085R,AGAP009078,25444140,25444700,0,0
3R,EOG091702N3,AGAP009079,25444938,25446897,0,0
3R,EOG091703HM,AGAP009080,25447705,25449379,0,0
3R,EOG091708II,AGAP009081,25449748,25450540,0,0
3R,EOG0917083W,AGAP009084,25465559,25466264,0,0
3R,EOG091705Y5,AGAP009085,25470858,25477994,0,0
3R,EOG091704LV,AGAP009088,25498184,25501754,0,0
3R,EOG09170632,AGAP009089,25526361,25527858,0,0
3R,EOG0917012L,AGAP009090,25546478,25548206,0,0
3R,EOG091703W9,AGAP009091,25554165,25558547,0.823,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091709DQ,AGAP009116,26153615,26154265,0,0
3R,EOG0917073P,AGAP009117,26156302,26178870,0,0
3R,EOG091704NK,AGAP009118,26166474,26169169,0,0
3R,EOG091707HY,AGAP009119,26179708,26180958,0,0
3R,EOG09170372,AGAP009120,26181572,26183532,0,0
3R,EOG091707DU,AGAP009121,26186607,26187490,0,0
3R,EOG091703HY,AGAP028031,26189585,26190545,0,0
3R,EOG09170A56,AGAP028095,26193366,26201420,0,0
