ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703S3,AGAP007782,784499,786566,0,0
3R,EOG091703JS,AGAP007783,820515,822514,0,0
3R,EOG091701SR,AGAP007784,833413,836343,0,0
3R,EOG091706SG,AGAP007785,836945,837877,0,0
3R,EOG091705CQ,AGAP007786,838636,840137,0.927,0
3R,EOG091706UG,AGAP007787,840682,841555,0,0
3R,EOG091702NJ,AGAP007789,863586,871317,0,0
3R,EOG0917057P,AGAP007790,872904,879141,0,0
3R,EOG091700HL,AGAP007792,916499,944086,0,0
3R,EOG091706CH,AGAP007793,1055637,1056799,0,0
3R,EOG09170637,AGAP007794,1057478,1058929,0,0
3R,EOG091701EM,AGAP007796,1071597,1074159,0,0
3R,EOG09170517,AGAP007797,1086850,1088386,0,0
3R,EOG091702C4,AGAP007798,1099684,1101866,0.882,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170150,AGAP007799,1104623,1108175,0,0
3R,EOG091703GZ,AGAP007800,1110058,1111890,0.879,0
3R,EOG091703U9,AGAP007801,1127352,1129927,0,0
3R,EOG0917019Y,AGAP007802,1227451,1232888,0,0
3R,EOG091701SF,AGAP007803,1247739,1253554,0.865,0
3R,EOG0917032H,AGAP007804,1254709,1256344,0,0
3R,EOG09170578,AGAP007805,1256738,1257961,0,0
3R,EOG0917098X,AGAP007806,1259267,1266337,0,0
3R,EOG091703P1,AGAP007807,1269696,1276293,0,0
3R,EOG091703EA,AGAP028215,1280166,1282694,0.443,0
3R,EOG091701AS,AGAP007808,1302968,1308570,0.84,0
3R,EOG091700BE,AGAP007810,1317049,1322748,0.813,0
3R,EOG0917051B,AGAP007811,1323617,1325154,0,0
3R,EOG091707RM,AGAP007812,1325615,1326422,0,0
3R,EOG0917033Q,AGAP007809,1328087,1329667,0,0
3R,EOG091700I9,AGAP007815,1357234,1368006,0.594,0
3R,EOG09170209,AGAP007817,1372004,1374163,0,0
3R,EOG091702OW,AGAP028144,1376461,1378367,0,0
3R,EOG091701RK,AGAP007819,1386433,1391229,0,0
3R,EOG091707F0,AGAP007822,1427747,1428634,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091700WQ,AGAP007823,1436009,1440692,0.953,0
3R,EOG091708CS,AGAP007824,1464254,1465183,0,0
3R,EOG091700AA,AGAP007826,1476504,1482602,0.474,0
3R,EOG0917098N,AGAP013722,1480514,1481116,0,0
3R,EOG091703ZJ,AGAP007827,1485062,1486754,0,0
3R,EOG091704JM,AGAP007828,1487731,1489011,0,0
3R,EOG091700SH,AGAP007829,1494129,1499745,0,0
3R,EOG09170BDY,AGAP007830,1500815,1501400,0.644,0
3R,EOG091702OP,AGAP007832,1519873,1522927,0.439,0
3R,EOG0917017R,AGAP007833,1524552,1529558,0.93,0
3R,EOG091703QD,AGAP007834,1530687,1532224,0,0
3R,EOG091700QJ,AGAP007835,1533504,1537583,0,0
3R,EOG0917008J,AGAP007836,1542042,1544782,0,0
3R,EOG091707PL,AGAP007839,1762668,1791137,0,0
3R,EOG09170AEJ,AGAP007841,1841882,1842364,0,0
3R,EOG091703HA,AGAP007843,1847989,1850738,0,0
3R,EOG091702E4,AGAP007844,1851091,1853117,0,0
3R,EOG091705IF,AGAP007845,1859143,1860164,0,0
3R,EOG0917021V,AGAP013759,1860522,1973364,0,0
3R,EOG091701G4,AGAP007846,1866228,1873893,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917031U,AGAP007896,2568193,2570564,0,0
3R,EOG09170692,AGAP007897,2572155,2573249,0.808,0
3R,EOG09170079,AGAP007900,2576518,2579805,0,0
3R,EOG0917083H,AGAP007899,2584246,2585091,0,0
3R,EOG091701P2,AGAP007902,2595121,2602225,0,0
3R,EOG0917036F,AGAP007903,2604939,2609001,0,0
3R,EOG091703A8,AGAP007904,2605246,2607078,0,0
3R,EOG09170029,AGAP007905,2610532,2619915,0.656,0
3R,EOG09170BRH,AGAP007906,2639446,2639682,0,0
3R,EOG09170A94,AGAP007907,2643010,2643264,0,0
3R,EOG091702K1,AGAP007909,2671044,2672384,0,0
3R,EOG091709JM,AGAP007910,2715973,2716919,0.972,0
3R,EOG0917028L,AGAP007911,2717869,2720124,0,0
3R,EOG09170BFO,AGAP007913,2721623,2722079,0,0
3R,EOG091701NG,AGAP007914,2722526,2725328,0,0
3R,EOG091701IM,AGAP007916,2782414,2785612,0.652,0
3R,EOG091700FH,AGAP007917,2787755,2792364,0.662,0
3R,EOG09170055,AGAP007918,2800614,2805240,0,0
3R,EOG091700XE,AGAP007919,2807292,2813444,0,0
3R,EOG0917015J,AGAP007921,2822568,2825762,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170360,AGAP007987,3797851,3801434,0.251,0
3R,EOG091704XE,AGAP007988,3825061,3826584,0,0
3R,EOG091700IH,AGAP007989,3827653,3832913,0.273,0
3R,EOG091705B9,AGAP007991,3834889,3839044,0,0
3R,EOG091703L4,AGAP007990,3835173,3836817,0,0
3R,EOG091704YR,AGAP028135,3840693,3845812,0,0
3R,EOG091702OJ,AGAP007992,3850538,3854632,0,0
3R,EOG09170C07,AGAP007993,3876269,3877121,0,0
3R,EOG091709U5,AGAP013715,3882309,3882973,0,0
3R,EOG09170895,AGAP007994,3889324,3890199,0,0
3R,EOG091702BQ,AGAP007998,3976727,3979643,0.293,0
3R,EOG091700IA,AGAP007999,3980964,3985887,0.935,0
3R,EOG09170AMK,AGAP013773,3986816,3987665,0,0
3R,EOG091706P5,AGAP008000,3987934,3988800,0,0
3R,EOG09170B6A,AGAP013733,3989148,3989630,0,0
3R,EOG091707NG,AGAP008001,3991467,3992246,0,0
3R,EOG091700DK,AGAP008003,3995547,4002704,0,0
3R,EOG091707TZ,AGAP008005,4006718,4007982,0,0
3R,EOG091703WG,AGAP008006,4009436,4011846,0.32,0
3R,EOG091701L6,AGAP008007,4014450,4019293,0.837,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091708IO,AGAP013737,5874203,5875164,0,0
3R,EOG0917002M,AGAP008117,5876959,5885228,0.599,0
3R,EOG091703DE,AGAP008118,5886695,5893452,0.328,0
3R,EOG09170ANG,AGAP008122,5906240,5906703,0,0
3R,EOG091702MJ,AGAP008123,5907583,5909604,0,0
3R,EOG091704TG,AGAP008124,5917330,5918744,0.782,0
3R,EOG0917019L,AGAP008127,5949356,5953023,0.574,0
3R,EOG091705AI,AGAP013730,5975405,5985395,0,0
3R,EOG091706AK,AGAP008129,6001706,6002685,0,0
3R,EOG091702LS,AGAP008130,6003811,6005991,0,0
3R,EOG091701OK,AGAP008131,6012537,6018369,0,0
3R,EOG0917039V,AGAP008132,6014024,6016277,0.713,0
3R,EOG0917056J,AGAP008133,6030948,6032182,0,0
3R,EOG091702UA,AGAP008135,6047269,6048951,0,0
3R,EOG091704UL,AGAP008136,6050975,6053131,0,0
3R,EOG091700CZ,AGAP008137,6072566,6087634,0,0
3R,EOG091703XI,AGAP008138,6092088,6093806,0,0
3R,EOG091703C6,AGAP013711,6097329,6099544,0,0
3R,EOG09170627,AGAP013769,6100805,6103082,0,0
3R,EOG0917018U,AGAP008139,6107817,6109473,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703HO,AGAP008141,6123739,6125285,0,5.6845816221475e-11
3R,EOG091700RK,AGAP008144,6134805,6150225,0.387,5.6845816221475e-11
3R,EOG091704G0,AGAP008146,6153069,6154609,0.977,5.6845816221475e-11
3R,EOG09170375,AGAP008147,6187992,6189590,0,5.6845816221475e-11
3R,EOG091704UE,AGAP008149,6205473,6206579,0,5.6845816221475e-11
3R,EOG091700QG,AGAP008151,6212809,6216312,0,5.6845816221475e-11
3R,EOG091700XD,AGAP008152,6219262,6227237,0,5.6845816221475e-11
3R,EOG091705GF,AGAP008153,6237569,6238865,0,5.6845816221475e-11
3R,EOG091704IR,AGAP008154,6244717,6246015,0,5.6845816221475e-11
3R,EOG091704CT,AGAP008155,6254608,6256758,0,5.6845816221475e-11
3R,EOG0917040G,AGAP013750,6257352,6258944,0,5.6845816221475e-11
3R,EOG091705O5,AGAP008156,6262075,6263399,0.509,5.6845816221475e-11
3R,EOG091706ID,AGAP008157,6263661,6264805,0.73,5.6845816221475e-11
3R,EOG091707SB,AGAP008158,6265093,6265713,0,5.6845816221475e-11
3R,EOG091701HE,AGAP008159,6265851,6268157,0,5.6845816221475e-11
3R,EOG09170232,AGAP008160,6271131,6275812,0,5.6845816221475e-11
3R,EOG09170AC8,AGAP008162,6278645,6279031,0,5.6845816221475e-11
3R,EOG09170AIU,AGAP008163,6279624,6280167,0,5.6845816221475e-11
3R,EOG091703R8,AGAP008164,6280429,6282330,0,5.6845816221475e-11
3R,EOG091705P3,AGAP008165,6283941,6286129,0,5.6845816221475e-11
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917050G,AGAP008166,6296584,6297905,0,0
3R,EOG09170577,AGAP008167,6299719,6301443,0.769,0
3R,EOG091704I0,AGAP013740,6303401,6305250,0,0
3R,EOG091707ST,AGAP013774,6311995,6328744,0,0
3R,EOG0917079E,AGAP008169,6363913,6364653,0,0
3R,EOG091705LS,AGAP008173,6376711,6377745,0,0
3R,EOG09170B2Z,AGAP008174,6382399,6382905,0,0
3R,EOG091701V1,AGAP008176,6391001,6393645,0,0
3R,EOG091701VP,AGAP008177,6394700,6395786,0,0
3R,EOG091709JN,AGAP008178,6401276,6402951,0.265,0
3R,EOG091703F3,AGAP008179,6403240,6404970,0,0
3R,EOG0917022O,AGAP008180,6410225,6416240,0,0
3R,EOG091700UN,AGAP008181,6421440,6425169,0.569,0
3R,EOG091706PL,AGAP008182,6430044,6433647,0,0
3R,EOG091704TI,AGAP008183,6438670,6443979,0.908,0
3R,EOG091700QY,AGAP008184,6445311,6451518,0,0
3R,EOG09170020,AGAP008185,6453504,6462954,0,0
3R,EOG0917030Y,AGAP008186,6465358,6467391,0.947,0
3R,EOG091704VH,AGAP008187,6468436,6470496,0.375,0
3R,EOG091704KY,AGAP008189,6515395,6518101,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702Z7,AGAP008191,6540078,6543544,0,0
3R,EOG091700EI,AGAP008193,6556906,6562367,0,0
3R,EOG0917024R,AGAP008194,6565512,6568736,0.967,0
3R,EOG0917066Z,AGAP008195,6569554,6570598,0,0
3R,EOG09170ARR,AGAP008196,6571086,6571716,0,0
3R,EOG091705L3,AGAP008198,6662049,6681027,0.702,0
3R,EOG091703WJ,AGAP008199,6688077,6692983,0.644,0
3R,EOG09170A0R,AGAP028420,6698035,6698445,0,0
3R,EOG091703VA,AGAP008200,6721518,6734693,0,0
3R,EOG091703AW,AGAP008202,6842693,6863490,0,0
3R,EOG091701SQ,AGAP008203,6903106,6904696,0,0
3R,EOG09170392,AGAP008205,6906804,6908373,0,0
3R,EOG091700DM,AGAP008206,6908652,6910234,0.797,0
3R,EOG091703PL,AGAP008208,6913769,6915359,0,0
3R,EOG091703MI,AGAP008209,6915946,6917528,0.463,0
3R,EOG091703G2,AGAP008213,6931987,6933561,0,0
3R,EOG091703CJ,AGAP008214,6933946,6935521,0,0
3R,EOG091707EV,AGAP008215,6961161,6961679,0,0
3R,EOG091709FD,AGAP008216,6962612,6963221,0,0
3R,EOG091703U1,AGAP008217,6971669,6973217,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701NX,AGAP008242,7598243,7606034,0,0
3R,EOG091702H6,AGAP008245,7674355,7789192,0.253,0
3R,EOG091704YN,AGAP008246,7791589,7793838,0,0
3R,EOG0917052G,AGAP008247,7803498,7870162,0,0
3R,EOG091701CT,AGAP008251,7886784,7897364,0.923,0
3R,EOG091701F9,AGAP008252,7902577,7905530,0,0
3R,EOG09170BU7,AGAP008253,7908909,7909193,0,0
3R,EOG091701Y7,AGAP008254,7918538,7927180,0,0
3R,EOG091700N9,AGAP008255,7950183,8026026,0.441,0
3R,EOG091704UO,AGAP008258,8060976,8062122,0.627,0
3R,EOG091705P1,AGAP008261,8073412,8074528,0,0
3R,EOG091701P1,AGAP008262,8074829,8077702,0,0
3R,EOG09170337,AGAP008263,8078036,8080938,0,0
3R,EOG0917098P,AGAP013727,8091965,8095765,0,0
3R,EOG091703DG,AGAP008267,8096999,8098990,0.838,0
3R,EOG091705DG,AGAP008269,8109785,8120363,0.344,0
3R,EOG0917043V,AGAP008270,8121472,8123003,0,0
3R,EOG091707PP,AGAP008271,8123345,8124141,0,0
3R,EOG0917034B,AGAP008272,8124593,8125788,0,0
3R,EOG091704YB,AGAP008274,8430477,8432369,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703ED,AGAP008276,8489126,8489944,0,0
3R,EOG0917087V,AGAP008277,8492250,8492996,0,0
3R,EOG091705D8,AGAP008278,8544054,8545174,0,0
3R,EOG0917079Y,AGAP028120,8554659,8555919,0,0
3R,EOG091708PA,AGAP008282,8559769,8560424,0,0
3R,EOG0917090Z,AGAP008284,8562844,8563492,0,0
3R,EOG0917044C,AGAP008286,8575992,8577597,0.863,0
3R,EOG0917082U,AGAP008287,8578752,8580618,0,0
3R,EOG091700Q1,AGAP008288,8592943,8600669,0,0
3R,EOG091707NY,AGAP008289,8615783,8623519,0.534,0
3R,EOG091706XM,AGAP008291,8625813,8626637,0,0
3R,EOG091706R8,AGAP008293,8629362,8630165,0,0
3R,EOG091700MK,AGAP008297,8636178,8639940,0.933,0
3R,EOG091709D3,AGAP008298,8640494,8641029,0,0
3R,EOG091702NW,AGAP013772,8724194,8730650,0,0
3R,EOG091705DF,AGAP008299,8740661,8742313,0,0
3R,EOG091702BI,AGAP008300,8742452,8744229,0,0
3R,EOG091709U7,AGAP008301,8744723,8745169,0,0
3R,EOG09170A4M,AGAP008303,8749352,8752026,0,0
3R,EOG091702EC,AGAP008305,8803846,8808564,0.824,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701CD,AGAP008353,9738104,9741430,0,0.0142134312670519
3R,EOG091700MS,AGAP008354,9749532,9756599,0,0.0142134312670519
3R,EOG091703D7,AGAP008356,9860995,9862718,0,0.0142134312670519
3R,EOG0917012A,AGAP008357,9870960,9890511,0,0.0142134312670519
3R,EOG091702LI,AGAP008359,10023001,10025260,0,0.0142134312670519
3R,EOG091703ZC,AGAP008360,10027665,10038365,0,0.0142134312670519
3R,EOG091700MJ,AGAP008362,10049243,10054370,0,0.0142134312670519
3R,EOG091709CN,AGAP008363,10059278,10060651,0.393,0.0142134312670519
3R,EOG091700CW,AGAP008364,10061667,10075623,0,0.0142134312670519
3R,EOG091700MH,AGAP008368,10083049,10087589,0,0.0142134312670519
3R,EOG091704XQ,AGAP008372,10097523,10099123,0,0.0142134312670519
3R,EOG09170052,AGAP028115,10101428,10109638,0,0.0142134312670519
3R,EOG091707FE,AGAP008375,10112777,10113667,0,0.0142134312670519
3R,EOG0917072G,AGAP008376,10114230,10115357,0.7,0.0142134312670519
3R,EOG0917037H,AGAP008377,10115600,10117543,0,0.0142134312670519
3R,EOG091703C7,AGAP008378,10118913,10120576,0.907,0.0142134312670519
3R,EOG091700BA,AGAP008379,10123702,10137207,0.432,0.0142134312670519
3R,EOG09170463,AGAP008380,10131619,10134560,0,0.0142134312670519
3R,EOG0917036T,AGAP008381,10151305,10152990,0,0.0142134312670519
3R,EOG091703V7,AGAP008382,10154483,10156989,0,0.0142134312670519
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170BPF,AGAP008460,10900248,10900829,0,0.000631650127916909
3R,EOG091708YX,AGAP008465,10910911,10911724,0.496,0.000631650127916909
3R,EOG09170C1T,AGAP028057,10912886,10913371,0,0.000631650127916909
3R,EOG091702UP,AGAP008467,10915427,10917570,0,0.000631650127916909
3R,EOG0917001E,AGAP028049,10918682,10925810,0,0.000631650127916909
3R,EOG0917004B,AGAP008468,10926342,10933361,0,0.000631650127916909
3R,EOG091701MT,AGAP008469,10933683,10936447,0,0.000631650127916909
3R,EOG091700DW,AGAP008471,10939024,10982241,0.285,0.000631650127916909
3R,EOG091702DN,AGAP008472,10986711,10988827,0,0.000631650127916909
3R,EOG091700LY,AGAP008473,10991509,10997479,0,0.000631650127916909
3R,EOG091708T8,AGAP008474,11010175,11011041,0,0.000631650127916909
3R,EOG091709B0,AGAP008475,11011269,11011792,0,0.000631650127916909
3R,EOG091709VO,AGAP008478,11056012,11056562,0,0.000631650127916909
3R,EOG091705PB,AGAP008481,11062957,11064084,0,0.000631650127916909
3R,EOG091708G5,AGAP008483,11136584,11137648,0,0.000631650127916909
3R,EOG091702IH,AGAP008484,11139634,11145108,0.879,0.000631650127916909
3R,EOG0917024Q,AGAP008486,11206159,11209551,0,0.000631650127916909
3R,EOG091702AO,AGAP008487,11220766,11223012,0,0.000631650127916909
3R,EOG091700L0,AGAP008488,11228270,11230273,0.81,0.000631650127916909
3R,EOG091704FA,AGAP008489,11304318,11305920,0,0.000631650127916909
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703FB,AGAP008490,11308044,11309658,0.593,4.94078313077401e-06
3R,EOG09170A8U,AGAP008491,11316189,11316621,0,4.94078313077401e-06
3R,EOG091702UR,AGAP008492,11316882,11318721,0,4.94078313077401e-06
3R,EOG091706Y8,AGAP008493,11321354,11322267,0,4.94078313077401e-06
3R,EOG091703XD,AGAP008494,11324862,11329097,0,4.94078313077401e-06
3R,EOG091706VB,AGAP028230,11330411,11331339,0,4.94078313077401e-06
3R,EOG091707WP,AGAP008496,11333077,11334147,0,4.94078313077401e-06
3R,EOG0917054J,AGAP008497,11335156,11336568,0,4.94078313077401e-06
3R,EOG091704N1,AGAP008498,11337233,11338420,0,4.94078313077401e-06
3R,EOG091707H4,AGAP008499,11338929,11339887,0.383,4.94078313077401e-06
3R,EOG0917077F,AGAP008500,11341014,11342031,0,4.94078313077401e-06
3R,EOG091703TM,AGAP008501,11344022,11345831,0,4.94078313077401e-06
3R,EOG091707K9,AGAP008502,11346538,11347407,0,4.94078313077401e-06
3R,EOG0917098I,AGAP008503,11348611,11350121,0,4.94078313077401e-06
3R,EOG091708JK,AGAP008504,11351836,11352785,0.887,4.94078313077401e-06
3R,EOG09170911,AGAP008506,11357904,11358422,0.655,4.94078313077401e-06
3R,EOG0917094O,AGAP008507,11370758,11372373,0,4.94078313077401e-06
3R,EOG09170124,AGAP008509,11432001,11443383,0,4.94078313077401e-06
3R,EOG091701E2,AGAP008511,11468382,11471590,0,4.94078313077401e-06
3R,EOG0917004H,AGAP008512,11475679,11504073,0,4.94078313077401e-06
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170BOT,AGAP008645,13896595,13897050,0,0
3R,EOG091701TZ,AGAP008646,13928647,13951332,0,0
3R,EOG091706Q2,AGAP008647,13939380,13940623,0,0
3R,EOG091706KJ,AGAP008649,14030725,14031489,0,0
3R,EOG091703Y4,AGAP008650,14042604,14047126,0.885,0
3R,EOG091702Z1,AGAP008651,14048998,14050747,0.933,0
3R,EOG091703A6,AGAP008652,14051055,14052251,0,0
3R,EOG0917094W,AGAP008653,14061917,14062620,0,0
3R,EOG0917019D,AGAP008654,14064429,14067173,0.945,0
3R,EOG09170493,AGAP008655,14081780,14092543,0,0
3R,EOG09170BVC,AGAP008659,14559609,14561415,0,0
3R,EOG091701EG,AGAP008660,14561556,14564972,0,0
3R,EOG091704VA,AGAP008661,14565312,14566901,0,0
3R,EOG09170500,AGAP008662,14568554,14574952,0,0
3R,EOG09170492,AGAP008664,14581521,14582747,0,0
3R,EOG091705YL,AGAP008665,14582775,14584261,0,0
3R,EOG0917011L,AGAP008667,14637965,14642903,0,0
3R,EOG091700MV,AGAP008672,14657892,14663488,0.528,0
3R,EOG091703YD,AGAP008673,14663850,14665467,0.836,0
3R,EOG091701KH,AGAP008674,14674018,14678142,0.969,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917036L,AGAP028192,14699620,14717454,0,0
3R,EOG091704UP,AGAP008678,14726940,14731796,0.781,0
3R,EOG091707T9,AGAP008680,14786734,14800912,0,0
3R,EOG0917035U,AGAP008682,14807141,14808909,0,0
3R,EOG091700BL,AGAP008683,14828420,14837441,0,0
3R,EOG091703O4,AGAP008684,14838460,14839904,0,0
3R,EOG0917047M,AGAP008687,14845206,14846688,0,0
3R,EOG09170299,AGAP008689,14876598,14890778,0,0
3R,EOG091702BX,AGAP008690,14893230,14915986,0,0
3R,EOG09170620,AGAP008692,14945868,14947503,0,0
3R,EOG09170A6N,AGAP008693,14949221,14950015,0,0
3R,EOG091703A9,AGAP008694,14950926,14954014,0,0
3R,EOG091707MO,AGAP008697,15349110,15387844,0,0
3R,EOG0917068C,AGAP028145,15398758,15400291,0.878,0
3R,EOG091700FZ,AGAP008698,15402215,15413725,0.92,0
3R,EOG0917085V,AGAP028045,15422576,15423487,0,0
3R,EOG091708TC,AGAP028225,15515574,15516352,0,0
3R,EOG09170326,AGAP008700,15518787,15527422,0,0
3R,EOG091708C8,AGAP028088,15533121,15533775,0,0
3R,EOG091701MX,AGAP028141,15603861,15608138,0.403,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917037X,AGAP008702,15615245,15633369,0,0
3R,EOG091705BN,AGAP008704,15669635,15670751,0,0
3R,EOG091702RQ,AGAP008706,15818015,15820201,0.955,0
3R,EOG091707W0,AGAP008707,15820725,15821559,0,0
3R,EOG091708NR,AGAP008708,15829312,15830123,0,0
3R,EOG091700PV,AGAP008711,15872602,15880408,0.49,0
3R,EOG0917020P,AGAP008712,15929030,15973388,0,0
3R,EOG0917018Z,AGAP008714,15949265,15950815,0,0
3R,EOG0917038X,AGAP008716,15989730,15991964,0,0
3R,EOG0917062F,AGAP008717,15992649,15993864,0,0
3R,EOG091700BX,AGAP028061,16001224,16008982,0,0
3R,EOG091702DI,AGAP008718,16011067,16015693,0,0
3R,EOG091703XE,AGAP008720,16023509,16025476,0.513,0
3R,EOG091707OY,AGAP028116,16028228,16028932,0,0
3R,EOG091703KM,AGAP008721,16032858,16036626,0.647,0
3R,EOG0917041Q,AGAP028006,16049537,16051390,0.293,0
3R,EOG09170614,AGAP008722,16059479,16060116,0,0
3R,EOG0917024E,AGAP008723,16061096,16063498,0,0
3R,EOG091705BZ,AGAP028073,16065746,16066726,0,0
3R,EOG091708IQ,AGAP008724,16068036,16069060,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170857,AGAP028002,20432858,20434699,0,0
3R,EOG091704KE,AGAP028170,20479508,20482393,0.779,0
3R,EOG091709ZO,AGAP008895,20501127,20501697,0,0
3R,EOG091701T4,AGAP008896,20503758,20507435,0,0
3R,EOG091704Y0,AGAP008897,20511825,20514375,0,0
3R,EOG091700ED,AGAP008899,20554610,20567010,0,0
3R,EOG0917042M,AGAP008900,20579510,20581247,0,0
3R,EOG091701GJ,AGAP008901,20581730,20584114,0.492,0
3R,EOG09170379,AGAP008903,20591082,20594548,0,0
3R,EOG091702P5,AGAP008904,20598514,20605347,0,0
3R,EOG0917008X,AGAP008906,20608123,20620509,0.839,0
3R,EOG091704OH,AGAP008908,20626048,20627266,0,0
3R,EOG091708HV,AGAP008909,20628255,20628875,0,0
3R,EOG0917042E,AGAP008910,20629311,20632202,0,0
3R,EOG091702Z2,AGAP008911,20645149,20647364,0,0
3R,EOG091709YV,AGAP028176,20652244,20655924,0,0
3R,EOG091702TZ,AGAP008912,20661636,20663579,0.834,0
3R,EOG0917079G,AGAP008913,20742390,20743133,0,0
3R,EOG0917099F,AGAP008914,20746056,20762316,0,0
3R,EOG091702V2,AGAP008915,20767278,20774654,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170200,AGAP008965,22252242,22257789,0,0
3R,EOG091703Q1,AGAP008967,22269588,22318895,0,0
3R,EOG091705N0,AGAP028090,22315113,22317147,0.804,0
3R,EOG09170BZ2,AGAP008968,22323644,22323835,0,0
3R,EOG091700QM,AGAP008970,22357784,22363687,0,0
3R,EOG0917057N,AGAP008971,22366509,22367519,0,0
3R,EOG091701OY,AGAP008973,22368568,22371161,0.28,0
3R,EOG091709EQ,AGAP008974,22373118,22373859,0,0
