ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703J1,AGAP004787,3552547,3554642,0,1.73063482646841e-05
2L,EOG09170BYK,AGAP004788,3573816,3574066,0,1.73063482646841e-05
2L,EOG091706UM,AGAP004789,3574270,3575312,0,1.73063482646841e-05
2L,EOG0917044R,AGAP004792,3580207,3583245,0,1.73063482646841e-05
2L,EOG091703TV,AGAP004793,3585443,3590507,0,1.73063482646841e-05
2L,EOG091705LD,AGAP004794,3597065,3598346,0,1.73063482646841e-05
2L,EOG0917038T,AGAP004795,3615294,3630472,0,1.73063482646841e-05
2L,EOG0917010C,AGAP004798,3639037,3645635,0,1.73063482646841e-05
2L,EOG091708WX,AGAP004799,3720965,3721591,0,1.73063482646841e-05
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170BQ1,AGAP004875,4830049,4830309,0,0
2L,EOG0917051P,AGAP004876,4845959,4847193,0,0
2L,EOG091700ZH,AGAP004877,4852047,4865290,0,0
2L,EOG091704AC,AGAP004879,4879247,4880564,0,0
2L,EOG091705OC,AGAP004880,4905578,4908474,0,0
2L,EOG09170218,AGAP004881,4926047,4932193,0,0
2L,EOG091702LE,AGAP004882,4935466,4944652,0,0
2L,EOG09170AVJ,AGAP004883,4939419,4940037,0,0
2L,EOG091701FF,AGAP004884,4948909,4953123,0,0
2L,EOG091709EN,AGAP004885,4953606,4954285,0,0
2L,EOG09170598,AGAP004886,4956483,4961288,0,0
2L,EOG091709V7,AGAP004887,4970167,4971082,0,0
2L,EOG0917020J,AGAP004888,4971871,4974593,0,0
2L,EOG091708A9,AGAP004889,4975286,4976994,0,0
2L,EOG091704QU,AGAP004890,4976675,4985358,0,0
2L,EOG091705U0,AGAP004891,4987628,4988607,0,0
2L,EOG091706JG,AGAP004893,5018501,5019851,0,0
2L,EOG09170DW8,AGAP004894,5443810,5443974,0.681,0
2L,EOG091706KR,AGAP004895,5489591,5498202,0,0
2L,EOG09170541,AGAP004896,5501765,5504831,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701O2,AGAP004957,7187167,7189946,0,0
2L,EOG0917019T,AGAP004958,7190352,7194211,0,0
2L,EOG091707BY,AGAP004959,7194668,7195587,0,0
2L,EOG091707C0,AGAP004960,7195996,7197131,0,0
2L,EOG091700Y3,AGAP004961,7209866,7213320,0,0
2L,EOG091704RQ,AGAP004962,7214394,7216073,0.627,0
2L,EOG091709IT,AGAP004964,7275745,7276271,0,0
2L,EOG091709IV,AGAP004965,7278164,7288742,0,0
2L,EOG0917022C,AGAP028425,7291721,7294713,0,0
2L,EOG091705GD,AGAP004968,7298886,7300354,0,0
2L,EOG0917031B,AGAP004969,7301876,7303528,0,0
2L,EOG09170523,AGAP004971,7331917,7333303,0,0
2L,EOG091701ML,AGAP004970,7334092,7338636,0,0
2L,EOG091705A7,AGAP004972,7365806,7367087,0,0
2L,EOG091706FW,AGAP004974,7438707,7440066,0,0
2L,EOG091701UG,AGAP004975,7441665,7444057,0,0
2L,EOG091701TG,AGAP004976,7448120,7450491,0,0
2L,EOG09170014,AGAP004977,7452452,7454889,0,0
2L,EOG091701S4,AGAP004978,7455553,7457890,0,0
2L,EOG091702FV,AGAP004979,7467846,7468225,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701ZB,AGAP005249,13125469,13128594,0,0
2L,EOG091701N3,AGAP005250,13129789,13132652,0,0
2L,EOG0917059R,AGAP005252,13194968,13196429,0,0
2L,EOG0917029V,AGAP005253,13206260,13208242,0.787,0
2L,EOG091707I1,AGAP005255,13244027,13244959,0,0
2L,EOG091703FE,AGAP005256,13245761,13246776,0,0
2L,EOG091701U5,AGAP005257,13276676,13318706,0,0
2L,EOG091701ND,AGAP005258,13329645,13331897,0,0
2L,EOG091701H4,AGAP005259,13342958,13347238,0,0
2L,EOG091707FT,AGAP005260,13356664,13357372,0,0
2L,EOG091706RV,AGAP005261,13357923,13362271,0,0
2L,EOG091702M0,AGAP005262,13365993,13368074,0,0
2L,EOG091701FM,AGAP005263,13380597,13385701,0,0
2L,EOG09170BYD,AGAP005264,13392453,13393202,0,0
2L,EOG091708U8,AGAP005267,13494094,13494721,0,0
2L,EOG09170B8T,AGAP005268,13494790,13495156,0,0
2L,EOG09170290,AGAP005269,13495891,13500324,0,0
2L,EOG091705MQ,AGAP005270,13502862,13504126,0,0
2L,EOG091707D7,AGAP005272,13506637,13507770,0,0
2L,EOG0917035D,AGAP005274,13526377,13530503,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703F8,AGAP005510,16489972,16536882,0,0
2L,EOG091706FI,AGAP005512,16517623,16518862,0,0
2L,EOG091706LI,AGAP005513,16533674,16534720,0,0
2L,EOG09170390,AGAP005515,16540689,16544817,0,0
2L,EOG091704KU,AGAP005516,16554936,16558482,0.424,0
2L,EOG091706I7,AGAP005518,16584944,16585936,0,0
2L,EOG091702DF,AGAP005519,16587433,16589130,0,0
2L,EOG0917070P,AGAP005520,16590603,16591582,0,0
2L,EOG091703C1,AGAP005521,16604150,16605748,0,0
2L,EOG091708IM,AGAP013280,16610937,16611696,0.251,0
2L,EOG091703BJ,AGAP005524,16612020,16613741,0,0
2L,EOG0917023W,AGAP005525,16614051,16616904,0,0
2L,EOG091700C5,AGAP005527,16639642,16647151,0,0
2L,EOG091707TU,AGAP005529,16654663,16656903,0,0
2L,EOG09170353,AGAP005530,16659015,16662939,0,0
2L,EOG091700QI,AGAP005531,16664376,16667205,0,0
2L,EOG09170016,AGAP005533,16670854,16684143,0,0
2L,EOG091707SK,AGAP005534,16691380,16692374,0,0
2L,EOG091703VM,AGAP005535,16692989,16694450,0,0
2L,EOG091701MU,AGAP005536,16829285,16839061,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917055G,AGAP005721,19597894,19612077,0,0
2L,EOG091704TX,AGAP005722,19624314,19626122,0,0
2L,EOG091708NO,AGAP005723,19627110,19627808,0,0
2L,EOG091704PR,AGAP005724,19632864,19649154,0,0
2L,EOG091702MR,AGAP005725,19653010,19664780,0,0
2L,EOG091709L2,AGAP005727,19753791,19765598,0,0
2L,EOG091700YE,AGAP005728,19770260,19782922,0.447,0
2L,EOG091703ZU,AGAP005729,19791508,19873273,0,0
2L,EOG091707WQ,AGAP028395,19879021,19879902,0,0
2L,EOG091700NQ,AGAP005731,19922903,19927047,0,0
2L,EOG0917034O,AGAP005732,19927678,19929776,0,0
2L,EOG09170A0Y,AGAP005734,19933596,19934051,0,0
2L,EOG0917030V,AGAP005735,19966603,19968896,0,0
2L,EOG091704MM,AGAP005736,19970498,19971945,0,0
2L,EOG091709JA,AGAP005737,19980174,20024720,0,0
2L,EOG091704M2,AGAP005738,20030184,20031851,0,0
2L,EOG0917003V,AGAP005739,20046252,20060651,0,0
2L,EOG091701NT,AGAP005742,20067834,20073591,0,0
2L,EOG091701P3,AGAP005743,20161976,20164218,0,0
2L,EOG091705BI,AGAP005744,20167150,20168376,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170APE,AGAP005776,20502083,20502678,0,0
2L,EOG09170336,AGAP005778,20521842,20523564,0,0
2L,EOG09170BDV,AGAP005779,20528906,20529407,0,0
2L,EOG091703H3,AGAP005780,20538082,20543536,0.525,0
2L,EOG091702M1,AGAP005781,20547013,20549012,0,0
2L,EOG091705YM,AGAP005782,20549381,20550527,0,0
2L,EOG0917056K,AGAP005784,20583067,20600710,0,0
2L,EOG09170A7Y,AGAP005786,20628723,20629837,0,0
2L,EOG0917086S,AGAP028396,20662091,20662957,0,0
2L,EOG091700C4,AGAP005789,20673196,20677679,0,0
2L,EOG09170795,AGAP005790,20714240,20714995,0.28,0
2L,EOG091707EW,AGAP005793,20768071,20769993,0,0
2L,EOG0917070R,AGAP005794,20816197,20838668,0,0
2L,EOG091702UQ,AGAP005795,20893392,20935097,0,0
2L,EOG091700QE,AGAP005796,20952855,20976176,0,0
2L,EOG091704EG,AGAP005797,21037465,21038719,0,0
2L,EOG091707HV,AGAP005799,21042257,21163656,0,0
2L,EOG0917020D,AGAP005800,21192433,21194761,0,0
2L,EOG091708CK,AGAP005801,21196328,21197032,0,0
2L,EOG091701L2,AGAP005803,21202719,21236613,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091704BA,AGAP005805,21358697,21360461,0,0.000253580128405689
2L,EOG091702AY,AGAP005806,21431911,21483124,0,0.000253580128405689
2L,EOG091700GA,AGAP005808,21536785,21545393,0,0.000253580128405689
2L,EOG091708QL,AGAP005809,21620403,21622494,0,0.000253580128405689
2L,EOG091700BR,AGAP005811,21627556,21630573,0.37,0.000253580128405689
2L,EOG0917083X,AGAP005812,21631204,21632065,0,0.000253580128405689
2L,EOG091709BB,AGAP005813,21632740,21633195,0,0.000253580128405689
2L,EOG0917024J,AGAP005814,21634412,21636655,0,0.000253580128405689
2L,EOG091706MT,AGAP005815,21638346,21640301,0,0.000253580128405689
2L,EOG091700ZQ,AGAP005816,21761237,21821057,0,0.000253580128405689
2L,EOG0917060N,AGAP005817,21826628,21829616,0,0.000253580128405689
2L,EOG0917028U,AGAP005819,21832968,21835239,0,0.000253580128405689
2L,EOG091708DV,AGAP005820,21835774,21836506,0,0.000253580128405689
2L,EOG091704EE,AGAP005822,21865535,21867076,0,0.000253580128405689
2L,EOG09170AG5,AGAP005823,22050161,22050956,0,0.000253580128405689
2L,EOG091701S0,AGAP005826,22057496,22066474,0,0.000253580128405689
2L,EOG091704RJ,AGAP005828,22068864,22076845,0,0.000253580128405689
2L,EOG091707KB,AGAP005829,22088618,22089572,0,0.000253580128405689
2L,EOG0917022I,AGAP005830,22091909,22094208,0,0.000253580128405689
2L,EOG091701YM,AGAP005832,22285302,22295257,0,0.000253580128405689
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917088C,AGAP005859,22636990,22637731,0,0
2L,EOG091702QW,AGAP005860,22638694,22640458,0,0
2L,EOG091708UF,AGAP005861,22641954,22642621,0,0
2L,EOG0917083D,AGAP005862,22643135,22644086,0,0
2L,EOG0917025N,AGAP005863,22645425,22648468,0.555,0
2L,EOG091700EO,AGAP005864,22649487,22653991,0,0
2L,EOG0917047E,AGAP005865,22654743,22656341,0,0
2L,EOG09170316,AGAP005866,22659643,22673817,0,0
2L,EOG091707RV,AGAP005869,22677807,22682159,0,0
2L,EOG0917063K,AGAP005870,22686611,22706731,0,0
2L,EOG091700DB,AGAP005871,22708657,22712387,0,0
2L,EOG091703R1,AGAP005872,22713695,22715763,0,0
2L,EOG09170AND,AGAP005873,22716242,22716721,0,0
2L,EOG0917032I,AGAP005874,22716848,22718746,0.72,0
2L,EOG091705LY,AGAP005878,23058812,23061695,0,0
2L,EOG091703EG,AGAP005880,23112887,23121632,0,0
2L,EOG091700JU,AGAP005881,23123719,23131205,0.517,0
2L,EOG091706DS,AGAP005882,23133101,23134474,0,0
2L,EOG091705WU,AGAP005883,23136307,23138051,0,0
2L,EOG091700UU,AGAP005886,23164762,23171080,0.277,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170BA6,AGAP005890,23185086,23185598,0,0.014405078161397
2L,EOG0917039F,AGAP005891,23199976,23208999,0,0.014405078161397
2L,EOG0917019S,AGAP005892,23218990,23223867,0,0.014405078161397
2L,EOG0917088I,AGAP005893,23225046,23225955,0,0.014405078161397
2L,EOG091702A0,AGAP005894,23226543,23228724,0,0.014405078161397
2L,EOG091704B6,AGAP005895,23267845,23273093,0.352,0.014405078161397
2L,EOG09170560,AGAP005896,23294510,23314544,0,0.014405078161397
2L,EOG091700V1,AGAP005897,23352852,23357446,0,0.014405078161397
2L,EOG091707ZH,AGAP005899,23382494,23383614,0,0.014405078161397
2L,EOG091705Y7,AGAP005902,23515012,23516502,0,0.014405078161397
2L,EOG091704ZN,AGAP005903,23560444,23562894,0,0.014405078161397
2L,EOG0917058L,AGAP005904,23576589,23590269,0,0.014405078161397
2L,EOG091700D8,AGAP005906,23596387,23604864,0,0.014405078161397
2L,EOG091705NY,AGAP005908,23603518,23604729,0,0.014405078161397
2L,EOG0917072I,AGAP005909,23605269,23606098,0,0.014405078161397
2L,EOG091704W9,AGAP005910,23608096,23609654,0,0.014405078161397
2L,EOG091703NM,AGAP005914,23642805,23644384,0,0.014405078161397
2L,EOG091701M6,AGAP005915,23645145,23647351,0,0.014405078161397
2L,EOG091700KQ,AGAP005917,23651967,23657711,0,0.014405078161397
2L,EOG091704SY,AGAP005919,23674437,23676179,0,0.014405078161397
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091707VF,AGAP005920,23683320,23684096,0,0
2L,EOG091708IF,AGAP005921,23684980,23685522,0,0
2L,EOG0917049D,AGAP005922,23685868,23687534,0,0
2L,EOG091706V6,AGAP005923,23688165,23689004,0,0
2L,EOG0917045C,AGAP005924,23696682,23701029,0,0
2L,EOG091704EU,AGAP005925,23713404,23740323,0,0
2L,EOG09170196,AGAP005926,23798973,23804811,0,0
2L,EOG09170A9Q,AGAP005927,23805388,23805798,0,0
2L,EOG091702SI,AGAP005928,23806834,23812162,0,0
2L,EOG0917068X,AGAP005929,23813701,23814963,0,0
2L,EOG091703X5,AGAP005930,23829159,23830553,0,0
2L,EOG091703WS,AGAP005931,23847538,23849456,0,0
2L,EOG09170AL1,AGAP005932,23850433,23851155,0,0
2L,EOG091704L5,AGAP005933,23851709,23853536,0,0
2L,EOG091704YF,AGAP005934,23854251,23855876,0,0
2L,EOG091707GQ,AGAP005936,23858167,23859097,0,0
2L,EOG091702OF,AGAP005937,23861235,23864135,0,0
2L,EOG09170354,AGAP005938,23865040,23866758,0,0
2L,EOG091700OG,AGAP005939,23867147,23870758,0.751,0
2L,EOG091705OF,AGAP005940,23873035,23875749,0.27,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705KA,AGAP006025,25161003,25166641,0,0
2L,EOG091703XC,AGAP006028,25363652,25434556,0,0
2L,EOG091706XP,AGAP006029,25447548,25448405,0,0
2L,EOG091705GI,AGAP006030,25450927,25457138,0,0
2L,EOG091703O9,AGAP006031,25462637,25466715,0,0
2L,EOG09170ADO,AGAP006032,25462938,25463668,0,0
2L,EOG091708EU,AGAP006033,25466906,25468254,0,0
2L,EOG091702R2,AGAP006034,25469312,25473092,0,0
2L,EOG091701ZC,AGAP006036,25516573,25518865,0,0
2L,EOG091708QQ,AGAP006037,25521129,25523339,0,0
2L,EOG0917050L,AGAP006039,25526369,25528313,0,0
2L,EOG091708T2,AGAP006040,25546378,25547123,0,0
2L,EOG091707AI,AGAP006041,25554043,25554891,0,0
2L,EOG091707WZ,AGAP006043,25569144,25573044,0,0
2L,EOG091702X7,AGAP006044,25573560,25576590,0,0
2L,EOG091706MW,AGAP006045,25588281,25619543,0,0
2L,EOG091700FA,AGAP006046,25627159,25632033,0,0
2L,EOG091703WE,AGAP006047,25632214,25633880,0,0
2L,EOG091703PV,AGAP006048,25634411,25636099,0,0
2L,EOG091702UY,AGAP006050,25640343,25642170,0.629,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091707V0,AGAP006080,26133067,26133920,0,0
2L,EOG091709U4,AGAP006081,26134275,26135119,0,0
2L,EOG091702XJ,AGAP006082,26136547,26141103,0,0
2L,EOG091700FI,AGAP006083,26149370,26156793,0,0
2L,EOG091705T9,AGAP006085,26269645,26270678,0,0
2L,EOG09170424,AGAP006086,26273668,26275123,0,0
2L,EOG09170730,AGAP006087,26288620,26289713,0,0
2L,EOG091703Z6,AGAP006088,26350127,26354319,0,0
2L,EOG091709M1,AGAP006089,26493426,26538419,0.337,0
2L,EOG091702DH,AGAP006092,26586883,26589045,0,0
2L,EOG091700VJ,AGAP006094,26605566,26610180,0,0
2L,EOG091709QJ,AGAP006095,26615564,26616121,0,0
2L,EOG091704GP,AGAP006097,26628651,26638121,0.32,0
2L,EOG091706KW,AGAP006098,26644469,26645442,0,0
2L,EOG091704FS,AGAP006099,26647662,26649388,0,0
2L,EOG091707Q4,AGAP006100,26650151,26651017,0,0
2L,EOG091704JX,AGAP006101,26657160,26680545,0,0
2L,EOG091708UE,AGAP006102,26685974,26686481,0,0
2L,EOG09170666,AGAP006103,26687607,26689400,0,0
2L,EOG0917056F,AGAP006104,26691829,26692734,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091704SK,AGAP006131,27041882,27047435,0,0
2L,EOG091705UR,AGAP006132,27044769,27046451,0.824,0
2L,EOG09170031,AGAP006133,27049136,27068621,0,0
2L,EOG091707NE,AGAP006134,27071569,27072371,0,0
2L,EOG09170AK7,AGAP006135,27073078,27073645,0,0
2L,EOG091704ZT,AGAP006136,27075872,27077373,0,0
2L,EOG091700U3,AGAP006138,27082644,27084803,0,0
2L,EOG091703TG,AGAP006139,27086364,27089405,0,0
2L,EOG0917068R,AGAP006141,27094572,27100951,0,0
2L,EOG091703TF,AGAP006142,27133327,27135010,0.387,0
2L,EOG0917019F,AGAP006143,27137739,27145481,0,0
2L,EOG091706E7,AGAP006144,27146973,27148130,0,0
2L,EOG09170B74,AGAP006145,27150726,27151310,0,0
2L,EOG09170BTD,AGAP006146,27153824,27154568,0,0
2L,EOG0917071S,AGAP006147,27155303,27156481,0,0
2L,EOG09170B5Y,AGAP006148,27158621,27159093,0,0
2L,EOG09170B14,AGAP006151,27207752,27210858,0,0
2L,EOG091703OU,AGAP006152,27275618,27277024,0,0
2L,EOG09170AG7,AGAP006153,27285845,27286147,0,0
2L,EOG09170BJR,AGAP006154,27296520,27297018,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091709K2,AGAP006157,27365176,27365859,0,0
2L,EOG091700TN,AGAP006158,27421559,27429706,0,0
2L,EOG091705YR,AGAP006160,27436958,27437884,0,0
2L,EOG091708YG,AGAP006161,27438693,27439344,0,0
2L,EOG091705S8,AGAP006162,27439536,27440710,0,0
2L,EOG091709PG,AGAP006163,27441230,27441895,0,0
2L,EOG091706C4,AGAP006164,27442070,27443059,0.446,0
2L,EOG0917004Q,AGAP006165,27445437,27467836,0,0
2L,EOG091701KB,AGAP006166,27471675,27474889,0,0
2L,EOG091704L1,AGAP006167,27479714,27481679,0,0
2L,EOG091705FL,AGAP006169,27601839,27614359,0,0
2L,EOG091707ET,AGAP006170,27641188,27641996,0,0
2L,EOG09170ADE,AGAP006172,27651932,27652491,0,0
2L,EOG091709I0,AGAP006174,27654750,27655537,0,0
2L,EOG091701OW,AGAP006176,27658681,27741401,0,0
2L,EOG09170A1M,AGAP006178,27788148,27792089,0,0
2L,EOG091709ZW,AGAP006179,27799476,27808205,0,0
2L,EOG091702T6,AGAP006180,27812485,27815220,0,0
2L,EOG091703WN,AGAP006183,27826177,27833499,0,0
2L,EOG0917025X,AGAP006184,27863960,27871493,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703D5,AGAP006185,27872652,27876324,0.422,0
2L,EOG0917011K,AGAP006186,27903046,27928073,0,0
2L,EOG09170A2N,AGAP006187,27931576,27932371,0,0
2L,EOG0917012V,AGAP006188,27935499,28136823,0,0
2L,EOG091708NP,AGAP006190,28168681,28169956,0,0
2L,EOG091705O8,AGAP006191,28195499,28196645,0,0
2L,EOG091702RV,AGAP006192,28210583,28211701,0,0
2L,EOG091707OU,AGAP006193,28212091,28212803,0,0
2L,EOG091707Z1,AGAP006194,28213533,28214237,0,0
2L,EOG091708HM,AGAP006195,28215194,28215936,0,0
2L,EOG0917060X,AGAP006196,28216497,28217409,0,0
2L,EOG091707N8,AGAP006197,28218581,28219303,0,0
2L,EOG091705VG,AGAP006198,28220393,28221139,0,0
2L,EOG091708KO,AGAP006199,28222220,28222916,0,0
2L,EOG0917088N,AGAP006200,28224594,28225296,0,0
2L,EOG091704LJ,AGAP006203,28229846,28231322,0,0
2L,EOG09170BA9,AGAP006204,28232687,28233026,0,0
2L,EOG091701GP,AGAP006205,28233908,28238681,0.721,0
2L,EOG091704DD,AGAP006207,28254825,28256356,0,0
2L,EOG091703XF,AGAP006208,28256766,28258289,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917043A,AGAP006209,28258850,28260379,0,0
2L,EOG0917062X,AGAP006210,28265164,28266108,0,0
2L,EOG09170BCQ,AGAP006211,28324698,28325583,0,0
2L,EOG09170507,AGAP006212,28332449,28360060,0.277,0
2L,EOG09170AMT,AGAP006213,28338172,28350797,0,0
2L,EOG091706SI,AGAP006214,28459338,28460276,0,0
2L,EOG091703G5,AGAP006215,28464790,28466912,0,0
2L,EOG09170346,AGAP006216,28469025,28472431,0,0
2L,EOG091702SB,AGAP006219,28504771,28507510,0,0
2L,EOG091700HI,AGAP006220,28512830,28517680,0,0
2L,EOG091700QP,AGAP006221,28519555,28523860,0,0
2L,EOG091703G6,AGAP006222,28524284,28526141,0,0
2L,EOG09170CK9,AGAP006223,28526654,28528179,0,0
2L,EOG091701C8,AGAP006224,28528882,28533013,0,0
2L,EOG091700GY,AGAP006226,28540894,28545294,0,0
2L,EOG09170342,AGAP006227,28545568,28547787,0,0
2L,EOG091701U4,AGAP006228,28548623,28550688,0.56,0
2L,EOG0917092T,AGAP006229,28550985,28551840,0,0
2L,EOG09170797,AGAP006231,28554773,28559494,0,0
2L,EOG091707SX,AGAP006232,28563737,28565238,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705VO,AGAP006233,28565991,28566972,0.343,0
2L,EOG091705GO,AGAP006234,28567588,28569054,0,0
2L,EOG0917016P,AGAP006235,28569415,28572911,0,0
2L,EOG091708FZ,AGAP006236,28573531,28574407,0,0
2L,EOG091706AI,AGAP006237,28574752,28575648,0,0
2L,EOG091704VQ,AGAP006239,28579872,28581161,0,0
2L,EOG091702EH,AGAP006240,28581656,28584133,0,0
2L,EOG091704ND,AGAP006241,28585208,28586546,0,0
2L,EOG09170AG8,AGAP006242,28587919,28588453,0,0
2L,EOG091705Z9,AGAP006243,28590821,28593738,0,0
2L,EOG0917027S,AGAP006244,28597557,28600434,0,0
2L,EOG091709GZ,AGAP006245,28601810,28602492,0,0
2L,EOG091708SI,AGAP006246,28604365,28605425,0,0
2L,EOG091707XG,AGAP006247,28607942,28608821,0.338,0
2L,EOG091709X7,AGAP006248,28609414,28609806,0,0
2L,EOG091701XA,AGAP006249,28611340,28613755,0,0
2L,EOG091703RB,AGAP006250,28614984,28616576,0,0
2L,EOG091706E5,AGAP006251,28618086,28622113,0,0
2L,EOG09170AIV,AGAP006252,28619719,28620098,0,0
2L,EOG09170BDI,AGAP006253,28620622,28620969,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701CQ,AGAP006254,28624710,28643305,0,4.79649661066682e-09
2L,EOG091706HO,AGAP006255,28645866,28646975,0,4.79649661066682e-09
2L,EOG09170082,AGAP006256,28650212,28663145,0.405,4.79649661066682e-09
2L,EOG09170727,AGAP028399,28667721,28668791,0,4.79649661066682e-09
2L,EOG091706RS,AGAP006257,28684406,28688740,0,4.79649661066682e-09
2L,EOG091701XN,AGAP006258,28702567,28705477,0,4.79649661066682e-09
2L,EOG09170C0J,AGAP006259,28705998,28706261,0,4.79649661066682e-09
2L,EOG091708W3,AGAP006261,28743255,28746098,0,4.79649661066682e-09
2L,EOG09170787,AGAP006262,28753210,28756556,0,4.79649661066682e-09
2L,EOG091704L4,AGAP006263,28771909,28773907,0,4.79649661066682e-09
2L,EOG091705FY,AGAP006264,28784335,28785630,0,4.79649661066682e-09
2L,EOG0917028K,AGAP006265,28787074,28790405,0,4.79649661066682e-09
2L,EOG09170B4W,AGAP006268,28818769,28819053,0,4.79649661066682e-09
2L,EOG091700TR,AGAP006269,28923399,28926984,0,4.79649661066682e-09
2L,EOG091704IG,AGAP006270,28931170,29014318,0,4.79649661066682e-09
2L,EOG0917012S,AGAP006271,28964413,28968075,0,4.79649661066682e-09
