ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091702DW,AGAP010419,3009729,3011649,0,0
3L,EOG091700ZR,AGAP010420,3012475,3016002,0,0
3L,EOG091705AS,AGAP010421,3018539,3020310,0,0
3L,EOG0917010W,AGAP010425,3130385,3131791,0,0
3L,EOG091701LG,AGAP010426,3167933,3170606,0,0
3L,EOG091703YH,AGAP010427,3179990,3181814,0,0
3L,EOG091701VM,AGAP010428,3183627,3188507,0,0
3L,EOG0917026T,AGAP010429,3189394,3192278,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG0917034U,AGAP010430,3193923,3196010,0,0
3L,EOG091702EX,AGAP010432,3302477,3304596,0,0
3L,EOG09170ANU,AGAP010433,3305192,3305806,0,0
3L,EOG0917045S,AGAP028121,3306134,3307468,0,0
3L,EOG0917000K,AGAP010435,3313175,3329751,0,0
3L,EOG091700SS,AGAP010436,3337016,3361913,0,0
3L,EOG091709IC,AGAP028221,3413051,3429797,0,0
3L,EOG09170BCT,AGAP010437,3546075,3546412,0,0
3L,EOG0917055P,AGAP010438,3575181,3578798,0,0
3L,EOG091709K1,AGAP010441,3633144,3634920,0,0
3L,EOG0917024A,AGAP010442,3724240,3726303,0,0
3L,EOG091707AH,AGAP010443,3742211,3742985,0.358,0
3L,EOG091701HH,AGAP010444,3746262,3749424,0,0
3L,EOG091706NQ,AGAP028136,3749528,3750893,0,0
3L,EOG09170A7Q,AGAP010446,3797046,3798480,0,0
3L,EOG0917081J,AGAP010447,3830645,3831252,0,0
3L,EOG091706P6,AGAP010450,3858750,3859706,0,0
3L,EOG0917015Z,AGAP010451,3859897,3863378,0.373,0
3L,EOG091701HX,AGAP027995,3864469,3869921,0,0
3L,EOG091704Y8,AGAP010453,3870970,3872332,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170714,AGAP010477,4179354,4180156,0,0
3L,EOG091707RR,AGAP010478,4180890,4181809,0,0
3L,EOG091703OS,AGAP010479,4182081,4183867,0,0
3L,EOG091701PT,AGAP010480,4221936,4229808,0,0
3L,EOG091702LJ,AGAP010481,4232869,4235209,0,0
3L,EOG0917056O,AGAP010482,4264846,4266440,0,0
3L,EOG091706LJ,AGAP010483,4266604,4267584,0,0
3L,EOG091702KE,AGAP010485,4764391,4783010,0,0
3L,EOG0917042H,AGAP010486,4862813,4864327,0,0
3L,EOG091700FR,AGAP028205,4903258,4907740,0,0
3L,EOG0917065P,AGAP010488,4938943,4940014,0.849,0
3L,EOG091709Y9,AGAP010489,4997976,4998749,0,0
3L,EOG0917001W,AGAP010490,5009145,5025078,0,0
3L,EOG0917018K,AGAP010491,5028144,5031626,0,0
3L,EOG091705TR,AGAP010493,5034627,5036065,0,0
3L,EOG0917078R,AGAP010494,5038382,5040456,0,0
3L,EOG0917098D,AGAP010496,5043438,5047336,0.567,0
3L,EOG091704JT,AGAP010498,5052440,5053691,0,0
3L,EOG091704SQ,AGAP010499,5054374,5055589,0,0
3L,EOG0917023S,AGAP010500,5056128,5058225,0.958,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091704EB,AGAP010501,5058971,5060825,0,0
3L,EOG09170B2H,AGAP010502,5064846,5065320,0,0
3L,EOG091702YN,AGAP010503,5073429,5118821,0,0
3L,EOG091705PF,AGAP010504,5124949,5126370,0,0
3L,EOG091706JY,AGAP010506,5185540,5186359,0,0
3L,EOG0917099I,AGAP010507,5238515,5239942,0,0
3L,EOG091704AI,AGAP010508,5242049,5243711,0,0
3L,EOG091702FT,AGAP010509,5244024,5247930,0,0
3L,EOG091704I4,AGAP010510,5261100,5283161,0,0
3L,EOG0917095W,AGAP010511,5315080,5316554,0,0
3L,EOG09170ACK,AGAP010512,5337223,5339455,0,0
3L,EOG0917058G,AGAP010514,5547073,5561809,0.761,0
3L,EOG091707E9,AGAP010515,5567453,5568148,0.693,0
3L,EOG091705CW,AGAP010516,5569184,5580440,0,0
3L,EOG0917078G,AGAP010517,5581880,5582955,0,0
3L,EOG0917023H,AGAP010518,5584080,5586959,0,0
3L,EOG0917007M,AGAP010519,5618046,5629709,0,0
3L,EOG091701KU,AGAP010530,5676680,5680085,0,0
3L,EOG09170866,AGAP010534,5791449,5813872,0,0
3L,EOG091706GG,AGAP010535,5816818,5817756,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170B11,AGAP010565,6421596,6421931,0,0
3L,EOG0917093T,AGAP010566,6429413,6430024,0.731,0
3L,EOG091702GZ,AGAP010567,6433256,6436260,0,0
3L,EOG091704JP,AGAP010568,6437208,6438871,0,0
3L,EOG091700N5,AGAP010571,6441984,6445469,0,0
3L,EOG091705R2,AGAP010572,6447253,6449089,0,0
3L,EOG09170B3R,AGAP010573,6450254,6450502,0,0
3L,EOG091703MA,AGAP010575,6454176,6456001,0,0
3L,EOG091700IO,AGAP010577,6466694,6468852,0,0
3L,EOG091702W2,AGAP010580,6474765,6475491,0,0
3L,EOG09170063,AGAP010582,6495035,6501129,0,0
3L,EOG091706N4,AGAP010585,6543587,6544882,0,0
3L,EOG091706A1,AGAP010586,6547462,6548552,0,0
3L,EOG091701P4,AGAP010587,6549097,6552220,0,0
3L,EOG091703B3,AGAP010588,6553400,6555190,0,0
3L,EOG09170BOA,AGAP010589,6555874,6556086,0,0
3L,EOG091708HW,AGAP010590,6557791,6558535,0,0
3L,EOG091704DX,AGAP028408,6560954,6562759,0,0
3L,EOG09170A8X,AGAP010591,6563738,6564687,0,0
3L,EOG091708DK,AGAP010592,6565707,6566516,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091705KH,AGAP010593,6568940,6569730,0,0
3L,EOG091708JF,AGAP010594,6571712,6572401,0,0
3L,EOG091707WC,AGAP010595,6577198,6578217,0,0
3L,EOG091702N8,AGAP010596,6591865,6595447,0,0
3L,EOG091701LN,AGAP010597,6789190,6794637,0,0
3L,EOG09170862,AGAP010598,6844023,6869787,0,0
3L,EOG091702JE,AGAP010599,7065959,7068610,0,0
3L,EOG09170AEN,AGAP010600,7093689,7094197,0,0
3L,EOG091709J1,AGAP010601,7098273,7098871,0,0
3L,EOG091706B4,AGAP010602,7103762,7104326,0.393,0
3L,EOG09170AI6,AGAP010603,7104678,7105220,0,0
3L,EOG09170B2Y,AGAP010606,7139493,7139833,0,0
3L,EOG09170700,AGAP010607,7140674,7141464,0,0
3L,EOG091708KX,AGAP010608,7146529,7151785,0,0
3L,EOG091709YZ,AGAP010609,7152157,7152618,0,0
3L,EOG091701FQ,AGAP010610,7152964,7155216,0,0
3L,EOG091701RD,AGAP010611,7159111,7167353,0,0
3L,EOG091708BV,AGAP010616,7226533,7227344,0,0
3L,EOG0917078A,AGAP010617,7244287,7245184,0.552,0
3L,EOG091703HJ,AGAP010621,7316110,7330690,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091703ZS,AGAP010653,8018339,8021381,0,1.04843060487696e-13
3L,EOG09170039,AGAP010655,8053874,8083316,0,1.04843060487696e-13
3L,EOG091701HP,AGAP010656,8078239,8100371,0,1.04843060487696e-13
3L,EOG091706J0,AGAP010661,8136625,8137219,0,1.04843060487696e-13
3L,EOG091702ZS,AGAP010670,8197827,8201360,0,1.04843060487696e-13
3L,EOG091702LX,AGAP010671,8203776,8205663,0,1.04843060487696e-13
3L,EOG091708QA,AGAP010672,8206322,8207034,0,1.04843060487696e-13
3L,EOG0917099B,AGAP010673,8213240,8242002,0,1.04843060487696e-13
3L,EOG091705HD,AGAP010675,8273521,8275066,0,1.04843060487696e-13
3L,EOG091700UJ,AGAP010676,8277617,8288257,0,1.04843060487696e-13
3L,EOG091702KH,AGAP010677,8331904,8336007,0,1.04843060487696e-13
3L,EOG09170762,AGAP010678,8338147,8339437,0,1.04843060487696e-13
3L,EOG091709PF,AGAP010679,8341276,8341637,0,1.04843060487696e-13
3L,EOG0917012R,AGAP010680,8342094,8345194,0,1.04843060487696e-13
3L,EOG091705ZY,AGAP010681,8346830,8348652,0,1.04843060487696e-13
3L,EOG091709HO,AGAP010682,8350096,8350545,0,1.04843060487696e-13
3L,EOG091705M8,AGAP010684,8354043,8355630,0,1.04843060487696e-13
3L,EOG091703VU,AGAP010685,8357469,8358168,0.7,1.04843060487696e-13
3L,EOG09170060,AGAP010686,8359894,8368453,0,1.04843060487696e-13
3L,EOG091700KE,AGAP010687,8393435,8399019,0,1.04843060487696e-13
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170533,AGAP010690,8606693,8607982,0,0
3L,EOG091701TQ,AGAP010691,8608707,8610748,0.83,0
3L,EOG091709PU,AGAP028154,8614006,8619437,0,0
3L,EOG091700Z0,AGAP010693,8624463,8630465,0,0
3L,EOG091704RE,AGAP010694,8638234,8655749,0,0
3L,EOG0917061E,AGAP010695,8686770,8689428,0,0
3L,EOG091700R3,AGAP010697,8705862,8712845,0,0
3L,EOG0917036Z,AGAP010698,8715709,8716992,0,0
3L,EOG091703IH,AGAP010699,8718655,8720609,0,0
3L,EOG0917016S,AGAP010700,8723313,8726791,0,0
3L,EOG091702RO,AGAP010702,8750491,8753304,0,0
3L,EOG09170470,AGAP010703,8753407,8754830,0,0
3L,EOG091709UA,AGAP010705,8820288,8822984,0,0
3L,EOG091701X3,AGAP010706,8864188,8865580,0,0
3L,EOG091700M6,AGAP010710,8895757,8899831,0,0
3L,EOG09170120,AGAP010711,8901560,8904939,0,0
3L,EOG091704X7,AGAP010712,8915389,8916504,0,0
3L,EOG091704LH,AGAP010713,8916682,8918139,0,0
3L,EOG091700W4,AGAP010715,8923263,8931171,0,0
3L,EOG09170AVV,AGAP010716,8936431,8936703,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091704MI,AGAP010717,8939373,8941390,0,0
3L,EOG091703XM,AGAP010719,8976455,8978513,0,0
3L,EOG091701YS,AGAP010720,8981455,8982171,0.333,0
3L,EOG09170AJX,AGAP010721,8982396,8982847,0,0
3L,EOG0917013R,AGAP010722,8985409,8987389,0,0
3L,EOG091703W6,AGAP010723,8989863,8991265,0,0
3L,EOG091702EO,AGAP010725,8995077,8998846,0,0
3L,EOG09170BJP,AGAP010727,9005931,9008397,0,0
3L,EOG091707NF,AGAP010728,9009775,9010886,0,0
3L,EOG0917077C,AGAP010729,9011860,9012886,0,0
3L,EOG0917030X,AGAP010730,9014125,9014954,0,0
3L,EOG091706AT,AGAP010732,9018519,9020105,0,0
3L,EOG091702HY,AGAP010733,9021724,9023504,0,0
3L,EOG091701YC,AGAP010734,9068835,9071148,0.945,0
3L,EOG091702I1,AGAP010735,9089962,9091874,0,0
3L,EOG091702LK,AGAP010736,9117714,9133590,0,0
3L,EOG091700FM,AGAP010737,9127878,9130204,0,0
3L,EOG091702H8,AGAP010738,9134117,9136220,0,0
3L,EOG091702QD,AGAP010739,9142466,9152078,0,0
3L,EOG091700KJ,AGAP010742,9344000,9377326,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170A4H,AGAP010744,9646585,9647559,0,0
3L,EOG09170BQP,AGAP010745,9696965,9701865,0,0
3L,EOG0917070Y,AGAP010746,9734786,9738961,0,0
3L,EOG091701GN,AGAP010751,9821899,9823373,0,0
3L,EOG09170A4D,AGAP010752,9824278,9824703,0,0
3L,EOG0917018Q,AGAP010754,9842044,9847064,0,0
3L,EOG0917099T,AGAP010755,9851070,9851613,0,0
3L,EOG0917058X,AGAP010756,9851826,9866314,0,0
3L,EOG091701VN,AGAP010757,9872823,9875474,0,0
3L,EOG091706ME,AGAP010758,9881327,9891294,0,0
3L,EOG091700W8,AGAP010761,9922250,9922975,0,0
3L,EOG091706NJ,AGAP010764,10011523,10012497,0.722,0
3L,EOG091704D7,AGAP010766,10021853,10023142,0,0
3L,EOG091701U2,AGAP010767,10025766,10070878,0,0
3L,EOG091708I0,AGAP010768,10101271,10102258,0.452,0
3L,EOG091703CP,AGAP010770,10105922,10107926,0,0
3L,EOG09170CY5,AGAP010773,10136231,10136659,0,0
3L,EOG091703SM,AGAP010774,10158375,10159070,0,0
3L,EOG0917034Y,AGAP010777,10199284,10200909,0,0
3L,EOG0917040A,AGAP010778,10224558,10228107,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091702X9,AGAP010874,12342235,12350292,0,0
3L,EOG091707Z8,AGAP010875,12359171,12360062,0,0
3L,EOG091702JH,AGAP010877,12378835,12380905,0,0
3L,EOG091707OP,AGAP010879,12385973,12386765,0,0
3L,EOG091701SA,AGAP010881,12400072,12405865,0,0
3L,EOG091703TO,AGAP010882,12411892,12412951,0,0
3L,EOG0917000W,AGAP010884,12419441,12470984,0,0
3L,EOG091705HK,AGAP010885,12478591,12480731,0,0
3L,EOG0917019H,AGAP010886,12486378,12496465,0,0
3L,EOG091701KS,AGAP010890,12609942,12610640,0,0
3L,EOG0917038I,AGAP010891,12648467,12656761,0,0
3L,EOG091702Q8,AGAP010892,12676948,12678683,0,0
3L,EOG091703MW,AGAP010893,12684224,12704997,0,0
3L,EOG091702VC,AGAP010894,12707817,12709861,0.818,0
3L,EOG0917003Y,AGAP010895,12732941,12745929,0,0
3L,EOG0917003R,AGAP010896,12766054,12770599,0,0
3L,EOG091706BV,AGAP010898,12778219,12779188,0,0
3L,EOG091702IX,AGAP010899,12786986,12788946,0.318,0
3L,EOG09170AU5,AGAP010900,12795536,12796331,0,0
3L,EOG091703N8,AGAP010902,12810781,12811719,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG0917053W,AGAP010938,13388416,13390605,0,5.50018580908565e-09
3L,EOG09170773,AGAP010939,13486023,13510619,0,5.50018580908565e-09
3L,EOG091707IC,AGAP010941,13519115,13520029,0.665,5.50018580908565e-09
3L,EOG0917042O,AGAP010943,13579717,13583984,0,5.50018580908565e-09
3L,EOG091706NS,AGAP010954,13670973,13671777,0,5.50018580908565e-09
3L,EOG091700CL,AGAP010956,13735273,13739006,0,5.50018580908565e-09
3L,EOG091709LX,AGAP010957,13793741,13818291,0,5.50018580908565e-09
3L,EOG0917061O,AGAP010958,13831081,13849498,0,5.50018580908565e-09
3L,EOG091707XB,AGAP010959,13834975,13836267,0,5.50018580908565e-09
3L,EOG091703L9,AGAP010960,13837570,13839124,0,5.50018580908565e-09
3L,EOG091702IV,AGAP010961,13839199,13841038,0,5.50018580908565e-09
3L,EOG091705JR,AGAP010963,13893149,13902774,0,5.50018580908565e-09
3L,EOG091703BG,AGAP010966,13964171,13966158,0,5.50018580908565e-09
3L,EOG091700VQ,AGAP010969,14048038,14062527,0,5.50018580908565e-09
3L,EOG091700KZ,AGAP010970,14136670,14153767,0,5.50018580908565e-09
3L,EOG0917045R,AGAP010971,14341371,14342747,0,5.50018580908565e-09
3L,EOG091706EC,AGAP010972,14348746,14350819,0,5.50018580908565e-09
3L,EOG0917040J,AGAP010973,14388801,14390416,0,5.50018580908565e-09
3L,EOG09170141,AGAP010979,14427459,14439915,0,5.50018580908565e-09
3L,EOG0917003B,AGAP010981,14450348,14451920,0,5.50018580908565e-09
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091700A0,AGAP011030,14626518,14633447,0,0
3L,EOG091702MP,AGAP011031,14730422,14733225,0,0
3L,EOG091707E2,AGAP011032,14761655,14762470,0,0
3L,EOG091701N6,AGAP011033,14874867,14877711,0,0
3L,EOG0917002F,AGAP011034,15299371,15318611,0,0
3L,EOG091707VK,AGAP011035,15325082,15325852,0,0
3L,EOG0917006F,AGAP011036,15327979,15341249,0,0
3L,EOG091703B1,AGAP011037,15337201,15339120,0,0
3L,EOG091707JH,AGAP011038,15417381,15432426,0,0
3L,EOG091706IO,AGAP011039,15485159,15485817,0.531,0
3L,EOG0917028S,AGAP011041,15512328,15512939,0,0
3L,EOG091704ZB,AGAP011042,15672012,15673201,0,0
3L,EOG091701JR,AGAP011044,15726317,15729174,0,0
3L,EOG091702TF,AGAP011045,15731655,15734723,0,0
3L,EOG091703Z0,AGAP011046,15741429,15747297,0,0
3L,EOG091704S4,AGAP011047,15743938,15745275,0,0
3L,EOG091705MT,AGAP011050,15774210,15776890,0,0
3L,EOG091705Q7,AGAP011051,15778780,15779878,0,0
3L,EOG091705J8,AGAP011053,15784161,15785346,0.587,0
3L,EOG0917084O,AGAP011054,15789079,15789669,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG0917032N,AGAP011113,17190014,17214138,0,0
3L,EOG0917054K,AGAP011114,17223681,17224633,0,0
3L,EOG091705XJ,AGAP011115,17225647,17227494,0,0
3L,EOG091702RS,AGAP011116,17231246,17233523,0,0
3L,EOG091706M2,AGAP011117,17278947,17279930,0,0
3L,EOG0917004N,AGAP011118,17297536,17317257,0,0
3L,EOG091708WN,AGAP011119,17321651,17326556,0,0
3L,EOG091703PI,AGAP011122,17385395,17392239,0.848,0
3L,EOG09170072,AGAP011123,17413262,17420987,0,0
3L,EOG091700DP,AGAP011124,17421680,17427641,0,0
3L,EOG0917056A,AGAP011125,17428346,17429388,0,0
3L,EOG091701LB,AGAP011127,17432848,17438594,0,0
3L,EOG091706EO,AGAP011128,17557346,17571851,0,0
3L,EOG091704IU,AGAP011130,17686350,17687629,0,0
3L,EOG09170880,AGAP028410,17687750,17688929,0,0
3L,EOG091708R9,AGAP011131,17689378,17690225,0,0
3L,EOG091707ZT,AGAP011132,17690415,17691167,0,0
3L,EOG091702VY,AGAP011133,17692638,17694779,0,0
3L,EOG091706OE,AGAP011135,17786160,17787569,0,0
3L,EOG091702TL,AGAP011136,17789806,17790393,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091704KS,AGAP011196,19125245,19126990,0,0
3L,EOG0917055V,AGAP011197,19242344,19243189,0,0
3L,EOG091700HZ,AGAP011199,19279154,19284165,0,0
3L,EOG091705AN,AGAP011202,19300287,19301773,0,0
3L,EOG091704SW,AGAP011203,19302860,19304309,0,0
3L,EOG091701VQ,AGAP011204,19302937,19315792,0.256,0
3L,EOG091700ZG,AGAP011205,19320131,19325166,0,0
3L,EOG0917010V,AGAP011206,19377155,19379051,0,0
3L,EOG0917040R,AGAP011210,19415104,19417748,0,0
3L,EOG091706PD,AGAP011211,19418275,19419298,0,0
3L,EOG091708AU,AGAP011212,19423035,19423640,0,0
3L,EOG091709C9,AGAP011213,19425353,19427103,0,0
3L,EOG091700CE,AGAP011214,19429113,19433244,0,0
3L,EOG091702I6,AGAP011215,19435987,19438248,0,0
3L,EOG091701ZO,AGAP011216,19446199,19448003,0,0
3L,EOG0917014U,AGAP011217,19453878,19464665,0,0
3L,EOG091701LW,AGAP011218,19467052,19470887,0,0
3L,EOG0917066L,AGAP011219,19474993,19476443,0.72,0
3L,EOG091706XC,AGAP011220,19484056,19485190,0,0
3L,EOG091703EH,AGAP011227,19637989,19643780,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG0917012E,AGAP011232,19874170,19875474,0,0
3L,EOG09170309,AGAP011233,19877330,19881852,0,0
3L,EOG0917029V,AGAP011234,19887611,19889626,0.297,0
3L,EOG09170175,AGAP011240,19927397,19928485,0,0
3L,EOG091700ZS,AGAP011242,19938159,19947307,0,0
3L,EOG091708GA,AGAP011243,19979271,19979798,0,0
3L,EOG091707B3,AGAP011244,19980168,19981710,0,0
3L,EOG091708T0,AGAP011245,19982632,19983363,0,0
3L,EOG091704LM,AGAP011246,19984141,19984920,0,0
3L,EOG091709WZ,AGAP011247,19988992,19989525,0,0
3L,EOG09170223,AGAP011248,19997425,19999269,0,0
3L,EOG091705U4,AGAP011249,19999848,20002341,0,0
3L,EOG09170BSK,AGAP011250,20004035,20004331,0,0
3L,EOG09170BG9,AGAP011251,20073062,20073283,0,0
3L,EOG091701S7,AGAP011252,20080466,20081978,0,0
3L,EOG091706P9,AGAP011253,20083443,20096895,0,0
3L,EOG091707YA,AGAP011254,20103925,20110453,0,0
3L,EOG0917011Z,AGAP011255,20251051,20255820,0,0
3L,EOG0917043L,AGAP011257,20294955,20313338,0,0
3L,EOG091701H6,AGAP011273,20458958,20461100,0.789,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091703OZ,AGAP011274,20468082,20469411,0,0
3L,EOG091703R3,AGAP011275,20470365,20474417,0,0
3L,EOG0917078W,AGAP011276,20479435,20480127,0.258,0
3L,EOG091707PH,AGAP011277,20484466,20485050,0,0
3L,EOG091707EI,AGAP011278,20489500,20489961,0,0
3L,EOG0917029L,AGAP011279,20508527,20522111,0,0
3L,EOG091704IH,AGAP011282,20541107,20560680,0.316,0
3L,EOG091708B6,AGAP011283,20544034,20544901,0,0
3L,EOG091708Z0,AGAP011284,20552452,20553128,0,0
3L,EOG091701EZ,AGAP011285,20558678,20562010,0,0
3L,EOG091708ZY,AGAP011287,20570651,20571617,0,0
3L,EOG09170BQJ,AGAP011288,20572372,20572629,0,0
3L,EOG09170B46,AGAP011291,20578733,20579029,0,0
3L,EOG091700JT,AGAP011292,20580492,20585580,0,0
3L,EOG091704PN,AGAP011293,20591645,20612412,0,0
3L,EOG09170AWH,AGAP011294,20627828,20628236,0,0
3L,EOG091702IW,AGAP011295,20650537,20654707,0,0
3L,EOG091705HI,AGAP011296,20675688,20677080,0,0
3L,EOG0917089P,AGAP011298,20688682,20689932,0,0
3L,EOG0917017T,AGAP011299,20690493,20693408,0.861,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091700GP,AGAP011351,21618592,21647771,0.565,0
3L,EOG0917023B,AGAP011352,21659132,21661165,0,0
3L,EOG091706WS,AGAP011353,21675852,21676610,0,0
3L,EOG091703HH,AGAP011354,21676910,21677869,0,0
3L,EOG09170789,AGAP028143,21679486,21680224,0,0
3L,EOG091700ER,AGAP011355,21691050,21721841,0,0
3L,EOG091703WA,AGAP011356,21730152,21731579,0,0
3L,EOG091702L4,AGAP011358,21847951,21850205,0,0
3L,EOG0917016C,AGAP011359,21901460,21904542,0,0
3L,EOG091703Q0,AGAP011360,21912318,21933606,0,0
3L,EOG091706QZ,AGAP011361,21978827,21979705,0,0
3L,EOG091707AR,AGAP011362,21979815,21980732,0,0
3L,EOG091707YQ,AGAP011363,21990568,22014745,0,0
3L,EOG091706TY,AGAP011364,22017465,22018688,0,0
3L,EOG091702IU,AGAP011365,22019003,22020993,0.356,0
3L,EOG0917075A,AGAP011367,22025864,22026710,0,0
3L,EOG091708M8,AGAP011368,22028557,22029248,0,0
3L,EOG091700VH,AGAP028138,22031327,22036086,0,0
3L,EOG091704Z5,AGAP011369,22039140,22040396,0,0
3L,EOG091703DR,AGAP011370,22070141,22071775,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091702EK,AGAP011403,23870211,23871805,0,0
3L,EOG091705A8,AGAP011404,23873908,23875307,0,0
3L,EOG0917049G,AGAP011405,23876713,23878295,0,0
3L,EOG091704R0,AGAP011406,23880452,23894899,0,0
3L,EOG091706OF,AGAP011407,23895715,23896938,0,0
3L,EOG091702R5,AGAP011409,23904663,23905631,0,0
3L,EOG0917028J,AGAP011414,24018075,24029486,0,0
3L,EOG091708GV,AGAP011415,24038267,24039058,0,0
3L,EOG091707TF,AGAP011416,24058181,24058897,0.315,0
3L,EOG091708M2,AGAP011417,24124275,24148989,0,0
3L,EOG09170AV6,AGAP028411,24220789,24221280,0,0
3L,EOG0917017H,AGAP011421,24378457,24402517,0,0
3L,EOG091706ZC,AGAP011422,24427151,24430236,0,0
3L,EOG091706HU,AGAP011423,24476383,24477302,0,0
3L,EOG091700Y2,AGAP011425,24479909,24486116,0.914,0
3L,EOG0917033A,AGAP011426,24491072,24493613,0,0
3L,EOG091703QZ,AGAP011433,24588653,24590037,0,0
3L,EOG091701CO,AGAP011434,24593683,24595146,0,0
3L,EOG091704CG,AGAP011435,24596291,24597788,0,0
3L,EOG091703U3,AGAP011437,24686518,24712240,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091707OI,AGAP011438,24717996,24720642,0,0
3L,EOG091702T1,AGAP011440,24728596,24730374,0,0
3L,EOG0917000Y,AGAP011441,24732444,24745095,0,0
