ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091704H3,AGAP005242,12721454,12727400,0,8.54329316018643e-10
2L,EOG091701SS,AGAP005245,12909062,12980092,0,8.54329316018643e-10
2L,EOG091705XH,AGAP005246,12996143,13001344,0,8.54329316018643e-10
2L,EOG09170841,AGAP005248,13100886,13118081,0,8.54329316018643e-10
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701ZB,AGAP005249,13125469,13128594,0,6.85684721928022e-05
2L,EOG091701N3,AGAP005250,13129789,13132652,0.324,6.85684721928022e-05
2L,EOG0917059R,AGAP005252,13194968,13196429,0,6.85684721928022e-05
2L,EOG0917029V,AGAP005253,13206260,13208242,0,6.85684721928022e-05
2L,EOG091707I1,AGAP005255,13244027,13244959,0,6.85684721928022e-05
2L,EOG091703FE,AGAP005256,13245761,13246776,0,6.85684721928022e-05
2L,EOG091701U5,AGAP005257,13276676,13318706,0,6.85684721928022e-05
2L,EOG091701ND,AGAP005258,13329645,13331897,0,6.85684721928022e-05
2L,EOG091701H4,AGAP005259,13342958,13347238,0,6.85684721928022e-05
2L,EOG091707FT,AGAP005260,13356664,13357372,0,6.85684721928022e-05
2L,EOG091706RV,AGAP005261,13357923,13362271,0,6.85684721928022e-05
2L,EOG091702M0,AGAP005262,13365993,13368074,0,6.85684721928022e-05
2L,EOG091701FM,AGAP005263,13380597,13385701,0,6.85684721928022e-05
2L,EOG09170BYD,AGAP005264,13392453,13393202,0,6.85684721928022e-05
2L,EOG091708U8,AGAP005267,13494094,13494721,0.325,6.85684721928022e-05
2L,EOG09170B8T,AGAP005268,13494790,13495156,0,6.85684721928022e-05
2L,EOG09170290,AGAP005269,13495891,13500324,0,6.85684721928022e-05
2L,EOG091705MQ,AGAP005270,13502862,13504126,0,6.85684721928022e-05
2L,EOG091707D7,AGAP005272,13506637,13507770,0,6.85684721928022e-05
2L,EOG0917035D,AGAP005274,13526377,13530503,0,6.85684721928022e-05
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701YE,AGAP005275,13535202,13542252,0,0
2L,EOG091700RG,AGAP005279,13548501,13586567,0,0
2L,EOG091707TG,AGAP005277,13554782,13556308,0,0
2L,EOG091704VN,AGAP005280,13576912,13579032,0,0
2L,EOG091705RE,AGAP005281,13589239,13600295,0,0
2L,EOG0917046S,AGAP005282,13620680,13622367,0,0
2L,EOG0917045Z,AGAP005283,13624375,13626179,0,0
2L,EOG0917002Q,AGAP005285,13637835,13658562,0.356,0
2L,EOG091701UU,AGAP005287,13669183,13672179,0,0
2L,EOG0917006K,AGAP005290,13721263,13730958,0,0
2L,EOG0917013E,AGAP005291,13739424,13746355,0,0
2L,EOG091706IP,AGAP005292,13765648,13777758,0,0
2L,EOG091704AY,AGAP005293,13792405,13796401,0,0
2L,EOG091702RU,AGAP005294,13799207,13801103,0.801,0
2L,EOG0917053U,AGAP005295,13801406,13802660,0,0
2L,EOG091704V2,AGAP005296,13802954,13804177,0,0
2L,EOG0917022Q,AGAP005297,13805750,13807129,0,0
2L,EOG091708ET,AGAP005298,13807715,13808695,0,0
2L,EOG091703JY,AGAP005300,13816702,13855160,0.41,0
2L,EOG091700SF,AGAP005301,13863336,13870895,0.734,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917027J,AGAP005305,13900618,13906104,0,0
2L,EOG0917052A,AGAP005306,13918675,13919901,0.459,0
2L,EOG091704O3,AGAP005308,13950609,13952365,0,0
2L,EOG091707C4,AGAP005310,13967740,13968678,0,0
2L,EOG091707RG,AGAP005311,13969182,13982652,0,0
2L,EOG09170AH7,AGAP005312,14012647,14013361,0,0
2L,EOG09170BNG,AGAP005313,14016674,14017976,0,0
2L,EOG09170BDR,AGAP005314,14018331,14018651,0,0
2L,EOG091707NK,AGAP005315,14019425,14019893,0,0
2L,EOG091706GK,AGAP005316,14020901,14021993,0,0
2L,EOG0917018E,AGAP005317,14022986,14024737,0,0
2L,EOG0917049Z,AGAP005318,14025685,14027329,0,0
2L,EOG091704VE,AGAP005320,14033640,14035097,0,0
2L,EOG091702B1,AGAP005321,14035639,14037979,0,0
2L,EOG091708S3,AGAP005324,14075295,14098685,0,0
2L,EOG091704WQ,AGAP005325,14101855,14107721,0,0
2L,EOG0917050H,AGAP005328,14118770,14130789,0,0
2L,EOG0917022L,AGAP005329,14148514,14165291,0,0
2L,EOG0917007U,AGAP005330,14179809,14186780,0.356,0
2L,EOG091705WP,AGAP005331,14187763,14189059,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091706CZ,AGAP005332,14192506,14230962,0,0
2L,EOG091703Z3,AGAP005333,14212051,14217941,0.429,0
2L,EOG091708HF,AGAP005335,14233471,14234135,0,0
2L,EOG0917046D,AGAP005337,14251322,14252743,0,0
2L,EOG091708EE,AGAP005340,14264985,14265597,0,0
2L,EOG091701UX,AGAP005341,14269692,14287862,0,0
2L,EOG091702OL,AGAP005342,14288478,14291180,0,0
2L,EOG0917008V,AGAP005343,14291664,14295485,0,0
2L,EOG091707XA,AGAP005344,14295886,14296518,0,0
2L,EOG091701W5,AGAP005345,14340826,14343510,0.325,0
2L,EOG091703WZ,AGAP005348,14381212,14382680,0,0
2L,EOG09170313,AGAP005349,14409906,14412239,0,0
2L,EOG091704UX,AGAP005350,14436243,14439840,0,0
2L,EOG0917047J,AGAP005351,14446088,14450690,0,0
2L,EOG09170399,AGAP005352,14470082,14472572,0,0
2L,EOG091709OJ,AGAP005353,14480583,14481094,0,0
2L,EOG09170B54,AGAP005354,14531112,14532253,0,0
2L,EOG091705B2,AGAP005355,14539242,14543882,0,0
2L,EOG091708KU,AGAP005360,14646243,14647042,0,0
2L,EOG0917058T,AGAP005361,14647712,14649059,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091702UJ,AGAP005447,15548569,15549808,0,0
2L,EOG0917023N,AGAP005448,15551188,15555494,0,0
2L,EOG091702Q1,AGAP005450,15641020,15642923,0.418,0
2L,EOG091709XD,AGAP005451,15722094,15723168,0,0
2L,EOG091709UR,AGAP005453,15724263,15724703,0,0
2L,EOG09170AQ4,AGAP005455,15740601,15741127,0,0
2L,EOG09170ABY,AGAP005456,15758563,15759634,0,0
2L,EOG091703JO,AGAP005457,15767703,15769403,0,0
2L,EOG09170APX,AGAP005459,15797749,15801337,0,0
2L,EOG091703M0,AGAP005460,15808220,15809859,0,0
2L,EOG0917073D,AGAP005461,15810013,15810883,0,0
2L,EOG091706AA,AGAP005462,15814852,15815851,0,0
2L,EOG091704CX,AGAP005464,15840290,15854251,0,0
2L,EOG091704UZ,AGAP005465,15913994,15948647,0,0
2L,EOG091702G0,AGAP005466,15949821,15952169,0,0
2L,EOG091700O9,AGAP005467,15971450,15975456,0,0
2L,EOG091708YT,AGAP005469,15994433,15994912,0,0
2L,EOG091700CX,AGAP005470,16007846,16013986,0.497,0
2L,EOG09170046,AGAP005472,16041729,16067199,0,0
2L,EOG091703PZ,AGAP005473,16068087,16069792,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703F8,AGAP005510,16489972,16536882,0,0
2L,EOG091706FI,AGAP005512,16517623,16518862,0,0
2L,EOG091706LI,AGAP005513,16533674,16534720,0,0
2L,EOG09170390,AGAP005515,16540689,16544817,0,0
2L,EOG091704KU,AGAP005516,16554936,16558482,0,0
2L,EOG091706I7,AGAP005518,16584944,16585936,0,0
2L,EOG091702DF,AGAP005519,16587433,16589130,0.355,0
2L,EOG0917070P,AGAP005520,16590603,16591582,0,0
2L,EOG091703C1,AGAP005521,16604150,16605748,0,0
2L,EOG091708IM,AGAP013280,16610937,16611696,0,0
2L,EOG091703BJ,AGAP005524,16612020,16613741,0,0
2L,EOG0917023W,AGAP005525,16614051,16616904,0,0
2L,EOG091700C5,AGAP005527,16639642,16647151,0,0
2L,EOG091707TU,AGAP005529,16654663,16656903,0,0
2L,EOG09170353,AGAP005530,16659015,16662939,0,0
2L,EOG091700QI,AGAP005531,16664376,16667205,0,0
2L,EOG09170016,AGAP005533,16670854,16684143,0,0
2L,EOG091707SK,AGAP005534,16691380,16692374,0,0
2L,EOG091703VM,AGAP005535,16692989,16694450,0,0
2L,EOG091701MU,AGAP005536,16829285,16839061,0.654,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091706B2,AGAP005594,17564327,17565211,0,2.20637371330679e-05
2L,EOG091700T6,AGAP005595,17595470,17605913,0.399,2.20637371330679e-05
2L,EOG091702W3,AGAP005599,17708774,17739675,0,2.20637371330679e-05
2L,EOG091703F1,AGAP005600,17749470,17750909,0,2.20637371330679e-05
2L,EOG091702NB,AGAP005601,17792416,17797332,0.256,2.20637371330679e-05
2L,EOG09170BV6,AGAP005602,17801586,17801822,0,2.20637371330679e-05
2L,EOG091707M9,AGAP005604,17803628,17804284,0,2.20637371330679e-05
2L,EOG091706IU,AGAP005605,17804352,17805326,0,2.20637371330679e-05
2L,EOG0917055U,AGAP005608,17831098,17833225,0,2.20637371330679e-05
2L,EOG091703TJ,AGAP005609,17834218,17837057,0,2.20637371330679e-05
2L,EOG09170BHI,AGAP005610,17839133,17841156,0,2.20637371330679e-05
2L,EOG09170AO5,AGAP005612,17845708,17848086,0,2.20637371330679e-05
2L,EOG091708NW,AGAP005613,17851959,17853008,0,2.20637371330679e-05
2L,EOG091705IV,AGAP005616,17875650,17877259,0,2.20637371330679e-05
2L,EOG091702L0,AGAP005617,17908755,17917108,0,2.20637371330679e-05
2L,EOG091708EP,AGAP005618,17920226,17920992,0,2.20637371330679e-05
2L,EOG09170AL4,AGAP005621,17933861,17934448,0,2.20637371330679e-05
2L,EOG0917037U,AGAP005622,17935918,17937905,0,2.20637371330679e-05
2L,EOG091709YF,AGAP005623,17946118,17946926,0,2.20637371330679e-05
2L,EOG091706AN,AGAP005624,17947936,17949198,0,2.20637371330679e-05
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703RZ,AGAP005629,18004772,18006954,0,0
2L,EOG091701RV,AGAP005630,18010658,18014675,0.392,0
2L,EOG091703T3,AGAP005631,18015541,18017063,0,0
2L,EOG0917061M,AGAP005632,18017846,18019248,0,0
2L,EOG091701BP,AGAP005633,18037371,18044208,0.612,0
2L,EOG09170258,AGAP005634,18053667,18057781,0,0
2L,EOG091702EL,AGAP005635,18060479,18063751,0,0
2L,EOG091700A5,AGAP005637,18079689,18084593,0,0
2L,EOG091700LJ,AGAP005639,18093303,18104524,0,0
2L,EOG0917017D,AGAP005640,18121467,18124666,0.304,0
2L,EOG091708JY,AGAP005641,18132154,18165140,0,0
2L,EOG09170254,AGAP005643,18166447,18168516,0,0
2L,EOG091701QE,AGAP005644,18171713,18174890,0.424,0
2L,EOG091700DG,AGAP005647,18223267,18228014,0,0
2L,EOG091704B7,AGAP005649,18267307,18270250,0.405,0
2L,EOG091702CT,AGAP005650,18271871,18273064,0,0
2L,EOG0917052D,AGAP005651,18273367,18274722,0,0
2L,EOG09170144,AGAP005652,18293981,18300834,0,0
2L,EOG0917042A,AGAP005653,18304594,18306299,0.449,0
2L,EOG091706D7,AGAP005654,18310144,18311299,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701T1,AGAP005655,18335094,18337925,0.613,0.0265918625748219
2L,EOG091703MK,AGAP005656,18341076,18344976,0,0.0265918625748219
2L,EOG091703UE,AGAP005657,18346305,18347977,0,0.0265918625748219
2L,EOG0917023K,AGAP005658,18349059,18350707,0,0.0265918625748219
2L,EOG091705DC,AGAP005659,18351791,18353234,0,0.0265918625748219
2L,EOG091706CF,AGAP005663,18498870,18499823,0,0.0265918625748219
2L,EOG091706KH,AGAP005664,18500754,18510132,0,0.0265918625748219
2L,EOG091703SR,AGAP005666,18505071,18507362,0,0.0265918625748219
2L,EOG091701HL,AGAP005667,18508140,18509384,0,0.0265918625748219
2L,EOG091703VY,AGAP005670,18516374,18517276,0,0.0265918625748219
2L,EOG091707UT,AGAP005673,18543954,18544676,0,0.0265918625748219
2L,EOG091708AP,AGAP005674,18555848,18560275,0,0.0265918625748219
2L,EOG091709L5,AGAP005675,18650943,18670384,0,0.0265918625748219
2L,EOG091703IJ,AGAP005677,18651360,18653050,0,0.0265918625748219
2L,EOG091702JB,AGAP005680,18675462,18680046,0,0.0265918625748219
2L,EOG0917065Y,AGAP005681,18693376,18697785,0,0.0265918625748219
2L,EOG091703DQ,AGAP005682,18726337,18740086,0,0.0265918625748219
2L,EOG091703UK,AGAP005683,18740491,18742223,0,0.0265918625748219
2L,EOG091706ZK,AGAP005684,18744909,18745919,0,0.0265918625748219
2L,EOG09170ALF,AGAP005685,18746200,18746779,0,0.0265918625748219
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705WV,AGAP005688,18754229,18755134,0,0
2L,EOG0917014X,AGAP005691,18763872,18764777,0,0
2L,EOG0917047F,AGAP005693,18785298,18786851,0,0
2L,EOG091700EW,AGAP005700,19151273,19157646,0,0
2L,EOG091704A6,AGAP005701,19158745,19163521,0,0
2L,EOG091706N2,AGAP005702,19199640,19200521,0,0
2L,EOG091706KI,AGAP005703,19200728,19201656,0,0
2L,EOG091706O3,AGAP005704,19203835,19204943,0,0
2L,EOG091705YH,AGAP005705,19205025,19206090,0,0
2L,EOG0917064H,AGAP005706,19206409,19207435,0,0
2L,EOG091706H2,AGAP005708,19209379,19210349,0,0
2L,EOG091706O7,AGAP005709,19210685,19211623,0,0
2L,EOG091700XW,AGAP005710,19242313,19255034,0.294,0
2L,EOG091702FC,AGAP005711,19271916,19275432,0.669,0
2L,EOG091703RD,AGAP005712,19277506,19282563,0,0
2L,EOG091706JH,AGAP005715,19503076,19537018,0,0
2L,EOG091703GH,AGAP005716,19544217,19567191,0.535,0
2L,EOG091701FI,AGAP005717,19562594,19565398,0.457,0
2L,EOG091709CO,AGAP005718,19578490,19579944,0,0
2L,EOG091705LR,AGAP005720,19595051,19595932,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170APE,AGAP005776,20502083,20502678,0,0
2L,EOG09170336,AGAP005778,20521842,20523564,0,0
2L,EOG09170BDV,AGAP005779,20528906,20529407,0,0
2L,EOG091703H3,AGAP005780,20538082,20543536,0.41,0
2L,EOG091702M1,AGAP005781,20547013,20549012,0,0
2L,EOG091705YM,AGAP005782,20549381,20550527,0,0
2L,EOG0917056K,AGAP005784,20583067,20600710,0,0
2L,EOG09170A7Y,AGAP005786,20628723,20629837,0,0
2L,EOG0917086S,AGAP028396,20662091,20662957,0.279,0
2L,EOG091700C4,AGAP005789,20673196,20677679,0,0
2L,EOG09170795,AGAP005790,20714240,20714995,0,0
2L,EOG091707EW,AGAP005793,20768071,20769993,0,0
2L,EOG0917070R,AGAP005794,20816197,20838668,0,0
2L,EOG091702UQ,AGAP005795,20893392,20935097,0,0
2L,EOG091700QE,AGAP005796,20952855,20976176,0,0
2L,EOG091704EG,AGAP005797,21037465,21038719,0,0
2L,EOG091707HV,AGAP005799,21042257,21163656,0,0
2L,EOG0917020D,AGAP005800,21192433,21194761,0,0
2L,EOG091708CK,AGAP005801,21196328,21197032,0,0
2L,EOG091701L2,AGAP005803,21202719,21236613,0.406,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091704BA,AGAP005805,21358697,21360461,0,0
2L,EOG091702AY,AGAP005806,21431911,21483124,0,0
2L,EOG091700GA,AGAP005808,21536785,21545393,0,0
2L,EOG091708QL,AGAP005809,21620403,21622494,0,0
2L,EOG091700BR,AGAP005811,21627556,21630573,0,0
2L,EOG0917083X,AGAP005812,21631204,21632065,0,0
2L,EOG091709BB,AGAP005813,21632740,21633195,0,0
2L,EOG0917024J,AGAP005814,21634412,21636655,0,0
2L,EOG091706MT,AGAP005815,21638346,21640301,0,0
2L,EOG091700ZQ,AGAP005816,21761237,21821057,0,0
2L,EOG0917060N,AGAP005817,21826628,21829616,0,0
2L,EOG0917028U,AGAP005819,21832968,21835239,0,0
2L,EOG091708DV,AGAP005820,21835774,21836506,0,0
2L,EOG091704EE,AGAP005822,21865535,21867076,0,0
2L,EOG09170AG5,AGAP005823,22050161,22050956,0,0
2L,EOG091701S0,AGAP005826,22057496,22066474,0.256,0
2L,EOG091704RJ,AGAP005828,22068864,22076845,0,0
2L,EOG091707KB,AGAP005829,22088618,22089572,0,0
2L,EOG0917022I,AGAP005830,22091909,22094208,0.526,0
2L,EOG091701YM,AGAP005832,22285302,22295257,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917088C,AGAP005859,22636990,22637731,0,0
2L,EOG091702QW,AGAP005860,22638694,22640458,0,0
2L,EOG091708UF,AGAP005861,22641954,22642621,0,0
2L,EOG0917083D,AGAP005862,22643135,22644086,0,0
2L,EOG0917025N,AGAP005863,22645425,22648468,0,0
2L,EOG091700EO,AGAP005864,22649487,22653991,0,0
2L,EOG0917047E,AGAP005865,22654743,22656341,0,0
2L,EOG09170316,AGAP005866,22659643,22673817,0,0
2L,EOG091707RV,AGAP005869,22677807,22682159,0,0
2L,EOG0917063K,AGAP005870,22686611,22706731,0,0
2L,EOG091700DB,AGAP005871,22708657,22712387,0.645,0
2L,EOG091703R1,AGAP005872,22713695,22715763,0,0
2L,EOG09170AND,AGAP005873,22716242,22716721,0,0
2L,EOG0917032I,AGAP005874,22716848,22718746,0,0
2L,EOG091705LY,AGAP005878,23058812,23061695,0,0
2L,EOG091703EG,AGAP005880,23112887,23121632,0.577,0
2L,EOG091700JU,AGAP005881,23123719,23131205,0,0
2L,EOG091706DS,AGAP005882,23133101,23134474,0,0
2L,EOG091705WU,AGAP005883,23136307,23138051,0,0
2L,EOG091700UU,AGAP005886,23164762,23171080,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170BA6,AGAP005890,23185086,23185598,0,0
2L,EOG0917039F,AGAP005891,23199976,23208999,0.606,0
2L,EOG0917019S,AGAP005892,23218990,23223867,0,0
2L,EOG0917088I,AGAP005893,23225046,23225955,0,0
2L,EOG091702A0,AGAP005894,23226543,23228724,0,0
2L,EOG091704B6,AGAP005895,23267845,23273093,0,0
2L,EOG09170560,AGAP005896,23294510,23314544,0,0
2L,EOG091700V1,AGAP005897,23352852,23357446,0,0
2L,EOG091707ZH,AGAP005899,23382494,23383614,0,0
2L,EOG091705Y7,AGAP005902,23515012,23516502,0.387,0
2L,EOG091704ZN,AGAP005903,23560444,23562894,0,0
2L,EOG0917058L,AGAP005904,23576589,23590269,0,0
2L,EOG091700D8,AGAP005906,23596387,23604864,0.395,0
2L,EOG091705NY,AGAP005908,23603518,23604729,0,0
2L,EOG0917072I,AGAP005909,23605269,23606098,0,0
2L,EOG091704W9,AGAP005910,23608096,23609654,0,0
2L,EOG091703NM,AGAP005914,23642805,23644384,0,0
2L,EOG091701M6,AGAP005915,23645145,23647351,0,0
2L,EOG091700KQ,AGAP005917,23651967,23657711,0,0
2L,EOG091704SY,AGAP005919,23674437,23676179,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701J3,AGAP005941,23919653,23921305,0,0
2L,EOG091704OG,AGAP005942,23921625,23923788,0,0
2L,EOG091700NE,AGAP005943,23925404,23947603,0.372,0
2L,EOG091702C9,AGAP005946,23978412,23980650,0,0
2L,EOG091709DA,AGAP005947,23981907,23982510,0,0
2L,EOG091703WR,AGAP005948,23985383,23988617,0,0
2L,EOG09170525,AGAP005949,23989376,23991826,0.393,0
2L,EOG0917071V,AGAP005951,24013168,24016044,0.321,0
2L,EOG091702UO,AGAP005952,24024317,24034725,0,0
2L,EOG091702RI,AGAP005953,24035400,24040979,0,0
2L,EOG091707JC,AGAP005954,24042548,24043382,0,0
2L,EOG0917061T,AGAP005955,24044525,24045750,0,0
2L,EOG091702P3,AGAP005956,24045920,24048142,0,0
2L,EOG0917058Z,AGAP005958,24049974,24051268,0,0
2L,EOG091704BN,AGAP005959,24053487,24054705,0,0
2L,EOG091707IV,AGAP005960,24055294,24056109,0,0
2L,EOG091701AF,AGAP005963,24098156,24105375,0,0
2L,EOG0917068Q,AGAP005964,24119494,24179421,0,0
2L,EOG0917027M,AGAP005971,24321324,24323593,0,0
2L,EOG091705T8,AGAP005972,24336263,24337539,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091704YV,AGAP005973,24337687,24341502,0,0
2L,EOG0917036A,AGAP005976,24386917,24403506,0.311,0
2L,EOG091703UC,AGAP028397,24406848,24408977,0,0
2L,EOG0917024U,AGAP005978,24431266,24443226,0,0
2L,EOG091709HG,AGAP005979,24444985,24445613,0,0
2L,EOG091704GZ,AGAP005980,24446360,24447516,0,0
2L,EOG091705E6,AGAP005981,24449748,24450950,0,0
2L,EOG09170658,AGAP005982,24480617,24484098,0,0
2L,EOG091704BY,AGAP005983,24488231,24497683,0,0
2L,EOG091702XA,AGAP005985,24526754,24528431,0,0
2L,EOG091702PW,AGAP005986,24529926,24531696,0,0
2L,EOG091704BK,AGAP005987,24547015,24555800,0,0
2L,EOG091700Y1,AGAP005988,24559680,24561917,0,0
2L,EOG091702HK,AGAP005989,24564083,24565933,0,0
2L,EOG091709C6,AGAP005991,24568227,24569828,0,0
2L,EOG091703NP,AGAP005992,24570317,24572292,0,0
2L,EOG091704NR,AGAP005993,24577687,24579472,0.443,0
2L,EOG0917076C,AGAP005994,24580830,24581781,0,0
2L,EOG091705CY,AGAP005995,24600858,24606154,0,0
2L,EOG09170AYD,AGAP005997,24615846,24616260,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170B5I,AGAP005998,24621452,24621891,0,0.000143721956797298
2L,EOG09170AP0,AGAP005999,24624266,24624595,0,0.000143721956797298
2L,EOG09170B7X,AGAP006000,24625390,24625704,0,0.000143721956797298
2L,EOG09170AM0,AGAP006001,24626409,24626870,0,0.000143721956797298
2L,EOG09170ASK,AGAP006002,24631000,24631454,0,0.000143721956797298
2L,EOG091707XR,AGAP006005,24634712,24635272,0,0.000143721956797298
2L,EOG09170ARM,AGAP006007,24636593,24637032,0,0.000143721956797298
2L,EOG09170A7A,AGAP006009,24639941,24641293,0,0.000143721956797298
2L,EOG09170B2M,AGAP006010,24644599,24645574,0,0.000143721956797298
2L,EOG091709JP,AGAP006013,24658517,24659081,0,0.000143721956797298
2L,EOG091704U6,AGAP006014,24665045,24666509,0,0.000143721956797298
2L,EOG0917030D,AGAP006015,24671856,24674367,0,0.000143721956797298
2L,EOG091704C4,AGAP006016,24676009,24679680,0,0.000143721956797298
2L,EOG091701AY,AGAP006017,24690401,24699443,0,0.000143721956797298
2L,EOG091704Q8,AGAP006018,24713099,24845318,0.389,0.000143721956797298
2L,EOG091702IA,AGAP006019,24773211,24775285,0,0.000143721956797298
2L,EOG09170341,AGAP006020,24907402,24911813,0,0.000143721956797298
2L,EOG0917041O,AGAP006021,24919228,24925088,0,0.000143721956797298
2L,EOG091702U1,AGAP006023,24995395,25016826,0.256,0.000143721956797298
2L,EOG091709BT,AGAP006024,25035896,25036681,0,0.000143721956797298
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091702UI,AGAP006051,25642671,25644768,0,0
2L,EOG091704MO,AGAP006054,25664411,25665899,0,0
2L,EOG091700CA,AGAP006055,25666334,25671923,0,0
2L,EOG091707U7,AGAP006057,25674004,25674468,0,0
2L,EOG091704VK,AGAP006058,25676498,25719836,0,0
2L,EOG091701AI,AGAP006059,25801800,25856226,0,0
2L,EOG091709YT,AGAP006060,25928498,25928942,0,0
2L,EOG091701UJ,AGAP006061,25931495,25934641,0,0
2L,EOG09170176,AGAP006062,25935512,25939948,0.346,0
2L,EOG091704VJ,AGAP006063,25950356,25974749,0,0
2L,EOG091704D8,AGAP006065,25977989,25979500,0.628,0
2L,EOG09170160,AGAP006066,25980384,25983852,0,0
2L,EOG091701OO,AGAP006068,25987093,25992299,0.743,0
2L,EOG091702TO,AGAP006069,26002375,26016906,0,0
2L,EOG091709OQ,AGAP006070,26053963,26054573,0,0
2L,EOG091705NQ,AGAP006071,26055877,26056488,0.396,0
2L,EOG091704QP,AGAP006072,26056657,26062300,0,0
2L,EOG091702PC,AGAP006073,26097305,26100112,0,0
2L,EOG091707N6,AGAP006074,26101764,26135649,0,0
2L,EOG091705AK,AGAP006075,26103215,26103894,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091707V0,AGAP006080,26133067,26133920,0,0
