ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG09170BM7,AGAP013348,10699722,10700102,0,0
X,EOG091700N4,AGAP000602,10709824,10717178,0,0
X,EOG09170AW5,AGAP000603,10719577,10720090,0,0
X,EOG09170AKY,AGAP000604,10722026,10722444,0,0
X,EOG0917069J,AGAP000606,10929172,11101428,0,0
X,EOG091705UA,AGAP000607,11074262,11075440,0,0
X,EOG091700FB,AGAP000609,11075771,11076976,0,0
X,EOG0917054M,AGAP000611,11079041,11080288,0,0
X,EOG091702C7,AGAP000614,11191463,11196870,0,0
X,EOG091701VU,AGAP000615,11202832,11206994,0,0
X,EOG091704BD,AGAP000616,11207888,11209171,0.774,0
X,EOG0917084P,AGAP000617,11211731,11214299,0,0
X,EOG091708V5,AGAP000618,11214787,11215532,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091703O8,AGAP000908,17125159,17134200,0,0
X,EOG091704IF,AGAP000909,17143847,17147464,0,0
X,EOG091708R4,AGAP000911,17155394,17156539,0,0
X,EOG091700YV,AGAP000912,17165876,17169527,0,0
X,EOG091702S6,AGAP000913,17173761,17178967,0,0
X,EOG091709JX,AGAP000915,17182847,17262131,0,0
X,EOG0917077Q,AGAP000916,17270961,17272099,0,0
X,EOG091707EO,AGAP000917,17285903,17286547,0,0
X,EOG09170EYX,AGAP012998,17299705,17300261,0,0
X,EOG091708P9,AGAP013235,17328795,17329351,0,0
X,EOG09170AO3,AGAP013514,17355427,17356193,0,0
X,EOG091704SE,AGAP000922,17385629,17400976,0,0
X,EOG091700LP,AGAP000926,17445750,17471498,0,0
X,EOG091708OS,AGAP000927,17496098,17496750,0,0
X,EOG091700MQ,AGAP000929,17503857,17514771,0,0
X,EOG091705JY,AGAP012964,17536846,17539624,0,0
X,EOG091700P6,AGAP000930,17572868,17584166,0,0
X,EOG09170B79,AGAP000931,17592691,17592981,0,0
X,EOG0917081E,AGAP000933,17656261,17656940,0.845,0
X,EOG091708PQ,AGAP013317,17659578,17660200,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091704RR,AGAP001032,19781725,19784796,0,8.23309932828669e-06
X,EOG0917054Q,AGAP001033,19814213,19815408,0,8.23309932828669e-06
X,EOG091704WP,AGAP001034,19832786,19834953,0,8.23309932828669e-06
X,EOG091700A7,AGAP001035,19923244,19929520,0,8.23309932828669e-06
X,EOG091705EJ,AGAP001036,19936179,19937258,0,8.23309932828669e-06
X,EOG091702A6,AGAP001037,19938858,19940940,0,8.23309932828669e-06
X,EOG091703JX,AGAP001038,19963919,19965530,0,8.23309932828669e-06
X,EOG091702MF,AGAP001039,20009873,20017250,0,8.23309932828669e-06
X,EOG091709IG,AGAP001040,20052172,20053063,0,8.23309932828669e-06
X,EOG091705U9,AGAP001041,20061693,20062847,0,8.23309932828669e-06
X,EOG09170729,AGAP001042,20063196,20064072,0,8.23309932828669e-06
X,EOG091701TA,AGAP001043,20109548,20157977,0.511,8.23309932828669e-06
X,EOG09170690,AGAP001044,20161578,20162647,0,8.23309932828669e-06
X,EOG09170561,AGAP001045,20172821,20174164,0,8.23309932828669e-06
X,EOG091708A6,AGAP013126,20358718,20359218,0,8.23309932828669e-06
X,EOG0917023T,AGAP001046,20392368,20415666,0,8.23309932828669e-06
X,EOG091705EG,AGAP001047,20424453,20427491,0,8.23309932828669e-06
X,EOG0917046B,AGAP001048,20604953,20748760,0,8.23309932828669e-06
X,EOG091701I1,AGAP001050,20944446,20955989,0,8.23309932828669e-06
X,EOG091704H9,AGAP001051,20951188,20953302,0,8.23309932828669e-06
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917047A,AGAP000591,10547793,10588150,0,0
X,EOG091705NM,AGAP000592,10596329,10603998,0,0
X,EOG091706EE,AGAP013410,10638144,10640054,0,0
X,EOG091703H9,AGAP000594,10643530,10645160,0,0
X,EOG0917070J,AGAP000598,10676788,10677676,0,0
X,EOG091703CN,AGAP000599,10680475,10681988,0,0
X,EOG091703B9,AGAP000601,10694514,10696622,0,0
X,EOG09170BM7,AGAP013348,10699722,10700102,0,0
X,EOG091700N4,AGAP000602,10709824,10717178,0,0
X,EOG09170AW5,AGAP000603,10719577,10720090,0,0
X,EOG09170AKY,AGAP000604,10722026,10722444,0,0
X,EOG0917069J,AGAP000606,10929172,11101428,0,0
X,EOG091705UA,AGAP000607,11074262,11075440,0,0
X,EOG091700FB,AGAP000609,11075771,11076976,0,0
X,EOG0917054M,AGAP000611,11079041,11080288,0,0
X,EOG091702C7,AGAP000614,11191463,11196870,0,0
X,EOG091701VU,AGAP000615,11202832,11206994,0,0
X,EOG091704BD,AGAP000616,11207888,11209171,0.774,0
X,EOG0917084P,AGAP000617,11211731,11214299,0,0
X,EOG091708V5,AGAP000618,11214787,11215532,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091703O8,AGAP000908,17125159,17134200,0,0
X,EOG091704IF,AGAP000909,17143847,17147464,0,0
X,EOG091708R4,AGAP000911,17155394,17156539,0,0
X,EOG091700YV,AGAP000912,17165876,17169527,0,0
X,EOG091702S6,AGAP000913,17173761,17178967,0,0
X,EOG091709JX,AGAP000915,17182847,17262131,0,0
X,EOG0917077Q,AGAP000916,17270961,17272099,0,0
X,EOG091707EO,AGAP000917,17285903,17286547,0,0
X,EOG09170EYX,AGAP012998,17299705,17300261,0,0
X,EOG091708P9,AGAP013235,17328795,17329351,0,0
X,EOG09170AO3,AGAP013514,17355427,17356193,0,0
X,EOG091704SE,AGAP000922,17385629,17400976,0,0
X,EOG091700LP,AGAP000926,17445750,17471498,0,0
X,EOG091708OS,AGAP000927,17496098,17496750,0,0
X,EOG091700MQ,AGAP000929,17503857,17514771,0,0
X,EOG091705JY,AGAP012964,17536846,17539624,0,0
X,EOG091700P6,AGAP000930,17572868,17584166,0,0
X,EOG09170B79,AGAP000931,17592691,17592981,0,0
X,EOG0917081E,AGAP000933,17656261,17656940,0.845,0
X,EOG091708PQ,AGAP013317,17659578,17660200,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091704RR,AGAP001032,19781725,19784796,0,8.23309932828669e-06
X,EOG0917054Q,AGAP001033,19814213,19815408,0,8.23309932828669e-06
X,EOG091704WP,AGAP001034,19832786,19834953,0,8.23309932828669e-06
X,EOG091700A7,AGAP001035,19923244,19929520,0,8.23309932828669e-06
X,EOG091705EJ,AGAP001036,19936179,19937258,0,8.23309932828669e-06
X,EOG091702A6,AGAP001037,19938858,19940940,0,8.23309932828669e-06
X,EOG091703JX,AGAP001038,19963919,19965530,0,8.23309932828669e-06
X,EOG091702MF,AGAP001039,20009873,20017250,0,8.23309932828669e-06
X,EOG091709IG,AGAP001040,20052172,20053063,0,8.23309932828669e-06
X,EOG091705U9,AGAP001041,20061693,20062847,0,8.23309932828669e-06
X,EOG09170729,AGAP001042,20063196,20064072,0,8.23309932828669e-06
X,EOG091701TA,AGAP001043,20109548,20157977,0.511,8.23309932828669e-06
X,EOG09170690,AGAP001044,20161578,20162647,0,8.23309932828669e-06
X,EOG09170561,AGAP001045,20172821,20174164,0,8.23309932828669e-06
X,EOG091708A6,AGAP013126,20358718,20359218,0,8.23309932828669e-06
X,EOG0917023T,AGAP001046,20392368,20415666,0,8.23309932828669e-06
X,EOG091705EG,AGAP001047,20424453,20427491,0,8.23309932828669e-06
X,EOG0917046B,AGAP001048,20604953,20748760,0,8.23309932828669e-06
X,EOG091701I1,AGAP001050,20944446,20955989,0,8.23309932828669e-06
X,EOG091704H9,AGAP001051,20951188,20953302,0,8.23309932828669e-06
