ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703TX,AGAP002043,14412816,14414564,0.897,0
2R,EOG0917057B,AGAP002044,14476578,14477808,0,0
2R,EOG091705ID,AGAP002045,14483175,14484547,0,0
2R,EOG091703CU,AGAP002047,14526358,14529840,0,0
2R,EOG0917026Z,AGAP002048,14533716,14540675,0,0
2R,EOG091704QH,AGAP013427,14543914,14544699,0,0
2R,EOG091708IT,AGAP013036,14545813,14546609,0,0
2R,EOG09170833,AGAP012962,14549398,14550073,0,0
2R,EOG0917084U,AGAP002049,14551436,14552152,0,0
2R,EOG091700B1,AGAP002050,14555416,14560541,0,0
2R,EOG091700XQ,AGAP013384,14594363,14599714,0,0
2R,EOG0917025L,AGAP002055,14678933,14682155,0,0
2R,EOG0917029M,AGAP002056,14682922,14685493,0,0
2R,EOG09170227,AGAP002060,14694682,14701678,0,0
2R,EOG091704P0,AGAP002061,14716192,14717361,0,0
2R,EOG091706RF,AGAP002062,14717531,14718676,0,0
2R,EOG0917046G,AGAP002063,14719843,14721474,0,0
2R,EOG091706XO,AGAP002064,14721831,14722872,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170BRF,AGAP002087,15154424,15154792,0,0
2R,EOG091703GI,AGAP002088,15155284,15156930,0,0
2R,EOG0917040O,AGAP002089,15158025,15160536,0,0
2R,EOG091701A6,AGAP002090,15199183,15211759,0,0
2R,EOG091700GX,AGAP002091,15221789,15227005,0,0
2R,EOG0917029T,AGAP002093,15234058,15238853,0,0
2R,EOG0917012H,AGAP002094,15257859,15262080,0,0
2R,EOG091707G6,AGAP013535,15271965,15274670,0,0
2R,EOG09170AST,AGAP002098,15329623,15329982,0,0
2R,EOG091703E7,AGAP002099,15331451,15333093,0.541,0
2R,EOG091701QZ,AGAP002100,15333741,15336896,0,0
2R,EOG091700KD,AGAP002101,15427630,15431376,0.82,0
2R,EOG091702MC,AGAP002102,15435583,15437440,0,0
2R,EOG091709BD,AGAP002105,15665440,15666091,0,0
2R,EOG0917064O,AGAP013041,15675085,15675927,0,0
2R,EOG0917016I,AGAP002106,15698397,15701756,0,0
2R,EOG091706HR,AGAP002107,15703673,15704482,0,0
2R,EOG091705DX,AGAP002108,15705487,15706852,0,0
2R,EOG091708XM,AGAP002109,15711990,15715835,0,0
2R,EOG0917050R,AGAP002110,15742126,15743771,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091706UB,AGAP002257,18229188,18230021,0,0.0126203546391012
2R,EOG09170A4W,AGAP002258,18231038,18233631,0,0.0126203546391012
2R,EOG091706FY,AGAP002259,18253438,18254791,0,0.0126203546391012
2R,EOG091703WF,AGAP002260,18255770,18257364,0.313,0.0126203546391012
2R,EOG09170169,AGAP002261,18263195,18272647,0,0.0126203546391012
2R,EOG091700H5,AGAP002262,18299059,18307591,0,0.0126203546391012
2R,EOG091704P6,AGAP002263,18344402,18354055,0,0.0126203546391012
2R,EOG091704NT,AGAP002264,18359321,18370266,0,0.0126203546391012
2R,EOG091706DZ,AGAP002265,18375893,18377605,0,0.0126203546391012
2R,EOG0917058S,AGAP002266,18380236,18381597,0,0.0126203546391012
2R,EOG09170025,AGAP002268,18384422,18395773,0,0.0126203546391012
2R,EOG091704Z7,AGAP002269,18396948,18398247,0,0.0126203546391012
2R,EOG091703UR,AGAP002270,18407724,18410935,0,0.0126203546391012
2R,EOG0917004T,AGAP002272,18416769,18456860,0,0.0126203546391012
2R,EOG0917003I,AGAP002274,18492538,18506114,0,0.0126203546391012
2R,EOG091704PU,AGAP002275,18508124,18509881,0,0.0126203546391012
2R,EOG091705XU,AGAP002276,18511511,18512913,0,0.0126203546391012
2R,EOG09170B24,AGAP002277,18513486,18513922,0,0.0126203546391012
2R,EOG091709VP,AGAP013515,18514123,18514660,0,0.0126203546391012
2R,EOG091701KD,AGAP002278,18516732,18519580,0,0.0126203546391012
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917027P,AGAP002299,19024395,19026375,0,0
2R,EOG091701KJ,AGAP002300,19027548,19040514,0,0
2R,EOG0917097J,AGAP002301,19036150,19036689,0,0
2R,EOG091706B6,AGAP002302,19040585,19041526,0,0
2R,EOG091702U8,AGAP002303,19043974,19052486,0,0
2R,EOG091707MC,AGAP002305,19052939,19053666,0,0
2R,EOG09170519,AGAP002306,19054166,19056153,0,0
2R,EOG091703XB,AGAP002307,19057776,19058903,0,0
2R,EOG091706U3,AGAP002308,19059108,19060036,0,0
2R,EOG09170163,AGAP002309,19060612,19073357,0,0
2R,EOG091700E5,AGAP002310,19074789,19135191,0.764,0
2R,EOG091703UZ,AGAP002313,19227670,19229364,0,0
2R,EOG091705R5,AGAP002314,19229445,19230449,0,0
2R,EOG091705TY,AGAP002315,19231341,19483201,0,0
2R,EOG091702D6,AGAP002316,19235646,19265831,0,0
2R,EOG091703GO,AGAP002317,19444433,19446002,0,0
2R,EOG091700FN,AGAP002318,19449770,19451260,0,0
2R,EOG0917086W,AGAP002320,19483859,19484578,0.252,0
2R,EOG0917007Y,AGAP002321,19518880,19532204,0,0
2R,EOG0917033S,AGAP002322,19538683,19541190,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170454,AGAP002323,19547045,19549777,0,0
2R,EOG091703ML,AGAP002324,19568162,19574792,0,0
2R,EOG091705MV,AGAP002325,19610696,19658749,0,0
2R,EOG091708JC,AGAP012947,19890611,19892029,0,0
2R,EOG091703NN,AGAP002327,19895009,19898969,0,0
2R,EOG091709RE,AGAP002328,19896521,19896946,0,0
2R,EOG091703W0,AGAP013453,19945134,19946660,0,0
2R,EOG09170242,AGAP002329,19947532,19951579,0,0
2R,EOG0917092K,AGAP013359,19949443,19949994,0,0
2R,EOG091708DA,AGAP002330,19952102,19952729,0,0
2R,EOG091702ED,AGAP002331,19954166,19956783,0,0
2R,EOG0917088S,AGAP002332,19974177,19974767,0,0
2R,EOG091708LP,AGAP002333,19974812,19975740,0,0
2R,EOG091705D2,AGAP002335,20003872,20005501,0,0
2R,EOG091701RZ,AGAP002336,20216981,20220319,0,0
2R,EOG09170317,AGAP002337,20275201,20277219,0,0
2R,EOG091708EJ,AGAP002338,20277855,20278403,0,0
2R,EOG0917073I,AGAP002339,20278838,20279712,0,0
2R,EOG091701QC,AGAP002340,20284549,20288177,0,0
2R,EOG0917010G,AGAP002344,20488339,20492035,0.82,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091702AA,AGAP002345,20500138,20502586,0,0
2R,EOG091709YD,AGAP002346,20502870,20503328,0,0
2R,EOG0917027E,AGAP002347,20503945,20505498,0,0
2R,EOG091705X5,AGAP002348,20506408,20507810,0,0
2R,EOG09170332,AGAP002349,20508327,20510102,0,0
2R,EOG0917077U,AGAP002350,20520807,20529622,0,0
2R,EOG0917009D,AGAP002351,20531181,20537832,0,0
2R,EOG091705LJ,AGAP002352,20538905,20545843,0,0
2R,EOG091704L8,AGAP002353,20547293,20548540,0,0
2R,EOG0917029J,AGAP002354,20571876,20577183,0,0
2R,EOG091704Q7,AGAP002355,20589506,20591076,0,0
2R,EOG0917022Z,AGAP002356,20593242,20594768,0,0
2R,EOG09170AJH,AGAP002357,20595480,20596072,0,0
2R,EOG0917065T,AGAP002358,20598090,20599178,0,0
2R,EOG09170634,AGAP013402,20614722,20615699,0,0
2R,EOG0917085Y,AGAP002361,20620164,20636209,0,0
2R,EOG091709CW,AGAP002362,20643639,20644255,0,0
2R,EOG091705VJ,AGAP002363,20644655,20645908,0,0
2R,EOG091702OV,AGAP002364,20646740,20649951,0,0
2R,EOG091701PA,AGAP002365,20650893,20653223,0.765,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170950,AGAP013375,20657806,20658645,0,0
2R,EOG09170698,AGAP002367,20685274,20687088,0,0
2R,EOG091703GT,AGAP002369,20736414,20738177,0,0
2R,EOG0917025U,AGAP002370,20754759,20758354,0,0
2R,EOG091700ES,AGAP002371,20761790,20769879,0,0
2R,EOG091707UK,AGAP002374,20791379,20793448,0,0
2R,EOG09170AAI,AGAP002375,20794267,20794769,0,0
2R,EOG0917050N,AGAP002376,20795402,20797041,0,0
2R,EOG091703BM,AGAP002377,20804723,20812298,0,0
2R,EOG091703N4,AGAP002378,20816216,20817738,0,0
2R,EOG091700M3,AGAP002379,20818459,20844825,0.92,0
2R,EOG091703AE,AGAP002382,20849925,20862118,0,0
2R,EOG091702QP,AGAP002383,20864135,20866090,0,0
2R,EOG091701KO,AGAP002381,20866485,20869276,0,0
2R,EOG09170963,AGAP002385,20871524,20872144,0,0
2R,EOG0917048M,AGAP002387,20878701,20880218,0,0
2R,EOG09170539,AGAP002388,20880585,20882902,0,0
2R,EOG091709WA,AGAP002389,20881243,20881760,0,0
2R,EOG091709XW,AGAP002390,20883510,20884921,0,0
2R,EOG091706DJ,AGAP002392,20900214,20901310,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091704RW,AGAP002413,21026030,21030814,0,0
2R,EOG091700FL,AGAP002414,21033576,21044645,0,0
2R,EOG091705CX,AGAP002415,21045756,21047243,0.616,0
2R,EOG0917046I,AGAP002417,21049774,21051651,0,0
2R,EOG091703CG,AGAP002418,21054723,21057228,0,0
2R,EOG091705C3,AGAP002420,21070111,21071555,0,0
2R,EOG091704D2,AGAP002422,21083142,21084519,0,0
2R,EOG0917057I,AGAP002423,21086838,21088551,0,0
2R,EOG091700SJ,AGAP002424,21135939,21203049,0,0
2R,EOG091708K1,AGAP002426,21207867,21208710,0,0
2R,EOG0917077K,AGAP002428,21211165,21213926,0,0
2R,EOG091702ZE,AGAP002429,21226531,21228741,0,0
2R,EOG09170B4B,AGAP002430,21260116,21261343,0,0
2R,EOG0917051E,AGAP002431,21309978,21325380,0,0
2R,EOG0917062B,AGAP002432,21336793,21337749,0,0
2R,EOG091708V0,AGAP013182,21343359,21344048,0,0
2R,EOG091702SA,AGAP002433,21350389,21352590,0,0
2R,EOG091700Y5,AGAP002434,21353360,21375362,0,0
2R,EOG091707MG,AGAP002435,21353540,21354223,0,0
2R,EOG091703CL,AGAP002436,21377985,21379909,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917010M,AGAP002508,22123544,22127039,0,0
2R,EOG091701A7,AGAP002509,22129165,22132355,0,0
2R,EOG091700DY,AGAP002510,22138179,22139972,0,0
2R,EOG091707OB,AGAP002512,22169856,22170782,0,0
2R,EOG091707HQ,AGAP002513,22172715,22174759,0,0
2R,EOG091709JZ,AGAP002514,22176101,22176697,0,0
2R,EOG091706FM,AGAP002515,22177211,22178562,0,0
2R,EOG091700ZO,AGAP002516,22179222,22182465,0,0
2R,EOG0917078F,AGAP002517,22183330,22184179,0,0
2R,EOG091701KX,AGAP002518,22185350,22193225,0,0
2R,EOG091707US,AGAP002520,22321444,22322202,0,0
2R,EOG091702V8,AGAP002521,22322371,22323216,0,0
2R,EOG09170B5G,AGAP013234,22326623,22328161,0,0
2R,EOG091709TW,AGAP013013,22340983,22341716,0,0
2R,EOG0917005Y,AGAP002523,22342137,22352687,0,0
2R,EOG091708GO,AGAP002524,22353778,22354314,0,0
2R,EOG09170319,AGAP002525,22360922,22363216,0,0
2R,EOG09170B5H,AGAP002526,22363492,22363828,0,0
2R,EOG091700HE,AGAP002527,22364730,22370704,0.941,0
2R,EOG091709FF,AGAP002528,22372972,22373483,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091702IF,AGAP013200,25394913,25397951,0,0
2R,EOG091703V5,AGAP002678,25558873,25562578,0,0
2R,EOG09170B9J,AGAP013116,25568803,25572676,0,0
2R,EOG0917058W,AGAP002679,25576295,25577739,0,0
2R,EOG091700NI,AGAP002682,25604771,25609268,0,0
2R,EOG091703ZH,AGAP002684,25611808,25614217,0,0
2R,EOG091709ZQ,AGAP002685,25615283,25617428,0,0
2R,EOG091702OI,AGAP002686,25618249,25620016,0,0
2R,EOG09170974,AGAP013087,25643602,25644615,0,0
2R,EOG09170328,AGAP002690,25645751,25648117,0,0
2R,EOG0917057R,AGAP002691,25648410,25650430,0,0
2R,EOG09170097,AGAP002692,25654994,25662404,0.875,0
2R,EOG091702CJ,AGAP002693,25664236,25666159,0,0
2R,EOG091701SH,AGAP002695,25704197,25717381,0,0
2R,EOG0917025T,AGAP002702,25770912,25774787,0,0
2R,EOG0917073H,AGAP002703,25787031,25788125,0,0
2R,EOG091703ZY,AGAP002704,25826373,25828086,0,0
2R,EOG0917064L,AGAP002705,25828737,25830888,0,0
2R,EOG09170BH8,AGAP002706,25831007,25831397,0,0
2R,EOG091702P9,AGAP002709,26001233,26004244,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091704DF,AGAP002732,26314514,26332411,0.271,0
2R,EOG091706HF,AGAP002733,26337805,26338896,0,0
2R,EOG091703CR,AGAP002734,26340056,26341535,0,0
2R,EOG0917008H,AGAP002735,26343487,26353678,0,0
2R,EOG091701ZA,AGAP002736,26356725,26362253,0,0
2R,EOG0917007X,AGAP002737,26367279,26394614,0,0
2R,EOG091703Y1,AGAP002738,26395507,26405654,0.383,0
2R,EOG09170012,AGAP002739,26428070,26440703,0,0
2R,EOG091705YB,AGAP013044,26441956,26443085,0,0
2R,EOG091707O9,AGAP002740,26443576,26444559,0,0
2R,EOG091708YS,AGAP002743,26567248,26567911,0,0
2R,EOG091700I8,AGAP013298,26577451,26583298,0,0
2R,EOG091705GC,AGAP002744,26587691,26589824,0,0
2R,EOG0917048X,AGAP013160,26597596,26599494,0,0
2R,EOG091704BZ,AGAP002745,26611084,26612442,0,0
2R,EOG0917087X,AGAP013025,26616737,26618119,0,0
2R,EOG091701QS,AGAP002748,26644368,26657285,0,0
2R,EOG0917019Q,AGAP002751,26667682,26669121,0,0
2R,EOG091709C7,AGAP002754,26675074,26675740,0,0
2R,EOG091702UD,AGAP002757,26717517,26746018,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091705QK,AGAP002779,27051673,27053548,0,0
2R,EOG091709YK,AGAP002780,27053716,27054227,0,0
2R,EOG0917018V,AGAP002781,27054802,27059405,0,0
2R,EOG091706Y4,AGAP002782,27076392,27077937,0.866,0
2R,EOG0917034Z,AGAP002783,27181768,27186305,0,0
2R,EOG091704MC,AGAP002784,27191455,27206429,0,0
2R,EOG091708UJ,AGAP013343,27207541,27208217,0,0
2R,EOG091708S0,AGAP013426,27212512,27213417,0,0
2R,EOG0917082I,AGAP002788,27237959,27238728,0,0
2R,EOG091704AK,AGAP002790,27250895,27311896,0,0
2R,EOG091705KI,AGAP002791,27319169,27321828,0,0
2R,EOG09170831,AGAP013237,27320255,27320821,0,0
2R,EOG091708RL,AGAP002792,27330773,27340277,0,0
2R,EOG0917007G,AGAP002793,27529148,27628492,0,0
2R,EOG0917046Y,AGAP002794,27628718,27630691,0,0
2R,EOG091708SY,AGAP002795,27634588,27635747,0,0
2R,EOG091704H8,AGAP002796,27635821,27637216,0,0
2R,EOG0917012D,AGAP002797,27638116,27644376,0.361,0
2R,EOG091702FJ,AGAP002800,27653016,27655262,0,0
2R,EOG091705Z7,AGAP002801,27656321,27657560,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091700G4,AGAP002874,28545637,28549050,0,0
2R,EOG091706RE,AGAP002875,28566552,28568601,0,0
2R,EOG091708WA,AGAP013244,28570780,28571283,0,0
2R,EOG091706J3,AGAP002876,28571405,28572556,0,0
2R,EOG091702B8,AGAP002877,28573203,28575303,0,0
2R,EOG09170AQK,AGAP002878,28575574,28575870,0,0
2R,EOG091700SM,AGAP002879,28576962,28587719,0.856,0
2R,EOG091705MM,AGAP002880,28588463,28589558,0,0
2R,EOG091703KC,AGAP002881,28615882,28650598,0,0
2R,EOG091705D7,AGAP002883,28652177,28663610,0,0
2R,EOG091701CL,AGAP013115,28666330,28670079,0,0
2R,EOG091703DV,AGAP002884,28670971,28673585,0,0
2R,EOG091708PV,AGAP002885,28684087,28684754,0,0
2R,EOG091704EW,AGAP002886,28808264,28811747,0,0
2R,EOG091701ON,AGAP002888,28822444,28860915,0,0
2R,EOG09170B6G,AGAP013540,28883007,28883468,0,0
2R,EOG09170AG6,AGAP002889,28938212,28938750,0,0
2R,EOG091704B8,AGAP002890,28941203,28943426,0,0
2R,EOG0917010N,AGAP002891,28944587,28958926,0,0
2R,EOG091704O0,AGAP002892,28972973,28977019,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703AK,AGAP002943,29989435,29991526,0,3.0851241929636e-08
2R,EOG0917005S,AGAP002945,30000490,30006918,0,3.0851241929636e-08
2R,EOG091700NN,AGAP002947,30007406,30017368,0,3.0851241929636e-08
2R,EOG091702Q3,AGAP013516,30009966,30015371,0,3.0851241929636e-08
2R,EOG091707NT,AGAP002948,30017852,30018877,0,3.0851241929636e-08
2R,EOG091700IY,AGAP002949,30025756,30031994,0,3.0851241929636e-08
2R,EOG091703K9,AGAP002952,30054830,30063728,0,3.0851241929636e-08
2R,EOG091700K6,AGAP002951,30068096,30071872,0,3.0851241929636e-08
2R,EOG09170434,AGAP002953,30074883,30076477,0,3.0851241929636e-08
2R,EOG091701K0,AGAP002954,30076891,30079794,0.357,3.0851241929636e-08
2R,EOG0917025D,AGAP002955,30081696,30113125,0,3.0851241929636e-08
2R,EOG0917083K,AGAP002956,30114591,30115536,0,3.0851241929636e-08
2R,EOG091704GI,AGAP002957,30116799,30119162,0,3.0851241929636e-08
2R,EOG091707BJ,AGAP002958,30121146,30124358,0,3.0851241929636e-08
2R,EOG091701II,AGAP002959,30127056,30130209,0,3.0851241929636e-08
2R,EOG091706VM,AGAP002960,30130647,30132122,0,3.0851241929636e-08
2R,EOG091700LQ,AGAP002961,30132598,30137317,0,3.0851241929636e-08
2R,EOG091706K2,AGAP002962,30137537,30138488,0,3.0851241929636e-08
2R,EOG091704YJ,AGAP013267,30163522,30177469,0,3.0851241929636e-08
2R,EOG091703L3,AGAP002966,30248604,30250367,0,3.0851241929636e-08
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170BER,AGAP003112,32509167,32509584,0,6.77003785903726e-14
2R,EOG091705TI,AGAP003114,32512705,32550718,0,6.77003785903726e-14
2R,EOG091701C9,AGAP003115,32677888,32742956,0,6.77003785903726e-14
2R,EOG091701M7,AGAP013357,32885312,32891848,0,6.77003785903726e-14
2R,EOG09170A0S,AGAP003119,32894021,32894936,0,6.77003785903726e-14
2R,EOG091702WD,AGAP003120,32896402,32899586,0,6.77003785903726e-14
2R,EOG091704HB,AGAP003123,32933968,32935716,0.387,6.77003785903726e-14
2R,EOG091701WP,AGAP003124,32937816,32949396,0,6.77003785903726e-14
2R,EOG091701DR,AGAP003125,32955244,32958296,0,6.77003785903726e-14
2R,EOG09170AHJ,AGAP003126,32958939,32959565,0,6.77003785903726e-14
2R,EOG091704N2,AGAP003129,33005021,33006479,0,6.77003785903726e-14
2R,EOG09170ATA,AGAP003130,33018141,33018525,0,6.77003785903726e-14
2R,EOG091703CH,AGAP003131,33105501,33107253,0,6.77003785903726e-14
2R,EOG091704HL,AGAP003132,33107945,33109165,0,6.77003785903726e-14
2R,EOG091701EH,AGAP003133,33110369,33118993,0,6.77003785903726e-14
2R,EOG09170A6U,AGAP003134,33121110,33121630,0,6.77003785903726e-14
2R,EOG09170A10,AGAP003135,33121848,33122383,0,6.77003785903726e-14
2R,EOG09170486,AGAP003136,33123351,33124806,0,6.77003785903726e-14
2R,EOG091702EZ,AGAP003137,33126613,33130689,0,6.77003785903726e-14
2R,EOG091701FU,AGAP003138,33133276,33146593,0,6.77003785903726e-14
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170465,AGAP003139,33148728,33150321,0,0
2R,EOG09170024,AGAP003140,33159856,33179678,0,0
2R,EOG0917021W,AGAP003142,33208673,33211207,0,0
2R,EOG0917068G,AGAP003143,33212189,33213496,0,0
2R,EOG091700V5,AGAP003145,33308993,33313606,0.854,0
2R,EOG0917018C,AGAP003146,33352080,33354820,0,0
2R,EOG091703C0,AGAP003147,33355143,33357052,0,0
2R,EOG0917025S,AGAP003148,33357330,33358655,0,0
2R,EOG091707XY,AGAP003149,33359181,33360164,0,0
2R,EOG09170432,AGAP003150,33362077,33363515,0,0
2R,EOG09170BE6,AGAP013060,33369312,33369973,0,0
2R,EOG091701HW,AGAP003151,33381051,33383831,0,0
2R,EOG091702CK,AGAP003153,33386137,33388965,0,0
2R,EOG09170A85,AGAP003154,33392061,33392945,0,0
2R,EOG091701DD,AGAP003156,33394891,33397985,0,0
2R,EOG0917026U,AGAP003157,33398909,33401332,0,0
2R,EOG091702PR,AGAP003158,33403491,33405611,0,0
2R,EOG0917017E,AGAP003159,33411229,33414462,0,0
2R,EOG0917017K,AGAP003160,33421972,33429971,0,0
2R,EOG091708IK,AGAP003161,33440117,33441734,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091700Y4,AGAP003162,33442850,33450216,0,0
2R,EOG091703Q8,AGAP003165,33470221,33471783,0,0
2R,EOG091702E2,AGAP028405,33480753,33487731,0,0
2R,EOG091700FT,AGAP003166,33491778,33497479,0,0
2R,EOG091703W8,AGAP003168,33509699,33511959,0,0
2R,EOG091704SP,AGAP003170,33512131,33513749,0.765,0
2R,EOG091707FG,AGAP003171,33516527,33517806,0.308,0
2R,EOG0917005D,AGAP003174,33542680,33552363,0,0
2R,EOG09170123,AGAP003175,33558352,33563289,0,0
2R,EOG09170A6E,AGAP003177,33572490,33573560,0,0
2R,EOG09170172,AGAP013292,33574430,33578120,0,0
2R,EOG091709UQ,AGAP003178,33578378,33578915,0,0
2R,EOG09170478,AGAP003179,33579884,33582374,0,0
2R,EOG091704CV,AGAP003180,33584357,33585991,0,0
