ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917067I,AGAP000899,16998331,17000803,0,0
X,EOG091704P8,AGAP000900,17020559,17023182,0,0
X,EOG0917035R,AGAP000901,17030535,17036473,0,0
X,EOG091702BB,AGAP000903,17046059,17051080,0,0
X,EOG091700B9,AGAP000904,17079069,17099182,0,0
X,EOG091708GQ,AGAP000906,17099980,17105902,0,0
X,EOG09170404,AGAP000907,17122994,17124751,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917055A,AGAP000955,18354071,18360740,0,0
X,EOG091708AR,AGAP000957,18367147,18368810,0,0
X,EOG091700WV,AGAP000958,18370525,18381565,0,0
X,EOG091705B6,AGAP000960,18384680,18386903,0,0
X,EOG0917039J,AGAP000962,18426678,18467864,0,0
X,EOG091708SD,AGAP000963,18525137,18525755,0,0
X,EOG09170A37,AGAP000964,18531944,18533960,0,0
X,EOG091704H4,AGAP000965,18545042,18546653,0,0
X,EOG091703EQ,AGAP000966,18557873,18559842,0.93,0
X,EOG091708E5,AGAP000967,18569829,18570484,0,0
X,EOG09170202,AGAP000968,18582514,18585274,0,0
X,EOG091704ZA,AGAP000969,18590657,18614178,0,0
X,EOG0917091C,AGAP000970,18632743,18636223,0,0
X,EOG091702VS,AGAP000971,18641005,18646759,0,0
X,EOG0917021F,AGAP000973,18655598,18659234,0,0
X,EOG091700PE,AGAP000974,18736744,18770916,0,0
X,EOG09170934,AGAP000975,18783278,18783935,0,0
X,EOG091708W6,AGAP000977,18793977,18794552,0,0
X,EOG0917049X,AGAP000978,18801922,18803385,0,0
X,EOG0917068V,AGAP000979,18803398,18805616,0.283,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG09170905,AGAP013093,18805653,18806271,0,0
X,EOG09170352,AGAP000981,18819603,18821904,0,0
X,EOG091703RJ,AGAP000982,18825043,18829953,0,0
X,EOG09170110,AGAP000983,18833751,18836996,0,0
X,EOG091704J2,AGAP000985,18919009,18924434,0,0
X,EOG091707AN,AGAP000986,18926157,18929877,0,0
X,EOG091701WD,AGAP000987,18933932,18935100,0,0
X,EOG091706XJ,AGAP000989,18943236,18946249,0,0
X,EOG091700XL,AGAP000990,18948973,18955677,0,0
X,EOG091704U0,AGAP000991,18974211,18975512,0,0
X,EOG09170676,AGAP000992,18978097,18979392,0,0
X,EOG091703CX,AGAP000994,18982957,18984743,0.881,0
X,EOG091709DY,AGAP000995,18984837,18985474,0,0
X,EOG091702JN,AGAP000998,19000322,19100363,0,0
X,EOG091700XZ,AGAP001004,19057427,19061021,0,0
X,EOG091708JH,AGAP013024,19090444,19091082,0,0
X,EOG091701J0,AGAP001005,19092108,19095128,0,0
X,EOG09170ABO,AGAP013460,19098233,19098574,0,0
X,EOG09170AWF,AGAP001006,19098866,19099144,0,0
X,EOG091705FR,AGAP013251,19106661,19107527,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917081C,AGAP001007,19110768,19111448,0,0
X,EOG091700P4,AGAP001008,19111845,19113372,0.512,0
X,EOG091704OW,AGAP001009,19113598,19115112,0,0
X,EOG091704UH,AGAP013526,19115743,19117278,0,0
X,EOG091701BI,AGAP001010,19263984,19269266,0,0
X,EOG091700TH,AGAP001011,19351531,19355398,0,0
X,EOG091705YY,AGAP001012,19361656,19362964,0.843,0
X,EOG0917003H,AGAP001015,19495565,19526057,0,0
X,EOG091703B7,AGAP001018,19571836,19573861,0,0
X,EOG091701DE,AGAP001019,19576761,19580329,0.977,0
X,EOG091700YB,AGAP001021,19597324,19604130,0,0
X,EOG0917035S,AGAP001022,19629896,19640578,0,0
X,EOG091708Z5,AGAP001023,19655029,19658201,0,0
X,EOG091708TH,AGAP001024,19665565,19666071,0.562,0
X,EOG091703PR,AGAP001025,19714907,19718133,0,0
X,EOG091704DW,AGAP001026,19721522,19722826,0,0
X,EOG091703I5,AGAP001027,19726928,19731226,0.914,0
X,EOG091701BU,AGAP001029,19765604,19769651,0.38,0
X,EOG091706N5,AGAP001030,19774123,19775729,0.298,0
X,EOG0917082J,AGAP001031,19776387,19778243,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091704RR,AGAP001032,19781725,19784796,0,0
X,EOG0917054Q,AGAP001033,19814213,19815408,0.34,0
X,EOG091704WP,AGAP001034,19832786,19834953,0,0
X,EOG091700A7,AGAP001035,19923244,19929520,0.53,0
X,EOG091705EJ,AGAP001036,19936179,19937258,0,0
X,EOG091702A6,AGAP001037,19938858,19940940,0,0
X,EOG091703JX,AGAP001038,19963919,19965530,0,0
X,EOG091702MF,AGAP001039,20009873,20017250,0.937,0
X,EOG091709IG,AGAP001040,20052172,20053063,0,0
X,EOG091705U9,AGAP001041,20061693,20062847,0.31,0
X,EOG09170729,AGAP001042,20063196,20064072,0.286,0
X,EOG091701TA,AGAP001043,20109548,20157977,0,0
X,EOG09170690,AGAP001044,20161578,20162647,0.338,0
X,EOG09170561,AGAP001045,20172821,20174164,0.276,0
X,EOG091708A6,AGAP013126,20358718,20359218,0,0
X,EOG0917023T,AGAP001046,20392368,20415666,0,0
X,EOG091705EG,AGAP001047,20424453,20427491,0,0
X,EOG0917046B,AGAP001048,20604953,20748760,0,0
X,EOG091701I1,AGAP001050,20944446,20955989,0,0
X,EOG091704H9,AGAP001051,20951188,20953302,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917037N,AGAP000881,16705403,16707113,0,0
X,EOG091704OD,AGAP000883,16713303,16714958,0.264,0
X,EOG09170208,AGAP000884,16721435,16727252,0,0
X,EOG0917016B,AGAP000885,16729033,16732820,0,0
X,EOG091704HC,AGAP000886,16737929,16741489,0,0
X,EOG0917043K,AGAP000887,16743736,16745470,0.945,0
X,EOG091709FL,AGAP000889,16748741,16756535,0.756,0
X,EOG09170568,AGAP000890,16763022,16764245,0.773,0
X,EOG0917029Y,AGAP000891,16768566,16771986,0,0
X,EOG0917006Z,AGAP000893,16803740,16812325,0,0
X,EOG091701X2,AGAP000894,16897458,16942574,0,0
X,EOG09170B9H,AGAP000897,16954826,16956153,0,0
X,EOG091700IS,AGAP000898,16961686,16969738,0,0
X,EOG0917067I,AGAP000899,16998331,17000803,0,0
X,EOG091704P8,AGAP000900,17020559,17023182,0,0
X,EOG0917035R,AGAP000901,17030535,17036473,0,0
X,EOG091702BB,AGAP000903,17046059,17051080,0,0
X,EOG091700B9,AGAP000904,17079069,17099182,0,0
X,EOG091708GQ,AGAP000906,17099980,17105902,0,0
X,EOG09170404,AGAP000907,17122994,17124751,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917055A,AGAP000955,18354071,18360740,0,0.0295108254332382
X,EOG091708AR,AGAP000957,18367147,18368810,0,0.0295108254332382
X,EOG091700WV,AGAP000958,18370525,18381565,0,0.0295108254332382
X,EOG091705B6,AGAP000960,18384680,18386903,0,0.0295108254332382
X,EOG0917039J,AGAP000962,18426678,18467864,0,0.0295108254332382
X,EOG091708SD,AGAP000963,18525137,18525755,0,0.0295108254332382
X,EOG09170A37,AGAP000964,18531944,18533960,0,0.0295108254332382
X,EOG091704H4,AGAP000965,18545042,18546653,0,0.0295108254332382
X,EOG091703EQ,AGAP000966,18557873,18559842,0.93,0.0295108254332382
X,EOG091708E5,AGAP000967,18569829,18570484,0,0.0295108254332382
X,EOG09170202,AGAP000968,18582514,18585274,0,0.0295108254332382
X,EOG091704ZA,AGAP000969,18590657,18614178,0,0.0295108254332382
X,EOG0917091C,AGAP000970,18632743,18636223,0,0.0295108254332382
X,EOG091702VS,AGAP000971,18641005,18646759,0,0.0295108254332382
X,EOG0917021F,AGAP000973,18655598,18659234,0,0.0295108254332382
X,EOG091700PE,AGAP000974,18736744,18770916,0,0.0295108254332382
X,EOG09170934,AGAP000975,18783278,18783935,0,0.0295108254332382
X,EOG091708W6,AGAP000977,18793977,18794552,0,0.0295108254332382
X,EOG0917049X,AGAP000978,18801922,18803385,0,0.0295108254332382
X,EOG0917068V,AGAP000979,18803398,18805616,0.283,0.0295108254332382
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917081C,AGAP001007,19110768,19111448,0,0
X,EOG091700P4,AGAP001008,19111845,19113372,0.512,0
X,EOG091704OW,AGAP001009,19113598,19115112,0,0
X,EOG091704UH,AGAP013526,19115743,19117278,0,0
X,EOG091701BI,AGAP001010,19263984,19269266,0,0
X,EOG091700TH,AGAP001011,19351531,19355398,0,0
X,EOG091705YY,AGAP001012,19361656,19362964,0.843,0
X,EOG0917003H,AGAP001015,19495565,19526057,0,0
X,EOG091703B7,AGAP001018,19571836,19573861,0,0
X,EOG091701DE,AGAP001019,19576761,19580329,0.977,0
X,EOG091700YB,AGAP001021,19597324,19604130,0,0
X,EOG0917035S,AGAP001022,19629896,19640578,0,0
X,EOG091708Z5,AGAP001023,19655029,19658201,0,0
X,EOG091708TH,AGAP001024,19665565,19666071,0.562,0
X,EOG091703PR,AGAP001025,19714907,19718133,0,0
X,EOG091704DW,AGAP001026,19721522,19722826,0,0
X,EOG091703I5,AGAP001027,19726928,19731226,0.914,0
X,EOG091701BU,AGAP001029,19765604,19769651,0.38,0
X,EOG091706N5,AGAP001030,19774123,19775729,0.298,0
X,EOG0917082J,AGAP001031,19776387,19778243,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091704RR,AGAP001032,19781725,19784796,0,0
X,EOG0917054Q,AGAP001033,19814213,19815408,0.34,0
X,EOG091704WP,AGAP001034,19832786,19834953,0,0
X,EOG091700A7,AGAP001035,19923244,19929520,0.53,0
X,EOG091705EJ,AGAP001036,19936179,19937258,0,0
X,EOG091702A6,AGAP001037,19938858,19940940,0,0
X,EOG091703JX,AGAP001038,19963919,19965530,0,0
X,EOG091702MF,AGAP001039,20009873,20017250,0.937,0
X,EOG091709IG,AGAP001040,20052172,20053063,0,0
X,EOG091705U9,AGAP001041,20061693,20062847,0.31,0
X,EOG09170729,AGAP001042,20063196,20064072,0.286,0
X,EOG091701TA,AGAP001043,20109548,20157977,0,0
X,EOG09170690,AGAP001044,20161578,20162647,0.338,0
X,EOG09170561,AGAP001045,20172821,20174164,0.276,0
X,EOG091708A6,AGAP013126,20358718,20359218,0,0
X,EOG0917023T,AGAP001046,20392368,20415666,0,0
X,EOG091705EG,AGAP001047,20424453,20427491,0,0
X,EOG0917046B,AGAP001048,20604953,20748760,0,0
X,EOG091701I1,AGAP001050,20944446,20955989,0,0
X,EOG091704H9,AGAP001051,20951188,20953302,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917037N,AGAP000881,16705403,16707113,0,0
X,EOG091704OD,AGAP000883,16713303,16714958,0.264,0
X,EOG09170208,AGAP000884,16721435,16727252,0,0
X,EOG0917016B,AGAP000885,16729033,16732820,0,0
X,EOG091704HC,AGAP000886,16737929,16741489,0,0
X,EOG0917043K,AGAP000887,16743736,16745470,0.945,0
X,EOG091709FL,AGAP000889,16748741,16756535,0.756,0
X,EOG09170568,AGAP000890,16763022,16764245,0.773,0
X,EOG0917029Y,AGAP000891,16768566,16771986,0,0
X,EOG0917006Z,AGAP000893,16803740,16812325,0,0
X,EOG091701X2,AGAP000894,16897458,16942574,0,0
X,EOG09170B9H,AGAP000897,16954826,16956153,0,0
X,EOG091700IS,AGAP000898,16961686,16969738,0,0
X,EOG0917067I,AGAP000899,16998331,17000803,0,0
X,EOG091704P8,AGAP000900,17020559,17023182,0,0
X,EOG0917035R,AGAP000901,17030535,17036473,0,0
X,EOG091702BB,AGAP000903,17046059,17051080,0,0
X,EOG091700B9,AGAP000904,17079069,17099182,0,0
X,EOG091708GQ,AGAP000906,17099980,17105902,0,0
X,EOG09170404,AGAP000907,17122994,17124751,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917055A,AGAP000955,18354071,18360740,0,0.0295108254332382
X,EOG091708AR,AGAP000957,18367147,18368810,0,0.0295108254332382
X,EOG091700WV,AGAP000958,18370525,18381565,0,0.0295108254332382
X,EOG091705B6,AGAP000960,18384680,18386903,0,0.0295108254332382
X,EOG0917039J,AGAP000962,18426678,18467864,0,0.0295108254332382
X,EOG091708SD,AGAP000963,18525137,18525755,0,0.0295108254332382
X,EOG09170A37,AGAP000964,18531944,18533960,0,0.0295108254332382
X,EOG091704H4,AGAP000965,18545042,18546653,0,0.0295108254332382
X,EOG091703EQ,AGAP000966,18557873,18559842,0.93,0.0295108254332382
X,EOG091708E5,AGAP000967,18569829,18570484,0,0.0295108254332382
X,EOG09170202,AGAP000968,18582514,18585274,0,0.0295108254332382
X,EOG091704ZA,AGAP000969,18590657,18614178,0,0.0295108254332382
X,EOG0917091C,AGAP000970,18632743,18636223,0,0.0295108254332382
X,EOG091702VS,AGAP000971,18641005,18646759,0,0.0295108254332382
X,EOG0917021F,AGAP000973,18655598,18659234,0,0.0295108254332382
X,EOG091700PE,AGAP000974,18736744,18770916,0,0.0295108254332382
X,EOG09170934,AGAP000975,18783278,18783935,0,0.0295108254332382
X,EOG091708W6,AGAP000977,18793977,18794552,0,0.0295108254332382
X,EOG0917049X,AGAP000978,18801922,18803385,0,0.0295108254332382
X,EOG0917068V,AGAP000979,18803398,18805616,0.283,0.0295108254332382
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917081C,AGAP001007,19110768,19111448,0,0
X,EOG091700P4,AGAP001008,19111845,19113372,0.512,0
X,EOG091704OW,AGAP001009,19113598,19115112,0,0
X,EOG091704UH,AGAP013526,19115743,19117278,0,0
X,EOG091701BI,AGAP001010,19263984,19269266,0,0
X,EOG091700TH,AGAP001011,19351531,19355398,0,0
X,EOG091705YY,AGAP001012,19361656,19362964,0.843,0
X,EOG0917003H,AGAP001015,19495565,19526057,0,0
X,EOG091703B7,AGAP001018,19571836,19573861,0,0
X,EOG091701DE,AGAP001019,19576761,19580329,0.977,0
X,EOG091700YB,AGAP001021,19597324,19604130,0,0
X,EOG0917035S,AGAP001022,19629896,19640578,0,0
X,EOG091708Z5,AGAP001023,19655029,19658201,0,0
X,EOG091708TH,AGAP001024,19665565,19666071,0.562,0
X,EOG091703PR,AGAP001025,19714907,19718133,0,0
X,EOG091704DW,AGAP001026,19721522,19722826,0,0
X,EOG091703I5,AGAP001027,19726928,19731226,0.914,0
X,EOG091701BU,AGAP001029,19765604,19769651,0.38,0
X,EOG091706N5,AGAP001030,19774123,19775729,0.298,0
X,EOG0917082J,AGAP001031,19776387,19778243,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091704RR,AGAP001032,19781725,19784796,0,0
X,EOG0917054Q,AGAP001033,19814213,19815408,0.34,0
X,EOG091704WP,AGAP001034,19832786,19834953,0,0
X,EOG091700A7,AGAP001035,19923244,19929520,0.53,0
X,EOG091705EJ,AGAP001036,19936179,19937258,0,0
X,EOG091702A6,AGAP001037,19938858,19940940,0,0
X,EOG091703JX,AGAP001038,19963919,19965530,0,0
X,EOG091702MF,AGAP001039,20009873,20017250,0.937,0
X,EOG091709IG,AGAP001040,20052172,20053063,0,0
X,EOG091705U9,AGAP001041,20061693,20062847,0.31,0
X,EOG09170729,AGAP001042,20063196,20064072,0.286,0
X,EOG091701TA,AGAP001043,20109548,20157977,0,0
X,EOG09170690,AGAP001044,20161578,20162647,0.338,0
X,EOG09170561,AGAP001045,20172821,20174164,0.276,0
X,EOG091708A6,AGAP013126,20358718,20359218,0,0
X,EOG0917023T,AGAP001046,20392368,20415666,0,0
X,EOG091705EG,AGAP001047,20424453,20427491,0,0
X,EOG0917046B,AGAP001048,20604953,20748760,0,0
X,EOG091701I1,AGAP001050,20944446,20955989,0,0
X,EOG091704H9,AGAP001051,20951188,20953302,0,0
