ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091709NJ,AGAP001237,1772988,1773835,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170433,AGAP001284,2280101,2281706,0,0
2R,EOG09170187,AGAP001286,2472493,2475513,0,0
2R,EOG0917000R,AGAP001287,2476347,2498876,0,0
2R,EOG091701JY,AGAP001290,2505659,2508881,0,0
2R,EOG091707L8,AGAP001291,2539595,2571510,0,0
2R,EOG091701CF,AGAP001293,2620071,2623094,0,0
2R,EOG091703IF,AGAP001294,2623887,2625983,0,0
2R,EOG0917006V,AGAP001296,2634398,2644334,0,0
2R,EOG091705J6,AGAP001297,2646276,2647697,0,0
2R,EOG0917058I,AGAP013277,2656898,2658129,0,0
2R,EOG09170AOE,AGAP001303,2716354,2723763,0,0
2R,EOG091704JC,AGAP001304,2734846,2737423,0,0
2R,EOG091703U0,AGAP001308,2807523,2818374,0,0
2R,EOG0917049Q,AGAP001309,2838494,2840101,0,0
2R,EOG091706F4,AGAP001310,2840856,2842006,0,0
2R,EOG091704MX,AGAP001312,2843216,2845169,0,0
2R,EOG091708LH,AGAP001313,2847152,2868225,0,0
2R,EOG091707WO,AGAP001314,2874692,2875544,0,0
2R,EOG0917026V,AGAP001315,2882539,2977390,0,0
2R,EOG09170BGK,AGAP001316,2915593,2916318,0,0
2R,EOG09170565,AGAP001318,2979899,2981836,0.76,0
2R,EOG091702Y4,AGAP001319,2983391,2984995,0,0
2R,EOG091700RJ,AGAP001320,2987349,2991073,0,0
2R,EOG0917082E,AGAP001321,2992625,2993318,0,0
2R,EOG091701E1,AGAP001322,2993787,2997135,0,0
2R,EOG091700P0,AGAP001324,2999289,3003505,0.674,0
2R,EOG091706KT,AGAP001325,3004695,3008509,0,0
2R,EOG0917088J,AGAP001326,3009674,3010357,0,0
2R,EOG091701GK,AGAP001328,3039806,3049090,0,0
2R,EOG091701NI,AGAP001330,3124591,3195231,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091706DW,AGAP001412,4523318,4543046,0,0
2R,EOG09170BOL,AGAP001413,4558254,4558487,0,0
2R,EOG09170383,AGAP001414,4563300,4564900,0,0
2R,EOG0917019R,AGAP001415,4572745,4585913,0,0
2R,EOG091707XE,AGAP001416,4586620,4587258,0,0
2R,EOG09170BJW,AGAP013176,4606230,4606730,0,0
2R,EOG09170A5I,AGAP001417,4658529,4658945,0,0
2R,EOG091707B4,AGAP001420,4739393,4740249,0,0
2R,EOG091706T9,AGAP001422,4743112,4744435,0,0
2R,EOG091700KF,AGAP001423,4746244,4748099,0,0
2R,EOG091701ZQ,AGAP001424,4750041,4752631,0,0
2R,EOG091705LH,AGAP001425,4753564,4754920,0,0
2R,EOG091706VQ,AGAP001426,4756058,4757124,0,0
2R,EOG091700EF,AGAP001427,4761983,4771036,0,0
2R,EOG091704SO,AGAP013122,4784176,4785255,0,0
2R,EOG0917030W,AGAP001429,4787207,4790047,0,0
2R,EOG091707NL,AGAP001430,4794058,4795073,0,0
2R,EOG0917057C,AGAP001432,4798116,4799343,0,0
2R,EOG091704Z3,AGAP001434,4848635,4895916,0,0
2R,EOG091708LX,AGAP001439,5030043,5041653,0,0
2R,EOG091704YP,AGAP001440,5049886,5051303,0,0
2R,EOG0917054W,AGAP013284,5055622,5056878,0,0
2R,EOG091705EB,AGAP001442,5057406,5058655,0,0
2R,EOG091704KB,AGAP001443,5058685,5060107,0.821,0
2R,EOG091706ZY,AGAP001445,5136653,5137549,0,0
2R,EOG091702OC,AGAP001446,5140730,5199456,0,0
2R,EOG09170AHQ,AGAP013537,5147348,5148187,0,0
2R,EOG091705RQ,AGAP001447,5215413,5216497,0,0
2R,EOG091708FF,AGAP001448,5222247,5227462,0,0
2R,EOG0917078H,AGAP001449,5229907,5230716,0.687,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703SB,AGAP001490,5557024,5558691,0,0
2R,EOG091707OA,AGAP001491,5559163,5559879,0,0
2R,EOG091702XU,AGAP001492,5560688,5562819,0,0
2R,EOG091709JH,AGAP001495,5610198,5630520,0,0
2R,EOG0917016W,AGAP001497,5646482,5659413,0,0
2R,EOG091703EL,AGAP001498,5668629,5670745,0,0
2R,EOG091705JA,AGAP001499,5680743,5683799,0,0
2R,EOG091705T2,AGAP001501,5689276,5690773,0,0
2R,EOG09170AWV,AGAP001502,5691445,5692188,0,0
2R,EOG09170157,AGAP001503,5692708,5694802,0,0
2R,EOG09170909,AGAP001504,5697271,5698010,0,0
2R,EOG09170528,AGAP001506,5698396,5700007,0.361,0
2R,EOG091701UZ,AGAP001507,5701560,5704884,0.513,0
2R,EOG091709AW,AGAP001511,5720291,5721245,0,0
2R,EOG09170BGY,AGAP013185,5722326,5723159,0,0
2R,EOG09170ALS,AGAP013005,5723884,5724933,0,0
2R,EOG09170252,AGAP001512,5730254,5732718,0,0
2R,EOG09170167,AGAP001513,5735736,5739949,0.265,0
2R,EOG091705UI,AGAP001514,5742048,5744240,0,0
2R,EOG091707KI,AGAP001515,5746501,5757790,0,0
2R,EOG0917022H,AGAP001518,5770582,5777352,0,0
2R,EOG0917004S,AGAP001519,5778065,5785758,0,0
2R,EOG09170453,AGAP001520,5806006,5810521,0,0
2R,EOG0917064J,AGAP001521,5826876,5828384,0,0
2R,EOG091703WM,AGAP001522,5830073,5831564,0,0
2R,EOG09170068,AGAP001523,5833263,5838593,0,0
2R,EOG091707L4,AGAP001524,5839718,5840548,0,0
2R,EOG091702MZ,AGAP001525,5843402,5845126,0,0
2R,EOG091703H8,AGAP001526,5845641,5847456,0,0
2R,EOG0917005X,AGAP001527,5848235,5855136,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091709NC,AGAP001556,6152226,6154270,0,0.00339857868285045
2R,EOG091700ZM,AGAP001557,6186490,6193122,0,0.00339857868285045
2R,EOG091708CL,AGAP001558,6215421,6236597,0,0.00339857868285045
2R,EOG0917014V,AGAP001559,6237596,6241453,0,0.00339857868285045
2R,EOG091706WV,AGAP001560,6255962,6256978,0,0.00339857868285045
2R,EOG0917053S,AGAP001561,6265512,6268016,0,0.00339857868285045
2R,EOG091700NX,AGAP001562,6270229,6274416,0,0.00339857868285045
2R,EOG091702XK,AGAP001563,6276757,6280676,0,0.00339857868285045
2R,EOG0917027B,AGAP001564,6286886,6299463,0,0.00339857868285045
2R,EOG091705XR,AGAP001565,6303989,6305412,0,0.00339857868285045
2R,EOG0917001S,AGAP001566,6308197,6324138,0,0.00339857868285045
2R,EOG091702UU,AGAP001568,6327150,6329082,0,0.00339857868285045
2R,EOG09170929,AGAP001569,6333567,6335662,0,0.00339857868285045
2R,EOG091703T1,AGAP001570,6347415,6352683,0,0.00339857868285045
2R,EOG09170B2O,AGAP001572,6356277,6356531,0,0.00339857868285045
2R,EOG09170552,AGAP001577,6374968,6416422,0,0.00339857868285045
2R,EOG091702XN,AGAP001581,6447914,6451539,0,0.00339857868285045
2R,EOG091700NS,AGAP001583,6464426,6477495,0,0.00339857868285045
2R,EOG09170BFH,AGAP001584,6479005,6479463,0,0.00339857868285045
2R,EOG091706XS,AGAP001585,6479940,6482286,0,0.00339857868285045
2R,EOG091706KX,AGAP001586,6483482,6484745,0,0.00339857868285045
2R,EOG0917009O,AGAP001587,6485944,6488932,0,0.00339857868285045
2R,EOG091701FS,AGAP001588,6491962,6495261,0,0.00339857868285045
2R,EOG091705ME,AGAP001589,6496913,6498226,0,0.00339857868285045
2R,EOG091700ZY,AGAP001590,6500797,6507823,0,0.00339857868285045
2R,EOG0917006P,AGAP001591,6519174,6525698,0,0.00339857868285045
2R,EOG091706EA,AGAP001593,6555150,6556426,0,0.00339857868285045
2R,EOG09170BR4,AGAP001595,6560347,6560899,0,0.00339857868285045
2R,EOG09170A5A,AGAP001596,6562276,6563519,0,0.00339857868285045
2R,EOG09170311,AGAP001597,6567817,6580077,0.779,0.00339857868285045
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091700JH,AGAP001716,8885303,8890890,0,0.000249142549211115
2R,EOG091707KF,AGAP001717,8908799,8909248,0,0.000249142549211115
2R,EOG091707XX,AGAP001718,8919824,8920711,0,0.000249142549211115
2R,EOG091708R2,AGAP001719,8921846,8923322,0,0.000249142549211115
2R,EOG091703U8,AGAP001720,8923446,8925053,0,0.000249142549211115
2R,EOG091702NH,AGAP001722,8928724,8930493,0,0.000249142549211115
2R,EOG091705QF,AGAP001725,8936620,8937945,0,0.000249142549211115
2R,EOG091705GJ,AGAP001727,8948965,8950353,0,0.000249142549211115
2R,EOG091706OS,AGAP013340,8997836,8999819,0,0.000249142549211115
2R,EOG091706TM,AGAP001728,9007636,9008622,0,0.000249142549211115
2R,EOG09170485,AGAP001729,9036125,9037698,0,0.000249142549211115
2R,EOG0917047G,AGAP001730,9046158,9057681,0,0.000249142549211115
2R,EOG091701DT,AGAP001731,9071792,9080050,0,0.000249142549211115
2R,EOG0917043I,AGAP001732,9086474,9087895,0,0.000249142549211115
2R,EOG091700B7,AGAP001733,9090095,9093091,0,0.000249142549211115
2R,EOG09170226,AGAP001734,9093555,9095845,0,0.000249142549211115
2R,EOG0917064A,AGAP001735,9096569,9097790,0,0.000249142549211115
2R,EOG091700I0,AGAP001739,9119331,9125936,0,0.000249142549211115
2R,EOG091709GE,AGAP001740,9145675,9146295,0.796,0.000249142549211115
2R,EOG091707U2,AGAP001741,9168508,9169356,0,0.000249142549211115
2R,EOG091706OK,AGAP001742,9178671,9180426,0,0.000249142549211115
2R,EOG091704I1,AGAP001744,9238731,9240380,0,0.000249142549211115
2R,EOG0917019V,AGAP001745,9240500,9243622,0,0.000249142549211115
2R,EOG0917078U,AGAP001747,9248978,9252932,0,0.000249142549211115
2R,EOG091700BC,AGAP001748,9255340,9267004,0,0.000249142549211115
2R,EOG091707XN,AGAP001749,9284440,9285456,0,0.000249142549211115
2R,EOG0917015F,AGAP001751,9305752,9397252,0,0.000249142549211115
2R,EOG09170116,AGAP001752,9412295,9417892,0,0.000249142549211115
2R,EOG091700AW,AGAP001754,9447208,9459719,0,0.000249142549211115
2R,EOG091703FH,AGAP001756,9460611,9463665,0,0.000249142549211115
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170451,AGAP001862,11516577,11518058,0,0
2R,EOG09170362,AGAP001863,11588060,11590290,0,0
2R,EOG091701BC,AGAP001864,11614187,11615787,0.849,0
2R,EOG091703VP,AGAP001866,11641205,11687854,0,0
2R,EOG0917077V,AGAP013371,11646617,11647979,0,0
2R,EOG0917088K,AGAP013033,11690571,11691260,0.726,0
2R,EOG091702LN,AGAP001870,11703669,11716697,0,0
2R,EOG091702GS,AGAP001871,11732286,11734405,0,0
2R,EOG091709L1,AGAP013489,11739277,11739888,0,0
2R,EOG0917035K,AGAP001873,11741731,11744613,0,0
2R,EOG0917090V,AGAP001874,11749658,11769774,0,0
2R,EOG091708JE,AGAP001878,11797417,11798179,0,0
2R,EOG091701XT,AGAP001879,11798285,11800517,0.894,0
2R,EOG091705PJ,AGAP001880,11805627,11807268,0,0
2R,EOG091700YN,AGAP012984,11826694,11829618,0,0
2R,EOG0917015U,AGAP013155,11830120,11833093,0,0
2R,EOG0917002S,AGAP001881,11833937,11837198,0,0
2R,EOG091705U3,AGAP001882,11839354,11841426,0,0
2R,EOG091705JQ,AGAP001883,11856508,11857698,0.617,0
2R,EOG091703DY,AGAP001884,11882152,11885501,0,0
2R,EOG091704KQ,AGAP001885,11885788,11887098,0,0
2R,EOG0917050P,AGAP001886,11889370,11894017,0.469,0
2R,EOG09170A70,AGAP001887,11906093,11906673,0,0
2R,EOG091700S7,AGAP001888,11907986,11909906,0,0
2R,EOG09170C4I,AGAP001889,11911986,11912204,0,0
2R,EOG09170540,AGAP001891,11914085,11916380,0,0
2R,EOG091704JQ,AGAP001892,11917812,11919234,0,0
2R,EOG091704X5,AGAP001893,11920533,11921866,0,0
2R,EOG091700SB,AGAP001894,11923746,11926644,0,0
2R,EOG091700ML,AGAP001895,11930097,11936362,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091707IB,AGAP001896,11948617,11949705,0.853,0
2R,EOG091701WN,AGAP001897,11950445,11953744,0.31,0
2R,EOG091705XD,AGAP001898,11953970,11954959,0,0
2R,EOG09170038,AGAP001899,11955910,11963410,0,0
2R,EOG091702IM,AGAP001900,11965230,11966954,0.637,0
2R,EOG09170186,AGAP001901,11967475,11970926,0.743,0
2R,EOG091708L4,AGAP001902,11973070,11974403,0,0
2R,EOG091706BZ,AGAP001903,11975943,11977395,0.466,0
2R,EOG091701ES,AGAP001905,11978747,11987650,0,0
2R,EOG0917021U,AGAP001908,12003203,12005507,0,0
2R,EOG091701YT,AGAP001909,12006614,12009304,0,0
2R,EOG0917076S,AGAP001910,12009718,12011048,0,0
2R,EOG091707X5,AGAP001911,12011749,12012561,0,0
2R,EOG091704RL,AGAP001912,12012990,12014364,0,0
2R,EOG091704NY,AGAP001913,12021329,12023001,0,0
2R,EOG091706NP,AGAP001914,12025892,12027195,0,0
2R,EOG091703ZE,AGAP001915,12028579,12030120,0,0
2R,EOG091700M2,AGAP001916,12076166,12089005,0,0
2R,EOG091704BV,AGAP001917,12093470,12095236,0,0
2R,EOG091704MY,AGAP001919,12098233,12099570,0,0
2R,EOG0917032B,AGAP001923,12104541,12107273,0,0
2R,EOG0917022D,AGAP001924,12294980,12296203,0,0
2R,EOG091701HO,AGAP001925,12299384,12332346,0,0
2R,EOG091700EL,AGAP001929,12383704,12388708,0,0
2R,EOG091705DK,AGAP001930,12391388,12392626,0,0
2R,EOG091705FO,AGAP001932,12406809,12407702,0,0
2R,EOG091702CQ,AGAP001933,12424652,12426730,0,0
2R,EOG091709KK,AGAP001934,12499810,12500847,0,0
2R,EOG091700RU,AGAP001935,12534896,12621315,0,0
2R,EOG091700VI,AGAP001936,12651543,12665202,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091707FW,AGAP013300,13468962,13469672,0,9.16973777397278e-11
2R,EOG091705DN,AGAP002005,13533900,13535451,0,9.16973777397278e-11
2R,EOG091703MX,AGAP002006,13550738,13556563,0,9.16973777397278e-11
2R,EOG091703WP,AGAP002008,13835964,13837467,0,9.16973777397278e-11
2R,EOG0917000S,AGAP002009,13875376,13889539,0,9.16973777397278e-11
2R,EOG0917046M,AGAP002011,13892586,13895242,0,9.16973777397278e-11
2R,EOG091700XC,AGAP002013,13927785,13932101,0,9.16973777397278e-11
2R,EOG091701B4,AGAP002014,13932762,13935504,0,9.16973777397278e-11
2R,EOG09170007,AGAP002015,13936707,13955790,0,9.16973777397278e-11
2R,EOG091703VI,AGAP002016,13956573,13958181,0,9.16973777397278e-11
2R,EOG091704Q1,AGAP002017,13958822,13960093,0.865,9.16973777397278e-11
2R,EOG091703I3,AGAP002018,13961776,13971752,0,9.16973777397278e-11
2R,EOG091701FA,AGAP013249,13963932,13969163,0,9.16973777397278e-11
2R,EOG09170377,AGAP002019,14010509,14011699,0,9.16973777397278e-11
2R,EOG091708DQ,AGAP002020,14012368,14013179,0,9.16973777397278e-11
2R,EOG091703YC,AGAP002022,14023506,14025168,0,9.16973777397278e-11
2R,EOG091709KI,AGAP013079,14027521,14028306,0,9.16973777397278e-11
2R,EOG091702AT,AGAP002023,14045793,14048939,0,9.16973777397278e-11
2R,EOG091700W6,AGAP002024,14051508,14067777,0,9.16973777397278e-11
2R,EOG0917095I,AGAP002025,14069171,14069749,0,9.16973777397278e-11
2R,EOG091702PY,AGAP002028,14075945,14079894,0,9.16973777397278e-11
2R,EOG0917007P,AGAP002030,14084580,14096582,0,9.16973777397278e-11
2R,EOG09170065,AGAP002032,14098771,14109190,0,9.16973777397278e-11
2R,EOG0917043C,AGAP002033,14100562,14102136,0,9.16973777397278e-11
2R,EOG091701IN,AGAP002035,14110644,14115479,0,9.16973777397278e-11
2R,EOG091704MN,AGAP002037,14116061,14117357,0,9.16973777397278e-11
2R,EOG091701R4,AGAP002036,14119307,14124059,0,9.16973777397278e-11
2R,EOG0917011E,AGAP002038,14126285,14129473,0,9.16973777397278e-11
2R,EOG091701NO,AGAP013178,14204097,14210392,0,9.16973777397278e-11
2R,EOG091707EP,AGAP002039,14218173,14219247,0,9.16973777397278e-11
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703NH,AGAP002222,17706765,17708968,0,0
2R,EOG091700M8,AGAP002223,17709315,17713348,0,0
2R,EOG091701R0,AGAP002224,17723896,17731527,0.826,0
2R,EOG0917008Z,AGAP002226,17736711,17780265,0,0
2R,EOG091707GJ,AGAP002227,17787674,17788593,0,0
2R,EOG091705ON,AGAP002228,17791037,17793760,0,0
2R,EOG091702YE,AGAP002229,17802398,17816155,0,0
2R,EOG0917034F,AGAP002231,17829161,17831842,0,0
2R,EOG0917020N,AGAP002232,17848579,17862626,0,0
2R,EOG091705TU,AGAP012965,17922003,17939898,0,0
2R,EOG091700Q8,AGAP002233,17945237,17959129,0,0
2R,EOG091706AL,AGAP002234,17965500,17968545,0,0
2R,EOG09170558,AGAP002235,17971884,17975046,0,0
2R,EOG091702H9,AGAP002236,18014037,18016772,0,0
2R,EOG091708K2,AGAP002239,18058437,18060390,0,0
2R,EOG091709VN,AGAP002240,18061077,18061766,0,0
2R,EOG091705M0,AGAP002241,18062077,18063733,0,0
2R,EOG091700PX,AGAP002242,18065547,18069173,0,0
2R,EOG091700SE,AGAP002243,18069856,18082611,0,0
2R,EOG0917094F,AGAP002244,18071519,18072084,0,0
2R,EOG09170B1Y,AGAP002245,18083401,18083756,0,0
2R,EOG091700N8,AGAP002246,18085098,18091285,0,0
2R,EOG091709AY,AGAP002247,18092555,18093112,0,0
2R,EOG091702MX,AGAP002250,18103826,18109458,0,0
2R,EOG091708BK,AGAP002251,18195519,18197791,0,0
2R,EOG0917011Q,AGAP002252,18201189,18208745,0,0
2R,EOG091706UI,AGAP002253,18210326,18220956,0,0
2R,EOG0917097F,AGAP002254,18223833,18224378,0,0
2R,EOG0917052M,AGAP002255,18224487,18225463,0,0
2R,EOG0917090J,AGAP002256,18226174,18227011,0.314,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091701UW,AGAP002290,18634307,18638882,0,0
2R,EOG091701BZ,AGAP002291,18640927,18648062,0,0
2R,EOG091702SJ,AGAP002293,18673964,18683569,0,0
2R,EOG091703Y9,AGAP002294,18683699,18685240,0,0
2R,EOG0917029N,AGAP002295,18685731,18687944,0,0
2R,EOG091705NB,AGAP002296,18703201,18718854,0,0
2R,EOG091706E0,AGAP002297,18732501,18733496,0,0
2R,EOG091707S0,AGAP002298,18774092,18774823,0,0
2R,EOG091706AB,AGAP013171,18924262,18926810,0,0
2R,EOG091707RZ,AGAP028403,18940109,18940849,0,0
2R,EOG0917027P,AGAP002299,19024395,19026375,0,0
2R,EOG091701KJ,AGAP002300,19027548,19040514,0,0
2R,EOG0917097J,AGAP002301,19036150,19036689,0.39,0
2R,EOG091706B6,AGAP002302,19040585,19041526,0,0
2R,EOG091702U8,AGAP002303,19043974,19052486,0,0
2R,EOG091707MC,AGAP002305,19052939,19053666,0,0
2R,EOG09170519,AGAP002306,19054166,19056153,0,0
2R,EOG091703XB,AGAP002307,19057776,19058903,0,0
2R,EOG091706U3,AGAP002308,19059108,19060036,0.343,0
2R,EOG09170163,AGAP002309,19060612,19073357,0,0
2R,EOG091700E5,AGAP002310,19074789,19135191,0,0
2R,EOG091703UZ,AGAP002313,19227670,19229364,0,0
2R,EOG091705R5,AGAP002314,19229445,19230449,0,0
2R,EOG091705TY,AGAP002315,19231341,19483201,0.263,0
2R,EOG091702D6,AGAP002316,19235646,19265831,0,0
2R,EOG091703GO,AGAP002317,19444433,19446002,0,0
2R,EOG091700FN,AGAP002318,19449770,19451260,0,0
