ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701LU,AGAP008604,13509639,13512243,0,0
3R,EOG091700LE,AGAP008611,13576516,13588737,0,0
3R,EOG091709YN,AGAP008612,13592192,13592795,0,0
3R,EOG0917026H,AGAP008613,13599652,13645432,0,0
3R,EOG0917048D,AGAP008614,13682963,13692245,0,0
3R,EOG091708JA,AGAP008615,13712312,13712941,0,0
3R,EOG0917062V,AGAP008617,13715334,13716447,0,0
3R,EOG09170696,AGAP008619,13717423,13718628,0,0
3R,EOG091701G5,AGAP008620,13719024,13721650,0.911,0
3R,EOG0917057W,AGAP008621,13722650,13724150,0,0
3R,EOG091700NH,AGAP008622,13725120,13726460,0,0
3R,EOG091707ID,AGAP008624,13731528,13731737,0,0
3R,EOG0917018O,AGAP008625,13732951,13736564,0,0
3R,EOG091706AP,AGAP008626,13739328,13747408,0,0
3R,EOG091703MD,AGAP008627,13750923,13751852,0,0
3R,EOG091706MQ,AGAP028168,13752175,13753170,0.259,0
3R,EOG091706HD,AGAP008628,13756811,13757787,0,0
3R,EOG09170672,AGAP008629,13757893,13758829,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702DT,AGAP008755,17098773,17122501,0,0
3R,EOG091705ED,AGAP008756,17129686,17131211,0,0
3R,EOG091707CT,AGAP008757,17131916,17132811,0,0
3R,EOG0917059E,AGAP008758,17133142,17135472,0,0
3R,EOG091702L7,AGAP008759,17137047,17139240,0,0
3R,EOG0917052J,AGAP008760,17140344,17142272,0,0
3R,EOG09170749,AGAP008761,17142851,17143497,0,0
3R,EOG09170AGI,AGAP008762,17144725,17149863,0,0
3R,EOG091706XH,AGAP028124,17153835,17157007,0,0
3R,EOG091704BQ,AGAP008763,17164197,17169183,0,0
3R,EOG091701JL,AGAP008764,17183855,17215898,0,0
3R,EOG091705P5,AGAP008765,17214848,17215765,0,0
3R,EOG091704ZF,AGAP008766,17318705,17333645,0.598,0
3R,EOG091703EV,AGAP008767,17336289,17360706,0,0
3R,EOG091705LB,AGAP008771,17387770,17388627,0,0
3R,EOG091705WR,AGAP008772,17388910,17390453,0,0
3R,EOG0917099G,AGAP008773,17390989,17391503,0,0
3R,EOG091706QK,AGAP008774,17392096,17392926,0,0
3R,EOG091704MH,AGAP008775,17412904,17442112,0,0
3R,EOG091705FP,AGAP008776,17530878,17534652,0,0
3R,EOG0917070W,AGAP008778,17601493,17645346,0,0
3R,EOG091707X6,AGAP008779,17727882,17728708,0,0
3R,EOG091706CP,AGAP008780,17751296,17752589,0,0
3R,EOG091707QT,AGAP008782,17762311,17763015,0,0
3R,EOG0917054D,AGAP008783,17809542,17810630,0,0
3R,EOG09170180,AGAP008790,17872062,17882017,0,0
3R,EOG09170235,AGAP008795,17949949,17952084,0,0
3R,EOG091705R7,AGAP008797,17952296,17953555,0,0
3R,EOG091709YU,AGAP008798,17959192,17959647,0,0
3R,EOG091709WJ,AGAP008800,17978199,17980679,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091704QR,AGAP008844,19381895,19383175,0.363,0
3R,EOG091701XM,AGAP008845,19385445,19388753,0,0
3R,EOG091705DM,AGAP008846,19390564,19391757,0.27,0
3R,EOG09170251,AGAP008847,19391805,19394117,0,0
3R,EOG091700LB,AGAP008848,19395474,19402759,0,0
3R,EOG0917068W,AGAP008849,19412110,19417249,0.365,0
3R,EOG091700WC,AGAP008851,19422814,19446274,0,0
3R,EOG09170816,AGAP008853,19482053,19482722,0,0
3R,EOG09170285,AGAP008854,19483357,19485634,0,0
3R,EOG091705U2,AGAP008855,19489446,19491361,0,0
3R,EOG091702JO,AGAP028027,19492228,19495922,0.564,0
3R,EOG091708HH,AGAP008857,19629684,19630377,0,0
3R,EOG091701BD,AGAP008858,19631611,19636875,0,0
3R,EOG091700YQ,AGAP008859,19648453,19808734,0,0
3R,EOG091707HL,AGAP008861,19868169,19869015,0,0
3R,EOG0917017Y,AGAP008862,19876272,19881002,0,0
3R,EOG09170364,AGAP008863,19883912,19989440,0,0
3R,EOG091706YT,AGAP008864,19933650,19939120,0,0
3R,EOG091707YS,AGAP008865,19988574,19989440,0,0
3R,EOG09170ALW,AGAP008868,20044451,20107125,0,0
3R,EOG091701EK,AGAP008869,20110313,20131754,0,0
3R,EOG091702DG,AGAP008870,20126358,20129552,0,0
3R,EOG091703ZI,AGAP008871,20136465,20172456,0,0
3R,EOG091704VF,AGAP008872,20189200,20190636,0,0
3R,EOG091700U0,AGAP008873,20193727,20203576,0,0
3R,EOG091702BL,AGAP008874,20230609,20232559,0,0
3R,EOG091701RM,AGAP008875,20233106,20235718,0,0
3R,EOG091703DD,AGAP008877,20237451,20238906,0,0
3R,EOG0917097X,AGAP008878,20239532,20240493,0,0
3R,EOG0917021G,AGAP008879,20249818,20255677,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091707MW,AGAP008880,20257942,20258532,0,0
3R,EOG091704DS,AGAP008881,20272181,20274626,0,0
3R,EOG09170452,AGAP008882,20275732,20278118,0,0
3R,EOG0917082P,AGAP008883,20278319,20279401,0,0
3R,EOG091704G3,AGAP008884,20279921,20281765,0,0
3R,EOG091703GQ,AGAP008885,20282677,20284641,0,0
3R,EOG09170449,AGAP008887,20286933,20295005,0,0
3R,EOG091702SS,AGAP008889,20328027,20335305,0,0
3R,EOG091709VH,AGAP028228,20377486,20378127,0,0
3R,EOG09170AH2,AGAP028213,20392863,20393772,0,0
3R,EOG09170857,AGAP028002,20432858,20434699,0,0
3R,EOG091704KE,AGAP028170,20479508,20482393,0,0
3R,EOG091709ZO,AGAP008895,20501127,20501697,0,0
3R,EOG091701T4,AGAP008896,20503758,20507435,0,0
3R,EOG091704Y0,AGAP008897,20511825,20514375,0,0
3R,EOG091700ED,AGAP008899,20554610,20567010,0,0
3R,EOG0917042M,AGAP008900,20579510,20581247,0,0
3R,EOG091701GJ,AGAP008901,20581730,20584114,0,0
3R,EOG09170379,AGAP008903,20591082,20594548,0,0
3R,EOG091702P5,AGAP008904,20598514,20605347,0,0
3R,EOG0917008X,AGAP008906,20608123,20620509,0,0
3R,EOG091704OH,AGAP008908,20626048,20627266,0.865,0
3R,EOG091708HV,AGAP008909,20628255,20628875,0,0
3R,EOG0917042E,AGAP008910,20629311,20632202,0,0
3R,EOG091702Z2,AGAP008911,20645149,20647364,0,0
3R,EOG091709YV,AGAP028176,20652244,20655924,0,0
3R,EOG091702TZ,AGAP008912,20661636,20663579,0,0
3R,EOG0917079G,AGAP008913,20742390,20743133,0,0
3R,EOG0917099F,AGAP008914,20746056,20762316,0,0
3R,EOG091702V2,AGAP008915,20767278,20774654,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917072T,AGAP008992,22795645,22796466,0,0
3R,EOG0917079C,AGAP008993,22800188,22811596,0,0
3R,EOG091700ZL,AGAP008995,22823121,22830788,0,0
3R,EOG091703DF,AGAP008997,22908320,22916650,0,0
3R,EOG091703PM,AGAP008998,22928195,22930946,0,0
3R,EOG091703M5,AGAP009000,22953739,22972726,0,0
3R,EOG09170188,AGAP009001,23005231,23012739,0.251,0
3R,EOG09170376,AGAP009002,23116822,23136730,0,0
3R,EOG091700LI,AGAP009003,23152726,23169851,0,0
3R,EOG09170745,AGAP028171,23172243,23173082,0,0
3R,EOG0917007E,AGAP009004,23176726,23183401,0,0
3R,EOG091705JS,AGAP009005,23189223,23221879,0,0
3R,EOG091700NT,AGAP009007,23301305,23358303,0,0
3R,EOG0917012Z,AGAP009008,23392745,23400314,0,0
3R,EOG091703RE,AGAP009009,23502180,23506525,0,0
3R,EOG091704FJ,AGAP009011,23512171,23514252,0,0
3R,EOG091704UJ,AGAP009012,23537859,23539102,0,0
3R,EOG091705FZ,AGAP009013,23541807,23542948,0,0
3R,EOG091701T2,AGAP009014,23550517,23553011,0.735,0
3R,EOG091707K8,AGAP009017,23614074,23615014,0,0
3R,EOG091708U2,AGAP009018,23734604,23735273,0,0
3R,EOG091707LD,AGAP009019,23735860,23736607,0,0
3R,EOG091704SL,AGAP009020,23739143,23741037,0,0
3R,EOG0917087C,AGAP009021,23746174,23759832,0,0
3R,EOG09170043,AGAP009022,23761689,23770688,0,0
3R,EOG091703W1,AGAP009023,23775796,23777500,0,0
3R,EOG091700X9,AGAP009025,23787357,23825290,0.325,0
3R,EOG0917040V,AGAP009026,24092150,24093980,0,0
3R,EOG09170177,AGAP009027,24095120,24098464,0,0
3R,EOG091701DI,AGAP009028,24162051,24175586,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703SI,AGAP009259,30025394,30027024,0,0
3R,EOG091709OC,AGAP009260,30053093,30053632,0,0
3R,EOG091700DU,AGAP009261,30056030,30068292,0,0
3R,EOG0917012B,AGAP009262,30069542,30074482,0,0
3R,EOG0917046H,AGAP009264,30083698,30093582,0,0
3R,EOG091707X4,AGAP009266,30152999,30153658,0,0
3R,EOG091705VC,AGAP009267,30200345,30211818,0,0
3R,EOG091701W1,AGAP009268,30301277,30305508,0,0
3R,EOG091705TJ,AGAP009270,30317919,30326365,0,0
3R,EOG091707NO,AGAP009271,30419041,30419937,0,0
3R,EOG091702F3,AGAP009273,30483956,30486402,0,0
3R,EOG0917002N,AGAP009276,30526176,30546952,0.541,0
3R,EOG0917058O,AGAP009277,30566364,30567457,0,0
3R,EOG091702YC,AGAP009279,30577349,30579312,0,0
3R,EOG091703YW,AGAP009280,30580004,30581416,0,0
3R,EOG091704SN,AGAP009282,30588594,30589623,0,0
3R,EOG091701LA,AGAP009283,30600869,30606089,0,0
3R,EOG091701LH,AGAP009284,30659284,30667112,0,0
3R,EOG091707NH,AGAP028086,30670296,30670934,0,0
3R,EOG091700GB,AGAP009285,30769261,30784646,0,0
3R,EOG0917071X,AGAP009288,30853031,30854008,0,0
3R,EOG091702RW,AGAP009289,30854424,30855558,0,0
3R,EOG09170083,AGAP009290,30859656,30868908,0,0
3R,EOG091705DD,AGAP009292,30876947,30878083,0,0
3R,EOG091705OX,AGAP009293,30884298,30900983,0,0
3R,EOG091700FW,AGAP009295,30904981,30909890,0,0
3R,EOG091704TB,AGAP009296,30910614,30912248,0,0
3R,EOG091706SA,AGAP009302,30920062,30926401,0,0
3R,EOG0917006O,AGAP009303,30942280,30951052,0,0
3R,EOG091705ER,AGAP009304,31017679,31018949,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091706A4,AGAP009305,31021580,31023617,0,0
3R,EOG0917081N,AGAP009306,31046007,31064590,0,0
3R,EOG091701NL,AGAP009307,31126995,31130156,0,0
3R,EOG09170BV4,AGAP009308,31133426,31134767,0.355,0
3R,EOG091708LK,AGAP009313,31186368,31187253,0,0
3R,EOG091705IM,AGAP009314,31192885,31194592,0.305,0
3R,EOG091700OQ,AGAP009315,31206795,31238455,0,0
3R,EOG091706JR,AGAP009316,31241289,31242351,0,0
3R,EOG091708KJ,AGAP009318,31243845,31244306,0,0
3R,EOG0917026G,AGAP009319,31248897,31253057,0,0
3R,EOG091705T6,AGAP009320,31261657,31263285,0,0
3R,EOG091703Y2,AGAP009321,31263766,31265040,0,0
3R,EOG091708SL,AGAP009322,31265593,31266436,0,0
3R,EOG09170441,AGAP009323,31267258,31268156,0,0
3R,EOG09170AGD,AGAP009324,31268923,31270109,0,0
3R,EOG091703DC,AGAP009329,31272759,31434358,0,0
3R,EOG091707A2,AGAP009327,31342210,31342572,0,0
3R,EOG09170AU2,AGAP009328,31342753,31343058,0,0
3R,EOG091709PO,AGAP009330,31447449,31460223,0,0
3R,EOG091702UC,AGAP009331,31485838,31501564,0,0
3R,EOG091705XL,AGAP009333,31516881,31520891,0,0
3R,EOG091708B7,AGAP009334,31531981,31532607,0,0
3R,EOG091706EV,AGAP009335,31533348,31534308,0,0
3R,EOG091709KJ,AGAP009336,31534715,31535614,0,0
3R,EOG091703JD,AGAP009338,31538532,31540232,0,0
3R,EOG0917017S,AGAP009339,31540795,31543833,0,0
3R,EOG091704CN,AGAP009341,31545564,31547555,0,0
3R,EOG091707XS,AGAP009342,31556614,31558932,0,0
3R,EOG09170058,AGAP009344,31564662,31568936,0,0
3R,EOG0917043X,AGAP009346,31572803,31574169,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703MN,AGAP009505,34963390,34965635,0,0
3R,EOG0917076F,AGAP009507,34967760,34968759,0,0
3R,EOG091708FD,AGAP009508,34970133,34970813,0,0
3R,EOG091701B9,AGAP009509,34973557,34976602,0,0
3R,EOG0917002T,AGAP009511,34991195,35004104,0,0
3R,EOG091704HS,AGAP009512,35021879,35023250,0,0
3R,EOG0917066H,AGAP009513,35025588,35030224,0,0
3R,EOG091700XK,AGAP009514,35049851,35054224,0,0
3R,EOG091700VL,AGAP009515,35054895,35074818,0,0
3R,EOG0917013F,AGAP009516,35088040,35091258,0,0
3R,EOG091703PF,AGAP009518,35131422,35136776,0.676,0
3R,EOG0917031J,AGAP009520,35206072,35207685,0,0
3R,EOG0917009V,AGAP009521,35211557,35212543,0,0
3R,EOG091700TY,AGAP009522,35289962,35356792,0,0
3R,EOG0917031P,AGAP009523,35297894,35300116,0,0
3R,EOG09170AHL,AGAP009528,35382345,35394920,0,0
3R,EOG091702CY,AGAP009529,35395953,35396723,0,0
3R,EOG091706S4,AGAP009532,35427365,35428509,0,0
3R,EOG09170BNM,AGAP009534,35498503,35499255,0,0
3R,EOG091702Q5,AGAP009536,35603304,35605141,0,0
3R,EOG09170AE0,AGAP009537,35606586,35606912,0,0
3R,EOG0917012N,AGAP009538,35609803,35613973,0,0
3R,EOG091700N7,AGAP009539,35617194,35620859,0,0
3R,EOG091702O5,AGAP009540,35856838,35858660,0.412,0
3R,EOG091703EP,AGAP009544,35935093,35936044,0,0
3R,EOG091703PE,AGAP009546,35939518,35941543,0,0
3R,EOG091704DH,AGAP009547,35944845,35946265,0,0
3R,EOG091707BG,AGAP009549,36017052,36017994,0,0
3R,EOG091703WL,AGAP009551,36043423,36044360,0,0
3R,EOG091706LR,AGAP009556,36127568,36145659,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701AV,AGAP009607,36981128,36983767,0,0
3R,EOG091702GK,AGAP009608,36986648,36989534,0,0
3R,EOG0917064M,AGAP009610,37002345,37003502,0,0
3R,EOG091705XM,AGAP009611,37003936,37006114,0,0
3R,EOG091707OV,AGAP009613,37007017,37007764,0,0
3R,EOG091706MG,AGAP009614,37008630,37009402,0,0
3R,EOG091701GR,AGAP009615,37009776,37012169,0,0
3R,EOG091703JT,AGAP009616,37041715,37042140,0,0
3R,EOG091702XS,AGAP009617,37045971,37047696,0,0
3R,EOG091706Z2,AGAP009618,37048300,37048727,0,0
3R,EOG091707VV,AGAP009620,37067814,37068575,0,0
3R,EOG091703V0,AGAP009621,37081862,37089264,0,0
3R,EOG091703FY,AGAP009622,37142919,37146515,0,0
3R,EOG09170511,AGAP009625,37165113,37166737,0,0
3R,EOG09170AHF,AGAP009626,37233641,37252208,0,0
3R,EOG091709BW,AGAP009629,37321200,37321970,0,0
3R,EOG0917050U,AGAP009630,37327033,37329264,0,0
3R,EOG0917037C,AGAP009631,37333620,37336517,0,0
3R,EOG0917002B,AGAP009632,37344766,37348430,0,0
3R,EOG091707CN,AGAP009633,37348702,37349608,0,0
3R,EOG09170BQF,AGAP009635,37368004,37368486,0,0
3R,EOG09170C4Z,AGAP009636,37386981,37387277,0,0
3R,EOG091705DV,AGAP009639,37442824,37456914,0,0
3R,EOG091701NS,AGAP009641,37469761,37481185,0,0
3R,EOG091706J1,AGAP009642,37484416,37487973,0,0
3R,EOG09170APV,AGAP009644,37509151,37509605,0,0
3R,EOG091701H2,AGAP009645,37511611,37514030,0,0
3R,EOG0917080U,AGAP009648,37604024,37604621,0,0
3R,EOG091703K6,AGAP009649,37609653,37618770,0.485,0
3R,EOG091707KY,AGAP009650,37619758,37620625,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703Z4,AGAP009823,43805221,43815838,0,0
3R,EOG09170AKQ,AGAP009824,43818464,43818875,0,0
3R,EOG091705RT,AGAP009825,43819438,43820572,0,0
3R,EOG09170284,AGAP009826,43821376,43824617,0,0
3R,EOG091702JK,AGAP009827,43853327,43857372,0,0
3R,EOG0917080Z,AGAP009828,43935962,43936724,0,0
3R,EOG09170ALD,AGAP009830,44029444,44029779,0.613,0
3R,EOG091704II,AGAP009831,44033191,44041412,0,0
3R,EOG091703KE,AGAP009832,44043400,44044363,0,0
3R,EOG091706ED,AGAP009833,44049219,44050459,0,0
3R,EOG091704KR,AGAP009834,44051650,44053128,0,0
3R,EOG0917009Q,AGAP009835,44056564,44069719,0,0
3R,EOG091705V5,AGAP009838,44077549,44078800,0,0
3R,EOG091705WZ,AGAP009839,44086743,44088125,0,0
3R,EOG091701KM,AGAP009840,44088573,44091240,0,0
3R,EOG091706E8,AGAP009842,44093362,44094372,0,0
3R,EOG091700ZN,AGAP009843,44098717,44099995,0,0
3R,EOG091704S9,AGAP009844,44101481,44102868,0,0
3R,EOG091707BN,AGAP009846,44107289,44109867,0,0
3R,EOG091700CD,AGAP009847,44114246,44122918,0,0
3R,EOG091708FM,AGAP009848,44154841,44168621,0,0
3R,EOG091706BW,AGAP009849,44185219,44199631,0,0
3R,EOG091709KW,AGAP009852,44347927,44348670,0,0
3R,EOG091704D6,AGAP009856,44356455,44357680,0,0
3R,EOG091704KG,AGAP009857,44357873,44359336,0,0
3R,EOG091706UN,AGAP009858,44359442,44360705,0,0
3R,EOG09170BI6,AGAP009859,44482926,44483472,0,0
3R,EOG091702LT,AGAP009860,44497197,44522724,0,0
3R,EOG09170A0F,AGAP009861,44535146,44555606,0,0
3R,EOG091702BM,AGAP009862,44550269,44570066,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091704TK,AGAP009863,44558848,44561275,0,0
3R,EOG091703EX,AGAP009864,44573373,44583525,0.866,0
3R,EOG091707AT,AGAP009866,44587243,44588145,0,0
3R,EOG091709HH,AGAP009868,44595893,44596728,0,0
3R,EOG09170AOJ,AGAP009869,44599543,44600117,0,0
3R,EOG09170AFV,AGAP009870,44603608,44604143,0,0
3R,EOG09170A4L,AGAP009872,44621416,44622695,0,0
3R,EOG091708MB,AGAP009874,44647714,44648746,0,0
3R,EOG09170A7B,AGAP009875,44651286,44651883,0,0
3R,EOG091709UW,AGAP009876,44655489,44658811,0,0
3R,EOG091708RZ,AGAP009877,44663896,44669668,0,0
3R,EOG091708M7,AGAP009878,44683920,44685644,0,0
3R,EOG09170A2W,AGAP009879,44722439,44724380,0,0
3R,EOG091705ZK,AGAP009881,44735113,44736554,0,0
3R,EOG091706YI,AGAP009883,44738530,44739692,0,0
3R,EOG0917082X,AGAP009884,44741561,44742291,0.379,0
3R,EOG091704A5,AGAP009886,44744364,44747766,0.255,0
3R,EOG0917062Q,AGAP009887,44749094,44750168,0.557,0
3R,EOG091708VA,AGAP009888,44752996,44753878,0,0
3R,EOG09170548,AGAP009889,44773869,44775019,0,0
3R,EOG091707ED,AGAP009890,44805593,44816233,0,0
3R,EOG091706RJ,AGAP009891,44873991,44881754,0,0
3R,EOG091703R6,AGAP009896,44916834,44918606,0,0
3R,EOG091703WY,AGAP009897,44949254,44962188,0.787,0
3R,EOG091705PE,AGAP009899,45088535,45090088,0,0
3R,EOG09170883,AGAP009901,45174509,45175363,0,0
3R,EOG091705JL,AGAP009903,45180851,45182495,0,0
3R,EOG091704IM,AGAP009904,45183296,45184666,0,0
3R,EOG091709FY,AGAP009905,45185052,45185553,0,0
3R,EOG091707IN,AGAP009906,45186003,45186488,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170282,AGAP009907,45186831,45189245,0,0
3R,EOG091708AY,AGAP009908,45189944,45190631,0,0
3R,EOG091707V4,AGAP009909,45193484,45195286,0,0
3R,EOG091702L5,AGAP009910,45197982,45200093,0,0
3R,EOG091702HE,AGAP009913,45204863,45206950,0,0
3R,EOG0917042L,AGAP009914,45209655,45211007,0,0
3R,EOG091700EH,AGAP009915,45215683,45220856,0,0
3R,EOG09170045,AGAP009916,45250604,45279514,0,0
3R,EOG0917002L,AGAP009917,45281286,45290207,0,0
3R,EOG091701ZJ,AGAP009919,45303063,45305314,0,0
3R,EOG09170BFY,AGAP009920,45307303,45307956,0,0
3R,EOG0917018D,AGAP009921,45321162,45324876,0,0
3R,EOG091705OO,AGAP009922,45326024,45327172,0,0
3R,EOG091701JN,AGAP009923,45327623,45329520,0.868,0
3R,EOG091702VF,AGAP009925,45349133,45390739,0,0
