ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091700ON,AGAP004751,3052358,3056687,0,0
2L,EOG0917055W,AGAP004753,3058060,3061830,0,0
2L,EOG0917045I,AGAP004754,3063136,3064661,0,0
2L,EOG091705BV,AGAP004755,3065696,3066950,0,0
2L,EOG0917056H,AGAP004756,3066973,3068278,0,0
2L,EOG09170B7V,AGAP013546,3068763,3069158,0,0
2L,EOG091706I8,AGAP004757,3069282,3070377,0,0
2L,EOG0917068J,AGAP004758,3070767,3072193,0,0
2L,EOG0917053O,AGAP004760,3080655,3081900,0,0
2L,EOG091701DC,AGAP004761,3127125,3131071,0,0
2L,EOG091704LX,AGAP004763,3152721,3153806,0,0
2L,EOG091706DB,AGAP004764,3154590,3156095,0,0
2L,EOG091701NV,AGAP004765,3156536,3158788,0,0
2L,EOG09170A6Q,AGAP028129,3158856,3159260,0,0
2L,EOG091703EK,AGAP004767,3194035,3196599,0,0
2L,EOG091703T6,AGAP004768,3288119,3322463,0,0
2L,EOG091708VT,AGAP004769,3298575,3317823,0,0
2L,EOG091706YC,AGAP004770,3312046,3312961,0,0
2L,EOG09170A20,AGAP004771,3328939,3340228,0,0
2L,EOG091700K9,AGAP004772,3348417,3353159,0,0
2L,EOG091703NX,AGAP004773,3360197,3361330,0,0
2L,EOG091700FK,AGAP004774,3389141,3398032,0.956,0
2L,EOG0917036P,AGAP004775,3401188,3415683,0,0
2L,EOG091703KW,AGAP004776,3402678,3404552,0,0
2L,EOG091700XI,AGAP004780,3453793,3459344,0,0
2L,EOG0917056S,AGAP004781,3464650,3465836,0,0
2L,EOG091700QO,AGAP004782,3469348,3473011,0,0
2L,EOG091703Y5,AGAP004784,3520010,3521879,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917067G,AGAP004785,3542108,3544112,0,1.11434929272371e-14
2L,EOG091703J1,AGAP004787,3552547,3554642,0.338,1.11434929272371e-14
2L,EOG09170BYK,AGAP004788,3573816,3574066,0,1.11434929272371e-14
2L,EOG091706UM,AGAP004789,3574270,3575312,0,1.11434929272371e-14
2L,EOG0917044R,AGAP004792,3580207,3583245,0,1.11434929272371e-14
2L,EOG091703TV,AGAP004793,3585443,3590507,0.556,1.11434929272371e-14
2L,EOG091705LD,AGAP004794,3597065,3598346,0,1.11434929272371e-14
2L,EOG0917038T,AGAP004795,3615294,3630472,0,1.11434929272371e-14
2L,EOG0917010C,AGAP004798,3639037,3645635,0,1.11434929272371e-14
2L,EOG091708WX,AGAP004799,3720965,3721591,0,1.11434929272371e-14
2L,EOG091701MF,AGAP004800,3729952,3733779,0,1.11434929272371e-14
2L,EOG091700CQ,AGAP004801,3738214,3744072,0,1.11434929272371e-14
2L,EOG091704QK,AGAP004802,3746102,3747412,0,1.11434929272371e-14
2L,EOG091703UX,AGAP004803,3747715,3749485,0,1.11434929272371e-14
2L,EOG091708KW,AGAP004804,3749985,3750643,0,1.11434929272371e-14
2L,EOG0917014E,AGAP004805,3758094,3777514,0,1.11434929272371e-14
2L,EOG091709CV,AGAP004806,3779430,3780011,0,1.11434929272371e-14
2L,EOG091709GA,AGAP004807,3780524,3781138,0,1.11434929272371e-14
2L,EOG091701SI,AGAP004808,3790242,3793167,0,1.11434929272371e-14
2L,EOG0917005E,AGAP004809,3793708,3797295,0,1.11434929272371e-14
2L,EOG091708HZ,AGAP004810,3798626,3799390,0,1.11434929272371e-14
2L,EOG09170AAK,AGAP004811,3800490,3801233,0,1.11434929272371e-14
2L,EOG0917019O,AGAP004812,3803387,3807311,0,1.11434929272371e-14
2L,EOG09170AEF,AGAP004814,3825976,3826708,0,1.11434929272371e-14
2L,EOG0917082F,AGAP004816,3839526,3840275,0,1.11434929272371e-14
2L,EOG091701M8,AGAP004817,3844469,3852663,0,1.11434929272371e-14
2L,EOG091708G1,AGAP004819,3861247,3869625,0,1.11434929272371e-14
2L,EOG091705C4,AGAP004823,3915261,3917699,0,1.11434929272371e-14
2L,EOG091703S6,AGAP004824,3953487,3982092,0,1.11434929272371e-14
2L,EOG091701C3,AGAP004825,3992654,3996254,0,1.11434929272371e-14
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917008K,AGAP004827,4120678,4142005,0.742,0
2L,EOG091703SQ,AGAP004828,4153261,4156465,0,0
2L,EOG091707P1,AGAP004829,4159876,4171227,0,0
2L,EOG09170625,AGAP004830,4184228,4185754,0,0
2L,EOG09170687,AGAP004831,4201432,4202564,0,0
2L,EOG091701O0,AGAP004832,4214235,4217433,0,0
2L,EOG091702JZ,AGAP004833,4233579,4238089,0,0
2L,EOG0917046X,AGAP004834,4243691,4249860,0,0
2L,EOG091701BL,AGAP004835,4302587,4323649,0,0
2L,EOG09170AQO,AGAP004839,4376961,4377458,0,0
2L,EOG0917072Q,AGAP004840,4377502,4378519,0,0
2L,EOG091700KO,AGAP004841,4382188,4388124,0,0
2L,EOG0917072X,AGAP004842,4388695,4392236,0,0
2L,EOG091701QY,AGAP004843,4389075,4391016,0,0
2L,EOG091705CE,AGAP004844,4393035,4394190,0,0
2L,EOG0917035T,AGAP004846,4405292,4427118,0,0
2L,EOG091703GG,AGAP004847,4433671,4438248,0,0
2L,EOG091705SR,AGAP004848,4438778,4440964,0,0
2L,EOG091707SH,AGAP004849,4441964,4442904,0,0
2L,EOG09170019,AGAP004850,4448317,4459825,0,0
2L,EOG091706YZ,AGAP004851,4463307,4464450,0,0
2L,EOG091700FG,AGAP004852,4468458,4474213,0.286,0
2L,EOG09170241,AGAP004853,4476884,4479415,0,0
2L,EOG091700FS,AGAP004854,4484191,4489084,0,0
2L,EOG091704B4,AGAP004855,4492324,4493945,0,0
2L,EOG091704I9,AGAP004856,4495104,4496644,0,0
2L,EOG091700UE,AGAP004858,4498818,4500330,0,0
2L,EOG091706R4,AGAP004859,4502064,4503060,0,0
2L,EOG091706U5,AGAP004861,4512483,4516244,0,0
2L,EOG091701KF,AGAP004862,4554530,4565883,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917031O,AGAP004864,4586760,4591451,0,0
2L,EOG0917083B,AGAP004865,4599569,4619863,0,0
2L,EOG091700K0,AGAP004866,4667808,4675971,0,0
2L,EOG09170BLX,AGAP004867,4677046,4677716,0,0
2L,EOG091704S6,AGAP004868,4680511,4691928,0,0
2L,EOG091700LD,AGAP004870,4692754,4697401,0,0
2L,EOG0917072J,AGAP004871,4749123,4756753,0,0
2L,EOG091704UW,AGAP004872,4760912,4762132,0,0
2L,EOG091700OO,AGAP004873,4769361,4800301,0,0
2L,EOG091701LJ,AGAP004874,4821176,4825510,0,0
2L,EOG09170BQ1,AGAP004875,4830049,4830309,0,0
2L,EOG0917051P,AGAP004876,4845959,4847193,0,0
2L,EOG091700ZH,AGAP004877,4852047,4865290,0,0
2L,EOG091704AC,AGAP004879,4879247,4880564,0,0
2L,EOG091705OC,AGAP004880,4905578,4908474,0,0
2L,EOG09170218,AGAP004881,4926047,4932193,0,0
2L,EOG091702LE,AGAP004882,4935466,4944652,0.322,0
2L,EOG09170AVJ,AGAP004883,4939419,4940037,0,0
2L,EOG091701FF,AGAP004884,4948909,4953123,0,0
2L,EOG091709EN,AGAP004885,4953606,4954285,0,0
2L,EOG09170598,AGAP004886,4956483,4961288,0,0
2L,EOG091709V7,AGAP004887,4970167,4971082,0,0
2L,EOG0917020J,AGAP004888,4971871,4974593,0.899,0
2L,EOG091708A9,AGAP004889,4975286,4976994,0,0
2L,EOG091704QU,AGAP004890,4976675,4985358,0,0
2L,EOG091705U0,AGAP004891,4987628,4988607,0.332,0
2L,EOG091706JG,AGAP004893,5018501,5019851,0,0
2L,EOG09170DW8,AGAP004894,5443810,5443974,0,0
2L,EOG091706KR,AGAP004895,5489591,5498202,0,0
2L,EOG09170541,AGAP004896,5501765,5504831,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703LH,AGAP004945,6551568,6553747,0,0
2L,EOG091700SQ,AGAP004946,6555241,6558606,0,0
2L,EOG09170567,AGAP004948,6693033,6694911,0,0
2L,EOG091709E2,AGAP004950,6923629,6993818,0,0
2L,EOG091705TF,AGAP004951,7150386,7151754,0,0
2L,EOG091707M8,AGAP004952,7172781,7173971,0,0
2L,EOG091703SF,AGAP004953,7174730,7176409,0,0
2L,EOG091705JD,AGAP004954,7178011,7180366,0,0
2L,EOG0917077W,AGAP004955,7181981,7182914,0,0
2L,EOG091701C1,AGAP004956,7183554,7186610,0,0
2L,EOG091701O2,AGAP004957,7187167,7189946,0,0
2L,EOG0917019T,AGAP004958,7190352,7194211,0.771,0
2L,EOG091707BY,AGAP004959,7194668,7195587,0,0
2L,EOG091707C0,AGAP004960,7195996,7197131,0,0
2L,EOG091700Y3,AGAP004961,7209866,7213320,0,0
2L,EOG091704RQ,AGAP004962,7214394,7216073,0.262,0
2L,EOG091709IT,AGAP004964,7275745,7276271,0,0
2L,EOG091709IV,AGAP004965,7278164,7288742,0,0
2L,EOG0917022C,AGAP028425,7291721,7294713,0,0
2L,EOG091705GD,AGAP004968,7298886,7300354,0,0
2L,EOG0917031B,AGAP004969,7301876,7303528,0,0
2L,EOG09170523,AGAP004971,7331917,7333303,0,0
2L,EOG091701ML,AGAP004970,7334092,7338636,0,0
2L,EOG091705A7,AGAP004972,7365806,7367087,0,0
2L,EOG091706FW,AGAP004974,7438707,7440066,0,0
2L,EOG091701UG,AGAP004975,7441665,7444057,0,0
2L,EOG091701TG,AGAP004976,7448120,7450491,0,0
2L,EOG09170014,AGAP004977,7452452,7454889,0,0
2L,EOG091701S4,AGAP004978,7455553,7457890,0,0
2L,EOG091702FV,AGAP004979,7467846,7468225,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091700DZ,AGAP004981,7503467,7505872,0,0
2L,EOG091708HO,AGAP004984,7538867,7539986,0,0
2L,EOG091704VM,AGAP004985,7540054,7540925,0,0
2L,EOG0917098E,AGAP004986,7541839,7542463,0,0
2L,EOG091709SQ,AGAP004988,7550466,7551346,0,0
2L,EOG091709GH,AGAP004990,7586036,7586854,0,0
2L,EOG091707DN,AGAP004991,7587895,7588688,0,0
2L,EOG091704QX,AGAP004992,7589763,7591083,0,0
2L,EOG09170017,AGAP004993,7594392,7607743,0,0
2L,EOG09170BKJ,AGAP004994,7622152,7622776,0,0
2L,EOG091708NM,AGAP004995,7670655,7673469,0,0
2L,EOG091705C6,AGAP004996,7733493,7734921,0,0
2L,EOG09170388,AGAP004997,7737073,7738567,0.269,0
2L,EOG091706Y3,AGAP004998,7746797,7747757,0,0
2L,EOG091707C1,AGAP004999,7748193,7749112,0,0
2L,EOG091704X3,AGAP005000,7753288,7754369,0,0
2L,EOG091704P7,AGAP005001,7755822,7763502,0,0
2L,EOG091703QL,AGAP005002,7769154,7775159,0,0
2L,EOG091701DU,AGAP005003,7789022,7792072,0,0
2L,EOG091701GG,AGAP005006,7807839,7811820,0,0
2L,EOG0917075L,AGAP005009,7897872,7899230,0,0
2L,EOG0917085N,AGAP005010,7973481,8020949,0,0
2L,EOG0917052I,AGAP005011,8078288,8136322,0,0
2L,EOG09170477,AGAP005012,8287007,8288868,0,0
2L,EOG0917030J,AGAP005014,8297098,8299619,0.965,0
2L,EOG09170A2O,AGAP005015,8302620,8317074,0,0
2L,EOG091701NJ,AGAP005017,8324708,8327089,0.751,0
2L,EOG091706O4,AGAP005018,8327533,8328470,0,0
2L,EOG0917096Z,AGAP005019,8328944,8329489,0,0
2L,EOG091701KY,AGAP005020,8329992,8344698,0.921,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091702DA,AGAP005060,9149067,9150830,0,0
2L,EOG091708H8,AGAP005061,9150985,9153550,0,0
2L,EOG091706WD,AGAP005062,9155562,9158252,0,0
2L,EOG091702OO,AGAP005063,9167154,9181873,0,0
2L,EOG091706YP,AGAP005066,9253689,9254543,0,0
2L,EOG091703UA,AGAP005070,9483269,9485335,0,0
2L,EOG091701AJ,AGAP005072,9546103,9554248,0,0
2L,EOG091702VA,AGAP005073,9564761,9567229,0,0
2L,EOG091703QE,AGAP005074,9614343,9616139,0,0
2L,EOG091706Q3,AGAP005075,9645754,9651716,0,0
2L,EOG091702W8,AGAP005076,9658068,9692210,0,0
2L,EOG0917052N,AGAP005077,9718408,9719679,0,0
2L,EOG091705GY,AGAP005079,9737547,9746528,0,0
2L,EOG0917072Y,AGAP005080,9757430,9758194,0,0
2L,EOG091709FV,AGAP005081,9758875,9759546,0,0
2L,EOG0917001G,AGAP005082,9761099,9779252,0,0
2L,EOG091703DJ,AGAP005088,9875257,9877086,0,0
2L,EOG0917044O,AGAP005091,9920532,9941177,0,0
2L,EOG0917009X,AGAP005093,9950809,9957070,0.956,0
2L,EOG091707B0,AGAP005094,9959867,9960793,0,0
2L,EOG0917050S,AGAP005095,9969318,9971412,0,0
2L,EOG091707YX,AGAP005096,9978240,10024330,0,0
2L,EOG09170BUD,AGAP005098,10059627,10059806,0,0
2L,EOG0917083U,AGAP005099,10087962,10113493,0,0
2L,EOG091708N8,AGAP005100,10116753,10117515,0.335,0
2L,EOG09170066,AGAP005101,10117831,10125074,0.976,0
2L,EOG091701PV,AGAP005102,10126240,10127661,0.881,0
2L,EOG091704IT,AGAP005103,10139878,10141322,0,0
2L,EOG091706MS,AGAP005104,10146429,10147355,0,0
2L,EOG09170AOM,AGAP005107,10184952,10185335,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701Y1,AGAP005146,10544803,10550076,0,0
2L,EOG0917023I,AGAP005147,10566122,10572569,0.952,0
2L,EOG091707QG,AGAP005148,10576842,10577613,0,0
2L,EOG09170BP8,AGAP005149,10577719,10577972,0,0
2L,EOG091709OK,AGAP005150,10581996,10582406,0,0
2L,EOG09170733,AGAP005152,10589545,10590426,0,0
2L,EOG091707DT,AGAP005153,10602348,10604207,0,0
2L,EOG09170199,AGAP005155,10640058,10644184,0,0
2L,EOG091705PI,AGAP005156,10651450,10734138,0,0
2L,EOG0917033T,AGAP005158,10768635,10770027,0,0
2L,EOG0917076V,AGAP005159,10773905,10775700,0,0
2L,EOG0917080H,AGAP005160,10785376,10810252,0,0
2L,EOG091703SX,AGAP005161,10812131,10816237,0,0
2L,EOG091701O5,AGAP005162,10820811,10847221,0,0
2L,EOG091702TB,AGAP005163,10907702,10909701,0,0
2L,EOG0917041T,AGAP005164,11054076,11118270,0,0
2L,EOG091701DX,AGAP005165,11131877,11241676,0,0
2L,EOG0917061Y,AGAP005167,11192031,11193411,0,0
2L,EOG091708YM,AGAP005168,11195971,11200471,0,0
2L,EOG091707SF,AGAP005169,11274453,11275835,0,0
2L,EOG091702O6,AGAP005170,11284851,11287489,0,0
2L,EOG091708MK,AGAP005171,11338076,11346317,0,0
2L,EOG09170A91,AGAP005172,11340609,11341921,0,0
2L,EOG0917016Z,AGAP005173,11368159,11374909,0,0
2L,EOG091704I3,AGAP005174,11376607,11377947,0,0
2L,EOG09170032,AGAP005175,11389330,11403942,0,0
2L,EOG091702EP,AGAP005176,11407622,11409098,0,0
2L,EOG091705ZU,AGAP005177,11409421,11410687,0,0
2L,EOG0917092Y,AGAP005179,11414718,11415633,0,0
2L,EOG091707GK,AGAP005182,11685185,11686024,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091706RV,AGAP005261,13357923,13362271,0,0
2L,EOG091702M0,AGAP005262,13365993,13368074,0,0
2L,EOG091701FM,AGAP005263,13380597,13385701,0.924,0
2L,EOG09170BYD,AGAP005264,13392453,13393202,0,0
2L,EOG091708U8,AGAP005267,13494094,13494721,0,0
2L,EOG09170B8T,AGAP005268,13494790,13495156,0.258,0
2L,EOG09170290,AGAP005269,13495891,13500324,0,0
2L,EOG091705MQ,AGAP005270,13502862,13504126,0.876,0
2L,EOG091707D7,AGAP005272,13506637,13507770,0,0
2L,EOG0917035D,AGAP005274,13526377,13530503,0,0
2L,EOG091701YE,AGAP005275,13535202,13542252,0,0
2L,EOG091700RG,AGAP005279,13548501,13586567,0,0
2L,EOG091707TG,AGAP005277,13554782,13556308,0,0
2L,EOG091704VN,AGAP005280,13576912,13579032,0,0
2L,EOG091705RE,AGAP005281,13589239,13600295,0,0
2L,EOG0917046S,AGAP005282,13620680,13622367,0,0
2L,EOG0917045Z,AGAP005283,13624375,13626179,0,0
2L,EOG0917002Q,AGAP005285,13637835,13658562,0,0
2L,EOG091701UU,AGAP005287,13669183,13672179,0,0
2L,EOG0917006K,AGAP005290,13721263,13730958,0,0
2L,EOG0917013E,AGAP005291,13739424,13746355,0,0
2L,EOG091706IP,AGAP005292,13765648,13777758,0,0
2L,EOG091704AY,AGAP005293,13792405,13796401,0,0
2L,EOG091702RU,AGAP005294,13799207,13801103,0,0
2L,EOG0917053U,AGAP005295,13801406,13802660,0,0
2L,EOG091704V2,AGAP005296,13802954,13804177,0,0
2L,EOG0917022Q,AGAP005297,13805750,13807129,0,0
2L,EOG091708ET,AGAP005298,13807715,13808695,0,0
2L,EOG091703JY,AGAP005300,13816702,13855160,0,0
2L,EOG091700SF,AGAP005301,13863336,13870895,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917027J,AGAP005305,13900618,13906104,0,0
2L,EOG0917052A,AGAP005306,13918675,13919901,0,0
2L,EOG091704O3,AGAP005308,13950609,13952365,0,0
2L,EOG091707C4,AGAP005310,13967740,13968678,0,0
2L,EOG091707RG,AGAP005311,13969182,13982652,0,0
2L,EOG09170AH7,AGAP005312,14012647,14013361,0,0
2L,EOG09170BNG,AGAP005313,14016674,14017976,0,0
2L,EOG09170BDR,AGAP005314,14018331,14018651,0,0
2L,EOG091707NK,AGAP005315,14019425,14019893,0,0
2L,EOG091706GK,AGAP005316,14020901,14021993,0.43,0
2L,EOG0917018E,AGAP005317,14022986,14024737,0.341,0
2L,EOG0917049Z,AGAP005318,14025685,14027329,0,0
2L,EOG091704VE,AGAP005320,14033640,14035097,0,0
2L,EOG091702B1,AGAP005321,14035639,14037979,0,0
2L,EOG091708S3,AGAP005324,14075295,14098685,0,0
2L,EOG091704WQ,AGAP005325,14101855,14107721,0.326,0
2L,EOG0917050H,AGAP005328,14118770,14130789,0,0
2L,EOG0917022L,AGAP005329,14148514,14165291,0,0
2L,EOG0917007U,AGAP005330,14179809,14186780,0,0
2L,EOG091705WP,AGAP005331,14187763,14189059,0,0
2L,EOG091706CZ,AGAP005332,14192506,14230962,0,0
2L,EOG091703Z3,AGAP005333,14212051,14217941,0,0
2L,EOG091708HF,AGAP005335,14233471,14234135,0,0
2L,EOG0917046D,AGAP005337,14251322,14252743,0,0
2L,EOG091708EE,AGAP005340,14264985,14265597,0,0
2L,EOG091701UX,AGAP005341,14269692,14287862,0,0
2L,EOG091702OL,AGAP005342,14288478,14291180,0,0
2L,EOG0917008V,AGAP005343,14291664,14295485,0,0
2L,EOG091707XA,AGAP005344,14295886,14296518,0,0
2L,EOG091701W5,AGAP005345,14340826,14343510,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703WZ,AGAP005348,14381212,14382680,0,0
2L,EOG09170313,AGAP005349,14409906,14412239,0,0
2L,EOG091704UX,AGAP005350,14436243,14439840,0,0
2L,EOG0917047J,AGAP005351,14446088,14450690,0,0
2L,EOG09170399,AGAP005352,14470082,14472572,0,0
2L,EOG091709OJ,AGAP005353,14480583,14481094,0,0
2L,EOG09170B54,AGAP005354,14531112,14532253,0,0
2L,EOG091705B2,AGAP005355,14539242,14543882,0,0
2L,EOG091708KU,AGAP005360,14646243,14647042,0,0
2L,EOG0917058T,AGAP005361,14647712,14649059,0,0
2L,EOG091701DN,AGAP005362,14649450,14652355,0,0
2L,EOG091705E3,AGAP005363,14652883,14653803,0,0
2L,EOG0917034M,AGAP005364,14654908,14657705,0,0
2L,EOG091705TK,AGAP005365,14658769,14660079,0,0
2L,EOG091703K0,AGAP005366,14661187,14666238,0,0
2L,EOG09170652,AGAP005369,14699003,14706933,0,0
2L,EOG091702Y2,AGAP005370,14709900,14711640,0,0
2L,EOG0917007V,AGAP005371,14711919,14713741,0,0
2L,EOG091703SJ,AGAP005375,14724509,14726117,0,0
2L,EOG09170A3B,AGAP005376,14726820,14727896,0,0
2L,EOG091709ED,AGAP005377,14728348,14728858,0,0
2L,EOG091709PX,AGAP005378,14738702,14809515,0,0
2L,EOG09170832,AGAP005379,14829847,14830528,0,0
2L,EOG091708IY,AGAP005380,14831285,14831924,0,0
2L,EOG0917026R,AGAP005381,14832803,14835006,0.925,0
2L,EOG091706X3,AGAP005382,14836298,14837454,0,0
2L,EOG091706K9,AGAP005383,14838253,14839312,0,0
2L,EOG091705O6,AGAP005384,14840357,14841421,0,0
2L,EOG091706AS,AGAP005386,14844155,14845189,0,0
2L,EOG091705VW,AGAP005389,14852353,14853409,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917038O,AGAP005474,16070116,16071051,0.376,0
2L,EOG091703KX,AGAP005479,16078708,16080239,0,0
2L,EOG091700U8,AGAP005480,16080494,16082245,0,0
2L,EOG091703I7,AGAP005481,16082611,16084163,0,0
2L,EOG091702SC,AGAP005483,16086488,16088224,0,0
2L,EOG091705HO,AGAP005485,16126998,16128318,0,0
2L,EOG091707UZ,AGAP005486,16132080,16133099,0,0
2L,EOG091702T5,AGAP005489,16170965,16174158,0,0
2L,EOG09170842,AGAP005492,16200636,16202378,0,0
2L,EOG091708DN,AGAP005493,16202561,16203238,0,0
2L,EOG091701IU,AGAP005494,16203463,16205530,0,0
2L,EOG0917050C,AGAP005495,16208398,16210303,0,0
2L,EOG091703WB,AGAP005496,16215645,16217199,0,0
2L,EOG091706SQ,AGAP005499,16238936,16239769,0,0
2L,EOG091707L7,AGAP005500,16242561,16243371,0,0
2L,EOG091701CG,AGAP005502,16247230,16249286,0,0
2L,EOG091704PG,AGAP005504,16259960,16268370,0,0
2L,EOG091704UU,AGAP005505,16288405,16290707,0,0
2L,EOG09170B5P,AGAP005507,16362238,16380364,0,0
2L,EOG091707DJ,AGAP005509,16468174,16485321,0,0
2L,EOG091703F8,AGAP005510,16489972,16536882,0,0
2L,EOG091706FI,AGAP005512,16517623,16518862,0,0
2L,EOG091706LI,AGAP005513,16533674,16534720,0,0
2L,EOG09170390,AGAP005515,16540689,16544817,0,0
2L,EOG091704KU,AGAP005516,16554936,16558482,0,0
2L,EOG091706I7,AGAP005518,16584944,16585936,0,0
2L,EOG091702DF,AGAP005519,16587433,16589130,0.653,0
2L,EOG0917070P,AGAP005520,16590603,16591582,0,0
2L,EOG091703C1,AGAP005521,16604150,16605748,0,0
2L,EOG091708IM,AGAP013280,16610937,16611696,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705FC,AGAP005566,17306920,17308122,0,0
2L,EOG091701F2,AGAP005567,17310857,17316195,0,0
2L,EOG09170270,AGAP005568,17317911,17319877,0.896,0
2L,EOG091705K2,AGAP005569,17320772,17321803,0,0
2L,EOG0917063V,AGAP005570,17326581,17327606,0,0
2L,EOG091702D9,AGAP005573,17334218,17336370,0,0
2L,EOG091702MB,AGAP005574,17337251,17339341,0,0
2L,EOG091700GU,AGAP005575,17339868,17343772,0,0
2L,EOG091703O7,AGAP005576,17346503,17348433,0,0
2L,EOG091700XG,AGAP005577,17349499,17361254,0,0
2L,EOG0917022A,AGAP005578,17351177,17353474,0.704,0
2L,EOG091705KG,AGAP005582,17371880,17373219,0,0
2L,EOG0917011R,AGAP005583,17408031,17411022,0.361,0
2L,EOG091701YI,AGAP005584,17420923,17423390,0,0
2L,EOG0917094E,AGAP005585,17436414,17440842,0,0
2L,EOG091704PY,AGAP005586,17443366,17446411,0,0
2L,EOG091702T3,AGAP005587,17456730,17457620,0,0
2L,EOG0917068H,AGAP005588,17464048,17474311,0,0
2L,EOG091708LI,AGAP005589,17485381,17486148,0,0
2L,EOG091705XY,AGAP005592,17504143,17505042,0,0
2L,EOG091706B2,AGAP005594,17564327,17565211,0,0
2L,EOG091700T6,AGAP005595,17595470,17605913,0,0
2L,EOG091702W3,AGAP005599,17708774,17739675,0,0
2L,EOG091703F1,AGAP005600,17749470,17750909,0,0
2L,EOG091702NB,AGAP005601,17792416,17797332,0,0
2L,EOG09170BV6,AGAP005602,17801586,17801822,0,0
2L,EOG091707M9,AGAP005604,17803628,17804284,0,0
2L,EOG091706IU,AGAP005605,17804352,17805326,0,0
2L,EOG0917055U,AGAP005608,17831098,17833225,0.424,0
2L,EOG091703TJ,AGAP005609,17834218,17837057,0.675,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701T1,AGAP005655,18335094,18337925,0.741,0
2L,EOG091703MK,AGAP005656,18341076,18344976,0,0
2L,EOG091703UE,AGAP005657,18346305,18347977,0,0
2L,EOG0917023K,AGAP005658,18349059,18350707,0,0
2L,EOG091705DC,AGAP005659,18351791,18353234,0,0
2L,EOG091706CF,AGAP005663,18498870,18499823,0,0
2L,EOG091706KH,AGAP005664,18500754,18510132,0,0
2L,EOG091703SR,AGAP005666,18505071,18507362,0,0
2L,EOG091701HL,AGAP005667,18508140,18509384,0,0
2L,EOG091703VY,AGAP005670,18516374,18517276,0,0
2L,EOG091707UT,AGAP005673,18543954,18544676,0,0
2L,EOG091708AP,AGAP005674,18555848,18560275,0,0
2L,EOG091709L5,AGAP005675,18650943,18670384,0,0
2L,EOG091703IJ,AGAP005677,18651360,18653050,0,0
