ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917001Y,AGAP000368,6777394,6802684,0,0
X,EOG091703X7,AGAP000369,6791093,6793207,0,0
X,EOG0917030E,AGAP000372,6807972,6813218,0,0
X,EOG0917091Y,AGAP000375,6864496,6865545,0,0
X,EOG091702S9,AGAP000376,6869878,6872834,0,0
X,EOG0917033Z,AGAP000377,6873929,6876076,0,0
X,EOG091704SJ,AGAP000378,6881545,6891611,0,0
X,EOG091704EP,AGAP000379,6897856,6899358,0,0
X,EOG091702AS,AGAP000380,6905029,6920913,0,0
X,EOG09170C23,AGAP000382,6943073,6944078,0,0
X,EOG091709IZ,AGAP013067,6949971,6953980,0,0
X,EOG091705ZW,AGAP000383,6974259,7037977,0,0
X,EOG091700HF,AGAP000384,7063083,7070395,0,0
X,EOG091701UK,AGAP000385,7075409,7082684,0,0
X,EOG091701Z6,AGAP000386,7083142,7096399,0,0
X,EOG091703I6,AGAP000388,7118528,7120376,0,0
X,EOG09170064,AGAP000389,7124538,7145292,0,0
X,EOG091702PM,AGAP000391,7185243,7188050,0,0
X,EOG0917087G,AGAP000392,7190704,7191389,0,0
X,EOG091706KB,AGAP000393,7194615,7195860,0,0
X,EOG091704Y7,AGAP000394,7199604,7201387,0,0
X,EOG091700ZE,AGAP013009,7206188,7213763,0,0
X,EOG091707JE,AGAP000396,7240025,7240911,0,0
X,EOG0917024X,AGAP000397,7243064,7245602,0,0
X,EOG0917061N,AGAP000398,7247165,7248423,0,0
X,EOG091709F8,AGAP000399,7252741,7269894,0,0
X,EOG0917060Y,AGAP000400,7273127,7275829,0,0
X,EOG091706O8,AGAP000401,7276546,7277421,0.874,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091706Y0,AGAP000402,7279056,7279974,0,0.00434113751501603
X,EOG091704YA,AGAP000403,7288463,7291716,0,0.00434113751501603
X,EOG091702HU,AGAP000405,7299356,7303497,0,0.00434113751501603
X,EOG091700JZ,AGAP000406,7310660,7318863,0,0.00434113751501603
X,EOG091702P1,AGAP000407,7326460,7331183,0,0.00434113751501603
X,EOG091706NF,AGAP000408,7334403,7335498,0.262,0.00434113751501603
X,EOG091702Z2,AGAP000411,7378463,7382141,0,0.00434113751501603
X,EOG091703JI,AGAP000412,7386318,7391029,0,0.00434113751501603
X,EOG091700VY,AGAP000413,7395054,7400773,0,0.00434113751501603
X,EOG091705VZ,AGAP000414,7403129,7404268,0,0.00434113751501603
X,EOG09170A00,AGAP000415,7404437,7405054,0,0.00434113751501603
X,EOG091706BK,AGAP000416,7437094,7438072,0,0.00434113751501603
X,EOG091703EO,AGAP000420,7545200,7550460,0,0.00434113751501603
X,EOG09170764,AGAP000421,7554571,7560998,0,0.00434113751501603
X,EOG09170ASD,AGAP000425,7614019,7615753,0,0.00434113751501603
X,EOG091708XO,AGAP000426,7618255,7618858,0,0.00434113751501603
X,EOG0917006X,AGAP000427,7623873,7631089,0,0.00434113751501603
X,EOG091703YU,AGAP000428,7633543,7637519,0,0.00434113751501603
X,EOG091701E7,AGAP000429,7638335,7644733,0,0.00434113751501603
X,EOG091702OH,AGAP000430,7646486,7649633,0,0.00434113751501603
X,EOG091705DR,AGAP000431,7658182,7671258,0,0.00434113751501603
X,EOG091707LK,AGAP000433,7695274,7697821,0,0.00434113751501603
X,EOG091701US,AGAP000434,7701984,7705931,0,0.00434113751501603
X,EOG091702WB,AGAP000436,7711432,7717294,0,0.00434113751501603
X,EOG091708QM,AGAP000437,7721791,7723233,0,0.00434113751501603
X,EOG091706Z7,AGAP013080,7737328,7738793,0,0.00434113751501603
X,EOG09170483,AGAP000438,7764531,7765931,0,0.00434113751501603
X,EOG0917023V,AGAP000440,7773099,7779784,0,0.00434113751501603
X,EOG09170A1N,AGAP000441,7784541,7786949,0,0.00434113751501603
X,EOG09170AH1,AGAP000442,7792761,7794122,0,0.00434113751501603
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917002D,AGAP000443,7797031,7815108,0,0
X,EOG0917051O,AGAP000444,7822875,7823977,0,0
X,EOG0917052X,AGAP000445,7834240,7835573,0,0
X,EOG091701T7,AGAP000446,7840900,7843485,0,0
X,EOG091702N4,AGAP000447,7850066,7854150,0,0
X,EOG091706AC,AGAP000448,7854205,7855196,0,0
X,EOG091700A4,AGAP013275,7860156,7871725,0,0
X,EOG09170782,AGAP000456,7924267,7926877,0,0
X,EOG091707JF,AGAP000457,7931088,7934574,0,0
X,EOG091702XG,AGAP000454,7936104,7938841,0,0
X,EOG091702SQ,AGAP000458,7945988,7947791,0,0
X,EOG0917054B,AGAP000460,7957856,7962564,0,0
X,EOG0917005A,AGAP000461,7976853,8003775,0,0
X,EOG091707MP,AGAP000462,8017977,8020420,0,0
X,EOG09170184,AGAP000463,8024933,8035855,0,0
X,EOG091702B9,AGAP000466,8049063,8054137,0,0
X,EOG091707WM,AGAP000469,8098468,8102477,0,0
X,EOG0917078Z,AGAP000470,8105454,8109526,0,0
X,EOG091701G7,AGAP000472,8124550,8133009,0,0
X,EOG091704F2,AGAP000473,8188246,8189818,0,0
X,EOG091703SC,AGAP000474,8221968,8225382,0.479,0
X,EOG091705X1,AGAP013210,8242006,8255650,0,0
X,EOG091702JS,AGAP000476,8271710,8275820,0,0
X,EOG091705OD,AGAP000478,8423228,8424268,0,0
X,EOG091704WO,AGAP000479,8426440,8427705,0,0
X,EOG0917058F,AGAP000480,8427945,8429151,0,0
X,EOG091701RN,AGAP000481,8432930,8435853,0,0
X,EOG091709G0,AGAP000482,8438721,8439428,0,0
X,EOG091700TW,AGAP000483,8442607,8451330,0,0
X,EOG0917066G,AGAP000484,8487286,8509533,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091707ZF,AGAP000671,11847967,11853440,0,0
X,EOG091703CM,AGAP000672,11856460,11874683,0,0
X,EOG091706QF,AGAP000673,11918461,11921847,0,0
X,EOG091705P8,AGAP000674,12010852,12014869,0,0
X,EOG0917090I,AGAP000675,12037670,12038604,0,0
X,EOG091700I5,AGAP000676,12064571,12071459,0,0
X,EOG09170657,AGAP012986,12077792,12079152,0,0
X,EOG091704ED,AGAP000678,12108263,12111019,0,0
X,EOG091704BE,AGAP000679,12117667,12119325,0,0
X,EOG091708OL,AGAP000680,12119442,12120056,0,0
X,EOG091705TV,AGAP000681,12124582,12125880,0,0
X,EOG0917079F,AGAP000682,12128805,12129645,0,0
X,EOG091702JC,AGAP000684,12135381,12147837,0,0
X,EOG0917003F,AGAP000685,12160909,12169682,0,0
X,EOG091700F2,AGAP000686,12174016,12182557,0,0
X,EOG0917055B,AGAP000687,12284317,12300807,0,0
X,EOG091705IP,AGAP000688,12400053,12409855,0,0
X,EOG091708VQ,AGAP000689,12427422,12427814,0,0
X,EOG091709DF,AGAP000690,12431205,12431759,0,0
X,EOG09170BPJ,AGAP013028,12432094,12432462,0,0
X,EOG091708NF,AGAP000691,12435496,12436260,0,0
X,EOG09170C39,AGAP000692,12437723,12437989,0,0
X,EOG09170C0R,AGAP000693,12440803,12441068,0,0
X,EOG09170C05,AGAP000694,12442255,12442532,0,0
X,EOG091709SW,AGAP000695,12443875,12444668,0,0
X,EOG09170AA7,AGAP013437,12450966,12451502,0,0
X,EOG091709G7,AGAP013084,12468880,12469793,0.841,0
X,EOG091706W1,AGAP000696,12474727,12484582,0,0
X,EOG091705YP,AGAP013464,12496231,12499509,0,0
X,EOG091705JH,AGAP000698,12541490,12542613,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917021N,AGAP000770,13856868,13859316,0,0
X,EOG0917072K,AGAP000771,13860780,13861688,0,0
X,EOG091701TC,AGAP000773,13882785,13890371,0,0
X,EOG091700OF,AGAP000774,13897924,13911951,0,0
X,EOG091700KA,AGAP000776,13918225,13927924,0,0
X,EOG0917038G,AGAP000778,13956641,13959716,0,0
X,EOG091701EN,AGAP000779,13969857,13978437,0,0
X,EOG09170A90,AGAP000780,14238739,14239284,0,0
X,EOG09170A0X,AGAP000781,14239602,14240081,0,0
X,EOG091708DW,AGAP000782,14242255,14242920,0.542,0
X,EOG091700TU,AGAP000783,14247920,14265405,0,0
X,EOG0917051G,AGAP000784,14272839,14274763,0,0
X,EOG091703UI,AGAP000785,14279868,14289701,0,0
X,EOG091702Q9,AGAP000786,14307483,14318789,0,0
X,EOG091701C5,AGAP000787,14325647,14342608,0,0
X,EOG0917031I,AGAP000788,14351163,14353159,0,0
X,EOG091707DQ,AGAP013147,14355393,14361143,0,0
X,EOG091707ZZ,AGAP000790,14391199,14392146,0,0
X,EOG091703C4,AGAP000791,14412075,14415807,0,0
X,EOG0917044G,AGAP000792,14428906,14435537,0,0
X,EOG0917090M,AGAP000793,14439438,14439960,0,0
X,EOG091702EM,AGAP000794,14442142,14443554,0,0
X,EOG0917054U,AGAP013289,14447354,14456147,0,0
X,EOG091702Z6,AGAP000795,14461512,14527163,0,0
X,EOG0917042C,AGAP000797,14561683,14577309,0,0
X,EOG0917012D,AGAP000798,14600998,14611915,0,0
X,EOG091707DO,AGAP000805,14757608,14758303,0,0
X,EOG09170643,AGAP000806,14770559,14771699,0,0
X,EOG091706DN,AGAP000807,14803707,14805017,0,0
X,EOG091706YN,AGAP000808,14828587,14829821,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG09170474,AGAP000847,15618828,15688956,0,0
X,EOG091701J8,AGAP000848,15693834,15705445,0,0
X,EOG091709SK,AGAP000849,15717168,15717335,0,0
X,EOG091707B6,AGAP000850,15720849,15722091,0,0
X,EOG09170B1B,AGAP000852,15729502,15731211,0,0
X,EOG091702GB,AGAP000853,15746147,15748844,0,0
X,EOG0917046U,AGAP000854,15755376,15765168,0.407,0
X,EOG091707P2,AGAP000855,15783541,15784428,0,0
X,EOG091703FS,AGAP000856,15786644,15788566,0,0
X,EOG09170529,AGAP000857,15790778,15792133,0,0
X,EOG091702CZ,AGAP013097,15800223,15802367,0,0
X,EOG0917030F,AGAP012991,15826358,15829097,0,0
X,EOG091706A9,AGAP000858,15833868,15836389,0,0
X,EOG091707GE,AGAP000859,15838050,15838923,0,0
X,EOG091702G9,AGAP000860,15841786,15848469,0,0
X,EOG091701XD,AGAP000861,15861007,15868189,0,0
X,EOG0917015L,AGAP000862,15870891,15873945,0,0
X,EOG091706G5,AGAP000863,16014866,16027418,0,0
X,EOG091706VT,AGAP000864,16090288,16093450,0,0
X,EOG0917013T,AGAP000865,16104446,16138308,0,0
X,EOG09170401,AGAP000868,16177134,16179371,0,0
X,EOG091700N1,AGAP000869,16222088,16237104,0,0
X,EOG091700D9,AGAP000870,16247673,16258053,0,0
X,EOG091704BX,AGAP000871,16316522,16317178,0,0
X,EOG091702D8,AGAP000874,16431518,16435201,0,0
X,EOG091700T0,AGAP000875,16526579,16535047,0,0
X,EOG091706OR,AGAP000876,16612688,16613803,0,0
X,EOG091703CF,AGAP000877,16619141,16621031,0,0
X,EOG091705ZN,AGAP000878,16635818,16636981,0,0
X,EOG0917035J,AGAP000879,16665872,16671397,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG09170AO3,AGAP013514,17355427,17356193,0,5.0367724438696e-10
X,EOG091704SE,AGAP000922,17385629,17400976,0,5.0367724438696e-10
X,EOG091700LP,AGAP000926,17445750,17471498,0,5.0367724438696e-10
X,EOG091708OS,AGAP000927,17496098,17496750,0,5.0367724438696e-10
X,EOG091700MQ,AGAP000929,17503857,17514771,0,5.0367724438696e-10
X,EOG091705JY,AGAP012964,17536846,17539624,0,5.0367724438696e-10
X,EOG091700P6,AGAP000930,17572868,17584166,0,5.0367724438696e-10
X,EOG09170B79,AGAP000931,17592691,17592981,0,5.0367724438696e-10
X,EOG0917081E,AGAP000933,17656261,17656940,0,5.0367724438696e-10
X,EOG091708PQ,AGAP013317,17659578,17660200,0,5.0367724438696e-10
X,EOG091704Q4,AGAP000934,17661067,17662596,0.308,5.0367724438696e-10
X,EOG091703OK,AGAP000935,17669389,17671168,0,5.0367724438696e-10
X,EOG091709X8,AGAP013433,17821747,17822208,0,5.0367724438696e-10
X,EOG091709X3,AGAP000937,17838471,17839013,0,5.0367724438696e-10
X,EOG091706L7,AGAP000938,17997200,18009120,0,5.0367724438696e-10
X,EOG091707I9,AGAP000939,18120272,18126140,0,5.0367724438696e-10
X,EOG091702CW,AGAP000940,18135579,18149164,0,5.0367724438696e-10
X,EOG091708TW,AGAP000941,18244471,18250842,0,5.0367724438696e-10
X,EOG091707QC,AGAP000942,18252956,18253699,0,5.0367724438696e-10
X,EOG091706UC,AGAP000943,18255347,18265441,0,5.0367724438696e-10
X,EOG091700SG,AGAP000945,18285808,18293666,0,5.0367724438696e-10
X,EOG0917072R,AGAP013136,18314307,18315314,0,5.0367724438696e-10
X,EOG09170794,AGAP000947,18315448,18316253,0,5.0367724438696e-10
X,EOG091706PR,AGAP000948,18319986,18320870,0,5.0367724438696e-10
X,EOG09170757,AGAP000949,18323107,18324112,0,5.0367724438696e-10
X,EOG0917078K,AGAP000950,18327382,18328323,0,5.0367724438696e-10
X,EOG091707KS,AGAP000951,18329311,18330247,0,5.0367724438696e-10
X,EOG09170B9F,AGAP000952,18333428,18335226,0,5.0367724438696e-10
X,EOG091707DX,AGAP000953,18340222,18342538,0,5.0367724438696e-10
X,EOG091704YO,AGAP000954,18347386,18352463,0,5.0367724438696e-10
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG0917055A,AGAP000955,18354071,18360740,0,0
X,EOG091708AR,AGAP000957,18367147,18368810,0,0
X,EOG091700WV,AGAP000958,18370525,18381565,0,0
X,EOG091705B6,AGAP000960,18384680,18386903,0,0
X,EOG0917039J,AGAP000962,18426678,18467864,0.659,0
X,EOG091708SD,AGAP000963,18525137,18525755,0,0
X,EOG09170A37,AGAP000964,18531944,18533960,0,0
X,EOG091704H4,AGAP000965,18545042,18546653,0,0
X,EOG091703EQ,AGAP000966,18557873,18559842,0,0
X,EOG091708E5,AGAP000967,18569829,18570484,0,0
X,EOG09170202,AGAP000968,18582514,18585274,0,0
X,EOG091704ZA,AGAP000969,18590657,18614178,0,0
X,EOG0917091C,AGAP000970,18632743,18636223,0,0
X,EOG091702VS,AGAP000971,18641005,18646759,0,0
X,EOG0917021F,AGAP000973,18655598,18659234,0,0
X,EOG091700PE,AGAP000974,18736744,18770916,0,0
X,EOG09170934,AGAP000975,18783278,18783935,0,0
X,EOG091708W6,AGAP000977,18793977,18794552,0,0
X,EOG0917049X,AGAP000978,18801922,18803385,0,0
X,EOG0917068V,AGAP000979,18803398,18805616,0,0
X,EOG09170905,AGAP013093,18805653,18806271,0,0
X,EOG09170352,AGAP000981,18819603,18821904,0,0
X,EOG091703RJ,AGAP000982,18825043,18829953,0,0
X,EOG09170110,AGAP000983,18833751,18836996,0,0
X,EOG091704J2,AGAP000985,18919009,18924434,0,0
X,EOG091707AN,AGAP000986,18926157,18929877,0,0
X,EOG091701WD,AGAP000987,18933932,18935100,0,0
X,EOG091706XJ,AGAP000989,18943236,18946249,0,0
X,EOG091700XL,AGAP000990,18948973,18955677,0,0
X,EOG091704U0,AGAP000991,18974211,18975512,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG09170676,AGAP000992,18978097,18979392,0,0
X,EOG091703CX,AGAP000994,18982957,18984743,0,0
X,EOG091709DY,AGAP000995,18984837,18985474,0,0
X,EOG091702JN,AGAP000998,19000322,19100363,0,0
X,EOG091700XZ,AGAP001004,19057427,19061021,0.493,0
X,EOG091708JH,AGAP013024,19090444,19091082,0,0
X,EOG091701J0,AGAP001005,19092108,19095128,0,0
X,EOG09170ABO,AGAP013460,19098233,19098574,0,0
X,EOG09170AWF,AGAP001006,19098866,19099144,0,0
X,EOG091705FR,AGAP013251,19106661,19107527,0,0
X,EOG0917081C,AGAP001007,19110768,19111448,0.783,0
X,EOG091700P4,AGAP001008,19111845,19113372,0,0
X,EOG091704OW,AGAP001009,19113598,19115112,0,0
X,EOG091704UH,AGAP013526,19115743,19117278,0,0
X,EOG091701BI,AGAP001010,19263984,19269266,0,0
X,EOG091700TH,AGAP001011,19351531,19355398,0,0
X,EOG091705YY,AGAP001012,19361656,19362964,0,0
X,EOG0917003H,AGAP001015,19495565,19526057,0,0
X,EOG091703B7,AGAP001018,19571836,19573861,0,0
X,EOG091701DE,AGAP001019,19576761,19580329,0,0
X,EOG091700YB,AGAP001021,19597324,19604130,0,0
X,EOG0917035S,AGAP001022,19629896,19640578,0,0
X,EOG091708Z5,AGAP001023,19655029,19658201,0,0
X,EOG091708TH,AGAP001024,19665565,19666071,0,0
X,EOG091703PR,AGAP001025,19714907,19718133,0,0
X,EOG091704DW,AGAP001026,19721522,19722826,0,0
X,EOG091703I5,AGAP001027,19726928,19731226,0,0
X,EOG091701BU,AGAP001029,19765604,19769651,0,0
X,EOG091706N5,AGAP001030,19774123,19775729,0,0
X,EOG0917082J,AGAP001031,19776387,19778243,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG091704RR,AGAP001032,19781725,19784796,0,0
X,EOG0917054Q,AGAP001033,19814213,19815408,0,0
X,EOG091704WP,AGAP001034,19832786,19834953,0,0
X,EOG091700A7,AGAP001035,19923244,19929520,0,0
X,EOG091705EJ,AGAP001036,19936179,19937258,0,0
X,EOG091702A6,AGAP001037,19938858,19940940,0,0
X,EOG091703JX,AGAP001038,19963919,19965530,0.347,0
X,EOG091702MF,AGAP001039,20009873,20017250,0,0
X,EOG091709IG,AGAP001040,20052172,20053063,0,0
X,EOG091705U9,AGAP001041,20061693,20062847,0,0
X,EOG09170729,AGAP001042,20063196,20064072,0,0
X,EOG091701TA,AGAP001043,20109548,20157977,0,0
X,EOG09170690,AGAP001044,20161578,20162647,0,0
X,EOG09170561,AGAP001045,20172821,20174164,0,0
X,EOG091708A6,AGAP013126,20358718,20359218,0,0
X,EOG0917023T,AGAP001046,20392368,20415666,0,0
X,EOG091705EG,AGAP001047,20424453,20427491,0,0
X,EOG0917046B,AGAP001048,20604953,20748760,0,0
X,EOG091701I1,AGAP001050,20944446,20955989,0,0
X,EOG091704H9,AGAP001051,20951188,20953302,0,0
X,EOG091704Y6,AGAP001052,20969946,21116818,0,0
X,EOG09170ADU,AGAP001053,21347331,21367404,0,0
X,EOG0917065G,AGAP013021,21608360,21721612,0,0
X,EOG0917096P,AGAP001056,21755830,21762593,0,0
X,EOG091706RZ,AGAP001058,21772459,21773678,0,0
X,EOG0917017C,AGAP001061,22104915,22212120,0,0
X,EOG0917081Y,AGAP001064,22293237,22319207,0,0
X,EOG091703G4,AGAP001065,22328619,22330127,0,0
X,EOG091708VH,AGAP001068,22390607,22391155,0,0
X,EOG091707AG,AGAP001069,22455323,22488001,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG09170676,AGAP000992,18978097,18979392,0,7.52864921154057e-06
X,EOG091703CX,AGAP000994,18982957,18984743,0,7.52864921154057e-06
X,EOG091709DY,AGAP000995,18984837,18985474,0,7.52864921154057e-06
X,EOG091702JN,AGAP000998,19000322,19100363,0,7.52864921154057e-06
X,EOG091700XZ,AGAP001004,19057427,19061021,0.493,7.52864921154057e-06
X,EOG091708JH,AGAP013024,19090444,19091082,0,7.52864921154057e-06
X,EOG091701J0,AGAP001005,19092108,19095128,0,7.52864921154057e-06
X,EOG09170ABO,AGAP013460,19098233,19098574,0,7.52864921154057e-06
X,EOG09170AWF,AGAP001006,19098866,19099144,0,7.52864921154057e-06
X,EOG091705FR,AGAP013251,19106661,19107527,0,7.52864921154057e-06
X,EOG0917081C,AGAP001007,19110768,19111448,0.783,7.52864921154057e-06
X,EOG091700P4,AGAP001008,19111845,19113372,0,7.52864921154057e-06
X,EOG091704OW,AGAP001009,19113598,19115112,0,7.52864921154057e-06
X,EOG091704UH,AGAP013526,19115743,19117278,0,7.52864921154057e-06
X,EOG091701BI,AGAP001010,19263984,19269266,0,7.52864921154057e-06
X,EOG091700TH,AGAP001011,19351531,19355398,0,7.52864921154057e-06
X,EOG091705YY,AGAP001012,19361656,19362964,0,7.52864921154057e-06
X,EOG0917003H,AGAP001015,19495565,19526057,0,7.52864921154057e-06
X,EOG091703B7,AGAP001018,19571836,19573861,0,7.52864921154057e-06
X,EOG091701DE,AGAP001019,19576761,19580329,0,7.52864921154057e-06
X,EOG091700YB,AGAP001021,19597324,19604130,0,7.52864921154057e-06
X,EOG0917035S,AGAP001022,19629896,19640578,0,7.52864921154057e-06
X,EOG091708Z5,AGAP001023,19655029,19658201,0,7.52864921154057e-06
X,EOG091708TH,AGAP001024,19665565,19666071,0,7.52864921154057e-06
X,EOG091703PR,AGAP001025,19714907,19718133,0,7.52864921154057e-06
X,EOG091704DW,AGAP001026,19721522,19722826,0,7.52864921154057e-06
X,EOG091703I5,AGAP001027,19726928,19731226,0,7.52864921154057e-06
X,EOG091701BU,AGAP001029,19765604,19769651,0,7.52864921154057e-06
X,EOG091706N5,AGAP001030,19774123,19775729,0,7.52864921154057e-06
X,EOG0917082J,AGAP001031,19776387,19778243,0,7.52864921154057e-06
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
X,EOG09170676,AGAP000992,18978097,18979392,0,7.52864921154057e-06
X,EOG091703CX,AGAP000994,18982957,18984743,0,7.52864921154057e-06
X,EOG091709DY,AGAP000995,18984837,18985474,0,7.52864921154057e-06
X,EOG091702JN,AGAP000998,19000322,19100363,0,7.52864921154057e-06
X,EOG091700XZ,AGAP001004,19057427,19061021,0.493,7.52864921154057e-06
X,EOG091708JH,AGAP013024,19090444,19091082,0,7.52864921154057e-06
X,EOG091701J0,AGAP001005,19092108,19095128,0,7.52864921154057e-06
X,EOG09170ABO,AGAP013460,19098233,19098574,0,7.52864921154057e-06
X,EOG09170AWF,AGAP001006,19098866,19099144,0,7.52864921154057e-06
X,EOG091705FR,AGAP013251,19106661,19107527,0,7.52864921154057e-06
X,EOG0917081C,AGAP001007,19110768,19111448,0.783,7.52864921154057e-06
X,EOG091700P4,AGAP001008,19111845,19113372,0,7.52864921154057e-06
X,EOG091704OW,AGAP001009,19113598,19115112,0,7.52864921154057e-06
X,EOG091704UH,AGAP013526,19115743,19117278,0,7.52864921154057e-06
X,EOG091701BI,AGAP001010,19263984,19269266,0,7.52864921154057e-06
X,EOG091700TH,AGAP001011,19351531,19355398,0,7.52864921154057e-06
X,EOG091705YY,AGAP001012,19361656,19362964,0,7.52864921154057e-06
X,EOG0917003H,AGAP001015,19495565,19526057,0,7.52864921154057e-06
X,EOG091703B7,AGAP001018,19571836,19573861,0,7.52864921154057e-06
X,EOG091701DE,AGAP001019,19576761,19580329,0,7.52864921154057e-06
X,EOG091700YB,AGAP001021,19597324,19604130,0,7.52864921154057e-06
X,EOG0917035S,AGAP001022,19629896,19640578,0,7.52864921154057e-06
X,EOG091708Z5,AGAP001023,19655029,19658201,0,7.52864921154057e-06
X,EOG091708TH,AGAP001024,19665565,19666071,0,7.52864921154057e-06
X,EOG091703PR,AGAP001025,19714907,19718133,0,7.52864921154057e-06
X,EOG091704DW,AGAP001026,19721522,19722826,0,7.52864921154057e-06
X,EOG091703I5,AGAP001027,19726928,19731226,0,7.52864921154057e-06
X,EOG091701BU,AGAP001029,19765604,19769651,0,7.52864921154057e-06
X,EOG091706N5,AGAP001030,19774123,19775729,0,7.52864921154057e-06
X,EOG0917082J,AGAP001031,19776387,19778243,0,7.52864921154057e-06
