ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170187,AGAP001286,2472493,2475513,0,0
2R,EOG0917000R,AGAP001287,2476347,2498876,0.893,0
2R,EOG091701JY,AGAP001290,2505659,2508881,0,0
2R,EOG091707L8,AGAP001291,2539595,2571510,0,0
2R,EOG091701CF,AGAP001293,2620071,2623094,0,0
2R,EOG091703IF,AGAP001294,2623887,2625983,0,0
2R,EOG0917006V,AGAP001296,2634398,2644334,0.553,0
2R,EOG091705J6,AGAP001297,2646276,2647697,0,0
2R,EOG0917058I,AGAP013277,2656898,2658129,0,0
2R,EOG09170AOE,AGAP001303,2716354,2723763,0,0
2R,EOG091704JC,AGAP001304,2734846,2737423,0,0
2R,EOG091703U0,AGAP001308,2807523,2818374,0,0
2R,EOG0917049Q,AGAP001309,2838494,2840101,0,0
2R,EOG091706F4,AGAP001310,2840856,2842006,0,0
2R,EOG091704MX,AGAP001312,2843216,2845169,0,0
2R,EOG091708LH,AGAP001313,2847152,2868225,0,0
2R,EOG091707WO,AGAP001314,2874692,2875544,0,0
2R,EOG0917026V,AGAP001315,2882539,2977390,0,0
2R,EOG09170BGK,AGAP001316,2915593,2916318,0.429,0
2R,EOG09170565,AGAP001318,2979899,2981836,0,0
2R,EOG091702Y4,AGAP001319,2983391,2984995,0,0
2R,EOG091700RJ,AGAP001320,2987349,2991073,0,0
2R,EOG0917082E,AGAP001321,2992625,2993318,0,0
2R,EOG091701E1,AGAP001322,2993787,2997135,0,0
2R,EOG091700P0,AGAP001324,2999289,3003505,0,0
2R,EOG091706KT,AGAP001325,3004695,3008509,0,0
2R,EOG0917088J,AGAP001326,3009674,3010357,0,0
2R,EOG091701GK,AGAP001328,3039806,3049090,0,0
2R,EOG091701NI,AGAP001330,3124591,3195231,0.383,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170694,AGAP001332,3251613,3252710,0,0
2R,EOG091702DB,AGAP001333,3253959,3256689,0,0
2R,EOG091704QV,AGAP001334,3260278,3261405,0.791,0
2R,EOG09170B0G,AGAP001335,3266222,3281792,0,0
2R,EOG0917038R,AGAP001336,3286156,3287944,0,0
2R,EOG091701W8,AGAP001337,3308742,3311392,0,0
2R,EOG091703OJ,AGAP001339,3319866,3321548,0,0
2R,EOG091706V7,AGAP001340,3323087,3324091,0,0
2R,EOG091703O5,AGAP001343,3332349,3344862,0,0
2R,EOG0917066D,AGAP001344,3358519,3370810,0,0
2R,EOG091701UL,AGAP001345,3362647,3364773,0,0
2R,EOG09170874,AGAP001346,3380636,3381809,0,0
2R,EOG0917042B,AGAP001347,3382328,3383981,0,0
2R,EOG091705F8,AGAP001348,3384518,3388160,0.708,0
2R,EOG09170B5A,AGAP001351,3423284,3423529,0,0
2R,EOG091702JU,AGAP001352,3430998,3431895,0,0
2R,EOG091702HH,AGAP001356,3489213,3493788,0,0
2R,EOG091702YM,AGAP001357,3501596,3503448,0,0
2R,EOG091702O0,AGAP001358,3512832,3520273,0.379,0
2R,EOG091700RO,AGAP001360,3546285,3548750,0.922,0
2R,EOG091702CC,AGAP001361,3568692,3571213,0,0
2R,EOG091700EV,AGAP001362,3572442,3577240,0,0
2R,EOG091702BU,AGAP001363,3578190,3580460,0,0
2R,EOG091700VK,AGAP001365,3581815,3584529,0,0
2R,EOG091702LH,AGAP001366,3585064,3587099,0,0
2R,EOG091705CO,AGAP001367,3627250,3631555,0,0
2R,EOG091704GO,AGAP001368,3643044,3645080,0,0
2R,EOG091701GV,AGAP001369,3720448,3729943,0,0
2R,EOG091705HN,AGAP001370,3840142,3879594,0,0
2R,EOG09170906,AGAP001371,3885155,3885883,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917075O,AGAP001373,3996309,3998138,0,0
2R,EOG091704OR,AGAP001374,4001237,4002412,0,0
2R,EOG0917034H,AGAP001375,4010433,4012512,0,0
2R,EOG091704PX,AGAP001376,4014566,4016549,0,0
2R,EOG091704CI,AGAP001379,4039503,4049913,0,0
2R,EOG091707JS,AGAP001380,4050620,4051677,0.698,0
2R,EOG0917005H,AGAP001381,4053156,4061875,0.455,0
2R,EOG091707WU,AGAP001382,4067280,4077610,0,0
2R,EOG091700FD,AGAP001386,4103440,4111571,0,0
2R,EOG091707S8,AGAP001388,4120810,4122586,0,0
2R,EOG0917066V,AGAP001389,4128479,4139224,0,0
2R,EOG0917054T,AGAP001390,4142275,4145331,0,0
2R,EOG091701OJ,AGAP001391,4146363,4149418,0,0
2R,EOG091709GY,AGAP001392,4149680,4150780,0,0
2R,EOG0917091O,AGAP001393,4152445,4153075,0,0
2R,EOG091707W3,AGAP001394,4155365,4167690,0,0
2R,EOG0917063P,AGAP001395,4178104,4179000,0,0
2R,EOG091702QK,AGAP001397,4181464,4183005,0,0
2R,EOG091707N2,AGAP001398,4183804,4184912,0,0
2R,EOG0917018G,AGAP001399,4186475,4189730,0,0
2R,EOG091708NS,AGAP001400,4190589,4191354,0,0
2R,EOG091701IO,AGAP001402,4193941,4196511,0,0
2R,EOG0917087H,AGAP001403,4196724,4197308,0,0
2R,EOG0917025G,AGAP001404,4197826,4200745,0,0
2R,EOG091707DK,AGAP013257,4200869,4201633,0,0
2R,EOG091702YS,AGAP001405,4201702,4202833,0,0
2R,EOG091704RG,AGAP001407,4204769,4206121,0,0
2R,EOG09170AWR,AGAP001408,4206635,4207006,0,0
2R,EOG091701LO,AGAP001410,4334732,4351316,0,0
2R,EOG091707T3,AGAP001411,4483219,4496424,0.888,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703SB,AGAP001490,5557024,5558691,0,2.82359662579527e-13
2R,EOG091707OA,AGAP001491,5559163,5559879,0.752,2.82359662579527e-13
2R,EOG091702XU,AGAP001492,5560688,5562819,0,2.82359662579527e-13
2R,EOG091709JH,AGAP001495,5610198,5630520,0,2.82359662579527e-13
2R,EOG0917016W,AGAP001497,5646482,5659413,0,2.82359662579527e-13
2R,EOG091703EL,AGAP001498,5668629,5670745,0.264,2.82359662579527e-13
2R,EOG091705JA,AGAP001499,5680743,5683799,0,2.82359662579527e-13
2R,EOG091705T2,AGAP001501,5689276,5690773,0,2.82359662579527e-13
2R,EOG09170AWV,AGAP001502,5691445,5692188,0,2.82359662579527e-13
2R,EOG09170157,AGAP001503,5692708,5694802,0,2.82359662579527e-13
2R,EOG09170909,AGAP001504,5697271,5698010,0,2.82359662579527e-13
2R,EOG09170528,AGAP001506,5698396,5700007,0,2.82359662579527e-13
2R,EOG091701UZ,AGAP001507,5701560,5704884,0,2.82359662579527e-13
2R,EOG091709AW,AGAP001511,5720291,5721245,0,2.82359662579527e-13
2R,EOG09170BGY,AGAP013185,5722326,5723159,0,2.82359662579527e-13
2R,EOG09170ALS,AGAP013005,5723884,5724933,0,2.82359662579527e-13
2R,EOG09170252,AGAP001512,5730254,5732718,0,2.82359662579527e-13
2R,EOG09170167,AGAP001513,5735736,5739949,0,2.82359662579527e-13
2R,EOG091705UI,AGAP001514,5742048,5744240,0,2.82359662579527e-13
2R,EOG091707KI,AGAP001515,5746501,5757790,0,2.82359662579527e-13
2R,EOG0917022H,AGAP001518,5770582,5777352,0,2.82359662579527e-13
2R,EOG0917004S,AGAP001519,5778065,5785758,0,2.82359662579527e-13
2R,EOG09170453,AGAP001520,5806006,5810521,0,2.82359662579527e-13
2R,EOG0917064J,AGAP001521,5826876,5828384,0.579,2.82359662579527e-13
2R,EOG091703WM,AGAP001522,5830073,5831564,0,2.82359662579527e-13
2R,EOG09170068,AGAP001523,5833263,5838593,0,2.82359662579527e-13
2R,EOG091707L4,AGAP001524,5839718,5840548,0,2.82359662579527e-13
2R,EOG091702MZ,AGAP001525,5843402,5845126,0,2.82359662579527e-13
2R,EOG091703H8,AGAP001526,5845641,5847456,0,2.82359662579527e-13
2R,EOG0917005X,AGAP001527,5848235,5855136,0,2.82359662579527e-13
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091700IM,AGAP001757,9468281,9476705,0,0
2R,EOG091701JT,AGAP001759,9479550,9482903,0,0
2R,EOG091708EA,AGAP001760,9483750,9484994,0,0
2R,EOG091701D8,AGAP001762,9488303,9493075,0,0
2R,EOG091706L8,AGAP001761,9497314,9511291,0.938,0
2R,EOG091701UN,AGAP001763,9523899,9528904,0,0
2R,EOG091705IH,AGAP001764,9529955,9531048,0.373,0
2R,EOG091702V3,AGAP001765,9532423,9535697,0,0
2R,EOG091706U4,AGAP001766,9596072,9597220,0.894,0
2R,EOG091703Q4,AGAP001767,9602412,9603836,0.262,0
2R,EOG091708FU,AGAP001768,9687416,9688338,0,0
2R,EOG091708Z7,AGAP001773,9784220,9999598,0,0
2R,EOG091700L6,AGAP001775,10155931,10164783,0,0
2R,EOG091700J3,AGAP001777,10172462,10177055,0,0
2R,EOG091708CQ,AGAP001778,10178227,10178930,0,0
2R,EOG091708FX,AGAP001779,10183563,10199278,0,0
2R,EOG0917003S,AGAP001780,10216145,10230335,0,0
2R,EOG091700AJ,AGAP013458,10233605,10254474,0,0
2R,EOG0917065B,AGAP013246,10255121,10256335,0,0
2R,EOG091705B8,AGAP001781,10257284,10259011,0,0
2R,EOG091702UM,AGAP001783,10330032,10331832,0,0
2R,EOG09170181,AGAP001786,10352196,10457721,0,0
2R,EOG091709GR,AGAP013270,10467756,10468892,0.839,0
2R,EOG091707VR,AGAP001788,10482093,10483154,0,0
2R,EOG0917046E,AGAP001789,10483636,10485119,0,0
2R,EOG091703AN,AGAP001790,10491597,10493192,0,0
2R,EOG091701M0,AGAP001791,10512947,10516462,0,0
2R,EOG091705IU,AGAP001793,10522413,10523715,0,0
2R,EOG091701LS,AGAP001794,10524887,10528650,0,0
2R,EOG09170A4N,AGAP001796,10532171,10533227,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170BRR,AGAP001937,12670287,12671173,0,0
2R,EOG091702QV,AGAP001938,12671710,12673939,0.286,0
2R,EOG091701EQ,AGAP013214,12674689,12677350,0,0
2R,EOG091702EA,AGAP001939,12677694,12679968,0,0
2R,EOG091709MZ,AGAP001940,12680160,12680732,0,0
2R,EOG091704P4,AGAP001941,12681220,12682366,0.407,0
2R,EOG091707VO,AGAP001942,12682524,12683711,0.921,0
2R,EOG0917035I,AGAP001944,12697139,12716903,0,0
2R,EOG0917038V,AGAP001945,12721360,12723240,0,0
2R,EOG091700S6,AGAP001947,12727416,12740310,0,0
2R,EOG091704H5,AGAP013075,12744400,12746540,0.915,0
2R,EOG091703RA,AGAP001948,12766726,12768198,0.302,0
2R,EOG091700X1,AGAP001949,12768695,12774098,0,0
2R,EOG0917054S,AGAP001951,12779010,12780366,0,0
2R,EOG09170131,AGAP001952,12780685,12782425,0,0
2R,EOG091704W7,AGAP001953,12793303,12794674,0,0
2R,EOG0917017X,AGAP001954,12797646,12801508,0,0
2R,EOG091705P7,AGAP001955,12802696,12807573,0,0
2R,EOG091709B4,AGAP001956,12803807,12804347,0,0
2R,EOG091706AF,AGAP001957,12811311,12828525,0,0
2R,EOG091702QR,AGAP001958,12837246,12839978,0.461,0
2R,EOG091704XM,AGAP001959,12841643,12842758,0,0
2R,EOG091707DP,AGAP001960,12866802,12869332,0,0
2R,EOG0917059W,AGAP001961,12906883,12909642,0,0
2R,EOG091701G0,AGAP001965,12976761,12978999,0,0
2R,EOG091700T8,AGAP001966,12979789,12982104,0,0
2R,EOG091701FO,AGAP001967,12985652,12988388,0,0
2R,EOG091703OO,AGAP001968,12988769,12990379,0,0
2R,EOG091704K3,AGAP001970,12993104,12993814,0,0
2R,EOG091706E2,AGAP001971,12996050,12999247,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703ZP,AGAP001972,12999749,13001304,0,0
2R,EOG09170695,AGAP001974,13004224,13005812,0,0
2R,EOG091706FE,AGAP013031,13015133,13016833,0.805,0
2R,EOG091709HV,AGAP001976,13019348,13019987,0,0
2R,EOG091703K5,AGAP001978,13039106,13042812,0.685,0
2R,EOG091700JS,AGAP001979,13048002,13056621,0.914,0
2R,EOG0917034Q,AGAP001980,13087767,13092836,0.947,0
2R,EOG091707W9,AGAP001981,13098416,13106770,0,0
2R,EOG0917079N,AGAP001982,13117589,13119875,0,0
2R,EOG0917074U,AGAP013061,13124846,13125909,0,0
2R,EOG091707H3,AGAP001984,13153919,13154837,0,0
2R,EOG0917014F,AGAP001985,13156100,13159869,0.607,0
2R,EOG091702X8,AGAP001986,13187422,13207752,0,0
2R,EOG0917031A,AGAP001987,13195029,13197722,0,0
2R,EOG091703P5,AGAP001988,13209064,13209867,0,0
2R,EOG091703YL,AGAP001989,13210405,13211178,0,0
2R,EOG09170C1M,AGAP013039,13215310,13237341,0,0
2R,EOG091707OJ,AGAP001990,13215861,13216603,0,0
2R,EOG091706OP,AGAP001993,13234779,13237607,0,0
2R,EOG091704ZQ,AGAP001994,13315905,13318196,0,0
2R,EOG091707HG,AGAP001995,13318579,13319462,0,0
2R,EOG09170706,AGAP001996,13320020,13320974,0,0
2R,EOG09170312,AGAP001997,13321391,13322587,0,0
2R,EOG0917099K,AGAP001998,13322965,13323598,0,0
2R,EOG091702XH,AGAP001999,13353615,13359173,0.273,0
2R,EOG091707VG,AGAP002000,13365918,13368708,0,0
2R,EOG0917069Y,AGAP002002,13400787,13402539,0,0
2R,EOG09170A4O,AGAP012983,13403743,13403997,0,0
2R,EOG091705ZT,AGAP002003,13404436,13405566,0,0
2R,EOG091701L5,AGAP002004,13406060,13409137,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091707FW,AGAP013300,13468962,13469672,0,0
2R,EOG091705DN,AGAP002005,13533900,13535451,0,0
2R,EOG091703MX,AGAP002006,13550738,13556563,0,0
2R,EOG091703WP,AGAP002008,13835964,13837467,0.973,0
2R,EOG0917000S,AGAP002009,13875376,13889539,0,0
2R,EOG0917046M,AGAP002011,13892586,13895242,0,0
2R,EOG091700XC,AGAP002013,13927785,13932101,0.957,0
2R,EOG091701B4,AGAP002014,13932762,13935504,0,0
2R,EOG09170007,AGAP002015,13936707,13955790,0.924,0
2R,EOG091703VI,AGAP002016,13956573,13958181,0.655,0
2R,EOG091704Q1,AGAP002017,13958822,13960093,0,0
2R,EOG091703I3,AGAP002018,13961776,13971752,0,0
2R,EOG091701FA,AGAP013249,13963932,13969163,0.901,0
2R,EOG09170377,AGAP002019,14010509,14011699,0,0
2R,EOG091708DQ,AGAP002020,14012368,14013179,0,0
2R,EOG091703YC,AGAP002022,14023506,14025168,0,0
2R,EOG091709KI,AGAP013079,14027521,14028306,0,0
2R,EOG091702AT,AGAP002023,14045793,14048939,0,0
2R,EOG091700W6,AGAP002024,14051508,14067777,0.812,0
2R,EOG0917095I,AGAP002025,14069171,14069749,0,0
2R,EOG091702PY,AGAP002028,14075945,14079894,0.967,0
2R,EOG0917007P,AGAP002030,14084580,14096582,0,0
2R,EOG09170065,AGAP002032,14098771,14109190,0,0
2R,EOG0917043C,AGAP002033,14100562,14102136,0,0
2R,EOG091701IN,AGAP002035,14110644,14115479,0,0
2R,EOG091704MN,AGAP002037,14116061,14117357,0,0
2R,EOG091701R4,AGAP002036,14119307,14124059,0.33,0
2R,EOG0917011E,AGAP002038,14126285,14129473,0,0
2R,EOG091701NO,AGAP013178,14204097,14210392,0.711,0
2R,EOG091707EP,AGAP002039,14218173,14219247,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917072E,AGAP002074,14822398,14823625,0,0
2R,EOG091702OQ,AGAP002075,14823864,14826144,0,0
2R,EOG09170624,AGAP002077,14832220,14833380,0,0
2R,EOG091709UC,AGAP002078,14833901,14834272,0,0
2R,EOG091705A5,AGAP002080,14887448,14895033,0.774,0
2R,EOG091700QT,AGAP002081,14897832,14903389,0,0
2R,EOG091706KO,AGAP002082,14906802,14936783,0,0
2R,EOG091702SH,AGAP002084,15118177,15127501,0,0
2R,EOG0917097S,AGAP002085,15138130,15143602,0,0
2R,EOG0917043Y,AGAP013167,15145588,15147333,0,0
2R,EOG09170BRF,AGAP002087,15154424,15154792,0,0
2R,EOG091703GI,AGAP002088,15155284,15156930,0.259,0
2R,EOG0917040O,AGAP002089,15158025,15160536,0,0
2R,EOG091701A6,AGAP002090,15199183,15211759,0,0
2R,EOG091700GX,AGAP002091,15221789,15227005,0,0
2R,EOG0917029T,AGAP002093,15234058,15238853,0,0
2R,EOG0917012H,AGAP002094,15257859,15262080,0,0
2R,EOG091707G6,AGAP013535,15271965,15274670,0,0
2R,EOG09170AST,AGAP002098,15329623,15329982,0,0
2R,EOG091703E7,AGAP002099,15331451,15333093,0,0
2R,EOG091701QZ,AGAP002100,15333741,15336896,0,0
2R,EOG091700KD,AGAP002101,15427630,15431376,0,0
2R,EOG091702MC,AGAP002102,15435583,15437440,0,0
2R,EOG091709BD,AGAP002105,15665440,15666091,0,0
2R,EOG0917064O,AGAP013041,15675085,15675927,0,0
2R,EOG0917016I,AGAP002106,15698397,15701756,0,0
2R,EOG091706HR,AGAP002107,15703673,15704482,0,0
2R,EOG091705DX,AGAP002108,15705487,15706852,0,0
2R,EOG091708XM,AGAP002109,15711990,15715835,0.933,0
2R,EOG0917050R,AGAP002110,15742126,15743771,0.615,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703MO,AGAP002144,16412081,16414111,0.377,0
2R,EOG091702G3,AGAP002145,16414544,16419006,0,0
2R,EOG0917050M,AGAP002147,16422205,16424324,0,0
2R,EOG091701SM,AGAP002149,16455157,16461223,0,0
2R,EOG091701K4,AGAP002150,16468982,16489129,0.431,0
2R,EOG091703IN,AGAP002151,16503620,16505568,0,0
2R,EOG091701IK,AGAP002153,16535602,16540161,0,0
2R,EOG091700UK,AGAP002154,16543013,16547695,0,0
2R,EOG09170315,AGAP002155,16560386,16562992,0,0
2R,EOG091705BJ,AGAP002156,16572583,16574116,0.282,0
2R,EOG091701GX,AGAP002159,16596910,16606700,0.534,0
2R,EOG0917034X,AGAP002161,16629863,16635038,0,0
2R,EOG091705UD,AGAP002162,16638934,16640565,0,0
2R,EOG0917043U,AGAP013242,16645150,16647020,0,0
2R,EOG091708GP,AGAP002163,16655331,16658641,0,0
2R,EOG09170AWC,AGAP002164,16662380,16663718,0,0
2R,EOG0917037Q,AGAP002165,16670768,16682537,0,0
2R,EOG091703H0,AGAP002166,16813197,16815833,0,0
2R,EOG091708GB,AGAP002167,16823648,16825171,0,0
2R,EOG091708U3,AGAP002169,16831475,16833145,0,0
2R,EOG0917046W,AGAP002171,16835257,16837585,0,0
2R,EOG091706NR,AGAP002172,16857783,16889799,0,0
2R,EOG091702Q4,AGAP002173,16892841,16896663,0,0
2R,EOG091705BM,AGAP002174,16897121,16898457,0.878,0
2R,EOG091706RX,AGAP002175,16900025,16901556,0.944,0
2R,EOG0917025H,AGAP002176,16903386,16910362,0.551,0
2R,EOG091708EX,AGAP002178,16922254,17079034,0,0
2R,EOG091704CC,AGAP002181,17193737,17197354,0,0
2R,EOG0917023L,AGAP002182,17198931,17200915,0,0
2R,EOG091702PO,AGAP002183,17202343,17204324,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703NH,AGAP002222,17706765,17708968,0,0
2R,EOG091700M8,AGAP002223,17709315,17713348,0,0
2R,EOG091701R0,AGAP002224,17723896,17731527,0,0
2R,EOG0917008Z,AGAP002226,17736711,17780265,0,0
2R,EOG091707GJ,AGAP002227,17787674,17788593,0,0
2R,EOG091705ON,AGAP002228,17791037,17793760,0,0
2R,EOG091702YE,AGAP002229,17802398,17816155,0.92,0
2R,EOG0917034F,AGAP002231,17829161,17831842,0,0
2R,EOG0917020N,AGAP002232,17848579,17862626,0,0
2R,EOG091705TU,AGAP012965,17922003,17939898,0,0
2R,EOG091700Q8,AGAP002233,17945237,17959129,0,0
2R,EOG091706AL,AGAP002234,17965500,17968545,0,0
2R,EOG09170558,AGAP002235,17971884,17975046,0,0
2R,EOG091702H9,AGAP002236,18014037,18016772,0,0
2R,EOG091708K2,AGAP002239,18058437,18060390,0.825,0
2R,EOG091709VN,AGAP002240,18061077,18061766,0,0
2R,EOG091705M0,AGAP002241,18062077,18063733,0,0
2R,EOG091700PX,AGAP002242,18065547,18069173,0,0
2R,EOG091700SE,AGAP002243,18069856,18082611,0,0
2R,EOG0917094F,AGAP002244,18071519,18072084,0,0
2R,EOG09170B1Y,AGAP002245,18083401,18083756,0,0
2R,EOG091700N8,AGAP002246,18085098,18091285,0,0
2R,EOG091709AY,AGAP002247,18092555,18093112,0,0
2R,EOG091702MX,AGAP002250,18103826,18109458,0,0
2R,EOG091708BK,AGAP002251,18195519,18197791,0,0
2R,EOG0917011Q,AGAP002252,18201189,18208745,0.267,0
2R,EOG091706UI,AGAP002253,18210326,18220956,0,0
2R,EOG0917097F,AGAP002254,18223833,18224378,0,0
2R,EOG0917052M,AGAP002255,18224487,18225463,0,0
2R,EOG0917090J,AGAP002256,18226174,18227011,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091706UB,AGAP002257,18229188,18230021,0,0
2R,EOG09170A4W,AGAP002258,18231038,18233631,0,0
2R,EOG091706FY,AGAP002259,18253438,18254791,0,0
2R,EOG091703WF,AGAP002260,18255770,18257364,0,0
2R,EOG09170169,AGAP002261,18263195,18272647,0,0
2R,EOG091700H5,AGAP002262,18299059,18307591,0,0
2R,EOG091704P6,AGAP002263,18344402,18354055,0,0
2R,EOG091704NT,AGAP002264,18359321,18370266,0,0
2R,EOG091706DZ,AGAP002265,18375893,18377605,0,0
2R,EOG0917058S,AGAP002266,18380236,18381597,0,0
2R,EOG09170025,AGAP002268,18384422,18395773,0.963,0
2R,EOG091704Z7,AGAP002269,18396948,18398247,0,0
2R,EOG091703UR,AGAP002270,18407724,18410935,0,0
2R,EOG0917004T,AGAP002272,18416769,18456860,0,0
2R,EOG0917003I,AGAP002274,18492538,18506114,0.887,0
2R,EOG091704PU,AGAP002275,18508124,18509881,0,0
2R,EOG091705XU,AGAP002276,18511511,18512913,0.665,0
2R,EOG09170B24,AGAP002277,18513486,18513922,0,0
2R,EOG091709VP,AGAP013515,18514123,18514660,0,0
2R,EOG091701KD,AGAP002278,18516732,18519580,0.688,0
2R,EOG0917032M,AGAP002279,18533396,18535271,0,0
2R,EOG09170674,AGAP002280,18537282,18538331,0,0
2R,EOG091701RR,AGAP002281,18539949,18546121,0,0
2R,EOG09170562,AGAP002282,18548258,18549723,0,0
2R,EOG0917016Q,AGAP002284,18575455,18579094,0,0
2R,EOG091706TZ,AGAP002285,18579973,18585061,0,0
2R,EOG0917081K,AGAP002286,18585431,18586209,0,0
2R,EOG091700N2,AGAP002287,18586633,18590437,0,0
2R,EOG09170297,AGAP002288,18593418,18610386,0.571,0
2R,EOG091702C5,AGAP002289,18630418,18632485,0.568,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091701UW,AGAP002290,18634307,18638882,0,0
2R,EOG091701BZ,AGAP002291,18640927,18648062,0,0
2R,EOG091702SJ,AGAP002293,18673964,18683569,0.69,0
2R,EOG091703Y9,AGAP002294,18683699,18685240,0,0
2R,EOG0917029N,AGAP002295,18685731,18687944,0,0
2R,EOG091705NB,AGAP002296,18703201,18718854,0,0
2R,EOG091706E0,AGAP002297,18732501,18733496,0.561,0
2R,EOG091707S0,AGAP002298,18774092,18774823,0.824,0
2R,EOG091706AB,AGAP013171,18924262,18926810,0,0
2R,EOG091707RZ,AGAP028403,18940109,18940849,0,0
2R,EOG0917027P,AGAP002299,19024395,19026375,0,0
2R,EOG091701KJ,AGAP002300,19027548,19040514,0.541,0
