ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091702UG,AGAP004711,2487770,2489611,0,4.5698010995522e-12
2L,EOG091704HN,AGAP004714,2573498,2574460,0,4.5698010995522e-12
2L,EOG0917012T,AGAP004715,2615699,2620604,0,4.5698010995522e-12
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917031O,AGAP004864,4586760,4591451,0.492,2.04123319586008e-10
2L,EOG0917083B,AGAP004865,4599569,4619863,0,2.04123319586008e-10
2L,EOG091700K0,AGAP004866,4667808,4675971,0,2.04123319586008e-10
2L,EOG09170BLX,AGAP004867,4677046,4677716,0,2.04123319586008e-10
2L,EOG091704S6,AGAP004868,4680511,4691928,0,2.04123319586008e-10
2L,EOG091700LD,AGAP004870,4692754,4697401,0,2.04123319586008e-10
2L,EOG0917072J,AGAP004871,4749123,4756753,0,2.04123319586008e-10
2L,EOG091704UW,AGAP004872,4760912,4762132,0,2.04123319586008e-10
2L,EOG091700OO,AGAP004873,4769361,4800301,0,2.04123319586008e-10
2L,EOG091701LJ,AGAP004874,4821176,4825510,0,2.04123319586008e-10
2L,EOG09170BQ1,AGAP004875,4830049,4830309,0,2.04123319586008e-10
2L,EOG0917051P,AGAP004876,4845959,4847193,0,2.04123319586008e-10
2L,EOG091700ZH,AGAP004877,4852047,4865290,0,2.04123319586008e-10
2L,EOG091704AC,AGAP004879,4879247,4880564,0,2.04123319586008e-10
2L,EOG091705OC,AGAP004880,4905578,4908474,0,2.04123319586008e-10
2L,EOG09170218,AGAP004881,4926047,4932193,0,2.04123319586008e-10
2L,EOG091702LE,AGAP004882,4935466,4944652,0,2.04123319586008e-10
2L,EOG09170AVJ,AGAP004883,4939419,4940037,0,2.04123319586008e-10
2L,EOG091701FF,AGAP004884,4948909,4953123,0,2.04123319586008e-10
2L,EOG091709EN,AGAP004885,4953606,4954285,0,2.04123319586008e-10
2L,EOG09170598,AGAP004886,4956483,4961288,0.25,2.04123319586008e-10
2L,EOG091709V7,AGAP004887,4970167,4971082,0,2.04123319586008e-10
2L,EOG0917020J,AGAP004888,4971871,4974593,0,2.04123319586008e-10
2L,EOG091708A9,AGAP004889,4975286,4976994,0,2.04123319586008e-10
2L,EOG091704QU,AGAP004890,4976675,4985358,0,2.04123319586008e-10
2L,EOG091705U0,AGAP004891,4987628,4988607,0,2.04123319586008e-10
2L,EOG091706JG,AGAP004893,5018501,5019851,0,2.04123319586008e-10
2L,EOG09170DW8,AGAP004894,5443810,5443974,0,2.04123319586008e-10
2L,EOG091706KR,AGAP004895,5489591,5498202,0,2.04123319586008e-10
2L,EOG09170541,AGAP004896,5501765,5504831,0,2.04123319586008e-10
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917080V,AGAP004899,5627162,5628862,0,0
2L,EOG091706WJ,AGAP004900,5634319,5649497,0,0
2L,EOG091707MV,AGAP004903,5769012,5769799,0,0
2L,EOG0917031R,AGAP004904,5772129,5780988,0,0
2L,EOG091704IA,AGAP004905,5783830,5790233,0,0
2L,EOG091709NT,AGAP004906,5793410,5793967,0,0
2L,EOG09170AEV,AGAP004907,5801332,5801760,0,0
2L,EOG091703SL,AGAP004908,5802380,5804014,0,0
2L,EOG0917043G,AGAP004909,5815587,5817206,0,0
2L,EOG091705VY,AGAP004910,5818356,5819474,0,0
2L,EOG091708S5,AGAP004911,5822235,5822840,0,0
2L,EOG0917039D,AGAP004912,5826410,5831336,0.263,0
2L,EOG091705UO,AGAP004913,5844430,5845398,0,0
2L,EOG09170498,AGAP004914,5862363,5863688,0,0
2L,EOG091701AG,AGAP004916,5996795,5997795,0.532,0
2L,EOG091706XD,AGAP004920,6046958,6047946,0,0
2L,EOG091707MD,AGAP004921,6048236,6049215,0,0
2L,EOG091705QU,AGAP004923,6087277,6104141,0,0
2L,EOG091709VK,AGAP004928,6110338,6112146,0,0
2L,EOG091708RB,AGAP004929,6114489,6115455,0,0
2L,EOG091705NC,AGAP004930,6121506,6122720,0,0
2L,EOG0917062N,AGAP004931,6130334,6131449,0,0
2L,EOG091706TQ,AGAP028394,6151959,6157959,0,0
2L,EOG091701U6,AGAP004932,6182802,6188676,0,0
2L,EOG091705C1,AGAP004933,6194335,6195585,0,0
2L,EOG09170093,AGAP004934,6196718,6201865,0,0
2L,EOG091709QS,AGAP004936,6208301,6208873,0,0
2L,EOG0917017Z,AGAP004937,6213790,6217616,0,0
2L,EOG091705SO,AGAP004940,6244207,6262504,0,0
2L,EOG091702Q7,AGAP004944,6544141,6546169,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091700DZ,AGAP004981,7503467,7505872,0,0
2L,EOG091708HO,AGAP004984,7538867,7539986,0,0
2L,EOG091704VM,AGAP004985,7540054,7540925,0,0
2L,EOG0917098E,AGAP004986,7541839,7542463,0,0
2L,EOG091709SQ,AGAP004988,7550466,7551346,0,0
2L,EOG091709GH,AGAP004990,7586036,7586854,0,0
2L,EOG091707DN,AGAP004991,7587895,7588688,0,0
2L,EOG091704QX,AGAP004992,7589763,7591083,0,0
2L,EOG09170017,AGAP004993,7594392,7607743,0,0
2L,EOG09170BKJ,AGAP004994,7622152,7622776,0,0
2L,EOG091708NM,AGAP004995,7670655,7673469,0,0
2L,EOG091705C6,AGAP004996,7733493,7734921,0,0
2L,EOG09170388,AGAP004997,7737073,7738567,0,0
2L,EOG091706Y3,AGAP004998,7746797,7747757,0,0
2L,EOG091707C1,AGAP004999,7748193,7749112,0,0
2L,EOG091704X3,AGAP005000,7753288,7754369,0,0
2L,EOG091704P7,AGAP005001,7755822,7763502,0,0
2L,EOG091703QL,AGAP005002,7769154,7775159,0,0
2L,EOG091701DU,AGAP005003,7789022,7792072,0.579,0
2L,EOG091701GG,AGAP005006,7807839,7811820,0,0
2L,EOG0917075L,AGAP005009,7897872,7899230,0,0
2L,EOG0917085N,AGAP005010,7973481,8020949,0,0
2L,EOG0917052I,AGAP005011,8078288,8136322,0,0
2L,EOG09170477,AGAP005012,8287007,8288868,0.642,0
2L,EOG0917030J,AGAP005014,8297098,8299619,0,0
2L,EOG09170A2O,AGAP005015,8302620,8317074,0,0
2L,EOG091701NJ,AGAP005017,8324708,8327089,0,0
2L,EOG091706O4,AGAP005018,8327533,8328470,0,0
2L,EOG0917096Z,AGAP005019,8328944,8329489,0,0
2L,EOG091701KY,AGAP005020,8329992,8344698,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091704I7,AGAP005108,10198660,10201996,0,0
2L,EOG09170ANI,AGAP005109,10202875,10203427,0,0
2L,EOG0917046T,AGAP005110,10204321,10206087,0,0
2L,EOG091701YN,AGAP005111,10218725,10228414,0,0
2L,EOG091705XO,AGAP005113,10229604,10232219,0,0
2L,EOG091701VJ,AGAP005115,10234695,10238042,0,0
2L,EOG091706FV,AGAP005116,10239222,10240159,0,0
2L,EOG0917087Z,AGAP005117,10242020,10244046,0,0
2L,EOG0917098J,AGAP005118,10244744,10245281,0,0
2L,EOG0917019U,AGAP005119,10245507,10248504,0,0
2L,EOG0917047L,AGAP005120,10249761,10251059,0,0
2L,EOG091708F6,AGAP005121,10251997,10252643,0,0
2L,EOG091705AO,AGAP005122,10253637,10254969,0,0
2L,EOG091702SV,AGAP005124,10258127,10263669,0,0
2L,EOG091701V8,AGAP005125,10285491,10288399,0,0
2L,EOG091705H1,AGAP005126,10309342,10310625,0,0
2L,EOG0917031V,AGAP005127,10332855,10335227,0,0
2L,EOG091706SY,AGAP005129,10338819,10339756,0,0
2L,EOG091703OI,AGAP005130,10340325,10342041,0,0
2L,EOG091708ZL,AGAP005131,10342290,10342682,0,0
2L,EOG091709OT,AGAP005132,10343817,10344509,0,0
2L,EOG091702JX,AGAP005133,10347397,10353265,0,0
2L,EOG09170351,AGAP005134,10355424,10358073,0,0
2L,EOG091705YQ,AGAP005137,10381740,10384703,0,0
2L,EOG09170482,AGAP005138,10441032,10449388,0,0
2L,EOG091701XQ,AGAP005139,10464003,10466664,0.56,0
2L,EOG091703DK,AGAP005141,10468143,10469860,0,0
2L,EOG091703HG,AGAP005142,10472721,10474541,0.502,0
2L,EOG0917053J,AGAP005143,10477353,10495460,0,0
2L,EOG091705CP,AGAP005144,10488204,10489489,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705BT,AGAP005183,11847212,11849149,0,0
2L,EOG091704VI,AGAP005185,12046833,12048186,0,0
2L,EOG091700AR,AGAP005187,12119908,12135054,0,0
2L,EOG09170265,AGAP005188,12143534,12147331,0,0
2L,EOG0917011O,AGAP005191,12152593,12155496,0,0
2L,EOG09170074,AGAP005193,12161061,12167511,0,0
2L,EOG091706GF,AGAP005194,12168138,12169173,0,0
2L,EOG091709P4,AGAP005197,12185863,12186321,0,0
2L,EOG09170590,AGAP005198,12189959,12191350,0,0
2L,EOG091706OM,AGAP005199,12191501,12192604,0,0
2L,EOG0917073N,AGAP005201,12197680,12198491,0,0
2L,EOG09170A4A,AGAP005202,12198919,12199248,0,0
2L,EOG091703NO,AGAP005203,12199616,12206271,0,0
2L,EOG091706GS,AGAP005205,12211358,12220587,0,0
2L,EOG091707O8,AGAP005206,12222491,12223290,0,0
2L,EOG091702G1,AGAP005207,12246061,12316072,0.27,0
2L,EOG091708UB,AGAP005208,12288495,12289440,0,0
2L,EOG091703HL,AGAP005209,12353685,12356143,0,0
2L,EOG091704BC,AGAP005210,12357143,12358851,0,0
2L,EOG0917032J,AGAP005211,12358996,12360793,0,0
2L,EOG091701ZY,AGAP005212,12361153,12363355,0,0
2L,EOG0917005W,AGAP005213,12366774,12399301,0,0
2L,EOG0917078S,AGAP005214,12377485,12378549,0,0
2L,EOG091704Q0,AGAP005215,12409311,12410723,0.858,0
2L,EOG091700A8,AGAP005216,12411321,12418274,0,0
2L,EOG091706E3,AGAP005218,12430456,12431735,0,0
2L,EOG091705BR,AGAP005220,12498643,12499732,0,0
2L,EOG091701PM,AGAP005221,12501169,12503766,0,0
2L,EOG091706LZ,AGAP005222,12506725,12515071,0,0
2L,EOG091707S7,AGAP005223,12522341,12526753,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091709D5,AGAP005428,15423128,15423703,0,0
2L,EOG091705Q3,AGAP005429,15423936,15425093,0,0
2L,EOG091709TG,AGAP005430,15425374,15426002,0,0
2L,EOG09170BGX,AGAP005432,15428814,15429406,0,0
2L,EOG091708RW,AGAP005433,15452768,15457034,0,0
2L,EOG091703OM,AGAP005434,15453294,15454742,0,0
2L,EOG0917064Y,AGAP005435,15466831,15467829,0,0
2L,EOG091701Z1,AGAP005438,15469652,15472976,0.87,0
2L,EOG0917048E,AGAP005440,15477391,15481944,0,0
2L,EOG091708CE,AGAP005445,15542053,15542631,0,0
2L,EOG091702UJ,AGAP005447,15548569,15549808,0,0
2L,EOG0917023N,AGAP005448,15551188,15555494,0,0
2L,EOG091702Q1,AGAP005450,15641020,15642923,0,0
2L,EOG091709XD,AGAP005451,15722094,15723168,0,0
2L,EOG091709UR,AGAP005453,15724263,15724703,0,0
2L,EOG09170AQ4,AGAP005455,15740601,15741127,0,0
2L,EOG09170ABY,AGAP005456,15758563,15759634,0,0
2L,EOG091703JO,AGAP005457,15767703,15769403,0,0
2L,EOG09170APX,AGAP005459,15797749,15801337,0,0
2L,EOG091703M0,AGAP005460,15808220,15809859,0,0
2L,EOG0917073D,AGAP005461,15810013,15810883,0,0
2L,EOG091706AA,AGAP005462,15814852,15815851,0,0
2L,EOG091704CX,AGAP005464,15840290,15854251,0,0
2L,EOG091704UZ,AGAP005465,15913994,15948647,0,0
2L,EOG091702G0,AGAP005466,15949821,15952169,0,0
2L,EOG091700O9,AGAP005467,15971450,15975456,0,0
2L,EOG091708YT,AGAP005469,15994433,15994912,0,0
2L,EOG091700CX,AGAP005470,16007846,16013986,0,0
2L,EOG09170046,AGAP005472,16041729,16067199,0,0
2L,EOG091703PZ,AGAP005473,16068087,16069792,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917038O,AGAP005474,16070116,16071051,0,0
2L,EOG091703KX,AGAP005479,16078708,16080239,0,0
2L,EOG091700U8,AGAP005480,16080494,16082245,0,0
2L,EOG091703I7,AGAP005481,16082611,16084163,0,0
2L,EOG091702SC,AGAP005483,16086488,16088224,0,0
2L,EOG091705HO,AGAP005485,16126998,16128318,0.693,0
2L,EOG091707UZ,AGAP005486,16132080,16133099,0,0
2L,EOG091702T5,AGAP005489,16170965,16174158,0.395,0
2L,EOG09170842,AGAP005492,16200636,16202378,0,0
2L,EOG091708DN,AGAP005493,16202561,16203238,0,0
2L,EOG091701IU,AGAP005494,16203463,16205530,0,0
2L,EOG0917050C,AGAP005495,16208398,16210303,0,0
2L,EOG091703WB,AGAP005496,16215645,16217199,0,0
2L,EOG091706SQ,AGAP005499,16238936,16239769,0,0
2L,EOG091707L7,AGAP005500,16242561,16243371,0,0
2L,EOG091701CG,AGAP005502,16247230,16249286,0,0
2L,EOG091704PG,AGAP005504,16259960,16268370,0,0
2L,EOG091704UU,AGAP005505,16288405,16290707,0,0
2L,EOG09170B5P,AGAP005507,16362238,16380364,0,0
2L,EOG091707DJ,AGAP005509,16468174,16485321,0,0
2L,EOG091703F8,AGAP005510,16489972,16536882,0,0
2L,EOG091706FI,AGAP005512,16517623,16518862,0,0
2L,EOG091706LI,AGAP005513,16533674,16534720,0,0
2L,EOG09170390,AGAP005515,16540689,16544817,0,0
2L,EOG091704KU,AGAP005516,16554936,16558482,0,0
2L,EOG091706I7,AGAP005518,16584944,16585936,0,0
2L,EOG091702DF,AGAP005519,16587433,16589130,0,0
2L,EOG0917070P,AGAP005520,16590603,16591582,0,0
2L,EOG091703C1,AGAP005521,16604150,16605748,0,0
2L,EOG091708IM,AGAP013280,16610937,16611696,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703BJ,AGAP005524,16612020,16613741,0,0
2L,EOG0917023W,AGAP005525,16614051,16616904,0,0
2L,EOG091700C5,AGAP005527,16639642,16647151,0,0
2L,EOG091707TU,AGAP005529,16654663,16656903,0,0
2L,EOG09170353,AGAP005530,16659015,16662939,0,0
2L,EOG091700QI,AGAP005531,16664376,16667205,0.361,0
2L,EOG09170016,AGAP005533,16670854,16684143,0,0
2L,EOG091707SK,AGAP005534,16691380,16692374,0,0
2L,EOG091703VM,AGAP005535,16692989,16694450,0,0
2L,EOG091701MU,AGAP005536,16829285,16839061,0,0
2L,EOG0917021J,AGAP005537,16847687,16852359,0,0
2L,EOG091707U5,AGAP005538,16849901,16850905,0.883,0
2L,EOG09170930,AGAP005539,16853775,16854401,0,0
2L,EOG091705US,AGAP005540,16854804,16855967,0,0
2L,EOG091700BB,AGAP005541,16860344,16868999,0,0
2L,EOG091704TU,AGAP005542,16872245,16873715,0,0
2L,EOG091707GI,AGAP005543,16875194,16876573,0,0
2L,EOG091700RA,AGAP005544,16878497,16880232,0,0
2L,EOG091702IK,AGAP005545,16883435,16886427,0,0
2L,EOG091700K3,AGAP005549,16957947,16962942,0,0
2L,EOG091708O2,AGAP005550,16968562,16969444,0,0
2L,EOG0917025A,AGAP005551,16972792,16975657,0,0
2L,EOG091705QQ,AGAP005553,16983539,16984712,0,0
2L,EOG0917025F,AGAP005555,17000992,17003289,0,0
2L,EOG0917027R,AGAP005557,17025733,17029877,0,0
2L,EOG091701T6,AGAP005558,17030679,17032097,0.326,0
2L,EOG09170464,AGAP005561,17046044,17047563,0,0
2L,EOG09170BKZ,AGAP005562,17047856,17082890,0,0
2L,EOG0917064R,AGAP005564,17101445,17247167,0,0
2L,EOG091702EV,AGAP005565,17302926,17304872,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705FC,AGAP005566,17306920,17308122,0,0
2L,EOG091701F2,AGAP005567,17310857,17316195,0,0
2L,EOG09170270,AGAP005568,17317911,17319877,0,0
2L,EOG091705K2,AGAP005569,17320772,17321803,0,0
2L,EOG0917063V,AGAP005570,17326581,17327606,0,0
2L,EOG091702D9,AGAP005573,17334218,17336370,0,0
2L,EOG091702MB,AGAP005574,17337251,17339341,0,0
2L,EOG091700GU,AGAP005575,17339868,17343772,0,0
2L,EOG091703O7,AGAP005576,17346503,17348433,0,0
2L,EOG091700XG,AGAP005577,17349499,17361254,0,0
2L,EOG0917022A,AGAP005578,17351177,17353474,0,0
2L,EOG091705KG,AGAP005582,17371880,17373219,0,0
2L,EOG0917011R,AGAP005583,17408031,17411022,0,0
2L,EOG091701YI,AGAP005584,17420923,17423390,0,0
2L,EOG0917094E,AGAP005585,17436414,17440842,0,0
2L,EOG091704PY,AGAP005586,17443366,17446411,0,0
2L,EOG091702T3,AGAP005587,17456730,17457620,0,0
2L,EOG0917068H,AGAP005588,17464048,17474311,0,0
2L,EOG091708LI,AGAP005589,17485381,17486148,0,0
2L,EOG091705XY,AGAP005592,17504143,17505042,0,0
2L,EOG091706B2,AGAP005594,17564327,17565211,0,0
2L,EOG091700T6,AGAP005595,17595470,17605913,0,0
2L,EOG091702W3,AGAP005599,17708774,17739675,0,0
2L,EOG091703F1,AGAP005600,17749470,17750909,0,0
2L,EOG091702NB,AGAP005601,17792416,17797332,0,0
2L,EOG09170BV6,AGAP005602,17801586,17801822,0,0
2L,EOG091707M9,AGAP005604,17803628,17804284,0.881,0
2L,EOG091706IU,AGAP005605,17804352,17805326,0,0
2L,EOG0917055U,AGAP005608,17831098,17833225,0,0
2L,EOG091703TJ,AGAP005609,17834218,17837057,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170BHI,AGAP005610,17839133,17841156,0,0
2L,EOG09170AO5,AGAP005612,17845708,17848086,0,0
2L,EOG091708NW,AGAP005613,17851959,17853008,0,0
2L,EOG091705IV,AGAP005616,17875650,17877259,0,0
2L,EOG091702L0,AGAP005617,17908755,17917108,0,0
2L,EOG091708EP,AGAP005618,17920226,17920992,0,0
2L,EOG09170AL4,AGAP005621,17933861,17934448,0,0
2L,EOG0917037U,AGAP005622,17935918,17937905,0,0
2L,EOG091709YF,AGAP005623,17946118,17946926,0,0
2L,EOG091706AN,AGAP005624,17947936,17949198,0,0
2L,EOG091703RZ,AGAP005629,18004772,18006954,0,0
2L,EOG091701RV,AGAP005630,18010658,18014675,0,0
2L,EOG091703T3,AGAP005631,18015541,18017063,0,0
2L,EOG0917061M,AGAP005632,18017846,18019248,0,0
2L,EOG091701BP,AGAP005633,18037371,18044208,0,0
2L,EOG09170258,AGAP005634,18053667,18057781,0,0
2L,EOG091702EL,AGAP005635,18060479,18063751,0,0
2L,EOG091700A5,AGAP005637,18079689,18084593,0,0
2L,EOG091700LJ,AGAP005639,18093303,18104524,0,0
2L,EOG0917017D,AGAP005640,18121467,18124666,0.275,0
2L,EOG091708JY,AGAP005641,18132154,18165140,0,0
2L,EOG09170254,AGAP005643,18166447,18168516,0,0
2L,EOG091701QE,AGAP005644,18171713,18174890,0,0
2L,EOG091700DG,AGAP005647,18223267,18228014,0,0
2L,EOG091704B7,AGAP005649,18267307,18270250,0,0
2L,EOG091702CT,AGAP005650,18271871,18273064,0,0
2L,EOG0917052D,AGAP005651,18273367,18274722,0,0
2L,EOG09170144,AGAP005652,18293981,18300834,0,0
2L,EOG0917042A,AGAP005653,18304594,18306299,0,0
2L,EOG091706D7,AGAP005654,18310144,18311299,0.876,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917022Y,AGAP005745,20170372,20172174,0,0
2L,EOG091704DJ,AGAP005746,20175872,20178440,0,0
2L,EOG091701LP,AGAP005747,20186399,20189287,0,0
2L,EOG091701SV,AGAP005748,20191213,20195631,0,0
2L,EOG0917071U,AGAP005749,20197544,20199016,0,0
2L,EOG0917037S,AGAP005750,20200997,20202750,0,0
2L,EOG091700FP,AGAP005752,20205678,20207405,0,0
2L,EOG091703DT,AGAP005753,20208544,20210366,0,0
2L,EOG091702VJ,AGAP005754,20211271,20213038,0,0
2L,EOG091700AC,AGAP005757,20290261,20293649,0,0
2L,EOG091703A4,AGAP005758,20296262,20298623,0,0
2L,EOG091704MG,AGAP005760,20326884,20328593,0,0
2L,EOG091702RZ,AGAP005761,20336663,20338822,0,0
2L,EOG0917082Q,AGAP005762,20339589,20348922,0,0
2L,EOG09170070,AGAP005765,20364514,20373012,0,0
2L,EOG0917084G,AGAP005769,20390886,20391635,0,0
2L,EOG09170036,AGAP005771,20415519,20425711,0,0
2L,EOG091707LV,AGAP005773,20436943,20492981,0,0
2L,EOG091702Y8,AGAP005774,20455252,20464290,0.649,0
2L,EOG091707NV,AGAP005775,20498451,20499992,0,0
2L,EOG09170APE,AGAP005776,20502083,20502678,0,0
2L,EOG09170336,AGAP005778,20521842,20523564,0.366,0
2L,EOG09170BDV,AGAP005779,20528906,20529407,0,0
2L,EOG091703H3,AGAP005780,20538082,20543536,0,0
2L,EOG091702M1,AGAP005781,20547013,20549012,0,0
2L,EOG091705YM,AGAP005782,20549381,20550527,0,0
2L,EOG0917056K,AGAP005784,20583067,20600710,0,0
2L,EOG09170A7Y,AGAP005786,20628723,20629837,0,0
2L,EOG0917086S,AGAP028396,20662091,20662957,0,0
2L,EOG091700C4,AGAP005789,20673196,20677679,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091700AK,AGAP005835,22310958,22312826,0,0
2L,EOG09170BUB,AGAP005838,22322214,22322645,0,0
2L,EOG091703Z5,AGAP005839,22337247,22357690,0,0
2L,EOG0917009F,AGAP005840,22379862,22417899,0,0
2L,EOG09170AE4,AGAP005842,22420419,22420920,0,0
2L,EOG0917080K,AGAP005843,22423071,22423908,0,0
2L,EOG091703PH,AGAP005845,22427582,22433665,0,0
2L,EOG091703X0,AGAP005846,22436100,22437873,0,0
2L,EOG091703QQ,AGAP005847,22441282,22442694,0,0
2L,EOG09170688,AGAP005848,22488785,22489756,0,0
2L,EOG09170190,AGAP005849,22501641,22534076,0,0
2L,EOG091704T7,AGAP005850,22596794,22598098,0,0
2L,EOG091703ZN,AGAP005851,22608675,22610163,0,0
2L,EOG091709XM,AGAP005852,22610273,22610662,0,0
2L,EOG091701OR,AGAP005853,22610866,22613327,0,0
2L,EOG091708B8,AGAP005854,22614786,22615653,0,0
2L,EOG0917075P,AGAP005855,22622057,22624607,0,0
2L,EOG091700OJ,AGAP005856,22624877,22628683,0,0
2L,EOG091704G9,AGAP005857,22632859,22634227,0,0
2L,EOG091708Q0,AGAP005858,22634962,22635650,0,0
2L,EOG0917088C,AGAP005859,22636990,22637731,0,0
2L,EOG091702QW,AGAP005860,22638694,22640458,0.378,0
2L,EOG091708UF,AGAP005861,22641954,22642621,0.747,0
2L,EOG0917083D,AGAP005862,22643135,22644086,0,0
2L,EOG0917025N,AGAP005863,22645425,22648468,0,0
2L,EOG091700EO,AGAP005864,22649487,22653991,0,0
2L,EOG0917047E,AGAP005865,22654743,22656341,0,0
2L,EOG09170316,AGAP005866,22659643,22673817,0,0
2L,EOG091707RV,AGAP005869,22677807,22682159,0,0
2L,EOG0917063K,AGAP005870,22686611,22706731,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701LI,AGAP006120,26960296,26984112,0,0
2L,EOG091703WI,AGAP006121,26996765,27000983,0.561,0
2L,EOG091701EE,AGAP006122,27007168,27009251,0,0
2L,EOG0917041V,AGAP006124,27010222,27012103,0,0
2L,EOG0917094G,AGAP006125,27012414,27013031,0,0
2L,EOG091704QM,AGAP006126,27014749,27019563,0,0
2L,EOG09170699,AGAP006127,27017540,27018505,0,0
2L,EOG09170164,AGAP006128,27020555,27026587,0,0
2L,EOG091706TC,AGAP028053,27027955,27028905,0,0
2L,EOG091702HN,AGAP006129,27029025,27030481,0,0
2L,EOG091704SK,AGAP006131,27041882,27047435,0,0
2L,EOG091705UR,AGAP006132,27044769,27046451,0,0
2L,EOG09170031,AGAP006133,27049136,27068621,0,0
2L,EOG091707NE,AGAP006134,27071569,27072371,0.409,0
2L,EOG09170AK7,AGAP006135,27073078,27073645,0,0
2L,EOG091704ZT,AGAP006136,27075872,27077373,0,0
2L,EOG091700U3,AGAP006138,27082644,27084803,0,0
2L,EOG091703TG,AGAP006139,27086364,27089405,0,0
2L,EOG0917068R,AGAP006141,27094572,27100951,0,0
2L,EOG091703TF,AGAP006142,27133327,27135010,0,0
2L,EOG0917019F,AGAP006143,27137739,27145481,0,0
2L,EOG091706E7,AGAP006144,27146973,27148130,0,0
2L,EOG09170B74,AGAP006145,27150726,27151310,0,0
2L,EOG09170BTD,AGAP006146,27153824,27154568,0,0
2L,EOG0917071S,AGAP006147,27155303,27156481,0,0
2L,EOG09170B5Y,AGAP006148,27158621,27159093,0,0
2L,EOG09170B14,AGAP006151,27207752,27210858,0,0
2L,EOG091703OU,AGAP006152,27275618,27277024,0,0
2L,EOG09170AG7,AGAP006153,27285845,27286147,0,0
2L,EOG09170BJR,AGAP006154,27296520,27297018,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091709K2,AGAP006157,27365176,27365859,0,0
2L,EOG091700TN,AGAP006158,27421559,27429706,0,0
2L,EOG091705YR,AGAP006160,27436958,27437884,0,0
2L,EOG091708YG,AGAP006161,27438693,27439344,0,0
2L,EOG091705S8,AGAP006162,27439536,27440710,0,0
2L,EOG091709PG,AGAP006163,27441230,27441895,0,0
