ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091702K1,AGAP007909,2671044,2672384,0.488,0
3R,EOG091709JM,AGAP007910,2715973,2716919,0,0
3R,EOG0917028L,AGAP007911,2717869,2720124,0,0
3R,EOG09170BFO,AGAP007913,2721623,2722079,0,0
3R,EOG091701NG,AGAP007914,2722526,2725328,0,0
3R,EOG091701IM,AGAP007916,2782414,2785612,0,0
3R,EOG091700FH,AGAP007917,2787755,2792364,0,0
3R,EOG09170055,AGAP007918,2800614,2805240,0,0
3R,EOG091700XE,AGAP007919,2807292,2813444,0,0
3R,EOG0917015J,AGAP007921,2822568,2825762,0,0
3R,EOG091703KS,AGAP028055,2836386,2838097,0.284,0
3R,EOG091709PB,AGAP007922,2838297,2838771,0,0
3R,EOG0917006D,AGAP007923,2839732,2853978,0,0
3R,EOG0917000E,AGAP007924,2856038,2897844,0,0
3R,EOG091700D4,AGAP007925,2908891,2916228,0,0
3R,EOG0917029S,AGAP007926,2917276,2919440,0,0
3R,EOG091709UT,AGAP007927,2920433,2920903,0,0
3R,EOG0917088A,AGAP007929,2940915,2941661,0,0
3R,EOG091706YQ,AGAP007930,3046904,3048440,0,0
3R,EOG091705G3,AGAP007932,3126538,3127922,0,0
3R,EOG0917068A,AGAP007933,3138988,3140001,0,0
3R,EOG091704ID,AGAP007935,3148064,3167157,0,0
3R,EOG091709DG,AGAP007936,3211931,3212580,0,0
3R,EOG0917063J,AGAP007938,3214448,3217145,0,0
3R,EOG091700LA,AGAP007939,3218295,3221971,0,0
3R,EOG09170394,AGAP007941,3228477,3230605,0,0
3R,EOG091704EC,AGAP007942,3231665,3241010,0,0
3R,EOG09170BTK,AGAP007943,3243355,3243861,0,0
3R,EOG091703ZG,AGAP007945,3250860,3252530,0,0
3R,EOG091700W0,AGAP007946,3252794,3255036,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917057Q,AGAP028024,3258049,3259499,0,0
3R,EOG091704TL,AGAP013738,3260909,3262298,0,0
3R,EOG091700PT,AGAP007948,3264641,3270478,0,0
3R,EOG09170B26,AGAP007949,3265715,3266100,0,0
3R,EOG091706DY,AGAP007950,3273702,3274640,0,0
3R,EOG09170261,AGAP007951,3275939,3278326,0,0
3R,EOG091709JO,AGAP007952,3280785,3282033,0,0
3R,EOG091700QZ,AGAP007953,3286187,3289406,0,0
3R,EOG0917021B,AGAP007954,3290855,3293468,0,0
3R,EOG091707RW,AGAP007955,3294893,3296040,0,0
3R,EOG0917051U,AGAP007956,3296859,3297950,0,0
3R,EOG0917033G,AGAP007957,3299188,3307879,0,0
3R,EOG091700YX,AGAP007958,3310705,3313439,0.887,0
3R,EOG091708CB,AGAP007959,3317951,3318688,0,0
3R,EOG0917008I,AGAP007961,3337998,3346578,0,0
3R,EOG09170B02,AGAP007963,3358455,3375424,0,0
3R,EOG09170673,AGAP013745,3382210,3383327,0,0
3R,EOG091703N1,AGAP007965,3384349,3385919,0,0
3R,EOG091706E9,AGAP007966,3386900,3387890,0,0
3R,EOG091704JB,AGAP007967,3388863,3390123,0,0
3R,EOG091704TH,AGAP007968,3391734,3393887,0,0
3R,EOG091705HP,AGAP007969,3396163,3398677,0,0
3R,EOG091703L0,AGAP007971,3435812,3437301,0,0
3R,EOG091705A3,AGAP028103,3437639,3439058,0,0
3R,EOG091704MP,AGAP028169,3441844,3443225,0,0
3R,EOG09170B3D,AGAP007974,3593253,3595403,0,0
3R,EOG091704GR,AGAP007975,3618283,3620730,0,0
3R,EOG091708D0,AGAP007976,3622508,3623091,0,0
3R,EOG091704K1,AGAP007977,3624887,3626278,0,0
3R,EOG09170AFM,AGAP028023,3627357,3627707,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091706ES,AGAP013725,3628192,3629316,0,0
3R,EOG091701JF,AGAP007978,3629577,3634190,0,0
3R,EOG091705QL,AGAP013732,3635131,3636574,0,0
3R,EOG091706ZO,AGAP007979,3640949,3642000,0,0
3R,EOG091709MG,AGAP007980,3648647,3649500,0,0
3R,EOG091705NW,AGAP007981,3651890,3655557,0,0
3R,EOG09170230,AGAP007982,3659631,3661799,0,0
3R,EOG091704FF,AGAP007983,3662878,3665290,0,0
3R,EOG091701DB,AGAP007984,3668052,3670907,0,0
3R,EOG0917080E,AGAP007985,3736069,3752570,0,0
3R,EOG09170360,AGAP007987,3797851,3801434,0,0
3R,EOG091704XE,AGAP007988,3825061,3826584,0,0
3R,EOG091700IH,AGAP007989,3827653,3832913,0,0
3R,EOG091705B9,AGAP007991,3834889,3839044,0,0
3R,EOG091703L4,AGAP007990,3835173,3836817,0,0
3R,EOG091704YR,AGAP028135,3840693,3845812,0,0
3R,EOG091702OJ,AGAP007992,3850538,3854632,0,0
3R,EOG09170C07,AGAP007993,3876269,3877121,0,0
3R,EOG091709U5,AGAP013715,3882309,3882973,0,0
3R,EOG09170895,AGAP007994,3889324,3890199,0,0
3R,EOG091702BQ,AGAP007998,3976727,3979643,0,0
3R,EOG091700IA,AGAP007999,3980964,3985887,0,0
3R,EOG09170AMK,AGAP013773,3986816,3987665,0,0
3R,EOG091706P5,AGAP008000,3987934,3988800,0,0
3R,EOG09170B6A,AGAP013733,3989148,3989630,0,0
3R,EOG091707NG,AGAP008001,3991467,3992246,0.698,0
3R,EOG091700DK,AGAP008003,3995547,4002704,0.426,0
3R,EOG091707TZ,AGAP008005,4006718,4007982,0,0
3R,EOG091703WG,AGAP008006,4009436,4011846,0,0
3R,EOG091701L6,AGAP008007,4014450,4019293,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091703ZK,AGAP008050,4862845,4864782,0,0.000416408716203307
3R,EOG09170A8R,AGAP008051,4866908,4867291,0,0.000416408716203307
3R,EOG091703RV,AGAP008053,4869745,4871623,0,0.000416408716203307
3R,EOG09170A80,AGAP008054,4880891,4881271,0,0.000416408716203307
3R,EOG0917090F,AGAP008055,4883556,4884159,0,0.000416408716203307
3R,EOG09170BG2,AGAP008056,4886197,4886494,0,0.000416408716203307
3R,EOG09170849,AGAP008058,4904523,4916067,0,0.000416408716203307
3R,EOG091709JJ,AGAP013754,4919592,4920413,0,0.000416408716203307
3R,EOG09170A1C,AGAP008059,4931666,4932382,0,0.000416408716203307
3R,EOG091703PA,AGAP008060,4934452,4937218,0,0.000416408716203307
3R,EOG09170BMW,AGAP008062,4952197,4972143,0,0.000416408716203307
3R,EOG091707TM,AGAP008063,4973555,4974199,0.665,0.000416408716203307
3R,EOG091704IQ,AGAP008064,4974692,4975474,0,0.000416408716203307
3R,EOG091702O3,AGAP008065,4978301,4981217,0,0.000416408716203307
3R,EOG0917089R,AGAP013757,4992166,4992783,0,0.000416408716203307
3R,EOG091708HB,AGAP008067,5010619,5011296,0,0.000416408716203307
3R,EOG0917058N,AGAP008070,5051190,5065642,0,0.000416408716203307
3R,EOG0917008Y,AGAP008071,5060904,5067342,0,0.000416408716203307
3R,EOG091700HH,AGAP008072,5067619,5085292,0,0.000416408716203307
3R,EOG09170A7F,AGAP008073,5085992,5086354,0,0.000416408716203307
3R,EOG091704HU,AGAP008074,5086866,5088471,0,0.000416408716203307
3R,EOG09170BRZ,AGAP008075,5096002,5099077,0,0.000416408716203307
3R,EOG091700BD,AGAP008077,5106746,5120492,0,0.000416408716203307
3R,EOG091709S4,AGAP008078,5198304,5198979,0,0.000416408716203307
3R,EOG091700S9,AGAP008080,5223883,5229432,0,0.000416408716203307
3R,EOG091701P6,AGAP008081,5230476,5234018,0,0.000416408716203307
3R,EOG091706EX,AGAP008082,5238651,5239536,0,0.000416408716203307
3R,EOG091705J9,AGAP008083,5269317,5271374,0,0.000416408716203307
3R,EOG091707KA,AGAP008084,5288884,5289904,0,0.000416408716203307
3R,EOG091700OS,AGAP008085,5290827,5295046,0,0.000416408716203307
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701OK,AGAP008131,6012537,6018369,0,3.71374493920404e-11
3R,EOG0917039V,AGAP008132,6014024,6016277,0,3.71374493920404e-11
3R,EOG0917056J,AGAP008133,6030948,6032182,0,3.71374493920404e-11
3R,EOG091702UA,AGAP008135,6047269,6048951,0,3.71374493920404e-11
3R,EOG091704UL,AGAP008136,6050975,6053131,0,3.71374493920404e-11
3R,EOG091700CZ,AGAP008137,6072566,6087634,0,3.71374493920404e-11
3R,EOG091703XI,AGAP008138,6092088,6093806,0,3.71374493920404e-11
3R,EOG091703C6,AGAP013711,6097329,6099544,0,3.71374493920404e-11
3R,EOG09170627,AGAP013769,6100805,6103082,0,3.71374493920404e-11
3R,EOG0917018U,AGAP008139,6107817,6109473,0,3.71374493920404e-11
3R,EOG091703HO,AGAP008141,6123739,6125285,0,3.71374493920404e-11
3R,EOG091700RK,AGAP008144,6134805,6150225,0,3.71374493920404e-11
3R,EOG091704G0,AGAP008146,6153069,6154609,0,3.71374493920404e-11
3R,EOG09170375,AGAP008147,6187992,6189590,0,3.71374493920404e-11
3R,EOG091704UE,AGAP008149,6205473,6206579,0,3.71374493920404e-11
3R,EOG091700QG,AGAP008151,6212809,6216312,0.734,3.71374493920404e-11
3R,EOG091700XD,AGAP008152,6219262,6227237,0,3.71374493920404e-11
3R,EOG091705GF,AGAP008153,6237569,6238865,0,3.71374493920404e-11
3R,EOG091704IR,AGAP008154,6244717,6246015,0,3.71374493920404e-11
3R,EOG091704CT,AGAP008155,6254608,6256758,0,3.71374493920404e-11
3R,EOG0917040G,AGAP013750,6257352,6258944,0,3.71374493920404e-11
3R,EOG091705O5,AGAP008156,6262075,6263399,0,3.71374493920404e-11
3R,EOG091706ID,AGAP008157,6263661,6264805,0,3.71374493920404e-11
3R,EOG091707SB,AGAP008158,6265093,6265713,0,3.71374493920404e-11
3R,EOG091701HE,AGAP008159,6265851,6268157,0,3.71374493920404e-11
3R,EOG09170232,AGAP008160,6271131,6275812,0,3.71374493920404e-11
3R,EOG09170AC8,AGAP008162,6278645,6279031,0,3.71374493920404e-11
3R,EOG09170AIU,AGAP008163,6279624,6280167,0,3.71374493920404e-11
3R,EOG091703R8,AGAP008164,6280429,6282330,0,3.71374493920404e-11
3R,EOG091705P3,AGAP008165,6283941,6286129,0,3.71374493920404e-11
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917050G,AGAP008166,6296584,6297905,0,9.51126181909101e-07
3R,EOG09170577,AGAP008167,6299719,6301443,0,9.51126181909101e-07
3R,EOG091704I0,AGAP013740,6303401,6305250,0,9.51126181909101e-07
3R,EOG091707ST,AGAP013774,6311995,6328744,0,9.51126181909101e-07
3R,EOG0917079E,AGAP008169,6363913,6364653,0,9.51126181909101e-07
3R,EOG091705LS,AGAP008173,6376711,6377745,0,9.51126181909101e-07
3R,EOG09170B2Z,AGAP008174,6382399,6382905,0,9.51126181909101e-07
3R,EOG091701V1,AGAP008176,6391001,6393645,0.695,9.51126181909101e-07
3R,EOG091701VP,AGAP008177,6394700,6395786,0,9.51126181909101e-07
3R,EOG091709JN,AGAP008178,6401276,6402951,0,9.51126181909101e-07
3R,EOG091703F3,AGAP008179,6403240,6404970,0,9.51126181909101e-07
3R,EOG0917022O,AGAP008180,6410225,6416240,0,9.51126181909101e-07
3R,EOG091700UN,AGAP008181,6421440,6425169,0,9.51126181909101e-07
3R,EOG091706PL,AGAP008182,6430044,6433647,0,9.51126181909101e-07
3R,EOG091704TI,AGAP008183,6438670,6443979,0,9.51126181909101e-07
3R,EOG091700QY,AGAP008184,6445311,6451518,0,9.51126181909101e-07
3R,EOG09170020,AGAP008185,6453504,6462954,0,9.51126181909101e-07
3R,EOG0917030Y,AGAP008186,6465358,6467391,0,9.51126181909101e-07
3R,EOG091704VH,AGAP008187,6468436,6470496,0,9.51126181909101e-07
3R,EOG091704KY,AGAP008189,6515395,6518101,0,9.51126181909101e-07
3R,EOG091702Z7,AGAP008191,6540078,6543544,0,9.51126181909101e-07
3R,EOG091700EI,AGAP008193,6556906,6562367,0,9.51126181909101e-07
3R,EOG0917024R,AGAP008194,6565512,6568736,0,9.51126181909101e-07
3R,EOG0917066Z,AGAP008195,6569554,6570598,0,9.51126181909101e-07
3R,EOG09170ARR,AGAP008196,6571086,6571716,0,9.51126181909101e-07
3R,EOG091705L3,AGAP008198,6662049,6681027,0,9.51126181909101e-07
3R,EOG091703WJ,AGAP008199,6688077,6692983,0,9.51126181909101e-07
3R,EOG09170A0R,AGAP028420,6698035,6698445,0,9.51126181909101e-07
3R,EOG091703VA,AGAP008200,6721518,6734693,0,9.51126181909101e-07
3R,EOG091703AW,AGAP008202,6842693,6863490,0,9.51126181909101e-07
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701NX,AGAP008242,7598243,7606034,0,0
3R,EOG091702H6,AGAP008245,7674355,7789192,0.343,0
3R,EOG091704YN,AGAP008246,7791589,7793838,0,0
3R,EOG0917052G,AGAP008247,7803498,7870162,0,0
3R,EOG091701CT,AGAP008251,7886784,7897364,0,0
3R,EOG091701F9,AGAP008252,7902577,7905530,0,0
3R,EOG09170BU7,AGAP008253,7908909,7909193,0,0
3R,EOG091701Y7,AGAP008254,7918538,7927180,0,0
3R,EOG091700N9,AGAP008255,7950183,8026026,0,0
3R,EOG091704UO,AGAP008258,8060976,8062122,0,0
3R,EOG091705P1,AGAP008261,8073412,8074528,0.447,0
3R,EOG091701P1,AGAP008262,8074829,8077702,0,0
3R,EOG09170337,AGAP008263,8078036,8080938,0,0
3R,EOG0917098P,AGAP013727,8091965,8095765,0,0
3R,EOG091703DG,AGAP008267,8096999,8098990,0,0
3R,EOG091705DG,AGAP008269,8109785,8120363,0,0
3R,EOG0917043V,AGAP008270,8121472,8123003,0,0
3R,EOG091707PP,AGAP008271,8123345,8124141,0,0
3R,EOG0917034B,AGAP008272,8124593,8125788,0,0
3R,EOG091704YB,AGAP008274,8430477,8432369,0,0
3R,EOG091703ED,AGAP008276,8489126,8489944,0,0
3R,EOG0917087V,AGAP008277,8492250,8492996,0,0
3R,EOG091705D8,AGAP008278,8544054,8545174,0,0
3R,EOG0917079Y,AGAP028120,8554659,8555919,0,0
3R,EOG091708PA,AGAP008282,8559769,8560424,0,0
3R,EOG0917090Z,AGAP008284,8562844,8563492,0,0
3R,EOG0917044C,AGAP008286,8575992,8577597,0,0
3R,EOG0917082U,AGAP008287,8578752,8580618,0,0
3R,EOG091700Q1,AGAP008288,8592943,8600669,0,0
3R,EOG091707NY,AGAP008289,8615783,8623519,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091706XM,AGAP008291,8625813,8626637,0,0
3R,EOG091706R8,AGAP008293,8629362,8630165,0.709,0
3R,EOG091700MK,AGAP008297,8636178,8639940,0,0
3R,EOG091709D3,AGAP008298,8640494,8641029,0,0
3R,EOG091702NW,AGAP013772,8724194,8730650,0,0
3R,EOG091705DF,AGAP008299,8740661,8742313,0.602,0
3R,EOG091702BI,AGAP008300,8742452,8744229,0,0
3R,EOG091709U7,AGAP008301,8744723,8745169,0,0
3R,EOG09170A4M,AGAP008303,8749352,8752026,0,0
3R,EOG091702EC,AGAP008305,8803846,8808564,0,0
3R,EOG09170AVF,AGAP008306,8809875,8810238,0,0
3R,EOG09170BHN,AGAP008307,8811666,8812005,0,0
3R,EOG091706KM,AGAP008308,8825743,8834900,0,0
3R,EOG091701MI,AGAP008310,8838946,8851787,0,0
3R,EOG09170AH9,AGAP008311,8857253,8860451,0,0
3R,EOG091703LN,AGAP008312,8862223,8864527,0,0
3R,EOG09170B3K,AGAP008313,8865378,8865905,0,0
3R,EOG091707F9,AGAP008314,8866568,8870621,0,0
3R,EOG091703T2,AGAP008315,8872250,8873369,0.429,0
3R,EOG091703ES,AGAP008317,8876994,8943500,0,0
3R,EOG091700GZ,AGAP008318,8957262,8964788,0,0
3R,EOG091705RM,AGAP008319,8966535,8967421,0,0
3R,EOG091701Q2,AGAP008320,9036066,9046160,0,0
3R,EOG091701VT,AGAP008321,9105221,9109056,0,0
3R,EOG091707HH,AGAP008322,9112439,9113227,0,0
3R,EOG09170ASC,AGAP008323,9120749,9124734,0,0
3R,EOG091700JV,AGAP008324,9134926,9140756,0,0
3R,EOG0917080B,AGAP008325,9141589,9142476,0,0
3R,EOG09170248,AGAP008326,9143119,9145275,0.904,0
3R,EOG091705HG,AGAP008327,9151291,9152544,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170B0W,AGAP028147,10861549,10862334,0,0.00723350050397172
3R,EOG09170AA3,AGAP008444,10866569,10867012,0,0.00723350050397172
3R,EOG09170BKH,AGAP008446,10871623,10872159,0,0.00723350050397172
3R,EOG09170C3Y,AGAP008447,10873379,10873819,0,0.00723350050397172
3R,EOG09170BVH,AGAP008448,10875314,10875750,0,0.00723350050397172
3R,EOG09170C15,AGAP008449,10877893,10878411,0,0.00723350050397172
3R,EOG09170AKB,AGAP008450,10882271,10882859,0,0.00723350050397172
3R,EOG09170BPK,AGAP008454,10888884,10889452,0,0.00723350050397172
3R,EOG09170B7Y,AGAP008458,10895048,10895533,0,0.00723350050397172
3R,EOG09170A23,AGAP008459,10897741,10898198,0,0.00723350050397172
3R,EOG09170BPF,AGAP008460,10900248,10900829,0,0.00723350050397172
3R,EOG091708YX,AGAP008465,10910911,10911724,0,0.00723350050397172
3R,EOG09170C1T,AGAP028057,10912886,10913371,0,0.00723350050397172
3R,EOG091702UP,AGAP008467,10915427,10917570,0,0.00723350050397172
3R,EOG0917001E,AGAP028049,10918682,10925810,0,0.00723350050397172
3R,EOG0917004B,AGAP008468,10926342,10933361,0,0.00723350050397172
3R,EOG091701MT,AGAP008469,10933683,10936447,0,0.00723350050397172
3R,EOG091700DW,AGAP008471,10939024,10982241,0,0.00723350050397172
3R,EOG091702DN,AGAP008472,10986711,10988827,0,0.00723350050397172
3R,EOG091700LY,AGAP008473,10991509,10997479,0,0.00723350050397172
3R,EOG091708T8,AGAP008474,11010175,11011041,0,0.00723350050397172
3R,EOG091709B0,AGAP008475,11011269,11011792,0,0.00723350050397172
3R,EOG091709VO,AGAP008478,11056012,11056562,0,0.00723350050397172
3R,EOG091705PB,AGAP008481,11062957,11064084,0.647,0.00723350050397172
3R,EOG091708G5,AGAP008483,11136584,11137648,0,0.00723350050397172
3R,EOG091702IH,AGAP008484,11139634,11145108,0,0.00723350050397172
3R,EOG0917024Q,AGAP008486,11206159,11209551,0,0.00723350050397172
3R,EOG091702AO,AGAP008487,11220766,11223012,0,0.00723350050397172
3R,EOG091700L0,AGAP008488,11228270,11230273,0,0.00723350050397172
3R,EOG091704FA,AGAP008489,11304318,11305920,0,0.00723350050397172
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091700M4,AGAP008530,11896815,11900183,0.672,0
3R,EOG091707QJ,AGAP008533,11963133,12019423,0,0
3R,EOG0917004X,AGAP008535,12026844,12045607,0,0
3R,EOG0917045A,AGAP008536,12132463,12135993,0,0
3R,EOG0917097B,AGAP028065,12134368,12135211,0,0
3R,EOG091705R0,AGAP008537,12145972,12147108,0,0
3R,EOG091701NK,AGAP008538,12152313,12217833,0,0
3R,EOG091704EI,AGAP008539,12302445,12303701,0,0
3R,EOG091702GR,AGAP008540,12309227,12311085,0,0
3R,EOG091704IL,AGAP008542,12318882,12348814,0,0
3R,EOG091702VX,AGAP008544,12401761,12403461,0,0
3R,EOG091701QB,AGAP008547,12467654,12474018,0,0
3R,EOG091701HG,AGAP028011,12490174,12492813,0,0
3R,EOG091701YK,AGAP008549,12494258,12494702,0.315,0
3R,EOG0917042T,AGAP008550,12497560,12498674,0,0
3R,EOG09170420,AGAP008551,12545417,12547013,0,0
3R,EOG091701BC,AGAP008552,12569038,12574028,0.705,0
3R,EOG0917015D,AGAP008554,12608043,12620927,0,0
3R,EOG091707G1,AGAP008555,12644451,12654467,0,0
3R,EOG091702FB,AGAP008556,12691341,12701320,0,0
3R,EOG091702RH,AGAP008557,12704293,12711498,0,0
3R,EOG091702PZ,AGAP008558,12706983,12708979,0,0
3R,EOG091700AO,AGAP008559,12719021,12766230,0,0
3R,EOG091706L2,AGAP008561,12769759,12771151,0,0
3R,EOG091705LV,AGAP008563,12783370,12846012,0,0
3R,EOG091704MK,AGAP008566,12882410,12883846,0,0
3R,EOG0917047V,AGAP008567,12904381,12907976,0,0
3R,EOG09170271,AGAP008570,13074242,13079727,0,0
3R,EOG091705UZ,AGAP008571,13080241,13081311,0,0
3R,EOG0917073E,AGAP008572,13081374,13082051,0.532,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701AZ,AGAP008630,13760161,13761149,0,0
3R,EOG0917045V,AGAP008631,13765369,13771441,0,0
3R,EOG0917017L,AGAP008632,13774626,13779588,0,0
3R,EOG091706I0,AGAP008634,13789978,13791508,0,0
3R,EOG091701SJ,AGAP008635,13792600,13795011,0.61,0
3R,EOG091703GL,AGAP028076,13796233,13798023,0.694,0
3R,EOG091702TM,AGAP008637,13805741,13808126,0,0
3R,EOG091700X3,AGAP008639,13811881,13817050,0,0
3R,EOG091708Z4,AGAP008640,13823674,13839882,0,0
3R,EOG091707BB,AGAP008641,13842256,13842952,0,0
3R,EOG09170BOT,AGAP008645,13896595,13897050,0,0
3R,EOG091701TZ,AGAP008646,13928647,13951332,0,0
3R,EOG091706Q2,AGAP008647,13939380,13940623,0,0
3R,EOG091706KJ,AGAP008649,14030725,14031489,0,0
3R,EOG091703Y4,AGAP008650,14042604,14047126,0,0
3R,EOG091702Z1,AGAP008651,14048998,14050747,0,0
3R,EOG091703A6,AGAP008652,14051055,14052251,0,0
3R,EOG0917094W,AGAP008653,14061917,14062620,0,0
3R,EOG0917019D,AGAP008654,14064429,14067173,0,0
3R,EOG09170493,AGAP008655,14081780,14092543,0,0
3R,EOG09170BVC,AGAP008659,14559609,14561415,0,0
3R,EOG091701EG,AGAP008660,14561556,14564972,0,0
3R,EOG091704VA,AGAP008661,14565312,14566901,0,0
3R,EOG09170500,AGAP008662,14568554,14574952,0,0
3R,EOG09170492,AGAP008664,14581521,14582747,0,0
3R,EOG091705YL,AGAP008665,14582775,14584261,0,0
3R,EOG0917011L,AGAP008667,14637965,14642903,0.653,0
3R,EOG091700MV,AGAP008672,14657892,14663488,0,0
3R,EOG091703YD,AGAP008673,14663850,14665467,0,0
3R,EOG091701KH,AGAP008674,14674018,14678142,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917036L,AGAP028192,14699620,14717454,0,4.7492193934634e-11
3R,EOG091704UP,AGAP008678,14726940,14731796,0,4.7492193934634e-11
3R,EOG091707T9,AGAP008680,14786734,14800912,0,4.7492193934634e-11
3R,EOG0917035U,AGAP008682,14807141,14808909,0,4.7492193934634e-11
3R,EOG091700BL,AGAP008683,14828420,14837441,0,4.7492193934634e-11
3R,EOG091703O4,AGAP008684,14838460,14839904,0,4.7492193934634e-11
3R,EOG0917047M,AGAP008687,14845206,14846688,0,4.7492193934634e-11
3R,EOG09170299,AGAP008689,14876598,14890778,0,4.7492193934634e-11
3R,EOG091702BX,AGAP008690,14893230,14915986,0,4.7492193934634e-11
3R,EOG09170620,AGAP008692,14945868,14947503,0,4.7492193934634e-11
3R,EOG09170A6N,AGAP008693,14949221,14950015,0.733,4.7492193934634e-11
3R,EOG091703A9,AGAP008694,14950926,14954014,0,4.7492193934634e-11
3R,EOG091707MO,AGAP008697,15349110,15387844,0,4.7492193934634e-11
3R,EOG0917068C,AGAP028145,15398758,15400291,0,4.7492193934634e-11
3R,EOG091700FZ,AGAP008698,15402215,15413725,0,4.7492193934634e-11
3R,EOG0917085V,AGAP028045,15422576,15423487,0,4.7492193934634e-11
3R,EOG091708TC,AGAP028225,15515574,15516352,0,4.7492193934634e-11
