ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091700DP,AGAP011124,17421680,17427641,0.737,0
3L,EOG0917056A,AGAP011125,17428346,17429388,0,0
3L,EOG091701LB,AGAP011127,17432848,17438594,0,0
3L,EOG091706EO,AGAP011128,17557346,17571851,0,0
3L,EOG091704IU,AGAP011130,17686350,17687629,0,0
3L,EOG09170880,AGAP028410,17687750,17688929,0,0
3L,EOG091708R9,AGAP011131,17689378,17690225,0,0
3L,EOG091707ZT,AGAP011132,17690415,17691167,0,0
3L,EOG091702VY,AGAP011133,17692638,17694779,0,0
3L,EOG091706OE,AGAP011135,17786160,17787569,0,0
3L,EOG091702TL,AGAP011136,17789806,17790393,0,0
3L,EOG091705B4,AGAP011137,17791455,17792688,0,0
3L,EOG0917002X,AGAP011138,17798459,17819055,0,0
3L,EOG09170062,AGAP011139,17826307,17835151,0,0
3L,EOG091704BI,AGAP011141,17842826,17849785,0,0
3L,EOG091701E4,AGAP011142,17851295,17857514,0.661,0
3L,EOG09170B9X,AGAP011143,17876489,17876992,0,0
3L,EOG09170358,AGAP011145,17971526,17973691,0,0
3L,EOG091709JG,AGAP011148,17980326,17980808,0,0
3L,EOG091701ZN,AGAP011149,17981923,17984480,0.474,0
3L,EOG091707VW,AGAP011150,17985125,17985927,0.285,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170AV6,AGAP028411,24220789,24221280,0,0
3L,EOG0917017H,AGAP011421,24378457,24402517,0,0
3L,EOG091706ZC,AGAP011422,24427151,24430236,0,0
3L,EOG091706HU,AGAP011423,24476383,24477302,0,0
3L,EOG091700Y2,AGAP011425,24479909,24486116,0,0
3L,EOG0917033A,AGAP011426,24491072,24493613,0,0
3L,EOG091703QZ,AGAP011433,24588653,24590037,0,0
3L,EOG091701CO,AGAP011434,24593683,24595146,0,0
3L,EOG091704CG,AGAP011435,24596291,24597788,0,0
3L,EOG091703U3,AGAP011437,24686518,24712240,0,0
3L,EOG091707OI,AGAP011438,24717996,24720642,0,0
3L,EOG091702T1,AGAP011440,24728596,24730374,0.588,0
3L,EOG0917000Y,AGAP011441,24732444,24745095,0,0
3L,EOG091704R5,AGAP011443,24750241,24752941,0,0
3L,EOG091709XN,AGAP028412,24753122,24753529,0,0
3L,EOG091706FD,AGAP011444,24754838,24755828,0.51,0
3L,EOG09170AO2,AGAP011445,24756521,24756989,0,0
3L,EOG091706H9,AGAP011446,24763465,24770148,0.277,0
3L,EOG0917059P,AGAP011447,24774974,24777906,0,0
3L,EOG0917055L,AGAP011448,24780207,24781428,0,0
3L,EOG091700C2,AGAP011449,24781598,24786212,0,0
3L,EOG09170273,AGAP011450,24789474,24796670,0,0
3L,EOG091709E8,AGAP011451,24837125,24838804,0.277,0
3L,EOG09170071,AGAP011454,24917328,24922378,0,0
3L,EOG091707IE,AGAP011455,24928329,24929088,0,0
3L,EOG0917087I,AGAP011456,24932464,24933241,0.34,0
3L,EOG091707CV,AGAP011457,24933375,24934284,0,0
3L,EOG091703LX,AGAP011458,24936771,24938084,0,0
3L,EOG0917011G,AGAP011459,24939356,24942598,0,0
3L,EOG091704Z2,AGAP011462,24957611,24958756,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091704QQ,AGAP011463,24962669,24968706,0,2.19334565282501e-14
3L,EOG091705F9,AGAP011464,24972565,24973576,0,2.19334565282501e-14
3L,EOG091704AM,AGAP011466,24978759,24979420,0,2.19334565282501e-14
3L,EOG091705IO,AGAP011467,24981411,24982903,0,2.19334565282501e-14
3L,EOG091704WL,AGAP011468,24983210,24984527,0.705,2.19334565282501e-14
3L,EOG0917081W,AGAP011470,24987281,24989147,0,2.19334565282501e-14
3L,EOG09170490,AGAP011472,24992891,24994668,0.337,2.19334565282501e-14
3L,EOG091700VC,AGAP011474,24995936,25000680,0,2.19334565282501e-14
3L,EOG091707FP,AGAP011475,25017939,25037487,0,2.19334565282501e-14
3L,EOG091701NB,AGAP011476,25026924,25029981,0,2.19334565282501e-14
3L,EOG091706T2,AGAP011477,25031127,25035747,0,2.19334565282501e-14
3L,EOG091706T4,AGAP011478,25038532,25049055,0,2.19334565282501e-14
3L,EOG09170618,AGAP011480,25091438,25092331,0,2.19334565282501e-14
3L,EOG091709GU,AGAP028414,25248891,25249652,0,2.19334565282501e-14
3L,EOG09170BWR,AGAP011482,25255704,25255934,0,2.19334565282501e-14
3L,EOG091700NM,AGAP011483,25278851,25286930,0,2.19334565282501e-14
3L,EOG091702S4,AGAP011485,25306385,25307427,0,2.19334565282501e-14
3L,EOG09170267,AGAP011487,25312038,25333544,0,2.19334565282501e-14
3L,EOG091702XY,AGAP011488,25337222,25339145,0,2.19334565282501e-14
3L,EOG09170AAQ,AGAP011490,25402845,25403245,0,2.19334565282501e-14
3L,EOG091703MR,AGAP011492,25424161,25426147,0,2.19334565282501e-14
3L,EOG091705RY,AGAP011493,25434542,25438963,0,2.19334565282501e-14
3L,EOG091706AG,AGAP011494,25445797,25446968,0,2.19334565282501e-14
3L,EOG091702I0,AGAP011495,25450908,25459637,0,2.19334565282501e-14
3L,EOG091701V4,AGAP011496,25452204,25454801,0.887,2.19334565282501e-14
3L,EOG091701IF,AGAP011498,25473136,25507620,0,2.19334565282501e-14
3L,EOG091707XF,AGAP011500,25544683,25551359,0,2.19334565282501e-14
3L,EOG09170B9F,AGAP011501,25638157,25638609,0,2.19334565282501e-14
3L,EOG091706BN,AGAP011502,25667507,25668028,0,2.19334565282501e-14
3L,EOG091706PP,AGAP011503,25674181,25675082,0,2.19334565282501e-14
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091709TB,AGAP011716,32107617,32108937,0,0
3L,EOG0917015H,AGAP011717,32108213,32125847,0,0
3L,EOG0917048B,AGAP011718,32132724,32138021,0,0
3L,EOG091704BP,AGAP011723,32414119,32415614,0,0
3L,EOG091700BY,AGAP011724,32421836,32426692,0,0
3L,EOG091700TM,AGAP011725,32454478,32455461,0,0
3L,EOG091707LY,AGAP011727,32496641,32497788,0.803,0
3L,EOG091700F3,AGAP011728,32503422,32509436,0,0
3L,EOG091706F5,AGAP011729,32595068,32615939,0,0
3L,EOG091708M6,AGAP011730,32617928,32618645,0,0
3L,EOG091702A8,AGAP011732,32625388,32628255,0,0
3L,EOG09170AX3,AGAP011733,32631145,32631594,0,0
3L,EOG091702W6,AGAP011736,32637974,32655940,0,0
3L,EOG0917035O,AGAP011737,32665682,32722956,0,0
3L,EOG09170BE7,AGAP011740,32817632,32817949,0,0
3L,EOG091702E0,AGAP011741,32818576,32821286,0,0
3L,EOG0917010R,AGAP011743,32825766,32829407,0,0
3L,EOG0917054Z,AGAP011744,32830810,32831761,0,0
3L,EOG091700HB,AGAP011746,32865203,32871725,0,0
3L,EOG09170256,AGAP011747,32873108,32874049,0,0
3L,EOG0917020L,AGAP011749,32886016,32888338,0.626,0
3L,EOG091701VD,AGAP011750,32917179,32919704,0,0
3L,EOG0917036W,AGAP011751,32920615,32922381,0,0
3L,EOG091706FJ,AGAP011752,32926804,32927724,0,0
3L,EOG091708R0,AGAP011753,32927909,32928640,0,0
3L,EOG091700QL,AGAP011754,32930569,32935636,0.616,0
3L,EOG0917099P,AGAP011756,32951627,32952298,0,0
3L,EOG09170656,AGAP011757,32953796,32955318,0.353,0
3L,EOG091702Y0,AGAP011758,32957587,32960877,0,0
3L,EOG091701JE,AGAP011759,32964876,32969643,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170ASQ,AGAP011832,33893411,33893888,0,0
3L,EOG0917051X,AGAP011834,33897718,33898873,0,0
3L,EOG0917038C,AGAP011835,33913749,33915618,0.794,0
3L,EOG091706D8,AGAP011836,33916549,33918291,0,0
3L,EOG09170AZC,AGAP011837,33917053,33917340,0,0
3L,EOG0917076X,AGAP011838,33919586,33922244,0,0
3L,EOG09170635,AGAP011839,33925153,33927318,0.307,0
3L,EOG09170A3L,AGAP011841,33976644,33977184,0,0
3L,EOG091708A4,AGAP011842,33980932,33981658,0.277,0
3L,EOG09170292,AGAP011843,33982065,33983417,0,0
3L,EOG091707M1,AGAP011844,33983546,33984438,0,0
3L,EOG09170AYT,AGAP011845,33985282,33985786,0.274,0
3L,EOG0917068B,AGAP011846,33988438,33989238,0,0
3L,EOG091706Z3,AGAP011847,33990326,33995358,0,0
3L,EOG091705SX,AGAP011848,34028642,34032485,0,0
3L,EOG09170579,AGAP011849,34040636,34042159,0.707,0
3L,EOG091708K8,AGAP011850,34046247,34047183,0,0
3L,EOG0917009E,AGAP011851,34053468,34064120,0.49,0
3L,EOG0917075Z,AGAP011852,34100139,34101082,0,0
3L,EOG091701XJ,AGAP011859,34276239,34279071,0,0
3L,EOG091703UN,AGAP011870,34356716,34555878,0,0
3L,EOG0917058C,AGAP011871,34557291,34559191,0.92,0
3L,EOG091700VB,AGAP011872,34565744,34573636,0,0
3L,EOG091701X5,AGAP011874,34576241,34585040,0,0
3L,EOG091707EJ,AGAP011877,34604863,34605842,0,0
3L,EOG091706M8,AGAP011878,34605935,34606849,0,0
3L,EOG091706D3,AGAP011879,34607154,34608753,0.884,0
3L,EOG091701N4,AGAP011880,34610121,34613184,0,0
3L,EOG091700XN,AGAP011881,34615790,34618853,0.255,0
3L,EOG091707WV,AGAP011883,34625380,34626089,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG0917048W,AGAP011884,34626591,34628528,0,0
3L,EOG0917072S,AGAP011885,34628957,34630007,0,0
3L,EOG091702WM,AGAP011887,34631276,34632309,0,0
3L,EOG091700OK,AGAP011888,34634037,34638087,0,0
3L,EOG091704C1,AGAP011889,34639746,34641352,0,0
3L,EOG0917058E,AGAP011890,34643254,34654954,0,0
3L,EOG091704MF,AGAP011892,34659278,34661561,0,0
3L,EOG091700Z3,AGAP011893,34663626,34670772,0.338,0
3L,EOG09170A1K,AGAP011896,34675232,34675709,0,0
3L,EOG0917006A,AGAP011897,34676783,34684164,0.259,0
3L,EOG091705U6,AGAP011898,34684247,34685188,0,0
3L,EOG091701VC,AGAP011899,34687962,34690313,0.414,0
3L,EOG091702SK,AGAP011900,34690337,34692333,0,0
3L,EOG091702WX,AGAP011902,34806337,34809068,0.274,0
3L,EOG091700VZ,AGAP011904,34816279,34820621,0.716,0
3L,EOG091703OL,AGAP011905,34826608,34828062,0,0
3L,EOG091706RP,AGAP011906,34828813,34829813,0.639,0
3L,EOG09170B23,AGAP011907,34829904,34830161,0,0
3L,EOG0917058H,AGAP011908,34834196,34835437,0.891,0
3L,EOG0917051A,AGAP011909,34835475,34838068,0.575,0
3L,EOG091704FT,AGAP011910,34845189,34848143,0.773,0
3L,EOG091703M8,AGAP011911,34863624,34880858,0.536,0
3L,EOG0917054N,AGAP011913,34883818,34885182,0.862,0
3L,EOG09170555,AGAP011915,34950515,34951938,0,0
3L,EOG091707NW,AGAP011917,35126950,35127906,0,0
3L,EOG091706QN,AGAP011919,35131337,35132214,0,0
3L,EOG091706Z8,AGAP011920,35135196,35136147,0,0
3L,EOG09170748,AGAP011921,35139279,35140163,0.382,0
3L,EOG091702J8,AGAP011922,35157372,35161773,0.713,0
3L,EOG09170BM3,AGAP011923,35162922,35163110,0.271,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091705GH,AGAP011924,35170716,35172010,0,0
3L,EOG091701DO,AGAP011925,35174648,35186555,0.661,0
3L,EOG09170E5J,AGAP011926,35196890,35197489,0,0
3L,EOG091702VE,AGAP011927,35200388,35203125,0,0
3L,EOG091702TC,AGAP011928,35219093,35226901,0,0
3L,EOG0917055N,AGAP011931,35234653,35235864,0,0
3L,EOG091700RQ,AGAP011932,35237843,35245670,0.398,0
3L,EOG091701PW,AGAP011933,35250550,35254488,0.391,0
3L,EOG091704L2,AGAP011934,35258637,35260057,0,0
3L,EOG091706OV,AGAP011935,35264498,35265267,0.621,0
3L,EOG091702UX,AGAP011936,35354695,35367736,0,0
3L,EOG09170373,AGAP011937,35390630,35398037,0,0
3L,EOG091703KH,AGAP011938,35400651,35406726,0.592,0
3L,EOG091702IC,AGAP011939,35407873,35409888,0,0
3L,EOG091700H2,AGAP011940,35412170,35414327,0,0
3L,EOG091703PJ,AGAP011942,35428740,35429807,0,0
3L,EOG091700W7,AGAP011943,35436517,35438454,0,0
3L,EOG091700FU,AGAP011944,35470107,35470632,0,0
3L,EOG09170BSI,AGAP011945,35474149,35474559,0.36,0
3L,EOG0917067B,AGAP011946,35475971,35476930,0,0
3L,EOG091700D2,AGAP011947,35478598,35482503,0,0
3L,EOG091706ZF,AGAP011949,35503535,35504293,0,0
3L,EOG09170689,AGAP011951,35507128,35508078,0,0
3L,EOG0917067U,AGAP011952,35509736,35510690,0,0
3L,EOG091701IB,AGAP011954,35512439,35517002,0,0
3L,EOG0917062U,AGAP028021,35518387,35519558,0,0
3L,EOG091709Q7,AGAP011955,35525702,35525901,0,0
3L,EOG09170A9I,AGAP011956,35532317,35545428,0,0
3L,EOG091707CY,AGAP011958,35581726,35582608,0,0
3L,EOG091704VR,AGAP011959,35613217,35618550,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091705LU,AGAP011962,35629336,35641019,0,0
3L,EOG091701RX,AGAP011963,35653156,35656107,0,0
3L,EOG091702HV,AGAP011964,35664117,35665946,0.446,0
3L,EOG0917009L,AGAP011965,35666541,35673114,0.483,0
3L,EOG091702W1,AGAP011968,35687053,35690662,0,0
3L,EOG091704RX,AGAP011969,35694952,35696570,0,0
3L,EOG091704IB,AGAP011970,35696799,35698061,0,0
3L,EOG091701ER,AGAP011971,35698416,35700459,0,0
3L,EOG09170553,AGAP011972,35702512,35705096,0,0
3L,EOG0917046K,AGAP028030,35706915,35711898,0.851,0
3L,EOG091706IY,AGAP011973,35713485,35714447,0,0
3L,EOG091704J7,AGAP011974,35714958,35717360,0,0
3L,EOG091700GR,AGAP011975,35718079,35720109,0,0
3L,EOG0917049K,AGAP011976,35726987,35728695,0,0
3L,EOG091703TL,AGAP011977,35732988,35734762,0,0
3L,EOG091707H5,AGAP028130,35742857,35744752,0,0
3L,EOG091705PD,AGAP011978,35792480,35793875,0,0
3L,EOG091705R3,AGAP011979,35814701,35816121,0.464,0
3L,EOG091708DM,AGAP011980,35827044,35828838,0.509,0
3L,EOG0917018Z,AGAP011982,35849053,35850604,0.559,0
3L,EOG091706GT,AGAP011983,35857409,35858296,0.896,0
3L,EOG091702DJ,AGAP011984,35870317,35872329,0.448,0
3L,EOG091707GS,AGAP011985,35881138,35889962,0.457,0
3L,EOG091707UY,AGAP011987,35898440,35899236,0.844,0
3L,EOG091703DB,AGAP011988,35905476,35966106,0.458,0
3L,EOG091704C9,AGAP011990,35934433,35935859,0.503,0
3L,EOG091704OE,AGAP011991,35936167,35937569,0.892,0
3L,EOG091704U5,AGAP011992,35942172,35943468,0,0
3L,EOG09170ADK,AGAP011993,35994940,35996643,0.441,0
3L,EOG09170B3I,AGAP028211,36002812,36003084,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091707AJ,AGAP011994,36003223,36003798,0,0
3L,EOG091705QX,AGAP011995,36005662,36009871,0,0
3L,EOG09170886,AGAP011996,36027993,36028886,0,0
3L,EOG091705VX,AGAP011997,36031228,36032205,0,0
3L,EOG091702LU,AGAP012002,36079982,36082173,0,0
3L,EOG091703R7,AGAP012003,36083603,36085154,0,0
3L,EOG0917023X,AGAP012005,36088297,36090773,0.529,0
3L,EOG0917049Y,AGAP012006,36142289,36174068,0,0
3L,EOG091703D1,AGAP028185,36176536,36192823,0,0
3L,EOG091704ZD,AGAP012007,36193802,36195004,0,0
3L,EOG091708HN,AGAP012008,36200179,36201087,0.598,0
3L,EOG091700E3,AGAP028012,36219980,36225648,0.909,0
3L,EOG091700BS,AGAP012009,36227980,36234488,0,0
3L,EOG091703A7,AGAP012010,36236545,36249619,0,0
3L,EOG091702NF,AGAP012013,36301589,36304954,0.295,0
3L,EOG091708HQ,AGAP012014,36310085,36311000,0,0
3L,EOG091702NP,AGAP012016,36380500,36385508,0.862,0
3L,EOG091707K4,AGAP012017,36398991,36399964,0.919,0
3L,EOG091701DW,AGAP012019,36421436,36444396,0.911,0
3L,EOG091701M9,AGAP012020,36459034,36462841,0,0
3L,EOG091704B9,AGAP028069,36468368,36473788,0,0
3L,EOG091702CX,AGAP012026,36543620,36647337,0,0
3L,EOG09170715,AGAP028194,36667200,36668088,0,0
3L,EOG091703KL,AGAP028148,36669088,36670194,0,0
3L,EOG091703ZF,AGAP028174,36671380,36673191,0,0
3L,EOG091701DF,AGAP028040,36673407,36674955,0.488,0
3L,EOG091704O5,AGAP028133,36683602,36686189,0,0
3L,EOG09170BYC,AGAP012028,36687438,36687988,0,0
3L,EOG091704YE,AGAP012029,36688665,36689865,0,0
3L,EOG091708PY,AGAP012030,36690582,36700353,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091701OG,AGAP012031,36721357,36723906,0,0
3L,EOG091703JV,AGAP028091,36742342,36745200,0.83,0
3L,EOG0917047H,AGAP012032,36749520,36750946,0,0
3L,EOG091708GZ,AGAP012033,36767810,36768466,0,0
3L,EOG091704HR,AGAP012034,36794251,36795764,0.926,0
3L,EOG091704LK,AGAP012037,36800057,36801402,0,0
3L,EOG0917061J,AGAP012038,36811650,36815716,0,0
3L,EOG09170AUX,AGAP012041,36833710,36834112,0,0
3L,EOG09170840,AGAP012042,36834444,36835037,0.408,0
3L,EOG091708VO,AGAP012043,36836418,36837331,0,0
3L,EOG091703AF,AGAP012044,36837649,36838903,0,0
3L,EOG091701YB,AGAP012045,36848679,36851829,0,0
3L,EOG091702OA,AGAP012046,36853545,36855604,0,0
3L,EOG091702HR,AGAP012047,36856282,36865914,0.688,0
3L,EOG091701MJ,AGAP012048,36859979,36869012,0,0
3L,EOG091706FB,AGAP012049,36871941,36872787,0,0
3L,EOG091702JW,AGAP012053,36939003,36942417,0,0
3L,EOG091707PN,AGAP012054,36975669,36983150,0,0
3L,EOG091707QR,AGAP012058,37180101,37181462,0,0
3L,EOG091703VN,AGAP012059,37185259,37187352,0,0
3L,EOG091707MY,AGAP012061,37195174,37196207,0,0
3L,EOG0917081B,AGAP012063,37202692,37205695,0.77,0
3L,EOG091701AQ,AGAP012064,37214654,37240902,0,0
3L,EOG091701RJ,AGAP012066,37332965,37336389,0,0
3L,EOG091701IX,AGAP012067,37336862,37338171,0,0
3L,EOG091700JA,AGAP012068,37346984,37361850,0.875,0
3L,EOG0917032L,AGAP012069,37363403,37365080,0.282,0
3L,EOG091700CY,AGAP012070,37371800,37377214,0,0
3L,EOG091708FC,AGAP012071,37390181,37391342,0.719,0
3L,EOG091702OM,AGAP012073,37403096,37403896,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170B8N,AGAP012074,37404165,37405120,0,0
3L,EOG091705MP,AGAP012076,37445875,37446276,0,0
3L,EOG0917053L,AGAP012077,37448451,37449680,0,0
3L,EOG091701JQ,AGAP012078,37451542,37454908,0.738,0
3L,EOG0917088R,AGAP012080,37465243,37466058,0.374,0
3L,EOG0917042Y,AGAP012081,37467138,37467788,0.755,0
3L,EOG09170807,AGAP012084,37476738,37477727,0.68,0
3L,EOG091705R6,AGAP012085,37482901,37487555,0,0
3L,EOG0917018X,AGAP012087,37502480,37505830,0,0
3L,EOG0917008A,AGAP012090,37563557,37578053,0,0
3L,EOG0917024M,AGAP012093,37597025,37597477,0,0
3L,EOG0917047U,AGAP012095,37621857,37623747,0,0
3L,EOG0917063G,AGAP012097,37636111,37637229,0,0
3L,EOG091700K2,AGAP012098,37639135,37639520,0.895,0
3L,EOG09170A86,AGAP012100,37645814,37646784,0,0
3L,EOG09170B35,AGAP012101,37648959,37649948,0,0
3L,EOG0917035A,AGAP012103,37666359,37670044,0,0
3L,EOG09170283,AGAP012104,37739158,37740840,0,0
3L,EOG091702VW,AGAP012105,37741285,37742080,0,0
3L,EOG091707SI,AGAP012108,37748113,37750352,0,0
3L,EOG091702WA,AGAP012109,37753454,37755154,0,0
3L,EOG0917023F,AGAP012110,37756206,37759195,0.719,0
3L,EOG091702LF,AGAP012112,37763207,37764974,0.347,0
3L,EOG091707LN,AGAP012113,37765232,37766071,0,0
3L,EOG09170304,AGAP012114,37767138,37768835,0,0
3L,EOG091701E8,AGAP012115,37774151,37782167,0,0
3L,EOG091703LJ,AGAP012116,37828152,37829705,0,0
3L,EOG091707A4,AGAP012118,37831630,37832619,0,0
3L,EOG0917039C,AGAP012119,37834518,37836446,0,0
3L,EOG091706ET,AGAP012120,37837302,37838516,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG091700A3,AGAP012163,38221546,38236220,0,1.54342720480706e-07
3L,EOG091705U7,AGAP012165,38242647,38247076,0,1.54342720480706e-07
3L,EOG091705PU,AGAP012166,38249563,38250789,0.353,1.54342720480706e-07
3L,EOG091708R8,AGAP012168,38263832,38265338,0,1.54342720480706e-07
3L,EOG0917015X,AGAP012169,38269593,38272189,0,1.54342720480706e-07
3L,EOG09170A3M,AGAP012170,38272381,38272914,0,1.54342720480706e-07
3L,EOG0917022B,AGAP012171,38275496,38280838,0,1.54342720480706e-07
3L,EOG0917043T,AGAP012173,38305875,38308916,0,1.54342720480706e-07
3L,EOG091700SC,AGAP012175,38328174,38334574,0,1.54342720480706e-07
3L,EOG09170A3S,AGAP012177,38343507,38343922,0,1.54342720480706e-07
3L,EOG09170129,AGAP012178,38344791,38346574,0.616,1.54342720480706e-07
3L,EOG091706AQ,AGAP012179,38353636,38371401,0,1.54342720480706e-07
3L,EOG091709O2,AGAP012180,38406794,38407382,0,1.54342720480706e-07
3L,EOG0917010J,AGAP012181,38408311,38412418,0,1.54342720480706e-07
3L,EOG091701HK,AGAP012183,38457599,38460829,0,1.54342720480706e-07
3L,EOG09170AF9,AGAP012184,38473308,38473765,0,1.54342720480706e-07
3L,EOG091700BU,AGAP012185,38503824,38514654,0,1.54342720480706e-07
3L,EOG09170AC9,AGAP012188,38533284,38533970,0,1.54342720480706e-07
3L,EOG0917033J,AGAP012189,38539822,38542414,0,1.54342720480706e-07
3L,EOG091701YU,AGAP012192,38566098,38568181,0,1.54342720480706e-07
3L,EOG091709B7,AGAP012191,38568261,38568756,0,1.54342720480706e-07
3L,EOG091708P6,AGAP012193,38569738,38570495,0,1.54342720480706e-07
3L,EOG0917070U,AGAP012194,38574286,38576409,0,1.54342720480706e-07
3L,EOG091709S3,AGAP012195,38650276,38650728,0,1.54342720480706e-07
3L,EOG09170AMP,AGAP012198,38655445,38655749,0,1.54342720480706e-07
3L,EOG0917097Q,AGAP012204,38716370,38716999,0,1.54342720480706e-07
3L,EOG091703QH,AGAP012205,38718053,38718613,0,1.54342720480706e-07
3L,EOG0917091B,AGAP012207,38720493,38721137,0,1.54342720480706e-07
3L,EOG091701IR,AGAP012208,38721885,38723831,0.87,1.54342720480706e-07
3L,EOG09170AIZ,AGAP012210,38857579,38862908,0,1.54342720480706e-07
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3L,EOG09170303,AGAP010381,2393497,2395773,0.912,4.19643380183449e-11
