ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170688,AGAP005848,22488785,22489756,0.839,0
2L,EOG09170190,AGAP005849,22501641,22534076,0,0
2L,EOG091704T7,AGAP005850,22596794,22598098,0,0
2L,EOG091703ZN,AGAP005851,22608675,22610163,0,0
2L,EOG091709XM,AGAP005852,22610273,22610662,0,0
2L,EOG091701OR,AGAP005853,22610866,22613327,0,0
2L,EOG091708B8,AGAP005854,22614786,22615653,0,0
2L,EOG0917075P,AGAP005855,22622057,22624607,0,0
2L,EOG091700OJ,AGAP005856,22624877,22628683,0,0
2L,EOG091704G9,AGAP005857,22632859,22634227,0,0
2L,EOG091708Q0,AGAP005858,22634962,22635650,0,0
2L,EOG0917088C,AGAP005859,22636990,22637731,0,0
2L,EOG091702QW,AGAP005860,22638694,22640458,0,0
2L,EOG091708UF,AGAP005861,22641954,22642621,0,0
2L,EOG0917083D,AGAP005862,22643135,22644086,0,0
2L,EOG0917025N,AGAP005863,22645425,22648468,0.332,0
2L,EOG091700EO,AGAP005864,22649487,22653991,0,0
2L,EOG0917047E,AGAP005865,22654743,22656341,0,0
2L,EOG09170316,AGAP005866,22659643,22673817,0,0
2L,EOG091707RV,AGAP005869,22677807,22682159,0.626,0
2L,EOG0917063K,AGAP005870,22686611,22706731,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091700DB,AGAP005871,22708657,22712387,0,0
2L,EOG091703R1,AGAP005872,22713695,22715763,0,0
2L,EOG09170AND,AGAP005873,22716242,22716721,0,0
2L,EOG0917032I,AGAP005874,22716848,22718746,0,0
2L,EOG091705LY,AGAP005878,23058812,23061695,0.343,0
2L,EOG091703EG,AGAP005880,23112887,23121632,0,0
2L,EOG091700JU,AGAP005881,23123719,23131205,0,0
2L,EOG091706DS,AGAP005882,23133101,23134474,0,0
2L,EOG091705WU,AGAP005883,23136307,23138051,0,0
2L,EOG091700UU,AGAP005886,23164762,23171080,0,0
2L,EOG09170BA6,AGAP005890,23185086,23185598,0,0
2L,EOG0917039F,AGAP005891,23199976,23208999,0,0
2L,EOG0917019S,AGAP005892,23218990,23223867,0,0
2L,EOG0917088I,AGAP005893,23225046,23225955,0,0
2L,EOG091702A0,AGAP005894,23226543,23228724,0,0
2L,EOG091704B6,AGAP005895,23267845,23273093,0,0
2L,EOG09170560,AGAP005896,23294510,23314544,0.435,0
2L,EOG091700V1,AGAP005897,23352852,23357446,0,0
2L,EOG091707ZH,AGAP005899,23382494,23383614,0,0
2L,EOG091705Y7,AGAP005902,23515012,23516502,0.293,0
2L,EOG091704ZN,AGAP005903,23560444,23562894,0.362,0
2L,EOG0917058L,AGAP005904,23576589,23590269,0,0
2L,EOG091700D8,AGAP005906,23596387,23604864,0,0
2L,EOG091705NY,AGAP005908,23603518,23604729,0,0
2L,EOG0917072I,AGAP005909,23605269,23606098,0,0
2L,EOG091704W9,AGAP005910,23608096,23609654,0,0
2L,EOG091703NM,AGAP005914,23642805,23644384,0,0
2L,EOG091701M6,AGAP005915,23645145,23647351,0.259,0
2L,EOG091700KQ,AGAP005917,23651967,23657711,0,0
2L,EOG091704SY,AGAP005919,23674437,23676179,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091707VF,AGAP005920,23683320,23684096,0,0
2L,EOG091708IF,AGAP005921,23684980,23685522,0,0
2L,EOG0917049D,AGAP005922,23685868,23687534,0,0
2L,EOG091706V6,AGAP005923,23688165,23689004,0,0
2L,EOG0917045C,AGAP005924,23696682,23701029,0,0
2L,EOG091704EU,AGAP005925,23713404,23740323,0,0
2L,EOG09170196,AGAP005926,23798973,23804811,0,0
2L,EOG09170A9Q,AGAP005927,23805388,23805798,0,0
2L,EOG091702SI,AGAP005928,23806834,23812162,0,0
2L,EOG0917068X,AGAP005929,23813701,23814963,0,0
2L,EOG091703X5,AGAP005930,23829159,23830553,0,0
2L,EOG091703WS,AGAP005931,23847538,23849456,0.339,0
2L,EOG09170AL1,AGAP005932,23850433,23851155,0,0
2L,EOG091704L5,AGAP005933,23851709,23853536,0.649,0
2L,EOG091704YF,AGAP005934,23854251,23855876,0,0
2L,EOG091707GQ,AGAP005936,23858167,23859097,0,0
2L,EOG091702OF,AGAP005937,23861235,23864135,0,0
2L,EOG09170354,AGAP005938,23865040,23866758,0,0
2L,EOG091700OG,AGAP005939,23867147,23870758,0,0
2L,EOG091705OF,AGAP005940,23873035,23875749,0,0
2L,EOG091701J3,AGAP005941,23919653,23921305,0,0
2L,EOG091704OG,AGAP005942,23921625,23923788,0,0
2L,EOG091700NE,AGAP005943,23925404,23947603,0,0
2L,EOG091702C9,AGAP005946,23978412,23980650,0.579,0
2L,EOG091709DA,AGAP005947,23981907,23982510,0,0
2L,EOG091703WR,AGAP005948,23985383,23988617,0,0
2L,EOG09170525,AGAP005949,23989376,23991826,0,0
2L,EOG0917071V,AGAP005951,24013168,24016044,0,0
2L,EOG091702UO,AGAP005952,24024317,24034725,0,0
2L,EOG091702RI,AGAP005953,24035400,24040979,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917050L,AGAP006039,25526369,25528313,0,0
2L,EOG091708T2,AGAP006040,25546378,25547123,0.481,0
2L,EOG091707AI,AGAP006041,25554043,25554891,0,0
2L,EOG091707WZ,AGAP006043,25569144,25573044,0,0
2L,EOG091702X7,AGAP006044,25573560,25576590,0.321,0
2L,EOG091706MW,AGAP006045,25588281,25619543,0,0
2L,EOG091700FA,AGAP006046,25627159,25632033,0,0
2L,EOG091703WE,AGAP006047,25632214,25633880,0,0
2L,EOG091703PV,AGAP006048,25634411,25636099,0,0
2L,EOG091702UY,AGAP006050,25640343,25642170,0,0
2L,EOG091702UI,AGAP006051,25642671,25644768,0.333,0
2L,EOG091704MO,AGAP006054,25664411,25665899,0,0
2L,EOG091700CA,AGAP006055,25666334,25671923,0.712,0
2L,EOG091707U7,AGAP006057,25674004,25674468,0,0
2L,EOG091704VK,AGAP006058,25676498,25719836,0,0
2L,EOG091701AI,AGAP006059,25801800,25856226,0.545,0
2L,EOG091709YT,AGAP006060,25928498,25928942,0,0
2L,EOG091701UJ,AGAP006061,25931495,25934641,0.884,0
2L,EOG09170176,AGAP006062,25935512,25939948,0,0
2L,EOG091704VJ,AGAP006063,25950356,25974749,0,0
2L,EOG091704D8,AGAP006065,25977989,25979500,0,0
2L,EOG09170160,AGAP006066,25980384,25983852,0.252,0
2L,EOG091701OO,AGAP006068,25987093,25992299,0,0
2L,EOG091702TO,AGAP006069,26002375,26016906,0,0
2L,EOG091709OQ,AGAP006070,26053963,26054573,0,0
2L,EOG091705NQ,AGAP006071,26055877,26056488,0,0
2L,EOG091704QP,AGAP006072,26056657,26062300,0,0
2L,EOG091702PC,AGAP006073,26097305,26100112,0,0
2L,EOG091707N6,AGAP006074,26101764,26135649,0,0
2L,EOG091705AK,AGAP006075,26103215,26103894,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091707V0,AGAP006080,26133067,26133920,0,0
2L,EOG091709U4,AGAP006081,26134275,26135119,0,0
2L,EOG091702XJ,AGAP006082,26136547,26141103,0.535,0
2L,EOG091700FI,AGAP006083,26149370,26156793,0,0
2L,EOG091705T9,AGAP006085,26269645,26270678,0,0
2L,EOG09170424,AGAP006086,26273668,26275123,0,0
2L,EOG09170730,AGAP006087,26288620,26289713,0,0
2L,EOG091703Z6,AGAP006088,26350127,26354319,0,0
2L,EOG091709M1,AGAP006089,26493426,26538419,0.294,0
2L,EOG091702DH,AGAP006092,26586883,26589045,0,0
2L,EOG091700VJ,AGAP006094,26605566,26610180,0.369,0
2L,EOG091709QJ,AGAP006095,26615564,26616121,0,0
2L,EOG091704GP,AGAP006097,26628651,26638121,0,0
2L,EOG091706KW,AGAP006098,26644469,26645442,0,0
2L,EOG091704FS,AGAP006099,26647662,26649388,0,0
2L,EOG091707Q4,AGAP006100,26650151,26651017,0,0
2L,EOG091704JX,AGAP006101,26657160,26680545,0,0
2L,EOG091708UE,AGAP006102,26685974,26686481,0,0
2L,EOG09170666,AGAP006103,26687607,26689400,0,0
2L,EOG0917056F,AGAP006104,26691829,26692734,0,0
2L,EOG091708RH,AGAP006105,26693129,26693801,0,0
2L,EOG09170056,AGAP006107,26700133,26761895,0.873,0
2L,EOG091709KV,AGAP006108,26767104,26768312,0,0
2L,EOG091703DX,AGAP006111,26793211,26797788,0.424,0
2L,EOG091706S5,AGAP028398,26803039,26804133,0,0
2L,EOG0917096W,AGAP006112,26822069,26822452,0,0
2L,EOG091703T7,AGAP006113,26836847,26840030,0,0
2L,EOG091700Q5,AGAP006116,26889974,26894850,0,0
2L,EOG091706GM,AGAP006117,26902955,26904323,0,0
2L,EOG091704NJ,AGAP006119,26958069,26959455,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701LI,AGAP006120,26960296,26984112,0,5.3235489796895e-08
2L,EOG091703WI,AGAP006121,26996765,27000983,0,5.3235489796895e-08
2L,EOG091701EE,AGAP006122,27007168,27009251,0,5.3235489796895e-08
2L,EOG0917041V,AGAP006124,27010222,27012103,0,5.3235489796895e-08
2L,EOG0917094G,AGAP006125,27012414,27013031,0,5.3235489796895e-08
2L,EOG091704QM,AGAP006126,27014749,27019563,0.783,5.3235489796895e-08
2L,EOG09170699,AGAP006127,27017540,27018505,0,5.3235489796895e-08
2L,EOG09170164,AGAP006128,27020555,27026587,0,5.3235489796895e-08
2L,EOG091706TC,AGAP028053,27027955,27028905,0,5.3235489796895e-08
2L,EOG091702HN,AGAP006129,27029025,27030481,0,5.3235489796895e-08
2L,EOG091704SK,AGAP006131,27041882,27047435,0,5.3235489796895e-08
2L,EOG091705UR,AGAP006132,27044769,27046451,0,5.3235489796895e-08
2L,EOG09170031,AGAP006133,27049136,27068621,0,5.3235489796895e-08
2L,EOG091707NE,AGAP006134,27071569,27072371,0,5.3235489796895e-08
2L,EOG09170AK7,AGAP006135,27073078,27073645,0,5.3235489796895e-08
2L,EOG091704ZT,AGAP006136,27075872,27077373,0,5.3235489796895e-08
2L,EOG091700U3,AGAP006138,27082644,27084803,0,5.3235489796895e-08
2L,EOG091703TG,AGAP006139,27086364,27089405,0,5.3235489796895e-08
2L,EOG0917068R,AGAP006141,27094572,27100951,0,5.3235489796895e-08
2L,EOG091703TF,AGAP006142,27133327,27135010,0,5.3235489796895e-08
2L,EOG0917019F,AGAP006143,27137739,27145481,0.637,5.3235489796895e-08
2L,EOG091706E7,AGAP006144,27146973,27148130,0,5.3235489796895e-08
2L,EOG09170B74,AGAP006145,27150726,27151310,0,5.3235489796895e-08
2L,EOG09170BTD,AGAP006146,27153824,27154568,0,5.3235489796895e-08
2L,EOG0917071S,AGAP006147,27155303,27156481,0,5.3235489796895e-08
2L,EOG09170B5Y,AGAP006148,27158621,27159093,0,5.3235489796895e-08
2L,EOG09170B14,AGAP006151,27207752,27210858,0,5.3235489796895e-08
2L,EOG091703OU,AGAP006152,27275618,27277024,0,5.3235489796895e-08
2L,EOG09170AG7,AGAP006153,27285845,27286147,0,5.3235489796895e-08
2L,EOG09170BJR,AGAP006154,27296520,27297018,0,5.3235489796895e-08
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091709K2,AGAP006157,27365176,27365859,0,0
2L,EOG091700TN,AGAP006158,27421559,27429706,0,0
2L,EOG091705YR,AGAP006160,27436958,27437884,0,0
2L,EOG091708YG,AGAP006161,27438693,27439344,0,0
2L,EOG091705S8,AGAP006162,27439536,27440710,0,0
2L,EOG091709PG,AGAP006163,27441230,27441895,0,0
2L,EOG091706C4,AGAP006164,27442070,27443059,0,0
2L,EOG0917004Q,AGAP006165,27445437,27467836,0,0
2L,EOG091701KB,AGAP006166,27471675,27474889,0.296,0
2L,EOG091704L1,AGAP006167,27479714,27481679,0,0
2L,EOG091705FL,AGAP006169,27601839,27614359,0,0
2L,EOG091707ET,AGAP006170,27641188,27641996,0.541,0
2L,EOG09170ADE,AGAP006172,27651932,27652491,0,0
2L,EOG091709I0,AGAP006174,27654750,27655537,0,0
2L,EOG091701OW,AGAP006176,27658681,27741401,0.295,0
2L,EOG09170A1M,AGAP006178,27788148,27792089,0,0
2L,EOG091709ZW,AGAP006179,27799476,27808205,0,0
2L,EOG091702T6,AGAP006180,27812485,27815220,0.811,0
2L,EOG091703WN,AGAP006183,27826177,27833499,0,0
2L,EOG0917025X,AGAP006184,27863960,27871493,0,0
2L,EOG091703D5,AGAP006185,27872652,27876324,0.475,0
2L,EOG0917011K,AGAP006186,27903046,27928073,0.464,0
2L,EOG09170A2N,AGAP006187,27931576,27932371,0,0
2L,EOG0917012V,AGAP006188,27935499,28136823,0,0
2L,EOG091708NP,AGAP006190,28168681,28169956,0,0
2L,EOG091705O8,AGAP006191,28195499,28196645,0,0
2L,EOG091702RV,AGAP006192,28210583,28211701,0,0
2L,EOG091707OU,AGAP006193,28212091,28212803,0,0
2L,EOG091707Z1,AGAP006194,28213533,28214237,0,0
2L,EOG091708HM,AGAP006195,28215194,28215936,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705VO,AGAP006233,28565991,28566972,0.407,0
2L,EOG091705GO,AGAP006234,28567588,28569054,0.681,0
2L,EOG0917016P,AGAP006235,28569415,28572911,0,0
2L,EOG091708FZ,AGAP006236,28573531,28574407,0,0
2L,EOG091706AI,AGAP006237,28574752,28575648,0,0
2L,EOG091704VQ,AGAP006239,28579872,28581161,0,0
2L,EOG091702EH,AGAP006240,28581656,28584133,0.795,0
2L,EOG091704ND,AGAP006241,28585208,28586546,0.348,0
2L,EOG09170AG8,AGAP006242,28587919,28588453,0,0
2L,EOG091705Z9,AGAP006243,28590821,28593738,0,0
2L,EOG0917027S,AGAP006244,28597557,28600434,0,0
2L,EOG091709GZ,AGAP006245,28601810,28602492,0,0
2L,EOG091708SI,AGAP006246,28604365,28605425,0,0
2L,EOG091707XG,AGAP006247,28607942,28608821,0,0
2L,EOG091709X7,AGAP006248,28609414,28609806,0,0
2L,EOG091701XA,AGAP006249,28611340,28613755,0,0
2L,EOG091703RB,AGAP006250,28614984,28616576,0.867,0
2L,EOG091706E5,AGAP006251,28618086,28622113,0,0
2L,EOG09170AIV,AGAP006252,28619719,28620098,0,0
2L,EOG09170BDI,AGAP006253,28620622,28620969,0,0
2L,EOG091701CQ,AGAP006254,28624710,28643305,0,0
2L,EOG091706HO,AGAP006255,28645866,28646975,0,0
2L,EOG09170082,AGAP006256,28650212,28663145,0.258,0
2L,EOG09170727,AGAP028399,28667721,28668791,0,0
2L,EOG091706RS,AGAP006257,28684406,28688740,0,0
2L,EOG091701XN,AGAP006258,28702567,28705477,0,0
2L,EOG09170C0J,AGAP006259,28705998,28706261,0.274,0
2L,EOG091708W3,AGAP006261,28743255,28746098,0,0
2L,EOG09170787,AGAP006262,28753210,28756556,0,0
2L,EOG091704L4,AGAP006263,28771909,28773907,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091705FY,AGAP006264,28784335,28785630,0,0
2L,EOG0917028K,AGAP006265,28787074,28790405,0,0
2L,EOG09170B4W,AGAP006268,28818769,28819053,0,0
2L,EOG091700TR,AGAP006269,28923399,28926984,0,0
2L,EOG091704IG,AGAP006270,28931170,29014318,0,0
2L,EOG0917012S,AGAP006271,28964413,28968075,0,0
2L,EOG091702AQ,AGAP006273,29021062,29023428,0,0
2L,EOG09170BFX,AGAP006274,29081212,29116487,0,0
2L,EOG091707GM,AGAP006275,29082599,29083773,0,0
2L,EOG09170C19,AGAP006277,29181553,29215053,0,0
2L,EOG091705LF,AGAP006278,29235353,29236413,0,0
2L,EOG0917085X,AGAP006279,29397620,29401136,0,0
2L,EOG09170078,AGAP006280,29402129,29420159,0.411,0
2L,EOG09170571,AGAP013248,29525422,29530487,0,0
2L,EOG09170A7X,AGAP006283,29534707,29535513,0,0
2L,EOG09170AIO,AGAP006321,29573241,29574274,0.373,0
2L,EOG0917039R,AGAP006323,29582575,29584749,0.439,0
2L,EOG091701KQ,AGAP006324,29584913,29588492,0,0
2L,EOG09170631,AGAP006325,29626042,29627115,0.311,0
2L,EOG091701BF,AGAP006328,29747604,29773921,0,0
2L,EOG091707E7,AGAP006330,29780518,29903795,0,0
2L,EOG091700FO,AGAP006339,29815445,29823466,0,0
2L,EOG091700WG,AGAP006340,29929534,29961616,0,0
2L,EOG091708AB,AGAP006342,29969584,29970150,0,0
2L,EOG0917032K,AGAP006346,30128005,30152476,0,0
2L,EOG091701ZH,AGAP006347,30175822,30272508,0,0
2L,EOG091703AM,AGAP006348,30329656,30331261,0,0
2L,EOG091703V1,AGAP006349,30346030,30358560,0,0
2L,EOG09170617,AGAP006350,30423713,30440116,0,0
2L,EOG09170AEK,AGAP006353,30441742,30442211,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703TP,AGAP006394,31059858,31061489,0,0
2L,EOG091704HW,AGAP006395,31063422,31064915,0,0
2L,EOG091704EQ,AGAP006399,31086199,31089848,0,0
2L,EOG091703E9,AGAP006400,31096064,31111352,0,0
2L,EOG091700WJ,AGAP006402,31156743,31165610,0.25,0
2L,EOG0917014A,AGAP006403,31264159,31292788,0,0
2L,EOG09170AI8,AGAP006404,31393027,31393582,0,0
2L,EOG091701F1,AGAP006407,31563235,31564566,0,0
2L,EOG091702RJ,AGAP006408,31565064,31566794,0.711,0
2L,EOG09170B5O,AGAP006409,31569083,31569433,0,0
2L,EOG091700V2,AGAP006411,31583912,31595681,0,0
2L,EOG0917029D,AGAP006413,31604255,31606507,0,0
2L,EOG0917040P,AGAP006414,31609254,31611034,0,0
2L,EOG091701IA,AGAP006418,31686060,31687021,0,0
2L,EOG091706U2,AGAP006419,31688799,31689725,0,0
2L,EOG091706RB,AGAP006420,31691081,31692039,0,0
2L,EOG091706SX,AGAP006421,31693764,31694704,0,0
2L,EOG091702TV,AGAP006422,31705215,31707175,0,0
2L,EOG091702TJ,AGAP006426,31721567,31727622,0,0
2L,EOG091700J4,AGAP006427,31736738,31742474,0,0
2L,EOG09170198,AGAP006428,31758315,31761734,0,0
2L,EOG091707BI,AGAP006430,31772242,31780811,0,0
2L,EOG091703U4,AGAP006431,31784917,31796836,0,0
2L,EOG091708PN,AGAP006432,31789063,31790296,0,0
2L,EOG0917072L,AGAP006433,31791914,31792798,0,0
2L,EOG091705IL,AGAP006434,31793430,31795063,0,0
2L,EOG0917007I,AGAP006436,31840397,31873650,0.885,0
2L,EOG09170951,AGAP006437,31880945,31882128,0,0
2L,EOG0917046J,AGAP006438,31884472,31886296,0,0
2L,EOG091709DD,AGAP006439,31894276,32017610,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917018T,AGAP006440,31954985,31960962,0,0
2L,EOG091706Z1,AGAP006441,32022399,32035861,0,0
2L,EOG09170AKL,AGAP006442,32055183,32055653,0,0
2L,EOG091701UP,AGAP006444,32136935,32185811,0.461,0
2L,EOG091704FM,AGAP006445,32192016,32193764,0,0
2L,EOG0917097M,AGAP006447,32199285,32199899,0,0
2L,EOG091705GZ,AGAP006448,32203718,32253119,0,0
2L,EOG091708A2,AGAP006449,32254672,32255304,0,0
2L,EOG091704SZ,AGAP006450,32255763,32257210,0,0
2L,EOG091701CZ,AGAP006451,32258595,32262542,0.631,0
2L,EOG0917008C,AGAP006452,32266716,32296522,0,0
2L,EOG091703M1,AGAP006453,32301690,32303718,0,0
2L,EOG091705SY,AGAP006454,32305863,32335015,0,0
2L,EOG091706TL,AGAP006456,32355007,32355982,0,0
2L,EOG0917045L,AGAP006457,32356510,32358156,0,0
2L,EOG0917023P,AGAP006458,32360184,32362091,0,0
2L,EOG0917095R,AGAP006459,32371317,32374323,0,0
2L,EOG091704GC,AGAP006460,32415936,32423429,0.78,0
2L,EOG091700UM,AGAP006461,32459735,32467065,0.354,0
2L,EOG091705OE,AGAP006462,32470894,32473115,0,0
2L,EOG09170724,AGAP006463,32501415,32506238,0,0
2L,EOG091703JK,AGAP006465,32511427,32515170,0,0
2L,EOG0917066Y,AGAP006466,32525558,32529548,0,0
2L,EOG09170BLD,AGAP006467,32532400,32533296,0,0
2L,EOG091701RY,AGAP006468,32537499,32541408,0.277,0
2L,EOG091707AA,AGAP006469,32607421,32608491,0,0
2L,EOG091708C2,AGAP006470,32608809,32609453,0,0
2L,EOG09170B85,AGAP013092,32610405,32610635,0,0
2L,EOG09170697,AGAP006471,32611320,32612771,0,0
2L,EOG0917009T,AGAP006472,32615969,32626008,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701XS,AGAP006473,32631890,32635534,0,7.29356113113632e-05
2L,EOG091701T5,AGAP006474,32663309,32674672,0,7.29356113113632e-05
2L,EOG0917002E,AGAP006475,32681090,32695241,0,7.29356113113632e-05
2L,EOG0917008O,AGAP006479,32830309,32839433,0.654,7.29356113113632e-05
2L,EOG09170288,AGAP006481,32854603,32857368,0,7.29356113113632e-05
2L,EOG091707VH,AGAP006482,32865243,32866086,0,7.29356113113632e-05
2L,EOG09170204,AGAP006483,32872416,32874112,0,7.29356113113632e-05
2L,EOG091702Z5,AGAP006485,32881924,32882860,0,7.29356113113632e-05
2L,EOG091706NB,AGAP006488,32887074,32887924,0,7.29356113113632e-05
2L,EOG091706R1,AGAP006489,32888376,32889285,0,7.29356113113632e-05
2L,EOG09170134,AGAP006490,32903728,32908683,0,7.29356113113632e-05
2L,EOG091705Q0,AGAP006496,33023291,33036316,0,7.29356113113632e-05
2L,EOG0917057T,AGAP006497,33052163,33062575,0,7.29356113113632e-05
2L,EOG091709BE,AGAP006498,33076308,33076847,0,7.29356113113632e-05
2L,EOG091705G7,AGAP006500,33086714,33099785,0,7.29356113113632e-05
2L,EOG09170A13,AGAP006504,33166290,33166811,0,7.29356113113632e-05
2L,EOG09170BZU,AGAP006506,33171936,33172280,0,7.29356113113632e-05
2L,EOG091705PP,AGAP006508,33177521,33202462,0,7.29356113113632e-05
2L,EOG0917052T,AGAP006509,33205401,33206607,0,7.29356113113632e-05
2L,EOG091702RB,AGAP006510,33212685,33215990,0,7.29356113113632e-05
2L,EOG091703U6,AGAP006511,33289112,33291140,0.719,7.29356113113632e-05
2L,EOG0917005N,AGAP006513,33297395,33314570,0,7.29356113113632e-05
2L,EOG0917016Y,AGAP006514,33491169,33508244,0,7.29356113113632e-05
2L,EOG091707SC,AGAP006520,33786625,33820844,0,7.29356113113632e-05
2L,EOG091708PI,AGAP006522,33834351,33835395,0,7.29356113113632e-05
2L,EOG091701Y8,AGAP006523,33835733,33837010,0,7.29356113113632e-05
2L,EOG091705E4,AGAP006524,33840297,33841604,0,7.29356113113632e-05
2L,EOG091707QA,AGAP006525,33843664,33844880,0,7.29356113113632e-05
2L,EOG091704RF,AGAP006527,33885552,33887031,0,7.29356113113632e-05
2L,EOG0917009S,AGAP006528,33910602,33920821,0,7.29356113113632e-05
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091706B3,AGAP006577,34225627,34227782,0,0
2L,EOG091702V9,AGAP006580,34263583,34265334,0,0
2L,EOG0917073W,AGAP006581,34265814,34267596,0.839,0
2L,EOG091700KH,AGAP006590,34288135,34391778,0.734,0
2L,EOG091708JO,AGAP006591,34412588,34417188,0,0
2L,EOG091701DK,AGAP006592,34429460,34434437,0.572,0
2L,EOG091706WB,AGAP006593,34512809,34518032,0,0
2L,EOG091703NF,AGAP006594,34528609,34533158,0,0
2L,EOG091703X1,AGAP006595,34538201,34539824,0,0
2L,EOG091704BG,AGAP006596,34540786,34542564,0,0
2L,EOG091709ZR,AGAP006597,34600357,34600837,0,0
2L,EOG091700SK,AGAP006599,34634213,34639256,0,0
2L,EOG09170BBL,AGAP006600,34640051,34640623,0,0
2L,EOG091701PS,AGAP006601,34660625,34666964,0.588,0
2L,EOG091707TR,AGAP006602,34669785,34670724,0.621,0
2L,EOG09170B42,AGAP006603,34671991,34672717,0,0
2L,EOG09170AZJ,AGAP006604,34672871,34673339,0,0
2L,EOG0917037P,AGAP006605,34680128,34685002,0,0
2L,EOG091705I1,AGAP006607,34692112,34693380,0,0
2L,EOG091703JA,AGAP006609,34709044,34723731,0.286,0
2L,EOG09170563,AGAP006610,34728518,34730817,0,0
2L,EOG09170BEO,AGAP006612,34733966,34734398,0,0
2L,EOG091709FZ,AGAP006613,34735064,34736543,0,0
2L,EOG091709UH,AGAP006614,34739065,34739553,0,0
2L,EOG091700XR,AGAP006616,34743559,34746612,0,0
2L,EOG091703EJ,AGAP006617,34748279,34749814,0.411,0
2L,EOG091704JG,AGAP006618,34750321,34751795,0.368,0
2L,EOG091709AO,AGAP006619,34751955,34752686,0,0
2L,EOG091701QV,AGAP006621,34755963,34759751,0,0
2L,EOG091709F9,AGAP006622,34763666,34764118,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701JS,AGAP006623,34764280,34767193,0,0
2L,EOG091701AN,AGAP006624,34768062,34771115,0,0
