ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091704G0,AGAP008146,6153069,6154609,0,0
3R,EOG09170375,AGAP008147,6187992,6189590,0,0
3R,EOG091704UE,AGAP008149,6205473,6206579,0,0
3R,EOG091700QG,AGAP008151,6212809,6216312,0.736,0
3R,EOG091700XD,AGAP008152,6219262,6227237,0,0
3R,EOG091705GF,AGAP008153,6237569,6238865,0,0
3R,EOG091704IR,AGAP008154,6244717,6246015,0,0
3R,EOG091704CT,AGAP008155,6254608,6256758,0,0
3R,EOG0917040G,AGAP013750,6257352,6258944,0,0
3R,EOG091705O5,AGAP008156,6262075,6263399,0,0
3R,EOG091706ID,AGAP008157,6263661,6264805,0,0
3R,EOG091707SB,AGAP008158,6265093,6265713,0,0
3R,EOG091701HE,AGAP008159,6265851,6268157,0,0
3R,EOG09170232,AGAP008160,6271131,6275812,0,0
3R,EOG09170AC8,AGAP008162,6278645,6279031,0,0
3R,EOG09170AIU,AGAP008163,6279624,6280167,0,0
3R,EOG091703R8,AGAP008164,6280429,6282330,0,0
3R,EOG091705P3,AGAP008165,6283941,6286129,0.736,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917050G,AGAP008166,6296584,6297905,0,0
3R,EOG09170577,AGAP008167,6299719,6301443,0,0
3R,EOG091704I0,AGAP013740,6303401,6305250,0,0
3R,EOG091707ST,AGAP013774,6311995,6328744,0.731,0
3R,EOG0917079E,AGAP008169,6363913,6364653,0,0
3R,EOG091705LS,AGAP008173,6376711,6377745,0,0
3R,EOG09170B2Z,AGAP008174,6382399,6382905,0,0
3R,EOG091701V1,AGAP008176,6391001,6393645,0.679,0
3R,EOG091701VP,AGAP008177,6394700,6395786,0,0
3R,EOG091709JN,AGAP008178,6401276,6402951,0,0
3R,EOG091703F3,AGAP008179,6403240,6404970,0,0
3R,EOG0917022O,AGAP008180,6410225,6416240,0,0
3R,EOG091700UN,AGAP008181,6421440,6425169,0,0
3R,EOG091706PL,AGAP008182,6430044,6433647,0,0
3R,EOG091704TI,AGAP008183,6438670,6443979,0,0
3R,EOG091700QY,AGAP008184,6445311,6451518,0,0
3R,EOG09170020,AGAP008185,6453504,6462954,0,0
3R,EOG0917030Y,AGAP008186,6465358,6467391,0,0
3R,EOG091704VH,AGAP008187,6468436,6470496,0,0
3R,EOG091704KY,AGAP008189,6515395,6518101,0,0
3R,EOG091702Z7,AGAP008191,6540078,6543544,0,0
3R,EOG091700EI,AGAP008193,6556906,6562367,0,0
3R,EOG0917024R,AGAP008194,6565512,6568736,0,0
3R,EOG0917066Z,AGAP008195,6569554,6570598,0.823,0
3R,EOG09170ARR,AGAP008196,6571086,6571716,0,0
3R,EOG091705L3,AGAP008198,6662049,6681027,0,0
3R,EOG091703WJ,AGAP008199,6688077,6692983,0,0
3R,EOG09170A0R,AGAP028420,6698035,6698445,0,0
3R,EOG091703VA,AGAP008200,6721518,6734693,0,0
3R,EOG091703AW,AGAP008202,6842693,6863490,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701SQ,AGAP008203,6903106,6904696,0,0
3R,EOG09170392,AGAP008205,6906804,6908373,0,0
3R,EOG091700DM,AGAP008206,6908652,6910234,0,0
3R,EOG091703PL,AGAP008208,6913769,6915359,0,0
3R,EOG091703MI,AGAP008209,6915946,6917528,0.56,0
3R,EOG091703G2,AGAP008213,6931987,6933561,0,0
3R,EOG091703CJ,AGAP008214,6933946,6935521,0,0
3R,EOG091707EV,AGAP008215,6961161,6961679,0,0
3R,EOG091709FD,AGAP008216,6962612,6963221,0,0
3R,EOG091703U1,AGAP008217,6971669,6973217,0,0
3R,EOG09170AET,AGAP013712,7010647,7019784,0,0
3R,EOG0917009M,AGAP008221,7028563,7044274,0,0
3R,EOG091705I8,AGAP008222,7095141,7117980,0,0
3R,EOG091702K4,AGAP008223,7143325,7145780,0.894,0
3R,EOG091705WW,AGAP008224,7146471,7156301,0,0
3R,EOG091706F7,AGAP008225,7163837,7164865,0,0
3R,EOG091707UL,AGAP008226,7165555,7166543,0,0
3R,EOG091701G6,AGAP008227,7167891,7172527,0,0
3R,EOG091707WA,AGAP008228,7176532,7191432,0,0
3R,EOG0917021Q,AGAP008229,7200006,7202199,0,0
3R,EOG0917056L,AGAP008230,7206258,7207760,0,0
3R,EOG091701SC,AGAP008232,7436657,7478834,0,0
3R,EOG091702CL,AGAP008233,7543169,7544732,0,0
3R,EOG091709OZ,AGAP008234,7544828,7545393,0,0
3R,EOG091706JC,AGAP008235,7548888,7550549,0.85,0
3R,EOG091700IN,AGAP008236,7550870,7558593,0,0
3R,EOG091704M8,AGAP008237,7560087,7562432,0,0
3R,EOG09170633,AGAP008238,7563678,7565339,0,0
3R,EOG091700NU,AGAP008239,7566776,7571675,0,0
3R,EOG0917035N,AGAP008241,7587536,7590724,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091701NX,AGAP008242,7598243,7606034,0,0
3R,EOG091702H6,AGAP008245,7674355,7789192,0.511,0
3R,EOG091704YN,AGAP008246,7791589,7793838,0.505,0
3R,EOG0917052G,AGAP008247,7803498,7870162,0,0
3R,EOG091701CT,AGAP008251,7886784,7897364,0,0
3R,EOG091701F9,AGAP008252,7902577,7905530,0,0
3R,EOG09170BU7,AGAP008253,7908909,7909193,0,0
3R,EOG091701Y7,AGAP008254,7918538,7927180,0,0
3R,EOG091700N9,AGAP008255,7950183,8026026,0,0
3R,EOG091704UO,AGAP008258,8060976,8062122,0,0
3R,EOG091705P1,AGAP008261,8073412,8074528,0,0
3R,EOG091701P1,AGAP008262,8074829,8077702,0,0
3R,EOG09170337,AGAP008263,8078036,8080938,0,0
3R,EOG0917098P,AGAP013727,8091965,8095765,0.831,0
3R,EOG091703DG,AGAP008267,8096999,8098990,0,0
3R,EOG091705DG,AGAP008269,8109785,8120363,0,0
3R,EOG0917043V,AGAP008270,8121472,8123003,0,0
3R,EOG091707PP,AGAP008271,8123345,8124141,0,0
3R,EOG0917034B,AGAP008272,8124593,8125788,0,0
3R,EOG091704YB,AGAP008274,8430477,8432369,0,0
3R,EOG091703ED,AGAP008276,8489126,8489944,0,0
3R,EOG0917087V,AGAP008277,8492250,8492996,0,0
3R,EOG091705D8,AGAP008278,8544054,8545174,0,0
3R,EOG0917079Y,AGAP028120,8554659,8555919,0,0
3R,EOG091708PA,AGAP008282,8559769,8560424,0,0
3R,EOG0917090Z,AGAP008284,8562844,8563492,0,0
3R,EOG0917044C,AGAP008286,8575992,8577597,0,0
3R,EOG0917082U,AGAP008287,8578752,8580618,0,0
3R,EOG091700Q1,AGAP008288,8592943,8600669,0,0
3R,EOG091707NY,AGAP008289,8615783,8623519,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091706XM,AGAP008291,8625813,8626637,0,0.00448839075517314
3R,EOG091706R8,AGAP008293,8629362,8630165,0,0.00448839075517314
3R,EOG091700MK,AGAP008297,8636178,8639940,0,0.00448839075517314
3R,EOG091709D3,AGAP008298,8640494,8641029,0,0.00448839075517314
3R,EOG091702NW,AGAP013772,8724194,8730650,0,0.00448839075517314
3R,EOG091705DF,AGAP008299,8740661,8742313,0.602,0.00448839075517314
3R,EOG091702BI,AGAP008300,8742452,8744229,0,0.00448839075517314
3R,EOG091709U7,AGAP008301,8744723,8745169,0,0.00448839075517314
3R,EOG09170A4M,AGAP008303,8749352,8752026,0,0.00448839075517314
3R,EOG091702EC,AGAP008305,8803846,8808564,0,0.00448839075517314
3R,EOG09170AVF,AGAP008306,8809875,8810238,0,0.00448839075517314
3R,EOG09170BHN,AGAP008307,8811666,8812005,0,0.00448839075517314
3R,EOG091706KM,AGAP008308,8825743,8834900,0.268,0.00448839075517314
3R,EOG091701MI,AGAP008310,8838946,8851787,0,0.00448839075517314
3R,EOG09170AH9,AGAP008311,8857253,8860451,0,0.00448839075517314
3R,EOG091703LN,AGAP008312,8862223,8864527,0,0.00448839075517314
3R,EOG09170B3K,AGAP008313,8865378,8865905,0,0.00448839075517314
3R,EOG091707F9,AGAP008314,8866568,8870621,0,0.00448839075517314
3R,EOG091703T2,AGAP008315,8872250,8873369,0.347,0.00448839075517314
3R,EOG091703ES,AGAP008317,8876994,8943500,0,0.00448839075517314
3R,EOG091700GZ,AGAP008318,8957262,8964788,0,0.00448839075517314
3R,EOG091705RM,AGAP008319,8966535,8967421,0,0.00448839075517314
3R,EOG091701Q2,AGAP008320,9036066,9046160,0,0.00448839075517314
3R,EOG091701VT,AGAP008321,9105221,9109056,0,0.00448839075517314
3R,EOG091707HH,AGAP008322,9112439,9113227,0.312,0.00448839075517314
3R,EOG09170ASC,AGAP008323,9120749,9124734,0,0.00448839075517314
3R,EOG091700JV,AGAP008324,9134926,9140756,0,0.00448839075517314
3R,EOG0917080B,AGAP008325,9141589,9142476,0,0.00448839075517314
3R,EOG09170248,AGAP008326,9143119,9145275,0,0.00448839075517314
3R,EOG091705HG,AGAP008327,9151291,9152544,0,0.00448839075517314
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091704XQ,AGAP008372,10097523,10099123,0,0
3R,EOG09170052,AGAP028115,10101428,10109638,0,0
3R,EOG091707FE,AGAP008375,10112777,10113667,0,0
3R,EOG0917072G,AGAP008376,10114230,10115357,0,0
3R,EOG0917037H,AGAP008377,10115600,10117543,0,0
3R,EOG091703C7,AGAP008378,10118913,10120576,0,0
3R,EOG091700BA,AGAP008379,10123702,10137207,0,0
3R,EOG09170463,AGAP008380,10131619,10134560,0.323,0
3R,EOG0917036T,AGAP008381,10151305,10152990,0,0
3R,EOG091703V7,AGAP008382,10154483,10156989,0,0
3R,EOG09170191,AGAP008384,10219813,10235201,0,0
3R,EOG091706JO,AGAP008385,10236863,10237985,0.408,0
3R,EOG091702U2,AGAP008387,10241050,10243284,0,0
3R,EOG091704GY,AGAP008388,10243335,10244659,0,0
3R,EOG0917017M,AGAP008389,10246412,10249909,0,0
3R,EOG09170AB9,AGAP008390,10252283,10252690,0.684,0
3R,EOG091703QN,AGAP008391,10253181,10255114,0,0
3R,EOG0917068U,AGAP008392,10259243,10260344,0,0
3R,EOG091709M0,AGAP008393,10260874,10261413,0,0
3R,EOG091702N5,AGAP008397,10312797,10316218,0,0
3R,EOG091709ZY,AGAP008398,10317255,10317835,0,0
3R,EOG091708CN,AGAP008399,10329046,10329910,0,0
3R,EOG0917003G,AGAP008400,10331036,10338704,0,0
3R,EOG0917039L,AGAP028060,10348630,10350373,0,0
3R,EOG09170A6P,AGAP008402,10355333,10355822,0.865,0
3R,EOG091700RW,AGAP008403,10356645,10360000,0,0
3R,EOG091703XT,AGAP008404,10360728,10362505,0,0
3R,EOG091706YG,AGAP008405,10362610,10363448,0,0
3R,EOG09170075,AGAP008407,10368017,10375160,0,0
3R,EOG0917023M,AGAP008408,10415036,10473989,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917023A,AGAP008413,10512327,10515851,0,0
3R,EOG091705E1,AGAP008414,10518035,10519257,0,0
3R,EOG091705S6,AGAP008415,10519401,10520597,0,0
3R,EOG091704NL,AGAP008416,10521270,10522847,0,0
3R,EOG0917027T,AGAP028199,10525198,10526913,0,0
3R,EOG0917094Z,AGAP028190,10532977,10536883,0,0
3R,EOG091705UF,AGAP008417,10551825,10553107,0,0
3R,EOG091700JC,AGAP008418,10554088,10558873,0,0
3R,EOG091709QQ,AGAP008420,10567079,10567579,0,0
3R,EOG091709NH,AGAP008422,10577161,10577672,0,0
3R,EOG0917065I,AGAP008423,10577993,10593948,0.454,0
3R,EOG091704EL,AGAP008424,10594562,10595611,0,0
3R,EOG0917026Y,AGAP008426,10597107,10599539,0,0
3R,EOG091703I9,AGAP008427,10599615,10601435,0.76,0
3R,EOG091707TO,AGAP008428,10601779,10602411,0,0
3R,EOG0917076I,AGAP008429,10602545,10603742,0,0
3R,EOG0917035Z,AGAP008430,10608985,10610491,0,0
3R,EOG0917043J,AGAP008432,10614034,10616253,0.851,0
3R,EOG091704LL,AGAP008433,10617606,10624506,0,0
3R,EOG091708G9,AGAP008434,10686978,10687613,0,0
3R,EOG091700JK,AGAP008435,10708507,10716911,0,0
3R,EOG091700WK,AGAP008436,10719400,10724153,0,0
3R,EOG0917000T,AGAP008437,10726657,10732052,0,0
3R,EOG091700OD,AGAP027984,10778055,10784441,0,0
3R,EOG0917083C,AGAP008438,10799243,10800598,0,0
3R,EOG091706WT,AGAP008439,10805155,10807128,0,0
3R,EOG091705JK,AGAP008440,10813153,10814311,0,0
3R,EOG091703VO,AGAP008441,10816147,10818195,0,0
3R,EOG09170654,AGAP008442,10821572,10825794,0,0
3R,EOG091706XQ,AGAP008443,10837237,10858410,0.384,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG09170B0W,AGAP028147,10861549,10862334,0,0
3R,EOG09170AA3,AGAP008444,10866569,10867012,0.664,0
3R,EOG09170BKH,AGAP008446,10871623,10872159,0,0
3R,EOG09170C3Y,AGAP008447,10873379,10873819,0.313,0
3R,EOG09170BVH,AGAP008448,10875314,10875750,0,0
3R,EOG09170C15,AGAP008449,10877893,10878411,0,0
3R,EOG09170AKB,AGAP008450,10882271,10882859,0.628,0
3R,EOG09170BPK,AGAP008454,10888884,10889452,0,0
3R,EOG09170B7Y,AGAP008458,10895048,10895533,0,0
3R,EOG09170A23,AGAP008459,10897741,10898198,0,0
3R,EOG09170BPF,AGAP008460,10900248,10900829,0,0
3R,EOG091708YX,AGAP008465,10910911,10911724,0,0
3R,EOG09170C1T,AGAP028057,10912886,10913371,0,0
3R,EOG091702UP,AGAP008467,10915427,10917570,0.31,0
3R,EOG0917001E,AGAP028049,10918682,10925810,0.759,0
3R,EOG0917004B,AGAP008468,10926342,10933361,0,0
3R,EOG091701MT,AGAP008469,10933683,10936447,0,0
3R,EOG091700DW,AGAP008471,10939024,10982241,0.25,0
3R,EOG091702DN,AGAP008472,10986711,10988827,0,0
3R,EOG091700LY,AGAP008473,10991509,10997479,0,0
3R,EOG091708T8,AGAP008474,11010175,11011041,0,0
3R,EOG091709B0,AGAP008475,11011269,11011792,0.711,0
3R,EOG091709VO,AGAP008478,11056012,11056562,0,0
3R,EOG091705PB,AGAP008481,11062957,11064084,0,0
3R,EOG091708G5,AGAP008483,11136584,11137648,0,0
3R,EOG091702IH,AGAP008484,11139634,11145108,0,0
3R,EOG0917024Q,AGAP008486,11206159,11209551,0,0
3R,EOG091702AO,AGAP008487,11220766,11223012,0,0
3R,EOG091700L0,AGAP008488,11228270,11230273,0,0
3R,EOG091704FA,AGAP008489,11304318,11305920,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091700M4,AGAP008530,11896815,11900183,0.717,0
3R,EOG091707QJ,AGAP008533,11963133,12019423,0.461,0
3R,EOG0917004X,AGAP008535,12026844,12045607,0,0
3R,EOG0917045A,AGAP008536,12132463,12135993,0,0
3R,EOG0917097B,AGAP028065,12134368,12135211,0,0
3R,EOG091705R0,AGAP008537,12145972,12147108,0,0
3R,EOG091701NK,AGAP008538,12152313,12217833,0,0
3R,EOG091704EI,AGAP008539,12302445,12303701,0,0
3R,EOG091702GR,AGAP008540,12309227,12311085,0,0
3R,EOG091704IL,AGAP008542,12318882,12348814,0,0
3R,EOG091702VX,AGAP008544,12401761,12403461,0,0
3R,EOG091701QB,AGAP008547,12467654,12474018,0,0
3R,EOG091701HG,AGAP028011,12490174,12492813,0,0
3R,EOG091701YK,AGAP008549,12494258,12494702,0,0
3R,EOG0917042T,AGAP008550,12497560,12498674,0,0
3R,EOG09170420,AGAP008551,12545417,12547013,0.284,0
3R,EOG091701BC,AGAP008552,12569038,12574028,0.886,0
3R,EOG0917015D,AGAP008554,12608043,12620927,0,0
3R,EOG091707G1,AGAP008555,12644451,12654467,0,0
3R,EOG091702FB,AGAP008556,12691341,12701320,0,0
3R,EOG091702RH,AGAP008557,12704293,12711498,0,0
3R,EOG091702PZ,AGAP008558,12706983,12708979,0,0
3R,EOG091700AO,AGAP008559,12719021,12766230,0,0
3R,EOG091706L2,AGAP008561,12769759,12771151,0,0
3R,EOG091705LV,AGAP008563,12783370,12846012,0,0
3R,EOG091704MK,AGAP008566,12882410,12883846,0,0
3R,EOG0917047V,AGAP008567,12904381,12907976,0.787,0
3R,EOG09170271,AGAP008570,13074242,13079727,0,0
3R,EOG091705UZ,AGAP008571,13080241,13081311,0,0
3R,EOG0917073E,AGAP008572,13081374,13082051,0.393,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091707G3,AGAP008575,13155480,13158186,0,0
3R,EOG091706JN,AGAP008576,13248396,13250747,0.861,0
3R,EOG091701YQ,AGAP008577,13254279,13259908,0,0
3R,EOG09170384,AGAP008578,13262401,13264364,0,0
3R,EOG091707CI,AGAP008579,13269031,13269828,0,0
3R,EOG0917013M,AGAP028204,13281070,13284385,0,0
3R,EOG0917002I,AGAP008584,13292416,13297285,0,0
3R,EOG091702P6,AGAP008593,13451790,13466625,0,0
3R,EOG091701ZI,AGAP008596,13469012,13478963,0,0
3R,EOG0917047Y,AGAP008598,13494877,13496626,0,0
3R,EOG091702BN,AGAP008599,13497412,13499076,0,0
3R,EOG0917059Z,AGAP008602,13507153,13508438,0,0
3R,EOG091701LU,AGAP008604,13509639,13512243,0,0
3R,EOG091700LE,AGAP008611,13576516,13588737,0,0
3R,EOG091709YN,AGAP008612,13592192,13592795,0,0
3R,EOG0917026H,AGAP008613,13599652,13645432,0,0
3R,EOG0917048D,AGAP008614,13682963,13692245,0,0
3R,EOG091708JA,AGAP008615,13712312,13712941,0,0
3R,EOG0917062V,AGAP008617,13715334,13716447,0,0
3R,EOG09170696,AGAP008619,13717423,13718628,0,0
3R,EOG091701G5,AGAP008620,13719024,13721650,0,0
3R,EOG0917057W,AGAP008621,13722650,13724150,0,0
3R,EOG091700NH,AGAP008622,13725120,13726460,0.585,0
3R,EOG091707ID,AGAP008624,13731528,13731737,0,0
3R,EOG0917018O,AGAP008625,13732951,13736564,0.752,0
3R,EOG091706AP,AGAP008626,13739328,13747408,0,0
3R,EOG091703MD,AGAP008627,13750923,13751852,0,0
3R,EOG091706MQ,AGAP028168,13752175,13753170,0,0
3R,EOG091706HD,AGAP008628,13756811,13757787,0,0
3R,EOG09170672,AGAP008629,13757893,13758829,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG091704QR,AGAP008844,19381895,19383175,0,0
3R,EOG091701XM,AGAP008845,19385445,19388753,0,0
3R,EOG091705DM,AGAP008846,19390564,19391757,0,0
3R,EOG09170251,AGAP008847,19391805,19394117,0,0
3R,EOG091700LB,AGAP008848,19395474,19402759,0,0
3R,EOG0917068W,AGAP008849,19412110,19417249,0,0
3R,EOG091700WC,AGAP008851,19422814,19446274,0,0
3R,EOG09170816,AGAP008853,19482053,19482722,0,0
3R,EOG09170285,AGAP008854,19483357,19485634,0,0
3R,EOG091705U2,AGAP008855,19489446,19491361,0.488,0
3R,EOG091702JO,AGAP028027,19492228,19495922,0,0
3R,EOG091708HH,AGAP008857,19629684,19630377,0,0
3R,EOG091701BD,AGAP008858,19631611,19636875,0,0
3R,EOG091700YQ,AGAP008859,19648453,19808734,0,0
3R,EOG091707HL,AGAP008861,19868169,19869015,0.746,0
3R,EOG0917017Y,AGAP008862,19876272,19881002,0,0
3R,EOG09170364,AGAP008863,19883912,19989440,0,0
3R,EOG091706YT,AGAP008864,19933650,19939120,0,0
3R,EOG091707YS,AGAP008865,19988574,19989440,0,0
3R,EOG09170ALW,AGAP008868,20044451,20107125,0,0
3R,EOG091701EK,AGAP008869,20110313,20131754,0.642,0
3R,EOG091702DG,AGAP008870,20126358,20129552,0,0
3R,EOG091703ZI,AGAP008871,20136465,20172456,0,0
3R,EOG091704VF,AGAP008872,20189200,20190636,0,0
3R,EOG091700U0,AGAP008873,20193727,20203576,0.596,0
3R,EOG091702BL,AGAP008874,20230609,20232559,0,0
3R,EOG091701RM,AGAP008875,20233106,20235718,0,0
3R,EOG091703DD,AGAP008877,20237451,20238906,0,0
3R,EOG0917097X,AGAP008878,20239532,20240493,0,0
3R,EOG0917021G,AGAP008879,20249818,20255677,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
3R,EOG0917072T,AGAP008992,22795645,22796466,0,0
3R,EOG0917079C,AGAP008993,22800188,22811596,0,0
3R,EOG091700ZL,AGAP008995,22823121,22830788,0,0
3R,EOG091703DF,AGAP008997,22908320,22916650,0,0
3R,EOG091703PM,AGAP008998,22928195,22930946,0,0
3R,EOG091703M5,AGAP009000,22953739,22972726,0.427,0
3R,EOG09170188,AGAP009001,23005231,23012739,0,0
3R,EOG09170376,AGAP009002,23116822,23136730,0,0
