ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091702ZK,AGAP001202,1402918,1404898,0,0
2R,EOG091708H0,AGAP001203,1496600,1497106,0,0
2R,EOG091700C8,AGAP001205,1501390,1513371,0,0
2R,EOG091706PE,AGAP001206,1527766,1529013,0.914,0
2R,EOG091708H1,AGAP001207,1560280,1564387,0,0
2R,EOG091706JX,AGAP013518,1560741,1562260,0,0
2R,EOG0917080C,AGAP001208,1565052,1569115,0,0
2R,EOG091700AY,AGAP001209,1570811,1583778,0,0
2R,EOG091707SJ,AGAP001211,1586093,1588821,0,0
2R,EOG091704XP,AGAP013011,1590486,1592093,0,0
2R,EOG091707Y2,AGAP001212,1593824,1595243,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703KT,AGAP001213,1599878,1603974,0,0
2R,EOG091702AD,AGAP001215,1608289,1613085,0,0
2R,EOG09170BE9,AGAP013543,1611197,1611709,0,0
2R,EOG091704N6,AGAP001217,1615480,1616839,0,0
2R,EOG0917045R,AGAP001218,1618103,1620207,0,0
2R,EOG091707LO,AGAP001222,1636163,1637054,0,0
2R,EOG0917039O,AGAP001223,1637532,1639428,0,0
2R,EOG091701VS,AGAP001224,1639768,1641840,0,0
2R,EOG0917016K,AGAP001225,1642948,1646465,0,0
2R,EOG091705RG,AGAP001226,1647691,1648722,0,0
2R,EOG091700ZJ,AGAP001227,1648963,1652299,0,0
2R,EOG09170A06,AGAP001228,1652312,1652885,0,0
2R,EOG09170ADS,AGAP001230,1686238,1691977,0,0
2R,EOG0917032R,AGAP001231,1730409,1745786,0,0
2R,EOG091704FQ,AGAP001232,1746104,1747345,0,0
2R,EOG0917049F,AGAP001233,1747788,1749475,0,0
2R,EOG0917004M,AGAP001234,1750144,1757210,0.852,0
2R,EOG0917042Q,AGAP001235,1758193,1760443,0,0
2R,EOG091702WJ,AGAP001236,1770522,1772729,0,0
2R,EOG091709NJ,AGAP001237,1772988,1773835,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091700YM,AGAP001238,1789301,1815088,0.678,0
2R,EOG09170382,AGAP001240,1882699,1884655,0,0
2R,EOG09170792,AGAP001241,1905684,1906697,0,0
2R,EOG0917016A,AGAP013332,1934306,1938456,0,0
2R,EOG091706KZ,AGAP001242,1970271,1973082,0,0
2R,EOG09170221,AGAP001243,1988323,1990704,0,0
2R,EOG091706PB,AGAP001246,2031648,2032691,0,0
2R,EOG091702Y5,AGAP001247,2033356,2034280,0,0
2R,EOG091701UR,AGAP001249,2037107,2038088,0,0
2R,EOG091706QY,AGAP001252,2041741,2042734,0,0
2R,EOG091700UZ,AGAP001255,2046301,2052544,0,0
2R,EOG091700PU,AGAP001256,2053489,2058666,0,0
2R,EOG091707JM,AGAP001258,2066467,2067177,0,0
2R,EOG091700QB,AGAP001261,2089359,2091433,0,0
2R,EOG091704N8,AGAP001264,2095791,2097398,0,0
2R,EOG091701PN,AGAP001265,2101260,2106211,0,0
2R,EOG091701EL,AGAP001267,2126593,2131844,0,0
2R,EOG09170AIW,AGAP001268,2132674,2133327,0,0
2R,EOG091702OZ,AGAP001269,2140536,2145097,0,0
2R,EOG091706F8,AGAP001270,2146078,2147273,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170AOE,AGAP001303,2716354,2723763,0,0
2R,EOG091704JC,AGAP001304,2734846,2737423,0,0
2R,EOG091703U0,AGAP001308,2807523,2818374,0,0
2R,EOG0917049Q,AGAP001309,2838494,2840101,0,0
2R,EOG091706F4,AGAP001310,2840856,2842006,0,0
2R,EOG091704MX,AGAP001312,2843216,2845169,0,0
2R,EOG091708LH,AGAP001313,2847152,2868225,0,0
2R,EOG091707WO,AGAP001314,2874692,2875544,0,0
2R,EOG0917026V,AGAP001315,2882539,2977390,0,0
2R,EOG09170BGK,AGAP001316,2915593,2916318,0,0
2R,EOG09170565,AGAP001318,2979899,2981836,0.76,0
2R,EOG091702Y4,AGAP001319,2983391,2984995,0,0
2R,EOG091700RJ,AGAP001320,2987349,2991073,0,0
2R,EOG0917082E,AGAP001321,2992625,2993318,0,0
2R,EOG091701E1,AGAP001322,2993787,2997135,0,0
2R,EOG091700P0,AGAP001324,2999289,3003505,0.674,0
2R,EOG091706KT,AGAP001325,3004695,3008509,0,0
2R,EOG0917088J,AGAP001326,3009674,3010357,0,0
2R,EOG091701GK,AGAP001328,3039806,3049090,0,0
2R,EOG091701NI,AGAP001330,3124591,3195231,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091704YP,AGAP001440,5049886,5051303,0,0
2R,EOG0917054W,AGAP013284,5055622,5056878,0,0
2R,EOG091705EB,AGAP001442,5057406,5058655,0,0
2R,EOG091704KB,AGAP001443,5058685,5060107,0.821,0
2R,EOG091706ZY,AGAP001445,5136653,5137549,0,0
2R,EOG091702OC,AGAP001446,5140730,5199456,0,0
2R,EOG09170AHQ,AGAP013537,5147348,5148187,0,0
2R,EOG091705RQ,AGAP001447,5215413,5216497,0,0
2R,EOG091708FF,AGAP001448,5222247,5227462,0,0
2R,EOG0917078H,AGAP001449,5229907,5230716,0.687,0
2R,EOG091707K1,AGAP013329,5231205,5231995,0,0
2R,EOG0917069F,AGAP001452,5255979,5260074,0,0
2R,EOG091702RC,AGAP001453,5263199,5266126,0,0
2R,EOG091707PW,AGAP001454,5266504,5267136,0,0
2R,EOG091700UA,AGAP001455,5268417,5280188,0,0
2R,EOG091708UL,AGAP001459,5283558,5284200,0,0
2R,EOG0917057U,AGAP001460,5286717,5290944,0,0
2R,EOG0917063H,AGAP001461,5292901,5294032,0,0
2R,EOG091701HB,AGAP001462,5294601,5296524,0,0
2R,EOG091702MW,AGAP001463,5296829,5298958,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703SB,AGAP001490,5557024,5558691,0,0
2R,EOG091707OA,AGAP001491,5559163,5559879,0,0
2R,EOG091702XU,AGAP001492,5560688,5562819,0,0
2R,EOG091709JH,AGAP001495,5610198,5630520,0,0
2R,EOG0917016W,AGAP001497,5646482,5659413,0,0
2R,EOG091703EL,AGAP001498,5668629,5670745,0,0
2R,EOG091705JA,AGAP001499,5680743,5683799,0,0
2R,EOG091705T2,AGAP001501,5689276,5690773,0,0
2R,EOG09170AWV,AGAP001502,5691445,5692188,0,0
2R,EOG09170157,AGAP001503,5692708,5694802,0,0
2R,EOG09170909,AGAP001504,5697271,5698010,0,0
2R,EOG09170528,AGAP001506,5698396,5700007,0.361,0
2R,EOG091701UZ,AGAP001507,5701560,5704884,0.513,0
2R,EOG091709AW,AGAP001511,5720291,5721245,0,0
2R,EOG09170BGY,AGAP013185,5722326,5723159,0,0
2R,EOG09170ALS,AGAP013005,5723884,5724933,0,0
2R,EOG09170252,AGAP001512,5730254,5732718,0,0
2R,EOG09170167,AGAP001513,5735736,5739949,0.265,0
2R,EOG091705UI,AGAP001514,5742048,5744240,0,0
2R,EOG091707KI,AGAP001515,5746501,5757790,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091706KX,AGAP001586,6483482,6484745,0,0
2R,EOG0917009O,AGAP001587,6485944,6488932,0,0
2R,EOG091701FS,AGAP001588,6491962,6495261,0,0
2R,EOG091705ME,AGAP001589,6496913,6498226,0,0
2R,EOG091700ZY,AGAP001590,6500797,6507823,0,0
2R,EOG0917006P,AGAP001591,6519174,6525698,0,0
2R,EOG091706EA,AGAP001593,6555150,6556426,0,0
2R,EOG09170BR4,AGAP001595,6560347,6560899,0,0
2R,EOG09170A5A,AGAP001596,6562276,6563519,0,0
2R,EOG09170311,AGAP001597,6567817,6580077,0.779,0
2R,EOG0917038W,AGAP001600,6631784,6633490,0,0
2R,EOG0917039N,AGAP001601,6634530,6636230,0,0
2R,EOG091702DD,AGAP001602,6641935,6644418,0,0
2R,EOG0917098Z,AGAP001603,6644987,6645721,0,0
2R,EOG091700HM,AGAP001606,6683334,6687805,0,0
2R,EOG0917024S,AGAP001608,6690169,6755015,0,0
2R,EOG091703GJ,AGAP001609,6777143,6796022,0.447,0
2R,EOG09170A2A,AGAP001610,6805241,6808656,0,0
2R,EOG091704ZY,AGAP001611,6810856,6812376,0,0
2R,EOG091700QA,AGAP001612,6812793,6815372,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091700JH,AGAP001716,8885303,8890890,0,0
2R,EOG091707KF,AGAP001717,8908799,8909248,0,0
2R,EOG091707XX,AGAP001718,8919824,8920711,0,0
2R,EOG091708R2,AGAP001719,8921846,8923322,0,0
2R,EOG091703U8,AGAP001720,8923446,8925053,0,0
2R,EOG091702NH,AGAP001722,8928724,8930493,0,0
2R,EOG091705QF,AGAP001725,8936620,8937945,0,0
2R,EOG091705GJ,AGAP001727,8948965,8950353,0,0
2R,EOG091706OS,AGAP013340,8997836,8999819,0,0
2R,EOG091706TM,AGAP001728,9007636,9008622,0,0
2R,EOG09170485,AGAP001729,9036125,9037698,0,0
2R,EOG0917047G,AGAP001730,9046158,9057681,0,0
2R,EOG091701DT,AGAP001731,9071792,9080050,0,0
2R,EOG0917043I,AGAP001732,9086474,9087895,0,0
2R,EOG091700B7,AGAP001733,9090095,9093091,0,0
2R,EOG09170226,AGAP001734,9093555,9095845,0,0
2R,EOG0917064A,AGAP001735,9096569,9097790,0,0
2R,EOG091700I0,AGAP001739,9119331,9125936,0,0
2R,EOG091709GE,AGAP001740,9145675,9146295,0.796,0
2R,EOG091707U2,AGAP001741,9168508,9169356,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091705KE,AGAP001797,10545856,10585682,0,4.84424417305195e-12
2R,EOG0917027I,AGAP001798,10586778,10589184,0,4.84424417305195e-12
2R,EOG091706Q7,AGAP001799,10593313,10596722,0,4.84424417305195e-12
2R,EOG091703NE,AGAP001800,10599238,10606185,0,4.84424417305195e-12
2R,EOG091706EZ,AGAP001801,10608629,10609497,0,4.84424417305195e-12
2R,EOG091701N7,AGAP001802,10611606,10614755,0,4.84424417305195e-12
2R,EOG091705YS,AGAP001803,10615693,10617366,0,4.84424417305195e-12
2R,EOG091703HT,AGAP001804,10618305,10620047,0,4.84424417305195e-12
2R,EOG091707V8,AGAP001805,10621526,10622832,0,4.84424417305195e-12
2R,EOG091702HW,AGAP001806,10778148,10784789,0,4.84424417305195e-12
2R,EOG091701QU,AGAP001807,10790866,10805553,0,4.84424417305195e-12
2R,EOG091702T4,AGAP001809,10837462,10839379,0,4.84424417305195e-12
2R,EOG0917050I,AGAP013085,10846334,10848560,0,4.84424417305195e-12
2R,EOG091701IJ,AGAP001812,10855568,10857858,0,4.84424417305195e-12
2R,EOG091702BE,AGAP001814,10859312,10865032,0,4.84424417305195e-12
2R,EOG091705DZ,AGAP001815,10865042,10866073,0,4.84424417305195e-12
2R,EOG09170BUN,AGAP001817,10867686,10867983,0.612,4.84424417305195e-12
2R,EOG091701EI,AGAP001818,10868094,10868921,0,4.84424417305195e-12
2R,EOG091707DG,AGAP001819,10870051,10870828,0,4.84424417305195e-12
2R,EOG091700B0,AGAP001820,10871574,10878925,0,4.84424417305195e-12
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703H5,AGAP001821,10897668,10898832,0,0
2R,EOG091705AY,AGAP001822,10900129,10901647,0,0
2R,EOG091706O0,AGAP001825,11021083,11022159,0,0
2R,EOG0917001K,AGAP001826,11117036,11163371,0,0
2R,EOG091701JV,AGAP001827,11265748,11268729,0,0
2R,EOG091706AO,AGAP001828,11276774,11280461,0,0
2R,EOG091704UR,AGAP001854,11447426,11448734,0,0
2R,EOG0917014S,AGAP001856,11449082,11459384,0,0
2R,EOG091701HI,AGAP001858,11470623,11474065,0,0
2R,EOG091705SW,AGAP001859,11505222,11506379,0,0
2R,EOG09170451,AGAP001862,11516577,11518058,0,0
2R,EOG09170362,AGAP001863,11588060,11590290,0,0
2R,EOG091701BC,AGAP001864,11614187,11615787,0.849,0
2R,EOG091703VP,AGAP001866,11641205,11687854,0,0
2R,EOG0917077V,AGAP013371,11646617,11647979,0,0
2R,EOG0917088K,AGAP013033,11690571,11691260,0.726,0
2R,EOG091702LN,AGAP001870,11703669,11716697,0,0
2R,EOG091702GS,AGAP001871,11732286,11734405,0,0
2R,EOG091709L1,AGAP013489,11739277,11739888,0,0
2R,EOG0917035K,AGAP001873,11741731,11744613,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917090V,AGAP001874,11749658,11769774,0,0
2R,EOG091708JE,AGAP001878,11797417,11798179,0,0
2R,EOG091701XT,AGAP001879,11798285,11800517,0.894,0
2R,EOG091705PJ,AGAP001880,11805627,11807268,0,0
2R,EOG091700YN,AGAP012984,11826694,11829618,0,0
2R,EOG0917015U,AGAP013155,11830120,11833093,0,0
2R,EOG0917002S,AGAP001881,11833937,11837198,0,0
2R,EOG091705U3,AGAP001882,11839354,11841426,0,0
2R,EOG091705JQ,AGAP001883,11856508,11857698,0.617,0
2R,EOG091703DY,AGAP001884,11882152,11885501,0,0
2R,EOG091704KQ,AGAP001885,11885788,11887098,0,0
2R,EOG0917050P,AGAP001886,11889370,11894017,0.469,0
2R,EOG09170A70,AGAP001887,11906093,11906673,0,0
2R,EOG091700S7,AGAP001888,11907986,11909906,0,0
2R,EOG09170C4I,AGAP001889,11911986,11912204,0,0
2R,EOG09170540,AGAP001891,11914085,11916380,0,0
2R,EOG091704JQ,AGAP001892,11917812,11919234,0,0
2R,EOG091704X5,AGAP001893,11920533,11921866,0,0
2R,EOG091700SB,AGAP001894,11923746,11926644,0,0
2R,EOG091700ML,AGAP001895,11930097,11936362,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091707IB,AGAP001896,11948617,11949705,0.853,0
2R,EOG091701WN,AGAP001897,11950445,11953744,0.31,0
2R,EOG091705XD,AGAP001898,11953970,11954959,0,0
2R,EOG09170038,AGAP001899,11955910,11963410,0,0
2R,EOG091702IM,AGAP001900,11965230,11966954,0.637,0
2R,EOG09170186,AGAP001901,11967475,11970926,0.743,0
2R,EOG091708L4,AGAP001902,11973070,11974403,0,0
2R,EOG091706BZ,AGAP001903,11975943,11977395,0.466,0
2R,EOG091701ES,AGAP001905,11978747,11987650,0,0
2R,EOG0917021U,AGAP001908,12003203,12005507,0,0
2R,EOG091701YT,AGAP001909,12006614,12009304,0,0
2R,EOG0917076S,AGAP001910,12009718,12011048,0,0
2R,EOG091707X5,AGAP001911,12011749,12012561,0,0
2R,EOG091704RL,AGAP001912,12012990,12014364,0,0
2R,EOG091704NY,AGAP001913,12021329,12023001,0,0
2R,EOG091706NP,AGAP001914,12025892,12027195,0,0
2R,EOG091703ZE,AGAP001915,12028579,12030120,0,0
2R,EOG091700M2,AGAP001916,12076166,12089005,0,0
2R,EOG091704BV,AGAP001917,12093470,12095236,0,0
2R,EOG091704MY,AGAP001919,12098233,12099570,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091704Q1,AGAP002017,13958822,13960093,0.865,0
2R,EOG091703I3,AGAP002018,13961776,13971752,0,0
2R,EOG091701FA,AGAP013249,13963932,13969163,0,0
2R,EOG09170377,AGAP002019,14010509,14011699,0,0
2R,EOG091708DQ,AGAP002020,14012368,14013179,0,0
2R,EOG091703YC,AGAP002022,14023506,14025168,0,0
2R,EOG091709KI,AGAP013079,14027521,14028306,0,0
2R,EOG091702AT,AGAP002023,14045793,14048939,0,0
2R,EOG091700W6,AGAP002024,14051508,14067777,0,0
2R,EOG0917095I,AGAP002025,14069171,14069749,0,0
2R,EOG091702PY,AGAP002028,14075945,14079894,0,0
2R,EOG0917007P,AGAP002030,14084580,14096582,0,0
2R,EOG09170065,AGAP002032,14098771,14109190,0,0
2R,EOG0917043C,AGAP002033,14100562,14102136,0,0
2R,EOG091701IN,AGAP002035,14110644,14115479,0,0
2R,EOG091704MN,AGAP002037,14116061,14117357,0,0
2R,EOG091701R4,AGAP002036,14119307,14124059,0,0
2R,EOG0917011E,AGAP002038,14126285,14129473,0,0
2R,EOG091701NO,AGAP013178,14204097,14210392,0,0
2R,EOG091707EP,AGAP002039,14218173,14219247,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170174,AGAP002205,17577495,17580929,0,0
2R,EOG091702PA,AGAP002208,17594540,17596302,0,0
2R,EOG0917038H,AGAP002214,17670836,17674533,0,0
2R,EOG0917005R,AGAP002215,17675147,17682988,0,0
2R,EOG091707TQ,AGAP002216,17688611,17689368,0,0
2R,EOG0917018I,AGAP002217,17690193,17693750,0,0
2R,EOG0917077L,AGAP002218,17694497,17695450,0,0
2R,EOG091708DH,AGAP002219,17699429,17701188,0,0
2R,EOG0917074G,AGAP002220,17703704,17704495,0,0
2R,EOG091703I8,AGAP002221,17704550,17706145,0,0
2R,EOG091703NH,AGAP002222,17706765,17708968,0,0
2R,EOG091700M8,AGAP002223,17709315,17713348,0,0
2R,EOG091701R0,AGAP002224,17723896,17731527,0.826,0
2R,EOG0917008Z,AGAP002226,17736711,17780265,0,0
2R,EOG091707GJ,AGAP002227,17787674,17788593,0,0
2R,EOG091705ON,AGAP002228,17791037,17793760,0,0
2R,EOG091702YE,AGAP002229,17802398,17816155,0,0
2R,EOG0917034F,AGAP002231,17829161,17831842,0,0
2R,EOG0917020N,AGAP002232,17848579,17862626,0,0
2R,EOG091705TU,AGAP012965,17922003,17939898,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917027P,AGAP002299,19024395,19026375,0,0
2R,EOG091701KJ,AGAP002300,19027548,19040514,0,0
2R,EOG0917097J,AGAP002301,19036150,19036689,0.39,0
2R,EOG091706B6,AGAP002302,19040585,19041526,0,0
2R,EOG091702U8,AGAP002303,19043974,19052486,0,0
2R,EOG091707MC,AGAP002305,19052939,19053666,0,0
2R,EOG09170519,AGAP002306,19054166,19056153,0,0
2R,EOG091703XB,AGAP002307,19057776,19058903,0,0
2R,EOG091706U3,AGAP002308,19059108,19060036,0.343,0
2R,EOG09170163,AGAP002309,19060612,19073357,0,0
2R,EOG091700E5,AGAP002310,19074789,19135191,0,0
2R,EOG091703UZ,AGAP002313,19227670,19229364,0,0
2R,EOG091705R5,AGAP002314,19229445,19230449,0,0
2R,EOG091705TY,AGAP002315,19231341,19483201,0.263,0
2R,EOG091702D6,AGAP002316,19235646,19265831,0,0
2R,EOG091703GO,AGAP002317,19444433,19446002,0,0
2R,EOG091700FN,AGAP002318,19449770,19451260,0,0
2R,EOG0917086W,AGAP002320,19483859,19484578,0,0
2R,EOG0917007Y,AGAP002321,19518880,19532204,0,0
2R,EOG0917033S,AGAP002322,19538683,19541190,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170950,AGAP013375,20657806,20658645,0,0
2R,EOG09170698,AGAP002367,20685274,20687088,0,0
2R,EOG091703GT,AGAP002369,20736414,20738177,0,0
2R,EOG0917025U,AGAP002370,20754759,20758354,0,0
2R,EOG091700ES,AGAP002371,20761790,20769879,0,0
2R,EOG091707UK,AGAP002374,20791379,20793448,0,0
2R,EOG09170AAI,AGAP002375,20794267,20794769,0,0
2R,EOG0917050N,AGAP002376,20795402,20797041,0,0
2R,EOG091703BM,AGAP002377,20804723,20812298,0,0
2R,EOG091703N4,AGAP002378,20816216,20817738,0.304,0
2R,EOG091700M3,AGAP002379,20818459,20844825,0,0
2R,EOG091703AE,AGAP002382,20849925,20862118,0,0
2R,EOG091702QP,AGAP002383,20864135,20866090,0,0
2R,EOG091701KO,AGAP002381,20866485,20869276,0,0
2R,EOG09170963,AGAP002385,20871524,20872144,0,0
2R,EOG0917048M,AGAP002387,20878701,20880218,0,0
2R,EOG09170539,AGAP002388,20880585,20882902,0.448,0
2R,EOG091709WA,AGAP002389,20881243,20881760,0,0
2R,EOG091709XW,AGAP002390,20883510,20884921,0.309,0
2R,EOG091706DJ,AGAP002392,20900214,20901310,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091705RP,AGAP002393,20901504,20902569,0,0
2R,EOG0917029Z,AGAP002394,20902857,20904455,0,0
2R,EOG091707DX,AGAP002395,20904599,20905517,0,0
2R,EOG091700DD,AGAP002396,20906501,20909318,0,0
2R,EOG091701XB,AGAP002397,20913332,20915653,0,0
2R,EOG091701F8,AGAP013414,20916795,20920399,0.73,0
2R,EOG091703VH,AGAP013481,20929743,20945379,0,0
2R,EOG09170BYR,AGAP002399,20946288,20949033,0,0
2R,EOG091709XA,AGAP013137,20950739,20951200,0,0
2R,EOG091701H7,AGAP013405,20951244,20952908,0,0
2R,EOG091704VB,AGAP002400,20953663,20955038,0,0
2R,EOG091708LG,AGAP002401,20955881,20957540,0,0
2R,EOG091706CR,AGAP002402,20960312,20961186,0.881,0
2R,EOG091705IQ,AGAP002403,20967427,20968437,0,0
2R,EOG091700S8,AGAP002404,20970024,20972749,0,0
2R,EOG09170896,AGAP002406,20975063,20975892,0,0
2R,EOG0917090N,AGAP002407,20975993,20976550,0,0
2R,EOG091705NO,AGAP002408,20977104,20978180,0.69,0
2R,EOG0917015T,AGAP002411,20980896,21020204,0,0
2R,EOG091705DQ,AGAP002412,21020891,21021960,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091708QG,AGAP002437,21382212,21383606,0,0
2R,EOG09170293,AGAP002438,21390473,21415159,0,0
2R,EOG09170BIP,AGAP002439,21421724,21421948,0,0
2R,EOG0917088P,AGAP002440,21425189,21426041,0,0
2R,EOG091701MS,AGAP002441,21430613,21434861,0.886,0
2R,EOG091705TH,AGAP002443,21458418,21468816,0,0
2R,EOG091704O4,AGAP002444,21477474,21489405,0,0
2R,EOG09170ARO,AGAP002445,21511763,21512161,0,0
2R,EOG091709D8,AGAP002446,21515255,21515776,0,0
2R,EOG0917030Q,AGAP002449,21520244,21529487,0,0
2R,EOG09170B3N,AGAP002447,21523256,21523658,0.446,0
2R,EOG0917037J,AGAP002451,21532053,21540998,0,0
2R,EOG09170BDL,AGAP013339,21549472,21549943,0,0
2R,EOG09170APU,AGAP002453,21559269,21561039,0,0
2R,EOG091707YO,AGAP002454,21561472,21562435,0,0
2R,EOG091708KB,AGAP002455,21563308,21563886,0,0
2R,EOG091702PG,AGAP002456,21565121,21571825,0.334,0
2R,EOG0917009H,AGAP002457,21584335,21587320,0,0
2R,EOG0917033P,AGAP002458,21595989,21598094,0,0
2R,EOG091706QV,AGAP013018,21598626,21600572,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917088L,AGAP002459,21604502,21606556,0,0
2R,EOG091706HI,AGAP013297,21634430,21635740,0,0
2R,EOG09170A89,AGAP002461,21727428,21728934,0,0
2R,EOG091704WU,AGAP002462,21814022,21815246,0,0
2R,EOG091701XO,AGAP002463,21817458,21821369,0,0
2R,EOG091707C7,AGAP002464,21823850,21824669,0,0
2R,EOG0917080I,AGAP002465,21825842,21827137,0,0
2R,EOG091705G8,AGAP002466,21828425,21829656,0,0
2R,EOG09170BDK,AGAP013273,21830588,21830896,0,0
2R,EOG091706S6,AGAP013320,21836748,21838113,0.293,0
2R,EOG0917013G,AGAP002469,21839444,21842815,0,0
