ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091705GJ,AGAP001727,8948965,8950353,0,0
2R,EOG091706OS,AGAP013340,8997836,8999819,0,0
2R,EOG091706TM,AGAP001728,9007636,9008622,0,0
2R,EOG09170485,AGAP001729,9036125,9037698,0,0
2R,EOG0917047G,AGAP001730,9046158,9057681,0,0
2R,EOG091701DT,AGAP001731,9071792,9080050,0,0
2R,EOG0917043I,AGAP001732,9086474,9087895,0,0
2R,EOG091700B7,AGAP001733,9090095,9093091,0,0
2R,EOG09170226,AGAP001734,9093555,9095845,0,0
2R,EOG0917064A,AGAP001735,9096569,9097790,0,0
2R,EOG091700I0,AGAP001739,9119331,9125936,0,0
2R,EOG091709GE,AGAP001740,9145675,9146295,0,0
2R,EOG091707U2,AGAP001741,9168508,9169356,0.54,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703H5,AGAP001821,10897668,10898832,0,0.000164792385203949
2R,EOG091705AY,AGAP001822,10900129,10901647,0,0.000164792385203949
2R,EOG091706O0,AGAP001825,11021083,11022159,0,0.000164792385203949
2R,EOG0917001K,AGAP001826,11117036,11163371,0,0.000164792385203949
2R,EOG091701JV,AGAP001827,11265748,11268729,0,0.000164792385203949
2R,EOG091706AO,AGAP001828,11276774,11280461,0,0.000164792385203949
2R,EOG091704UR,AGAP001854,11447426,11448734,0.41,0.000164792385203949
2R,EOG0917014S,AGAP001856,11449082,11459384,0,0.000164792385203949
2R,EOG091701HI,AGAP001858,11470623,11474065,0,0.000164792385203949
2R,EOG091705SW,AGAP001859,11505222,11506379,0,0.000164792385203949
2R,EOG09170451,AGAP001862,11516577,11518058,0,0.000164792385203949
2R,EOG09170362,AGAP001863,11588060,11590290,0,0.000164792385203949
2R,EOG091701BC,AGAP001864,11614187,11615787,0,0.000164792385203949
2R,EOG091703VP,AGAP001866,11641205,11687854,0,0.000164792385203949
2R,EOG0917077V,AGAP013371,11646617,11647979,0,0.000164792385203949
2R,EOG0917088K,AGAP013033,11690571,11691260,0,0.000164792385203949
2R,EOG091702LN,AGAP001870,11703669,11716697,0,0.000164792385203949
2R,EOG091702GS,AGAP001871,11732286,11734405,0,0.000164792385203949
2R,EOG091709L1,AGAP013489,11739277,11739888,0,0.000164792385203949
2R,EOG0917035K,AGAP001873,11741731,11744613,0,0.000164792385203949
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917047I,AGAP002111,15751132,15752827,0,0
2R,EOG091704R9,AGAP002112,15753032,15754892,0,0
2R,EOG091708IL,AGAP002113,15755691,15757700,0,0
2R,EOG091705F2,AGAP002116,15842771,15890943,0,0
2R,EOG0917088U,AGAP002117,15977750,15978720,0,0
2R,EOG091702UH,AGAP002118,15979014,15980192,0,0
2R,EOG091703T5,AGAP002119,15987513,16029409,0,0
2R,EOG091701GT,AGAP002120,16040652,16043134,0,0
2R,EOG091708OT,AGAP002121,16044874,16045577,0,0
2R,EOG091709PP,AGAP002122,16046174,16046701,0,0
2R,EOG0917077D,AGAP002124,16079938,16082010,0,0
2R,EOG0917052C,AGAP002125,16083005,16084414,0.337,0
2R,EOG0917050E,AGAP002126,16085949,16087379,0.739,0
2R,EOG091704A1,AGAP002127,16089344,16091375,0,0
2R,EOG0917027K,AGAP002128,16092073,16094192,0,0
2R,EOG091706D2,AGAP002129,16094495,16095406,0,0
2R,EOG09170AV1,AGAP002130,16096238,16096681,0,0
2R,EOG091707AB,AGAP002131,16096798,16097943,0,0
2R,EOG091704G7,AGAP002133,16106718,16110009,0,0
2R,EOG09170BIZ,AGAP002134,16220896,16222419,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170140,AGAP002184,17205623,17211177,0,2.14659736993864e-15
2R,EOG091705CJ,AGAP002185,17212453,17213704,0,2.14659736993864e-15
2R,EOG091701Q4,AGAP002186,17220512,17314594,0,2.14659736993864e-15
2R,EOG091707TB,AGAP002188,17328418,17328897,0,2.14659736993864e-15
2R,EOG091708M5,AGAP002189,17331940,17332506,0,2.14659736993864e-15
2R,EOG091704I2,AGAP002190,17333035,17333892,0,2.14659736993864e-15
2R,EOG091705UV,AGAP013151,17346989,17347492,0,2.14659736993864e-15
2R,EOG091704S8,AGAP002192,17387075,17389303,0,2.14659736993864e-15
2R,EOG0917035Y,AGAP002193,17390058,17394410,0,2.14659736993864e-15
2R,EOG091700TE,AGAP012995,17408443,17412648,0,2.14659736993864e-15
2R,EOG091703PS,AGAP012960,17433989,17435947,0,2.14659736993864e-15
2R,EOG0917035G,AGAP002194,17465076,17477043,0,2.14659736993864e-15
2R,EOG09170329,AGAP002195,17479017,17482056,0,2.14659736993864e-15
2R,EOG091703LB,AGAP002196,17484072,17485823,0,2.14659736993864e-15
2R,EOG091706D6,AGAP002198,17492468,17493494,0,2.14659736993864e-15
2R,EOG091702LZ,AGAP002199,17496293,17515225,0,2.14659736993864e-15
2R,EOG0917022R,AGAP013290,17512490,17513625,0,2.14659736993864e-15
2R,EOG091701I4,AGAP002202,17566544,17571965,0.482,2.14659736993864e-15
2R,EOG091704DV,AGAP002203,17573483,17574982,0,2.14659736993864e-15
2R,EOG091703DP,AGAP002204,17575015,17576743,0,2.14659736993864e-15
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091700Q8,AGAP002233,17945237,17959129,0,0
2R,EOG091706AL,AGAP002234,17965500,17968545,0,0
2R,EOG09170558,AGAP002235,17971884,17975046,0,0
2R,EOG091702H9,AGAP002236,18014037,18016772,0.25,0
2R,EOG091708K2,AGAP002239,18058437,18060390,0,0
2R,EOG091709VN,AGAP002240,18061077,18061766,0,0
2R,EOG091705M0,AGAP002241,18062077,18063733,0.724,0
2R,EOG091700PX,AGAP002242,18065547,18069173,0.6,0
2R,EOG091700SE,AGAP002243,18069856,18082611,0,0
2R,EOG0917094F,AGAP002244,18071519,18072084,0,0
2R,EOG09170B1Y,AGAP002245,18083401,18083756,0,0
2R,EOG091700N8,AGAP002246,18085098,18091285,0,0
2R,EOG091709AY,AGAP002247,18092555,18093112,0,0
2R,EOG091702MX,AGAP002250,18103826,18109458,0.714,0
2R,EOG091708BK,AGAP002251,18195519,18197791,0,0
2R,EOG0917011Q,AGAP002252,18201189,18208745,0,0
2R,EOG091706UI,AGAP002253,18210326,18220956,0,0
2R,EOG0917097F,AGAP002254,18223833,18224378,0,0
2R,EOG0917052M,AGAP002255,18224487,18225463,0,0
2R,EOG0917090J,AGAP002256,18226174,18227011,0.267,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917027P,AGAP002299,19024395,19026375,0,0.00556550366298634
2R,EOG091701KJ,AGAP002300,19027548,19040514,0,0.00556550366298634
2R,EOG0917097J,AGAP002301,19036150,19036689,0,0.00556550366298634
2R,EOG091706B6,AGAP002302,19040585,19041526,0,0.00556550366298634
2R,EOG091702U8,AGAP002303,19043974,19052486,0,0.00556550366298634
2R,EOG091707MC,AGAP002305,19052939,19053666,0,0.00556550366298634
2R,EOG09170519,AGAP002306,19054166,19056153,0,0.00556550366298634
2R,EOG091703XB,AGAP002307,19057776,19058903,0,0.00556550366298634
2R,EOG091706U3,AGAP002308,19059108,19060036,0,0.00556550366298634
2R,EOG09170163,AGAP002309,19060612,19073357,0.394,0.00556550366298634
2R,EOG091700E5,AGAP002310,19074789,19135191,0,0.00556550366298634
2R,EOG091703UZ,AGAP002313,19227670,19229364,0,0.00556550366298634
2R,EOG091705R5,AGAP002314,19229445,19230449,0,0.00556550366298634
2R,EOG091705TY,AGAP002315,19231341,19483201,0,0.00556550366298634
2R,EOG091702D6,AGAP002316,19235646,19265831,0,0.00556550366298634
2R,EOG091703GO,AGAP002317,19444433,19446002,0,0.00556550366298634
2R,EOG091700FN,AGAP002318,19449770,19451260,0,0.00556550366298634
2R,EOG0917086W,AGAP002320,19483859,19484578,0,0.00556550366298634
2R,EOG0917007Y,AGAP002321,19518880,19532204,0,0.00556550366298634
2R,EOG0917033S,AGAP002322,19538683,19541190,0,0.00556550366298634
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091708QG,AGAP002437,21382212,21383606,0,0
2R,EOG09170293,AGAP002438,21390473,21415159,0,0
2R,EOG09170BIP,AGAP002439,21421724,21421948,0,0
2R,EOG0917088P,AGAP002440,21425189,21426041,0,0
2R,EOG091701MS,AGAP002441,21430613,21434861,0,0
2R,EOG091705TH,AGAP002443,21458418,21468816,0,0
2R,EOG091704O4,AGAP002444,21477474,21489405,0,0
2R,EOG09170ARO,AGAP002445,21511763,21512161,0,0
2R,EOG091709D8,AGAP002446,21515255,21515776,0,0
2R,EOG0917030Q,AGAP002449,21520244,21529487,0.796,0
2R,EOG09170B3N,AGAP002447,21523256,21523658,0,0
2R,EOG0917037J,AGAP002451,21532053,21540998,0,0
2R,EOG09170BDL,AGAP013339,21549472,21549943,0,0
2R,EOG09170APU,AGAP002453,21559269,21561039,0,0
2R,EOG091707YO,AGAP002454,21561472,21562435,0,0
2R,EOG091708KB,AGAP002455,21563308,21563886,0,0
2R,EOG091702PG,AGAP002456,21565121,21571825,0,0
2R,EOG0917009H,AGAP002457,21584335,21587320,0,0
2R,EOG0917033P,AGAP002458,21595989,21598094,0,0
2R,EOG091706QV,AGAP013018,21598626,21600572,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917010M,AGAP002508,22123544,22127039,0,0
2R,EOG091701A7,AGAP002509,22129165,22132355,0,0
2R,EOG091700DY,AGAP002510,22138179,22139972,0,0
2R,EOG091707OB,AGAP002512,22169856,22170782,0.316,0
2R,EOG091707HQ,AGAP002513,22172715,22174759,0,0
2R,EOG091709JZ,AGAP002514,22176101,22176697,0,0
2R,EOG091706FM,AGAP002515,22177211,22178562,0,0
2R,EOG091700ZO,AGAP002516,22179222,22182465,0.405,0
2R,EOG0917078F,AGAP002517,22183330,22184179,0,0
2R,EOG091701KX,AGAP002518,22185350,22193225,0,0
2R,EOG091707US,AGAP002520,22321444,22322202,0,0
2R,EOG091702V8,AGAP002521,22322371,22323216,0,0
2R,EOG09170B5G,AGAP013234,22326623,22328161,0,0
2R,EOG091709TW,AGAP013013,22340983,22341716,0,0
2R,EOG0917005Y,AGAP002523,22342137,22352687,0,0
2R,EOG091708GO,AGAP002524,22353778,22354314,0,0
2R,EOG09170319,AGAP002525,22360922,22363216,0,0
2R,EOG09170B5H,AGAP002526,22363492,22363828,0,0
2R,EOG091700HE,AGAP002527,22364730,22370704,0,0
2R,EOG091709FF,AGAP002528,22372972,22373483,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091708SE,AGAP013344,25175993,25176784,0,2.14659736993864e-15
2R,EOG091702G5,AGAP002655,25188587,25192992,0,2.14659736993864e-15
2R,EOG0917007O,AGAP002656,25196705,25203280,0,2.14659736993864e-15
2R,EOG091706ER,AGAP002657,25203510,25204451,0,2.14659736993864e-15
2R,EOG09170BFT,AGAP002658,25205095,25205361,0,2.14659736993864e-15
2R,EOG091704KO,AGAP002659,25205541,25207041,0.482,2.14659736993864e-15
2R,EOG091705DH,AGAP002661,25208814,25209834,0,2.14659736993864e-15
2R,EOG091703I2,AGAP002662,25210340,25211931,0,2.14659736993864e-15
2R,EOG091706HM,AGAP002664,25253915,25255008,0,2.14659736993864e-15
2R,EOG091700WR,AGAP002665,25255484,25259044,0,2.14659736993864e-15
2R,EOG0917052U,AGAP002666,25260359,25261256,0,2.14659736993864e-15
2R,EOG0917098C,AGAP002667,25262292,25263450,0,2.14659736993864e-15
2R,EOG091707SL,AGAP002668,25264714,25265700,0,2.14659736993864e-15
2R,EOG09170APD,AGAP013131,25265715,25266044,0,2.14659736993864e-15
2R,EOG0917029Q,AGAP002669,25266143,25268478,0,2.14659736993864e-15
2R,EOG091704LO,AGAP002670,25271138,25276272,0,2.14659736993864e-15
2R,EOG0917016N,AGAP002671,25281239,25287524,0,2.14659736993864e-15
2R,EOG0917017J,AGAP002672,25293763,25307724,0,2.14659736993864e-15
2R,EOG091701MN,AGAP002674,25378949,25391048,0,2.14659736993864e-15
2R,EOG091701U3,AGAP002677,25392238,25556331,0,2.14659736993864e-15
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091700BV,AGAP002710,26006547,26012257,0.605,0
2R,EOG0917015O,AGAP002711,26014517,26044178,0,0
2R,EOG091708FH,AGAP002712,26053298,26054152,0,0
2R,EOG091708QE,AGAP002713,26054501,26055126,0.42,0
2R,EOG091700I4,AGAP002715,26150873,26163048,0,0
2R,EOG091702A4,AGAP002717,26167040,26169646,0,0
2R,EOG091702E8,AGAP002718,26171532,26176417,0,0
2R,EOG091701HM,AGAP002719,26205131,26227733,0,0
2R,EOG091704XT,AGAP002720,26232834,26234329,0,0
2R,EOG091701ZS,AGAP002721,26235432,26238416,0,0
2R,EOG091705BO,AGAP002722,26239866,26241686,0,0
2R,EOG091709KR,AGAP002723,26242222,26242848,0,0
2R,EOG091706VF,AGAP002724,26246192,26247431,0,0
2R,EOG091702VN,AGAP002725,26248500,26263468,0,0
2R,EOG091707Z2,AGAP002726,26282190,26282941,0,0
2R,EOG09170BAG,AGAP013513,26283345,26283945,0,0
2R,EOG09170772,AGAP002727,26285372,26286453,0,0
2R,EOG0917016J,AGAP002729,26292764,26296342,0,0
2R,EOG09170AHG,AGAP002730,26297858,26298664,0,0
2R,EOG09170473,AGAP002731,26299409,26301702,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091704DF,AGAP002732,26314514,26332411,0,0
2R,EOG091706HF,AGAP002733,26337805,26338896,0,0
2R,EOG091703CR,AGAP002734,26340056,26341535,0,0
2R,EOG0917008H,AGAP002735,26343487,26353678,0,0
2R,EOG091701ZA,AGAP002736,26356725,26362253,0,0
2R,EOG0917007X,AGAP002737,26367279,26394614,0,0
2R,EOG091703Y1,AGAP002738,26395507,26405654,0,0
2R,EOG09170012,AGAP002739,26428070,26440703,0.586,0
2R,EOG091705YB,AGAP013044,26441956,26443085,0,0
2R,EOG091707O9,AGAP002740,26443576,26444559,0,0
2R,EOG091708YS,AGAP002743,26567248,26567911,0,0
2R,EOG091700I8,AGAP013298,26577451,26583298,0,0
2R,EOG091705GC,AGAP002744,26587691,26589824,0,0
2R,EOG0917048X,AGAP013160,26597596,26599494,0,0
2R,EOG091704BZ,AGAP002745,26611084,26612442,0,0
2R,EOG0917087X,AGAP013025,26616737,26618119,0,0
2R,EOG091701QS,AGAP002748,26644368,26657285,0,0
2R,EOG0917019Q,AGAP002751,26667682,26669121,0,0
2R,EOG091709C7,AGAP002754,26675074,26675740,0,0
2R,EOG091702UD,AGAP002757,26717517,26746018,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917092U,AGAP002755,26718999,26720105,0,0
2R,EOG091707GA,AGAP002756,26729514,26730530,0,0
2R,EOG091705W5,AGAP002758,26775064,26776800,0,0
2R,EOG0917036X,AGAP002759,26779591,26781437,0,0
2R,EOG091700GT,AGAP002760,26782298,26787306,0,0
2R,EOG091702L2,AGAP002761,26787853,26789693,0,0
2R,EOG091700YA,AGAP002762,26790470,26792683,0,0
2R,EOG091704VT,AGAP013363,26793376,26795314,0,0
2R,EOG0917002O,AGAP002763,26797736,26799713,0,0
2R,EOG091702JT,AGAP013416,26799941,26801942,0,0
2R,EOG09170BNX,AGAP013026,26823707,26824588,0,0
2R,EOG091703GB,AGAP002764,26829716,26831168,0,0
2R,EOG09170621,AGAP002765,26832458,26833605,0,0
2R,EOG091706F3,AGAP002766,26834132,26835745,0,0
2R,EOG091702VQ,AGAP002770,26856881,26858441,0,0
2R,EOG09170B3X,AGAP013370,27016824,27017138,0,0
2R,EOG091700SX,AGAP002775,27039206,27041336,0,0
2R,EOG0917041L,AGAP002776,27041812,27043164,0,0
2R,EOG091700QQ,AGAP013266,27044116,27048207,0.62,0
2R,EOG09170300,AGAP002778,27047830,27049627,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091700G4,AGAP002874,28545637,28549050,0,0
2R,EOG091706RE,AGAP002875,28566552,28568601,0,0
2R,EOG091708WA,AGAP013244,28570780,28571283,0,0
2R,EOG091706J3,AGAP002876,28571405,28572556,0,0
2R,EOG091702B8,AGAP002877,28573203,28575303,0,0
2R,EOG09170AQK,AGAP002878,28575574,28575870,0,0
2R,EOG091700SM,AGAP002879,28576962,28587719,0,0
2R,EOG091705MM,AGAP002880,28588463,28589558,0,0
2R,EOG091703KC,AGAP002881,28615882,28650598,0.535,0
2R,EOG091705D7,AGAP002883,28652177,28663610,0,0
2R,EOG091701CL,AGAP013115,28666330,28670079,0,0
2R,EOG091703DV,AGAP002884,28670971,28673585,0,0
2R,EOG091708PV,AGAP002885,28684087,28684754,0,0
2R,EOG091704EW,AGAP002886,28808264,28811747,0,0
2R,EOG091701ON,AGAP002888,28822444,28860915,0,0
2R,EOG09170B6G,AGAP013540,28883007,28883468,0,0
2R,EOG09170AG6,AGAP002889,28938212,28938750,0,0
2R,EOG091704B8,AGAP002890,28941203,28943426,0,0
2R,EOG0917010N,AGAP002891,28944587,28958926,0,0
2R,EOG091704O0,AGAP002892,28972973,28977019,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091702Z3,AGAP002913,29228612,29230243,0,0
2R,EOG091700L4,AGAP002915,29304390,29399573,0,0
2R,EOG09170B60,AGAP002917,29606541,29606890,0,0
2R,EOG091708DU,AGAP002919,29609284,29611231,0,0
2R,EOG091702X6,AGAP002920,29612435,29614695,0,0
2R,EOG09170615,AGAP002922,29619898,29622127,0,0
2R,EOG091704F8,AGAP002923,29629576,29631258,0,0
2R,EOG091701TX,AGAP002924,29636899,29675025,0,0
2R,EOG0917054O,AGAP002925,29677974,29680925,0,0
2R,EOG091701PP,AGAP002926,29684816,29686272,0,0
2R,EOG0917072P,AGAP002928,29743548,29744525,0.561,0
2R,EOG0917048A,AGAP002929,29819156,29821853,0,0
2R,EOG091708JJ,AGAP002931,29823850,29824666,0,0
2R,EOG091702KA,AGAP002932,29826627,29829850,0,0
2R,EOG091700BO,AGAP002933,29833498,29837923,0,0
