ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917005W,AGAP005213,12366774,12399301,0,0
2L,EOG0917078S,AGAP005214,12377485,12378549,0,0
2L,EOG091704Q0,AGAP005215,12409311,12410723,0,0
2L,EOG091700A8,AGAP005216,12411321,12418274,0,0
2L,EOG091706E3,AGAP005218,12430456,12431735,0,0
2L,EOG091705BR,AGAP005220,12498643,12499732,0,0
2L,EOG091701PM,AGAP005221,12501169,12503766,0,0
2L,EOG091706LZ,AGAP005222,12506725,12515071,0,0
2L,EOG091707S7,AGAP005223,12522341,12526753,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703RZ,AGAP005629,18004772,18006954,0,0
2L,EOG091701RV,AGAP005630,18010658,18014675,0,0
2L,EOG091703T3,AGAP005631,18015541,18017063,0,0
2L,EOG0917061M,AGAP005632,18017846,18019248,0,0
2L,EOG091701BP,AGAP005633,18037371,18044208,0,0
2L,EOG09170258,AGAP005634,18053667,18057781,0,0
2L,EOG091702EL,AGAP005635,18060479,18063751,0,0
2L,EOG091700A5,AGAP005637,18079689,18084593,0,0
2L,EOG091700LJ,AGAP005639,18093303,18104524,0,0
2L,EOG0917017D,AGAP005640,18121467,18124666,0,0
2L,EOG091708JY,AGAP005641,18132154,18165140,0,0
2L,EOG09170254,AGAP005643,18166447,18168516,0,0
2L,EOG091701QE,AGAP005644,18171713,18174890,0,0
2L,EOG091700DG,AGAP005647,18223267,18228014,0,0
2L,EOG091704B7,AGAP005649,18267307,18270250,0,0
2L,EOG091702CT,AGAP005650,18271871,18273064,0,0
2L,EOG0917052D,AGAP005651,18273367,18274722,0.311,0
2L,EOG09170144,AGAP005652,18293981,18300834,0,0
2L,EOG0917042A,AGAP005653,18304594,18306299,0,0
2L,EOG091706D7,AGAP005654,18310144,18311299,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701T1,AGAP005655,18335094,18337925,0,0
2L,EOG091703MK,AGAP005656,18341076,18344976,0,0
2L,EOG091703UE,AGAP005657,18346305,18347977,0,0
2L,EOG0917023K,AGAP005658,18349059,18350707,0.345,0
2L,EOG091705DC,AGAP005659,18351791,18353234,0,0
2L,EOG091706CF,AGAP005663,18498870,18499823,0,0
2L,EOG091706KH,AGAP005664,18500754,18510132,0,0
2L,EOG091703SR,AGAP005666,18505071,18507362,0,0
2L,EOG091701HL,AGAP005667,18508140,18509384,0,0
2L,EOG091703VY,AGAP005670,18516374,18517276,0,0
2L,EOG091707UT,AGAP005673,18543954,18544676,0,0
2L,EOG091708AP,AGAP005674,18555848,18560275,0,0
2L,EOG091709L5,AGAP005675,18650943,18670384,0,0
2L,EOG091703IJ,AGAP005677,18651360,18653050,0,0
2L,EOG091702JB,AGAP005680,18675462,18680046,0,0
2L,EOG0917065Y,AGAP005681,18693376,18697785,0,0
2L,EOG091703DQ,AGAP005682,18726337,18740086,0,0
2L,EOG091703UK,AGAP005683,18740491,18742223,0,0
2L,EOG091706ZK,AGAP005684,18744909,18745919,0,0
2L,EOG09170ALF,AGAP005685,18746200,18746779,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091702UI,AGAP006051,25642671,25644768,0,0
2L,EOG091704MO,AGAP006054,25664411,25665899,0,0
2L,EOG091700CA,AGAP006055,25666334,25671923,0,0
2L,EOG091707U7,AGAP006057,25674004,25674468,0,0
2L,EOG091704VK,AGAP006058,25676498,25719836,0,0
2L,EOG091701AI,AGAP006059,25801800,25856226,0,0
2L,EOG091709YT,AGAP006060,25928498,25928942,0,0
2L,EOG091701UJ,AGAP006061,25931495,25934641,0,0
2L,EOG09170176,AGAP006062,25935512,25939948,0,0
2L,EOG091704VJ,AGAP006063,25950356,25974749,0,0
2L,EOG091704D8,AGAP006065,25977989,25979500,0.254,0
2L,EOG09170160,AGAP006066,25980384,25983852,0,0
2L,EOG091701OO,AGAP006068,25987093,25992299,0,0
2L,EOG091702TO,AGAP006069,26002375,26016906,0,0
2L,EOG091709OQ,AGAP006070,26053963,26054573,0,0
2L,EOG091705NQ,AGAP006071,26055877,26056488,0,0
2L,EOG091704QP,AGAP006072,26056657,26062300,0,0
2L,EOG091702PC,AGAP006073,26097305,26100112,0,0
2L,EOG091707N6,AGAP006074,26101764,26135649,0,0
2L,EOG091705AK,AGAP006075,26103215,26103894,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091708RH,AGAP006105,26693129,26693801,0,0
2L,EOG09170056,AGAP006107,26700133,26761895,0,0
2L,EOG091709KV,AGAP006108,26767104,26768312,0,0
2L,EOG091703DX,AGAP006111,26793211,26797788,0,0
2L,EOG091706S5,AGAP028398,26803039,26804133,0,0
2L,EOG0917096W,AGAP006112,26822069,26822452,0,0
2L,EOG091703T7,AGAP006113,26836847,26840030,0,0
2L,EOG091700Q5,AGAP006116,26889974,26894850,0.309,0
2L,EOG091706GM,AGAP006117,26902955,26904323,0,0
2L,EOG091704NJ,AGAP006119,26958069,26959455,0,0
2L,EOG091701LI,AGAP006120,26960296,26984112,0,0
2L,EOG091703WI,AGAP006121,26996765,27000983,0,0
2L,EOG091701EE,AGAP006122,27007168,27009251,0,0
2L,EOG0917041V,AGAP006124,27010222,27012103,0,0
2L,EOG0917094G,AGAP006125,27012414,27013031,0,0
2L,EOG091704QM,AGAP006126,27014749,27019563,0,0
2L,EOG09170699,AGAP006127,27017540,27018505,0,0
2L,EOG09170164,AGAP006128,27020555,27026587,0,0
2L,EOG091706TC,AGAP028053,27027955,27028905,0,0
2L,EOG091702HN,AGAP006129,27029025,27030481,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917043A,AGAP006209,28258850,28260379,0,0
2L,EOG0917062X,AGAP006210,28265164,28266108,0,0
2L,EOG09170BCQ,AGAP006211,28324698,28325583,0,0
2L,EOG09170507,AGAP006212,28332449,28360060,0,0
2L,EOG09170AMT,AGAP006213,28338172,28350797,0,0
2L,EOG091706SI,AGAP006214,28459338,28460276,0,0
2L,EOG091703G5,AGAP006215,28464790,28466912,0,0
2L,EOG09170346,AGAP006216,28469025,28472431,0,0
2L,EOG091702SB,AGAP006219,28504771,28507510,0,0
2L,EOG091700HI,AGAP006220,28512830,28517680,0,0
2L,EOG091700QP,AGAP006221,28519555,28523860,0,0
2L,EOG091703G6,AGAP006222,28524284,28526141,0,0
2L,EOG09170CK9,AGAP006223,28526654,28528179,0,0
2L,EOG091701C8,AGAP006224,28528882,28533013,0,0
2L,EOG091700GY,AGAP006226,28540894,28545294,0,0
2L,EOG09170342,AGAP006227,28545568,28547787,0.256,0
2L,EOG091701U4,AGAP006228,28548623,28550688,0,0
2L,EOG0917092T,AGAP006229,28550985,28551840,0,0
2L,EOG09170797,AGAP006231,28554773,28559494,0,0
2L,EOG091707SX,AGAP006232,28563737,28565238,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917072D,AGAP006354,30442335,30443618,0,0
2L,EOG091703IU,AGAP006357,30447478,30450238,0,0
2L,EOG091704V5,AGAP006359,30454508,30455684,0.324,0
2L,EOG0917004R,AGAP006360,30472728,30489533,0,0
2L,EOG09170870,AGAP006361,30493805,30494338,0,0
2L,EOG091704YD,AGAP006362,30497705,30499308,0,0
2L,EOG091700CP,AGAP006364,30505895,30512049,0,0
2L,EOG0917096K,AGAP006365,30512625,30513119,0,0
2L,EOG091709BZ,AGAP006367,30540355,30540865,0,0
2L,EOG091707IQ,AGAP006368,30543505,30547685,0,0
2L,EOG0917011H,AGAP006369,30553324,30556554,0,0
2L,EOG091706DE,AGAP006370,30558761,30561591,0,0
2L,EOG091702K3,AGAP006371,30561675,30563157,0,0
2L,EOG091708XU,AGAP006372,30565247,30565792,0,0
2L,EOG091709P7,AGAP006374,30577465,30673731,0,0
2L,EOG09170606,AGAP006375,30676928,30678569,0,0
2L,EOG091709CK,AGAP006377,30841630,30842249,0,0
2L,EOG091700W9,AGAP006378,30858909,30871214,0.326,0
2L,EOG0917001V,AGAP006379,30926200,30931779,0,0
2L,EOG0917009Z,AGAP006380,30935024,30940342,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170724,AGAP006463,32501415,32506238,0,0
2L,EOG091703JK,AGAP006465,32511427,32515170,0,0
2L,EOG0917066Y,AGAP006466,32525558,32529548,0.251,0
2L,EOG09170BLD,AGAP006467,32532400,32533296,0,0
2L,EOG091701RY,AGAP006468,32537499,32541408,0,0
2L,EOG091707AA,AGAP006469,32607421,32608491,0,0
2L,EOG091708C2,AGAP006470,32608809,32609453,0,0
2L,EOG09170B85,AGAP013092,32610405,32610635,0,0
2L,EOG09170697,AGAP006471,32611320,32612771,0,0
2L,EOG0917009T,AGAP006472,32615969,32626008,0,0
2L,EOG091701XS,AGAP006473,32631890,32635534,0,0
2L,EOG091701T5,AGAP006474,32663309,32674672,0,0
2L,EOG0917002E,AGAP006475,32681090,32695241,0,0
2L,EOG0917008O,AGAP006479,32830309,32839433,0,0
2L,EOG09170288,AGAP006481,32854603,32857368,0,0
2L,EOG091707VH,AGAP006482,32865243,32866086,0,0
2L,EOG09170204,AGAP006483,32872416,32874112,0,0
2L,EOG091702Z5,AGAP006485,32881924,32882860,0.495,0
2L,EOG091706NB,AGAP006488,32887074,32887924,0,0
2L,EOG091706R1,AGAP006489,32888376,32889285,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091706CC,AGAP006673,36639059,36639982,0,0
2L,EOG091705Y4,AGAP006674,36643320,36644240,0,0
2L,EOG091706ZL,AGAP006676,36651950,36652837,0,0
2L,EOG091706TT,AGAP006677,36653149,36654063,0,0
2L,EOG091702PJ,AGAP006678,36659585,36664749,0,0
2L,EOG091702RN,AGAP006680,36667309,36670131,0.368,0
2L,EOG09170BLP,AGAP006681,36675239,36676456,0,0
2L,EOG091701TI,AGAP006682,36677216,36679708,0,0
2L,EOG091709XJ,AGAP006683,36680634,36681035,0,0
2L,EOG0917079V,AGAP006684,36681148,36682028,0,0
2L,EOG0917003E,AGAP006686,36690201,36701588,0,0
2L,EOG091707LW,AGAP006688,36704634,36705590,0,0
2L,EOG091705UT,AGAP006689,36713114,36714285,0,0
2L,EOG091705S2,AGAP006691,36737099,36738805,0,0
2L,EOG091709F3,AGAP006698,36890395,36893271,0,0
2L,EOG091706NC,AGAP006699,36906556,36908354,0,0
2L,EOG091705UP,AGAP006701,37015598,37017191,0,0
2L,EOG091703X8,AGAP006703,37089802,37091803,0,0
2L,EOG091703FF,AGAP006704,37092454,37094562,0,0
2L,EOG091702IR,AGAP006705,37095121,37105113,0.383,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091702OS,AGAP006781,38174631,38176810,0,0
2L,EOG091706EJ,AGAP006782,38179028,38184068,0,0
2L,EOG091704Y5,AGAP006784,38188032,38189509,0,0
2L,EOG091704SS,AGAP006785,38190410,38191677,0,0
2L,EOG091703MZ,AGAP006786,38213127,38215035,0,0
2L,EOG091707SG,AGAP006788,38278596,38279264,0,0
2L,EOG0917077R,AGAP006789,38280639,38281549,0,0
2L,EOG0917067Y,AGAP006790,38321198,38323564,0,0
2L,EOG09170AR2,AGAP006792,38451528,38452160,0,0
2L,EOG091708RI,AGAP006793,38453475,38454166,0.283,0
2L,EOG09170A4B,AGAP006795,38568139,38568683,0,0
2L,EOG091702SW,AGAP006797,38575130,38577166,0,0
2L,EOG09170A1F,AGAP006798,38578768,38580035,0,0
2L,EOG091705RD,AGAP006802,38668428,38669600,0,0
2L,EOG091707E5,AGAP006804,38672820,38673641,0,0
2L,EOG091702YW,AGAP006805,38675850,38677618,0,0
2L,EOG091705ZM,AGAP006806,38678538,38679476,0,0
2L,EOG091705T5,AGAP006808,38681919,38683209,0,0
2L,EOG09170993,AGAP006809,38688410,38692401,0,0
2L,EOG09170892,AGAP006810,38696587,38697539,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091702WR,AGAP006900,39634589,39672322,0.424,0
2L,EOG091704HJ,AGAP006903,39810501,39811998,0,0
2L,EOG091703E0,AGAP006904,39821274,39836785,0,0
2L,EOG091707ZR,AGAP006905,39841388,39847803,0,0
2L,EOG0917016H,AGAP006906,39851960,39854636,0,0
2L,EOG091703ST,AGAP006908,39873667,39878129,0,0
2L,EOG091703K8,AGAP006911,39897086,39899652,0,0
2L,EOG091705FB,AGAP006913,39948848,39951539,0,0
2L,EOG091708SQ,AGAP006914,39966768,39967692,0,0
2L,EOG091706GQ,AGAP006915,39992013,39993168,0,0
2L,EOG09170AD2,AGAP006916,39993638,39994103,0,0
2L,EOG09170543,AGAP006917,39994248,39995592,0,0
2L,EOG091708OD,AGAP006918,39996157,39996903,0,0
2L,EOG091701ZF,AGAP006921,40025757,40029213,0,0
2L,EOG091704E2,AGAP006923,40044234,40051309,0,0
2L,EOG091707K7,AGAP006924,40059121,40059696,0,0
2L,EOG091702GJ,AGAP006925,40062068,40076345,0,0
2L,EOG091705V4,AGAP006927,40081078,40082174,0,0
2L,EOG0917059N,AGAP006928,40087896,40088319,0,0
2L,EOG091703LW,AGAP006930,40104182,40105484,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091700SU,AGAP007015,40976837,40978478,0,0
2L,EOG091702SZ,AGAP007017,40981696,40983421,0,0
2L,EOG0917052R,AGAP007018,40987418,40991827,0,0
2L,EOG091700PQ,AGAP007019,40995292,40999290,0,0
2L,EOG091707PE,AGAP007020,40999562,41000233,0,0
2L,EOG0917074Z,AGAP007021,41004004,41004869,0,0
2L,EOG091701OZ,AGAP007022,41006604,41009476,0,0
2L,EOG0917022N,AGAP007023,41013267,41025094,0,0
2L,EOG091709ST,AGAP007024,41026040,41026432,0,0
2L,EOG09170709,AGAP007026,41028650,41029559,0,0
2L,EOG0917045B,AGAP007027,41033097,41036471,0.495,0
2L,EOG091703VE,AGAP007028,41047893,41049603,0,0
2L,EOG091704WR,AGAP007031,41165091,41222640,0,0
2L,EOG091700G9,AGAP007032,41245076,41251408,0,0
2L,EOG091702TR,AGAP007033,41257877,41260152,0,0
2L,EOG0917069D,AGAP007038,41287682,41308450,0,0
2L,EOG0917036J,AGAP007039,41292201,41293914,0,0
2L,EOG091709ZU,AGAP007040,41340737,41341351,0,0
2L,EOG091704RV,AGAP007041,41381834,41383025,0,0
2L,EOG09170912,AGAP007042,41386830,41387365,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703NT,AGAP007117,43026452,43028115,0,0
2L,EOG091700KU,AGAP007118,43031102,43037783,0,0
2L,EOG0917061Q,AGAP007119,43040960,43042238,0,0
2L,EOG0917095V,AGAP007120,43043679,43044386,0,0
2L,EOG091709UV,AGAP007121,43046083,43048421,0,0
2L,EOG091704GA,AGAP007122,43050145,43051584,0,0
2L,EOG0917013O,AGAP007123,43053619,43057640,0.775,0
2L,EOG091708NE,AGAP007124,43059124,43063265,0,0
2L,EOG091704K0,AGAP007125,43064752,43066212,0,0
2L,EOG091701Q5,AGAP007126,43066288,43069315,0,0
2L,EOG091708CY,AGAP007127,43076933,43098986,0,0
2L,EOG091701QF,AGAP007128,43108639,43111590,0,0
2L,EOG091700MI,AGAP007129,43112100,43124095,0,0
2L,EOG091700Z6,AGAP007130,43126431,43130984,0,0
2L,EOG09170436,AGAP007131,43140150,43141903,0,0
2L,EOG091700EK,AGAP007133,43210644,43309594,0,0
2L,EOG091705BP,AGAP007134,43325936,43336782,0,0
2L,EOG0917011T,AGAP007135,43341879,43368282,0,0
2L,EOG091701SP,AGAP007137,43520167,43549578,0,0
2L,EOG091704VZ,AGAP007138,43554468,43555934,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091706BC,AGAP007309,45257093,45258986,0,0
2L,EOG091704NC,AGAP007310,45262504,45264622,0,0
2L,EOG091702HQ,AGAP007311,45265943,45268624,0,0
2L,EOG091708KK,AGAP007312,45308485,45309176,0,0
2L,EOG0917093E,AGAP007313,45309741,45310506,0,0
2L,EOG0917089S,AGAP007314,45314545,45315339,0,0
2L,EOG09170973,AGAP007315,45315965,45316722,0,0
2L,EOG091708S1,AGAP007316,45318571,45321613,0,0
2L,EOG091708TB,AGAP007317,45327409,45330314,0,0
2L,EOG0917057G,AGAP007318,45333497,45334164,0.304,0
2L,EOG09170928,AGAP007323,45345208,45345926,0,0
2L,EOG09170ATU,AGAP007325,45353935,45359753,0,0
2L,EOG091700L2,AGAP007332,45601700,45606192,0,0
2L,EOG091701BT,AGAP007333,45612392,45633848,0,0
2L,EOG091704UK,AGAP007334,45638652,45640040,0,0
2L,EOG09170145,AGAP007335,45643052,45646676,0,0
2L,EOG0917010A,AGAP007336,45691133,45697436,0,0
2L,EOG091702TT,AGAP007337,45700092,45702000,0,0
2L,EOG091704E5,AGAP007338,45702466,45704434,0.397,0
2L,EOG09170A6D,AGAP007339,45705179,45709781,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091703AV,AGAP007340,45832729,45872257,0,0
2L,EOG091701OX,AGAP007341,45889606,45895122,0.342,0
2L,EOG091701PX,AGAP007342,45911420,45932891,0,0
2L,EOG091705EW,AGAP007343,45975834,45976406,0,0
2L,EOG091709EH,AGAP007347,45981093,45981661,0,0
2L,EOG091701WG,AGAP007348,45981854,45986361,0,0
2L,EOG091704DQ,AGAP007349,45992090,45998069,0,0
2L,EOG091705UW,AGAP007353,46005576,46006657,0,0
2L,EOG0917042G,AGAP007354,46008993,46011382,0,0
2L,EOG091705JP,AGAP007355,46013491,46014521,0,0
2L,EOG091705M5,AGAP007356,46018444,46019511,0,0
2L,EOG09170549,AGAP007357,46027042,46028811,0,0
2L,EOG091705GM,AGAP007358,46038017,46039147,0,0
2L,EOG091706FZ,AGAP007359,46045215,46047032,0,0
2L,EOG09170296,AGAP007361,46056998,46060657,0,0
2L,EOG09170AKM,AGAP007362,46062367,46078256,0,0
2L,EOG091708J3,AGAP007363,46079819,46080462,0,0
2L,EOG091704A8,AGAP007364,46081267,46083026,0,0
2L,EOG09170BDA,AGAP007366,46088415,46088947,0,0
2L,EOG091702E9,AGAP007367,46097859,46108936,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091700EC,AGAP007368,46101500,46105442,0.811,0
2L,EOG091706UH,AGAP007369,46112659,46113554,0,0
2L,EOG091705N9,AGAP007370,46128285,46129403,0,0
2L,EOG091705XE,AGAP007372,46135109,46135851,0,0
2L,EOG09170693,AGAP007373,46136713,46137938,0,0
2L,EOG091703FZ,AGAP007374,46153202,46155196,0.646,0
2L,EOG091702WL,AGAP007375,46161081,46172637,0,0
2L,EOG0917057Y,AGAP007376,46179766,46180836,0,0
2L,EOG091702DU,AGAP007377,46183186,46188733,0,0
2L,EOG091703XO,AGAP013544,46190807,46192419,0,0
2L,EOG091704MJ,AGAP007379,46195728,46199195,0,0
2L,EOG09170AEB,AGAP007380,46200501,46200968,0,0
2L,EOG091701GH,AGAP007381,46201548,46203515,0,0
2L,EOG091702IT,AGAP007382,46204261,46209225,0,0
2L,EOG091708DE,AGAP007383,46219079,46219793,0,0
2L,EOG0917023Z,AGAP007384,46220707,46223241,0,0
2L,EOG09170922,AGAP007385,46224017,46224924,0,0
2L,EOG09170711,AGAP007386,46226891,46227413,0,0
2L,EOG0917051H,AGAP007387,46252202,46253620,0,0
2L,EOG09170006,AGAP007388,46254049,46272207,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170276,AGAP007389,46274131,46276598,0,0
2L,EOG0917022U,AGAP007390,46277483,46279749,0,0
2L,EOG0917088B,AGAP007392,46284486,46285197,0,0
2L,EOG091704L9,AGAP007394,46289025,46290628,0,0
2L,EOG091700TF,AGAP007395,46291244,46294968,0,0
2L,EOG0917058P,AGAP007397,46315895,46316713,0,0
2L,EOG091702IZ,AGAP007399,46319052,46321375,0,0
2L,EOG091703GX,AGAP007400,46321756,46323685,0,0
2L,EOG091708AJ,AGAP007402,46328256,46329044,0,0
2L,EOG091708K9,AGAP007407,46343734,46344324,0,0
2L,EOG091704BX,AGAP007409,46349603,46350197,0,0
2L,EOG091701E0,AGAP007413,46355948,46360275,0.716,0
2L,EOG0917080J,AGAP007414,46395202,46395819,0,0
2L,EOG091709SX,AGAP007415,46416664,46417148,0,0
2L,EOG091705J0,AGAP007416,46461238,46518280,0,0
2L,EOG091700PP,AGAP007417,46521888,46526012,0,0
2L,EOG091707X2,AGAP007418,46526191,46527142,0,0
2L,EOG0917050D,AGAP007419,46530589,46532022,0,0
2L,EOG0917053C,AGAP007420,46535213,46550431,0,0
2L,EOG091705QI,AGAP007421,46553575,46560565,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG091701SW,AGAP007422,46555886,46559055,0,0
2L,EOG091701BW,AGAP007423,46561064,46565258,0,0
2L,EOG091704PB,AGAP007439,46595186,46597354,0,0
2L,EOG0917059D,AGAP007443,46604229,46605476,0,0
2L,EOG091702IE,AGAP007440,46622717,46627516,0,0
2L,EOG091706HW,AGAP007451,46637059,46638357,0,0
2L,EOG091700C1,AGAP007452,46638959,46673632,0,0
2L,EOG0917078N,AGAP007453,46645882,46647345,0,0
2L,EOG091704IS,AGAP007454,46647403,46649045,0,0
2L,EOG091703P6,AGAP007455,46649409,46650914,0,0
2L,EOG0917036E,AGAP007456,46651184,46652888,0,0
2L,EOG091704UN,AGAP007458,46698927,46700291,0,0
2L,EOG091702KW,AGAP007459,46706650,46708792,0,0
2L,EOG09170B7T,AGAP007460,46712300,46712766,0,0
2L,EOG091706TO,AGAP007461,46716478,46717632,0.644,0
2L,EOG09170CLS,AGAP007462,46719329,46720531,0,0
2L,EOG09170084,AGAP007464,46723729,46724931,0,0
2L,EOG0917013J,AGAP007472,46742693,46750215,0,0
2L,EOG091707FJ,AGAP007473,46748309,46749737,0,0
2L,EOG0917002C,AGAP007474,46754148,46767650,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG0917036D,AGAP007589,48033195,48034951,0,0
2L,EOG091709CM,AGAP007591,48054402,48054996,0,0
2L,EOG09170095,AGAP007592,48060644,48082917,0,0
2L,EOG091705H3,AGAP007593,48086521,48094192,0,0
2L,EOG091706WX,AGAP007595,48096541,48098594,0,0
2L,EOG0917034L,AGAP007596,48103809,48113699,0,0
2L,EOG091702FN,AGAP007598,48131910,48133372,0,0
2L,EOG091706H3,AGAP007599,48134559,48137521,0,0
2L,EOG091700PC,AGAP007600,48140640,48145310,0,0
2L,EOG091704QW,AGAP007601,48147983,48149506,0,0
2L,EOG09170BZ9,AGAP007602,48154659,48155732,0,0
2L,EOG09170653,AGAP007603,48156217,48157629,0,0
2L,EOG0917050F,AGAP007604,48158942,48160192,0,0
2L,EOG0917003Z,AGAP007605,48163591,48172655,0.284,0
2L,EOG091704MW,AGAP007607,48175961,48177554,0.275,0
2L,EOG09170A4Q,AGAP007609,48236826,48237360,0,0
2L,EOG09170BD6,AGAP007610,48238714,48239328,0,0
2L,EOG091700WS,AGAP007611,48248229,48262769,0,0
2L,EOG091701LM,AGAP007612,48255001,48258061,0,0
2L,EOG091706QO,AGAP007613,48278096,48280015,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2L,EOG09170263,AGAP007661,48850739,48852944,0,0
2L,EOG091705TS,AGAP007662,48858437,48859482,0.693,0
2L,EOG09170743,AGAP007663,48860312,48861363,0,0
2L,EOG09170295,AGAP007665,48863987,48865569,0,0
2L,EOG091707NP,AGAP007666,48867288,48868077,0,0
2L,EOG0917033I,AGAP007667,48880305,48886130,0,0
2L,EOG091706PG,AGAP007668,48887512,48888419,0,0
2L,EOG091706VL,AGAP007669,48889081,48889929,0,0
2L,EOG0917075F,AGAP007670,48890044,48891079,0,0
2L,EOG091706DI,AGAP007671,48892079,48893043,0,0
2L,EOG091702QF,AGAP007672,48894404,48897751,0,0
2L,EOG09170591,AGAP007674,48915809,48923730,0,0
2L,EOG0917000J,AGAP007675,48928933,48943191,0,0
2L,EOG091701QH,AGAP007676,48943999,48946851,0,0
2L,EOG091701BJ,AGAP007677,48947558,48950580,0,0
